IH_DRG;IH_CodeF;IH_Anzahl;IH_Prozent
I65B;C41.8;24;0,0128
I65B;C47.9;23;0,0122
I65B;C40.3;19;0,0101
I65B;C47.0;18;0,0096
I65B;C41.30;17;0,0091
I65B;C41.1;15;0,008
I65B;C79.5;14;0,0075
I65B;C49.8;13;0,0069
I65B;C47.6;5;0,0027
I65B;D48.2;5;0,0027
I65B;C41.32;4;0,0021
I65B;C49.6;4;0,0021
I65C;C79.5;900;0,2899
I65C;C49.9;359;0,1157
I65C;C49.2;273;0,088
I65C;C40.2;215;0,0693
I65C;C41.4;211;0,068
I65C;D48.1;162;0,0522
I65C;C49.0;156;0,0503
I65C;C49.4;90;0,029
I65C;C41.9;84;0,0271
I65C;C49.8;65;0,0209
I65C;C49.3;64;0,0206
I65C;D48.0;61;0,0197
I65C;C49.5;56;0,018
I65C;C41.8;52;0,0168
I65C;C49.1;46;0,0148
I65C;C47.2;45;0,0145
I65C;C41.2;39;0,0126
I65C;C40.0;34;0,011
I65C;C49.6;22;0,0071
I65C;C41.02;21;0,0068
I65C;C41.30;13;0,0042
I65C;C40.3;12;0,0039
I65C;C41.01;12;0,0039
I65C;C41.1;12;0,0039
I65C;C47.9;9;0,0029
I65C;M48.44;9;0,0029
I65C;C47.4;8;0,0026
I65C;C45.9;7;0,0023
I65C;C47.0;7;0,0023
I65C;M48.46;6;0,0019
I65C;C45.7;5;0,0016
I65C;M84.38;5;0,0016
I65C;C41.31;4;0,0013
I65C;C47.3;4;0,0013
I65C;C47.8;4;0,0013
I65C;D48.2;4;0,0013
I65C;M84.48;4;0,0013
I66E;M31.6;23;0,3898
I66E;M06.10;16;0,2712
I66E;M31.5;8;0,1356
I66E;E85.8;6;0,1017
I66G;L40.5;814;0,2231
I66G;M45.00;448;0,1228
I66G;M34.0;257;0,0704
I66G;I73.0;222;0,0608
I66G;M45.09;164;0,0449
I66G;M34.8;148;0,0406
I66G;M34.1;146;0,04
I66G;M35.3;128;0,0351
I66G;M35.1;118;0,0323
I66G;M35.0;103;0,0282
I66G;M32.1;99;0,0271
I66G;M08.3;92;0,0252
I66G;M34.9;87;0,0238
I66G;M32.8;85;0,0233
I66G;M35.8;82;0,0225
I66G;M35.9;76;0,0208
I66G;M31.3;68;0,0186
I66G;M32.9;60;0,0164
I66G;M33.1;42;0,0115
I66G;M33.2;42;0,0115
I66G;I77.6;37;0,0101
I66G;M08.40;22;0,006
I66G;M08.20;21;0,0058
I66G;M35.2;19;0,0052
I66G;E85.0;18;0,0049
I66G;L87.1;17;0,0047
I66G;M08.09;17;0,0047
I66G;M30.0;17;0,0047
I66G;M31.7;16;0,0044
I66G;M31.4;14;0,0038
I66G;M08.29;13;0,0036
I66G;M08.99;13;0,0036
I66G;M45.07;12;0,0033
I66G;M08.00;10;0,0027
I66G;M31.8;10;0,0027
I66G;E85.4;8;0,0022
I66G;M08.46;8;0,0022
I66G;M08.10;7;0,0019
I66G;M05.20;6;0,0016
I66G;M05.34;6;0,0016
I66G;M33.0;6;0,0016
I66G;M33.9;6;0,0016
I66G;M08.80;5;0,0014
I66G;M30.1;5;0,0014
I66G;M30.8;5;0,0014
I66G;M45.06;5;0,0014
I66G;M45.08;5;0,0014
I66G;M08.49;4;0,0011
I66H;L40.5;218;0,0828
I66H;M31.3;166;0,063
I66H;I73.0;164;0,0623
I66H;M32.1;155;0,0588
I66H;M08.3;148;0,0562
I66H;M35.8;139;0,0528
I66H;M45.00;120;0,0456
I66H;M08.46;109;0,0414
I66H;M08.40;98;0,0372
I66H;M35.3;98;0,0372
I66H;M35.0;95;0,0361
I66H;M34.0;93;0,0353
I66H;M32.8;75;0,0285
I66H;M35.1;64;0,0243
I66H;I77.6;63;0,0239
I66H;M34.1;60;0,0228
I66H;M34.8;49;0,0186
I66H;M32.9;46;0,0175
I66H;M08.90;44;0,0167
I66H;M31.7;44;0,0167
I66H;M35.9;43;0,0163
I66H;M08.99;41;0,0156
I66H;M31.6;41;0,0156
I66H;M33.1;40;0,0152
I66H;M45.09;33;0,0125
I66H;M08.29;30;0,0114
I66H;E85.0;26;0,0099
I66H;M33.2;25;0,0095
I66H;M34.9;25;0,0095
I66H;M08.20;20;0,0076
I66H;M33.0;17;0,0065
I66H;E85.8;15;0,0057
I66H;M30.1;15;0,0057
I66H;M06.19;14;0,0053
I66H;M31.4;13;0,0049
I66H;M30.0;11;0,0042
I66H;M31.8;11;0,0042
I66H;M08.19;10;0,0038
I66H;M30.3;10;0,0038
I66H;M08.47;9;0,0034
I66H;M08.49;9;0,0034
I66H;M08.00;8;0,003
I66H;E85.4;7;0,0027
I66H;E85.9;7;0,0027
I66H;M08.80;7;0,0027
I66H;M06.10;6;0,0023
I66H;M35.2;6;0,0023
I66H;M08.44;5;0,0019
I66H;M31.0;5;0,0019
I66H;M02.30;4;0,0015
I66H;M08.09;4;0,0015
I66H;M08.93;4;0,0015
I66H;M31.5;4;0,0015
I68C;M54.5;5;0,1724
I68C;M53.1;4;0,1379
I68D;M54.4;707;0,1987
I68D;M54.5;546;0,1534
I68D;M53.1;253;0,0711
I68D;M54.16;249;0,07
I68D;M51.1;219;0,0615
I68D;M54.2;198;0,0556
I68D;M46.80;124;0,0348
I68D;M48.06;110;0,0309
I68D;M96.1;92;0,0258
I68D;M51.2;77;0,0216
I68D;M54.12;72;0,0202
I68D;M54.10;66;0,0185
I68D;M47.26;49;0,0138
I68D;M54.6;46;0,0129
I68D;M50.1;39;0,011
I68D;M54.99;34;0,0096
I68D;M42.16;32;0,009
I68D;M54.87;32;0,009
I68D;M54.80;31;0,0087
I68D;M48.02;29;0,0081
I68D;M47.80;28;0,0079
I68D;M47.86;27;0,0076
I68D;M48.80;23;0,0065
I68D;M42.12;22;0,0062
I68D;M54.14;20;0,0056
I68D;M50.2;19;0,0053
I68D;M53.3;17;0,0048
I68D;M46.1;16;0,0045
I68D;M42.10;15;0,0042
I68D;M43.16;15;0,0042
I68D;M47.82;15;0,0042
I68D;M54.15;15;0,0042
I68D;M47.22;12;0,0034
I68D;M48.07;11;0,0031
I68D;M54.17;11;0,0031
I68D;M47.99;10;0,0028
I68D;M54.97;10;0,0028
I68D;M42.17;9;0,0025
I68D;M50.0;9;0,0025
I68D;M53.86;9;0,0025
I68D;M54.3;9;0,0025
I68D;M54.86;9;0,0025
I68D;M46.99;7;0,002
I68D;M54.18;7;0,002
I68D;M47.20;6;0,0017
I68D;M47.84;6;0,0017
I68D;M48.09;6;0,0017
I68D;M48.86;6;0,0017
I68D;M53.87;6;0,0017
I68D;M41.99;5;0,0014
I68D;M47.87;5;0,0014
I68D;M51.8;5;0,0014
I68D;M54.13;5;0,0014
I68D;M54.84;5;0,0014
I68D;M41.86;4;0,0011
I68D;M43.17;4;0,0011
I68D;M46.89;4;0,0011
I68D;M47.90;4;0,0011
I68D;M48.90;4;0,0011
I68D;M51.3;4;0,0011
I68D;M54.19;4;0,0011
I68D;M54.83;4;0,0011
I68D;M54.90;4;0,0011
I68E;M54.4;564;0,1033
I68E;M48.06;544;0,0996
I68E;M54.5;513;0,0939
I68E;M48.02;391;0,0716
I68E;M54.16;265;0,0485
I68E;M53.26;223;0,0408
I68E;M43.16;205;0,0375
I68E;M54.17;201;0,0368
I68E;M54.14;154;0,0282
I68E;M54.2;136;0,0249
I68E;M53.1;108;0,0198
I68E;M51.2;107;0,0196
I68E;M51.1;100;0,0183
I68E;M47.86;90;0,0165
I68E;M96.1;85;0,0156
I68E;M43.17;84;0,0154
I68E;M53.3;76;0,0139
I68E;M54.6;55;0,0101
I68E;M41.86;54;0,0099
I68E;M50.2;54;0,0099
I68E;M43.26;49;0,009
I68E;M48.00;48;0,0088
I68E;M47.26;47;0,0086
I68E;M53.22;47;0,0086
I68E;M41.15;44;0,0081
I68E;M54.12;44;0,0081
I68E;M54.3;42;0,0077
I68E;M46.46;40;0,0073
I68E;M47.97;40;0,0073
I68E;S32.01;37;0,0068
I68E;M48.80;36;0,0066
I68E;M42.16;35;0,0064
I68E;M47.99;33;0,006
I68E;M54.10;32;0,0059
I68E;M54.97;32;0,0059
I68E;M54.80;30;0,0055
I68E;M41.45;29;0,0053
I68E;M48.07;26;0,0048
I68E;M54.87;26;0,0048
I68E;Q76.3;26;0,0048
I68E;M46.44;25;0,0046
I68E;M47.27;25;0,0046
I68E;S22.06;24;0,0044
I68E;S12.1;23;0,0042
I68E;M42.12;19;0,0035
I68E;M48.17;18;0,0033
I68E;M50.1;17;0,0031
I68E;M54.99;17;0,0031
I68E;M41.95;16;0,0029
I68E;M43.6;16;0,0029
I68E;M47.96;13;0,0024
I68E;M54.15;12;0,0022
I68E;M54.86;12;0,0022
I68E;M40.14;11;0,002
I68E;M41.44;10;0,0018
I68E;M47.82;10;0,0018
I68E;M47.98;10;0,0018
I68E;S32.04;10;0,0018
I68E;M41.99;9;0,0016
I68E;Q76.4;9;0,0016
I68E;S32.03;9;0,0016
I68E;M42.17;8;0,0015
I68E;M46.42;8;0,0015
I68E;M46.47;8;0,0015
I68E;M47.22;8;0,0015
I68E;M47.87;8;0,0015
I68E;M48.09;8;0,0015
I68E;M53.27;8;0,0015
I68E;M54.18;8;0,0015
I68E;S22.02;8;0,0015
I68E;M40.15;7;0,0013
I68E;M41.94;7;0,0013
I68E;M46.1;7;0,0013
I68E;M48.04;7;0,0013
I68E;M48.99;7;0,0013
I68E;M51.3;7;0,0013
I68E;S32.02;7;0,0013
I68E;M40.12;6;0,0011
I68E;M41.14;6;0,0011
I68E;M43.12;6;0,0011
I68E;M54.84;6;0,0011
I68E;M41.05;5;0,0009
I68E;M41.40;5;0,0009
I68E;M41.46;5;0,0009
I68E;M43.22;5;0,0009
I68E;M47.92;5;0,0009
I68E;M48.05;5;0,0009
I68E;M50.0;5;0,0009
I68E;M53.24;5;0,0009
I68E;M54.82;5;0,0009
I68E;M54.85;5;0,0009
I68E;M54.96;5;0,0009
I68E;S12.23;5;0,0009
I68E;S12.24;5;0,0009
I68E;S22.04;5;0,0009
I68E;M40.24;4;0,0007
I68E;M40.25;4;0,0007
I68E;M41.85;4;0,0007
I68E;M42.10;4;0,0007
I68E;M48.03;4;0,0007
I68E;M48.16;4;0,0007
I68E;M53.86;4;0,0007
I68E;S12.0;4;0,0007
I68E;S12.25;4;0,0007
I68E;S32.1;4;0,0007
I69A;M06.00;709;0,3257
I69A;M05.80;666;0,3059
I69A;M05.90;193;0,0887
I69A;M06.80;117;0,0537
I69A;M06.90;111;0,051
I69A;M06.99;64;0,0294
I69A;M06.40;59;0,0271
I69A;M06.09;55;0,0253
I69A;M05.89;46;0,0211
I69A;M80.08;19;0,0087
I69A;M10.00;17;0,0078
I69A;M13.0;16;0,0073
I69A;M05.99;14;0,0064
I69A;M80.00;13;0,006
I69A;M05.84;10;0,0046
I69A;M06.84;9;0,0041
I69A;M10.90;5;0,0023
I69A;M80.88;5;0,0023
I69B;M05.80;189;0,117
I69B;M15.9;112;0,0693
I69B;M06.00;94;0,0582
I69B;M15.0;89;0,0551
I69B;M17.1;78;0,0483
I69B;M19.99;78;0,0483
I69B;M05.90;62;0,0384
I69B;M10.00;47;0,0291
I69B;M17.0;45;0,0279
I69B;M16.1;38;0,0235
I69B;M16.0;35;0,0217
I69B;M81.00;34;0,0211
I69B;M17.9;24;0,0149
I69B;M80.88;24;0,0149
I69B;M81.80;24;0,0149
I69B;M81.99;24;0,0149
I69B;M15.1;23;0,0142
I69B;M06.99;22;0,0136
I69B;M19.97;22;0,0136
I69B;M80.08;20;0,0124
I69B;M19.01;19;0,0118
I69B;M16.9;18;0,0111
I69B;M06.09;15;0,0093
I69B;M06.90;15;0,0093
I69B;M19.07;15;0,0093
I69B;M81.08;14;0,0087
I69B;M91.1;14;0,0087
I69B;M06.80;13;0,008
I69B;M18.1;13;0,008
I69B;M80.80;13;0,008
I69B;M10.09;12;0,0074
I69B;M19.91;12;0,0074
I69B;M06.04;11;0,0068
I69B;M17.5;11;0,0068
I69B;M18.9;11;0,0068
I69B;M15.2;10;0,0062
I69B;M19.17;10;0,0062
I69B;M81.20;10;0,0062
I69B;M81.49;10;0,0062
I69B;M19.04;9;0,0056
I69B;M80.06;8;0,005
I69B;M06.03;7;0,0043
I69B;M13.0;6;0,0037
I69B;M17.4;6;0,0037
I69B;M18.0;6;0,0037
I69B;M81.89;6;0,0037
I69B;M93.27;6;0,0037
I69B;M15.3;5;0,0031
I69B;M19.02;5;0,0031
I69B;M80.00;5;0,0031
I69B;M88.99;5;0,0031
I69B;M05.89;4;0,0025
I69B;M05.99;4;0,0025
I69B;M06.07;4;0,0025
I69B;M16.2;4;0,0025
I69B;M19.05;4;0,0025
I69B;M80.28;4;0,0025
I69B;M80.98;4;0,0025
I69B;M81.29;4;0,0025
I69B;M85.68;4;0,0025
I71B;M79.10;380;0,1703
I71B;M25.50;372;0,1667
I71B;M25.56;219;0,0982
I71B;M79.19;153;0,0686
I71B;M79.67;104;0,0466
I71B;M25.51;100;0,0448
I71B;M25.55;88;0,0394
I71B;M79.15;72;0,0323
I71B;M79.65;68;0,0305
I71B;R26.2;63;0,0282
I71B;M79.60;60;0,0269
I71B;M79.18;58;0,026
I71B;M25.57;51;0,0229
I71B;M79.66;42;0,0188
I71B;R25.2;37;0,0166
I71B;M25.59;35;0,0157
I71B;M79.11;29;0,013
I71B;M60.80;28;0,0126
I71B;M79.64;28;0,0126
I71B;M79.69;26;0,0117
I71B;M25.54;25;0,0112
I71B;M79.62;19;0,0085
I71B;M79.90;16;0,0072
I71B;M60.99;13;0,0058
I71B;M25.53;12;0,0054
I71B;M79.61;11;0,0049
I71B;M79.84;11;0,0049
I71B;M60.90;9;0,004
I71B;M79.16;9;0,004
I71B;M79.63;9;0,004
I71B;T84.0;9;0,004
I71B;M79.86;8;0,0036
I71B;M79.80;7;0,0031
I71B;M79.87;7;0,0031
I71B;M25.52;6;0,0027
I71B;M79.12;4;0,0018
I71B;T84.8;4;0,0018
I73Z;T84.2;24;0,4444
I73Z;T84.6;21;0,3889
I73Z;M96.88;6;0,1111
I74A;M15.8;171;0,3662
I74A;M13.16;45;0,0964
I74A;M13.80;42;0,0899
I74A;M13.99;34;0,0728
I74A;M13.15;21;0,045
I74A;M13.90;18;0,0385
I74A;M02.80;15;0,0321
I74A;M13.17;15;0,0321
I74A;M13.84;13;0,0278
I74A;M12.85;12;0,0257
I74A;M13.14;11;0,0236
I74A;M13.13;9;0,0193
I74A;M13.86;9;0,0193
I74A;M02.99;7;0,015
I74A;M02.90;6;0,0128
I74A;M13.94;5;0,0107
I74A;M13.12;4;0,0086
I74A;M13.83;4;0,0086
I74A;M13.85;4;0,0086
I74A;M13.87;4;0,0086
I74C;S92.3;6;0,1935
I75B;M75.4;69;0,1268
I75B;M62.39;42;0,0772
I75B;M75.0;42;0,0772
I75B;M77.1;20;0,0368
I75B;M35.4;19;0,0349
I75B;M75.1;18;0,0331
I75B;M77.9;16;0,0294
I75B;M77.8;13;0,0239
I75B;M62.88;10;0,0184
I75B;M70.6;10;0,0184
I75B;M62.80;9;0,0165
I75B;M60.10;8;0,0147
I75B;M71.2;8;0,0147
I75B;M62.81;7;0,0129
I75B;M72.0;7;0,0129
I75B;M72.85;7;0,0129
I75B;M72.95;7;0,0129
I75B;M65.84;6;0,011
I75B;M65.99;6;0,011
I75B;M72.98;6;0,011
I75B;M72.99;6;0,011
I75B;M76.8;6;0,011
I75B;M24.27;5;0,0092
I75B;M62.89;5;0,0092
I75B;M70.8;5;0,0092
I75B;M72.2;5;0,0092
I75B;M75.8;5;0,0092
I75B;M76.6;5;0,0092
I75B;M77.0;5;0,0092
I75B;M77.4;5;0,0092
I75B;M35.7;4;0,0074
I75B;M62.35;4;0,0074
I75B;M62.56;4;0,0074
I75B;M62.59;4;0,0074
I75B;M65.4;4;0,0074
I75B;M72.82;4;0,0074
I75B;M75.2;4;0,0074
I75B;M75.5;4;0,0074
I75B;S82.18;4;0,0074
I76A;M89.50;377;0,8529
I76A;M89.58;36;0,0814
I76A;Q74.2;6;0,0136
I76A;Q74.0;5;0,0113
I76A;M24.50;4;0,009
I76B;Q78.0;121;0,1286
I76B;M96.0;83;0,0882
I76B;Q75.0;68;0,0723
I76B;Q75.3;61;0,0648
I76B;M25.46;31;0,0329
I76B;D21.0;28;0,0298
I76B;M77.3;28;0,0298
I76B;Q66.0;27;0,0287
I76B;M21.62;21;0,0223
I76B;Q67.3;20;0,0213
I76B;Q66.8;17;0,0181
I76B;Q65.8;16;0,017
I76B;D21.2;15;0,0159
I76B;Q77.4;13;0,0138
I76B;Q79.6;12;0,0128
I76B;D21.9;11;0,0117
I76B;M89.59;11;0,0117
I76B;Q76.1;11;0,0117
I76B;D21.1;10;0,0106
I76B;Q78.1;9;0,0096
I76B;Q78.6;9;0,0096
I76B;D16.41;8;0,0085
I76B;M21.80;8;0,0085
I76B;M21.85;8;0,0085
I76B;D16.9;7;0,0074
I76B;M84.17;7;0,0074
I76B;Q67.5;7;0,0074
I76B;Q78.8;7;0,0074
I76B;Q79.8;7;0,0074
I76B;D16.0;6;0,0064
I76B;D16.6;6;0,0064
I76B;D16.8;6;0,0064
I76B;M21.86;6;0,0064
I76B;M24.87;6;0,0064
I76B;Q66.6;6;0,0064
I76B;Q68.0;6;0,0064
I76B;Q75.1;6;0,0064
I76B;Q78.2;6;0,0064
I76B;M21.57;5;0,0053
I76B;M25.47;5;0,0053
I76B;M25.78;5;0,0053
I76B;M89.80;5;0,0053
I76B;M89.87;5;0,0053
I76B;Q75.8;5;0,0053
I76B;Q78.4;5;0,0053
I76B;M84.18;4;0,0043
I76B;M85.85;4;0,0043
I76B;M89.55;4;0,0043
I76B;M89.86;4;0,0043
I76B;M94.97;4;0,0043
I76B;M95.2;4;0,0043
I76B;Q66.7;4;0,0043
I76B;Q68.8;4;0,0043
I76B;T14.3;4;0,0043
I77Z;S93.40;11;0,1467
I77Z;S82.0;6;0,08
I77Z;S82.88;5;0,0667
I77Z;S82.6;4;0,0533
I78Z;S53.0;5;0,3125
I78Z;S83.0;4;0,25
I79Z;M79.70;1214;0,881
I79Z;M79.09;121;0,0878
I79Z;M79.00;41;0,0298
I97Z;M79.70;69;0,367
I97Z;M06.00;26;0,1383
I97Z;M45.00;26;0,1383
I97Z;M05.80;21;0,1117
I97Z;L40.5;11;0,0585
I97Z;M15.8;6;0,0319
I97Z;M35.3;5;0,0266
J02C;L97;11;1,00
J03Z;L97;42;0,8936
J03Z;L03.02;4;0,0851
J04Z;D22.7;52;0,3377
J04Z;C43.7;48;0,3117
J04Z;C44.7;29;0,1883
J04Z;D04.7;12;0,0779
J04Z;D03.7;7;0,0455
J04Z;D23.7;4;0,026
J08C;L40.0;9;0,375
J08C;L88;6;0,25
J10B;C44.3;20;0,1449
J10B;C44.5;16;0,1159
J10B;C44.2;9;0,0652
J10B;I78.1;9;0,0652
J10B;C44.6;7;0,0507
J10B;L91.0;7;0,0507
J10B;C43.6;6;0,0435
J10B;C44.7;6;0,0435
J10B;C43.5;5;0,0362
J10B;C43.7;5;0,0362
J10B;D48.5;4;0,029
J11A;L97;7;0,70
J11B;C79.2;51;0,2024
J11B;C50.9;45;0,1786
J11B;L40.0;25;0,0992
J11B;C50.4;12;0,0476
J11B;C50.8;9;0,0357
J11B;L40.3;9;0,0357
J11B;L97;8;0,0317
J11B;B07;5;0,0198
J11B;B08.1;5;0,0198
J11B;C44.3;5;0,0198
J11B;D48.6;4;0,0159
J11C;D22.5;189;0,0726
J11C;C44.3;176;0,0676
J11C;L72.1;144;0,0553
J11C;L57.0;123;0,0472
J11C;D22.7;111;0,0426
J11C;C44.5;109;0,0418
J11C;D48.5;93;0,0357
J11C;L72.0;89;0,0342
J11C;C43.5;79;0,0303
J11C;C44.6;74;0,0284
J11C;B07;70;0,0269
J11C;C43.6;67;0,0257
J11C;C44.4;64;0,0246
J11C;D22.6;63;0,0242
J11C;Q82.5;53;0,0203
J11C;C44.9;52;0,02
J11C;D22.9;50;0,0192
J11C;D22.3;42;0,0161
J11C;L73.2;42;0,0161
J11C;D22.4;40;0,0154
J11C;L98.0;32;0,0123
J11C;C44.2;29;0,0111
J11C;C43.7;28;0,0107
J11C;D18.01;28;0,0107
J11C;D17.1;27;0,0104
J11C;C43.9;26;0,01
J11C;L91.0;25;0,0096
J11C;B08.1;24;0,0092
J11C;D17.2;24;0,0092
J11C;D03.5;22;0,0084
J11C;L82;22;0,0084
J11C;D23.6;19;0,0073
J11C;L81.4;19;0,0073
J11C;L30.8;18;0,0069
J11C;D23.3;17;0,0065
J11C;C44.7;15;0,0058
J11C;L90.5;15;0,0058
J11C;D17.0;14;0,0054
J11C;D23.7;14;0,0054
J11C;D03.6;13;0,005
J11C;L98.8;13;0,005
J11C;D23.4;12;0,0046
J11C;D23.5;12;0,0046
J11C;D17.9;10;0,0038
J11C;L94.0;10;0,0038
J11C;C43.3;9;0,0035
J11C;D04.3;9;0,0035
J11C;D04.6;9;0,0035
J11C;L92.3;9;0,0035
J11C;C43.4;8;0,0031
J11C;C44.0;8;0,0031
J11C;C46.0;8;0,0031
J11C;D04.4;8;0,0031
J11C;D04.9;8;0,0031
J11C;D18.00;8;0,0031
J11C;D23.9;8;0,0031
J11C;L72.8;8;0,0031
J11C;L85.8;8;0,0031
J11C;C44.8;7;0,0027
J11C;L30.9;7;0,0027
J11C;L98.4;7;0,0027
J11C;C43.8;6;0,0023
J11C;D03.7;6;0,0023
J11C;D04.5;6;0,0023
J11C;D22.2;6;0,0023
J11C;L20.8;6;0,0023
J11C;L30.1;6;0,0023
J11C;Q82.8;6;0,0023
J11C;D03.3;5;0,0019
J11C;L28.2;5;0,0019
J11C;L30.0;5;0,0019
J11C;L56.8;5;0,0019
J11C;L90.0;5;0,0019
J11C;L92.0;5;0,0019
J11C;L92.1;5;0,0019
J11C;D03.9;4;0,0015
J11C;L08.0;4;0,0015
J11C;L43.8;4;0,0015
J11C;L43.9;4;0,0015
J11C;L57.8;4;0,0015
J11C;L60.0;4;0,0015
J11C;L72.9;4;0,0015
J11C;L73.8;4;0,0015
J11C;S00.45;4;0,0015
J11D;C44.3;299;0,1522
J11D;Q82.5;279;0,142
J11D;B07;124;0,0631
J11D;L57.0;117;0,0595
J11D;C44.4;103;0,0524
J11D;B08.1;94;0,0478
J11D;D18.01;79;0,0402
J11D;L91.0;63;0,0321
J11D;L72.1;52;0,0265
J11D;C44.2;47;0,0239
J11D;D22.3;46;0,0234
J11D;L72.0;40;0,0204
J11D;D22.4;36;0,0183
J11D;L60.0;36;0,0183
J11D;D23.3;33;0,0168
J11D;D04.3;30;0,0153
J11D;D48.5;26;0,0132
J11D;C44.9;19;0,0097
J11D;D04.4;19;0,0097
J11D;L98.0;18;0,0092
J11D;C43.3;17;0,0087
J11D;L82;17;0,0087
J11D;D22.9;16;0,0081
J11D;D22.5;14;0,0071
J11D;Q82.8;14;0,0071
J11D;D23.4;13;0,0066
J11D;L85.8;13;0,0066
J11D;L90.5;13;0,0066
J11D;C43.4;11;0,0056
J11D;C44.5;10;0,0051
J11D;D03.3;10;0,0051
J11D;D23.9;10;0,0051
J11D;D04.9;9;0,0046
J11D;D17.0;9;0,0046
J11D;L30.3;9;0,0046
J11D;L98.4;9;0,0046
J11D;L56.8;7;0,0036
J11D;C44.0;6;0,0031
J11D;C50.8;6;0,0031
J11D;D04.6;6;0,0031
J11D;D23.2;6;0,0031
J11D;I78.1;6;0,0031
J11D;C43.5;5;0,0025
J11D;C43.6;5;0,0025
J11D;C44.6;5;0,0025
J11D;D18.00;5;0,0025
J11D;L98.8;5;0,0025
J11D;C43.7;4;0,002
J11D;D22.2;4;0,002
J11D;D22.6;4;0,002
J11D;L60.8;4;0,002
J11D;L81.3;4;0,002
J11D;L92.2;4;0,002
J17Z;C50.8;334;0,4985
J17Z;C50.4;96;0,1433
J17Z;C50.9;63;0,094
J17Z;D05.1;28;0,0418
J17Z;C50.2;26;0,0388
J17Z;C50.5;23;0,0343
J17Z;C44.3;18;0,0269
J17Z;C50.3;17;0,0254
J17Z;C50.1;11;0,0164
J17Z;C44.9;9;0,0134
J17Z;C44.2;8;0,0119
J17Z;C43.9;7;0,0104
J17Z;C44.4;7;0,0104
J17Z;C44.5;5;0,0075
J17Z;C79.2;5;0,0075
J18A;C50.8;42;0,3559
J18A;C50.4;27;0,2288
J18A;C50.9;15;0,1271
J18A;C44.9;5;0,0424
J18A;C50.3;5;0,0424
J18A;C50.5;5;0,0424
J18B;C50.4;96;0,3137
J18B;C50.8;57;0,1863
J18B;C50.9;37;0,1209
J18B;C50.2;20;0,0654
J18B;C50.5;16;0,0523
J18B;C44.5;11;0,0359
J18B;C50.3;11;0,0359
J18B;C44.3;7;0,0229
J18B;C79.2;7;0,0229
J18B;C43.9;6;0,0196
J18B;C44.2;6;0,0196
J18B;C44.9;6;0,0196
J18B;D05.1;5;0,0163
J21Z;C44.3;8;0,2424
J22Z;C44.5;175;0,1042
J22Z;C43.5;146;0,0869
J22Z;C44.6;120;0,0714
J22Z;D22.5;110;0,0655
J22Z;C43.6;91;0,0542
J22Z;C44.2;88;0,0524
J22Z;C44.3;88;0,0524
J22Z;C43.7;82;0,0488
J22Z;D22.7;72;0,0429
J22Z;C44.7;52;0,031
J22Z;L72.0;50;0,0298
J22Z;D48.5;43;0,0256
J22Z;D22.6;42;0,025
J22Z;C44.4;39;0,0232
J22Z;D03.5;36;0,0214
J22Z;C79.2;31;0,0185
J22Z;D03.6;25;0,0149
J22Z;D03.7;25;0,0149
J22Z;L72.1;23;0,0137
J22Z;L57.0;17;0,0101
J22Z;C43.9;16;0,0095
J22Z;D22.9;16;0,0095
J22Z;Q82.5;15;0,0089
J22Z;B07;13;0,0077
J22Z;D22.4;13;0,0077
J22Z;D04.7;12;0,0071
J22Z;D23.6;12;0,0071
J22Z;D23.7;11;0,0065
J22Z;L73.2;11;0,0065
J22Z;D17.1;9;0,0054
J22Z;L85.8;9;0,0054
J22Z;C44.9;8;0,0048
J22Z;D17.2;8;0,0048
J22Z;L98.0;8;0,0048
J22Z;D23.2;7;0,0042
J22Z;D23.5;7;0,0042
J22Z;L91.0;7;0,0042
J22Z;L98.8;7;0,0042
J22Z;C46.0;6;0,0036
J22Z;D03.9;6;0,0036
J22Z;D04.5;6;0,0036
J22Z;D04.6;6;0,0036
J22Z;D18.01;6;0,0036
J22Z;L81.4;6;0,0036
J22Z;L82;6;0,0036
J22Z;C43.3;5;0,003
J22Z;D03.4;5;0,003
J22Z;D04.2;5;0,003
J22Z;C43.2;4;0,0024
J22Z;C43.4;4;0,0024
J22Z;D22.3;4;0,0024
J22Z;D23.9;4;0,0024
J22Z;L90.5;4;0,0024
J22Z;L98.4;4;0,0024
J24D;R92;17;0,85
J25Z;D48.6;163;0,7725
J25Z;C50.9;28;0,1327
J25Z;C50.8;5;0,0237
J25Z;D05.1;4;0,019
J61A;L40.1;48;0,96
J61B;L40.0;2354;0,7035
J61B;L40.3;415;0,124
J61B;L88;144;0,043
J61B;L40.4;127;0,038
J61B;L12.0;85;0,0254
J61B;L40.8;83;0,0248
J61B;L40.9;59;0,0176
J61B;L44.0;37;0,0111
J61B;L95.0;20;0,006
J61B;L53.9;9;0,0027
J61B;L10.1;4;0,0012
J61C;L20.8;879;0,1123
J61C;L30.8;851;0,1088
J61C;L20.9;467;0,0597
J61C;L30.1;425;0,0543
J61C;C43.5;409;0,0523
J61C;C43.7;374;0,0478
J61C;C43.9;360;0,046
J61C;L28.2;316;0,0404
J61C;C43.6;272;0,0348
J61C;L94.0;244;0,0312
J61C;L30.0;226;0,0289
J61C;L30.9;222;0,0284
J61C;L30.3;219;0,028
J61C;L43.8;190;0,0243
J61C;C43.3;127;0,0162
J61C;L28.1;122;0,0156
J61C;L92.0;120;0,0153
