IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
A90A;I12.00;164;0,0045;167;0,0004
A90A;D52.9;163;0,0045;163;0,0004
A90A;E66.81;163;0,0045;163;0,0004
A90A;G31.0;163;0,0045;163;0,0004
A90A;Z51.83;163;0,0045;163;0,0004
A90A;H54.9;161;0,0045;164;0,0004
A90A;M81.88;161;0,0045;164;0,0004
A90A;T81.8;159;0,0044;164;0,0004
A90A;I67.2;158;0,0044;163;0,0004
A90A;E66.91;158;0,0044;161;0,0004
A90A;H54.4;158;0,0044;159;0,0004
A90A;I70.0;158;0,0044;159;0,0004
A90A;E04.9;158;0,0044;158;0,0004
A90A;M54.10;158;0,0044;158;0,0004
A90A;E88.0;157;0,0043;157;0,0004
A90A;R13.0;156;0,0043;159;0,0004
A90A;G83.2;156;0,0043;157;0,0004
A90A;Z87.3;155;0,0043;155;0,0004
A90A;I69.1;154;0,0043;156;0,0004
A90A;R39.1;154;0,0043;156;0,0004
A90A;G83.1;154;0,0043;154;0,0004
A90A;I70.24;153;0,0042;162;0,0004
A90A;M25.55;153;0,0042;155;0,0004
A90A;M53.1;152;0,0042;152;0,0004
A90A;F33.4;150;0,0042;156;0,0004
A90A;S32.01;150;0,0042;154;0,0004
A90A;E11.21;146;0,004;159;0,0004
A90A;U50.21;146;0,004;146;0,0004
A90A;H36.0;144;0,004;147;0,0004
A90A;I25.20;144;0,004;145;0,0004
A90A;M81.50;144;0,004;145;0,0004
A90A;Z88.6;144;0,004;145;0,0004
A90A;I08.0;144;0,004;144;0,0004
A90A;L97;143;0,004;148;0,0004
A90A;F33.0;141;0,0039;142;0,0003
A90A;D47.2;141;0,0039;141;0,0003
A90A;H53.0;141;0,0039;141;0,0003
A90A;M53.86;141;0,0039;141;0,0003
A90A;H81.4;140;0,0039;140;0,0003
A90A;I71.4;139;0,0038;140;0,0003
A90A;M54.86;138;0,0038;142;0,0003
A90A;R25.1;138;0,0038;141;0,0003
A90A;I50.03;138;0,0038;140;0,0003
A90A;A09.9;137;0,0038;139;0,0003
A90A;D50.0;137;0,0038;139;0,0003
A90A;R29.5;136;0,0038;136;0,0003
A90A;F41.0;135;0,0037;136;0,0003
A90A;J90;133;0,0037;135;0,0003
A90A;M51.3;133;0,0037;134;0,0003
A90A;D52.8;132;0,0037;135;0,0003
A90A;J18.9;132;0,0037;134;0,0003
A90A;G31.9;132;0,0037;132;0,0003
A90A;Z99.1;131;0,0036;131;0,0003
A90A;F41.9;129;0,0036;129;0,0003
A90A;I25.29;129;0,0036;129;0,0003
A90A;M42.96;128;0,0035;129;0,0003
A90A;S32.1;128;0,0035;129;0,0003
A90A;D51.8;127;0,0035;127;0,0003
A90A;R63.0;127;0,0035;127;0,0003
A90A;R33;126;0,0035;131;0,0003
A90A;E58;126;0,0035;126;0,0003
A90A;F05.0;125;0,0035;128;0,0003
A90A;N18.89;125;0,0035;127;0,0003
A90A;L30.4;125;0,0035;126;0,0003
A90A;J43.9;125;0,0035;125;0,0003
A90A;M62.55;125;0,0035;125;0,0003
A90A;Z92.4;125;0,0035;125;0,0003
A90A;M42.12;124;0,0034;129;0,0003
A90A;R48.2;124;0,0034;126;0,0003
A90A;K74.6;124;0,0034;125;0,0003
A90A;C50.9;124;0,0034;124;0,0003
A90A;E04.2;124;0,0034;124;0,0003
A90A;S70.0;123;0,0034;125;0,0003
A90A;M79.70;123;0,0034;124;0,0003
A90A;Z99.3;123;0,0034;124;0,0003
A90A;J44.92;122;0,0034;124;0,0003
A90A;R73.0;122;0,0034;122;0,0003
A90A;F10.2;121;0,0034;126;0,0003
A90A;E66.82;121;0,0034;125;0,0003
A90A;H53.9;120;0,0033;132;0,0003
A90A;E11.41;120;0,0033;129;0,0003
A90A;G53.0;120;0,0033;122;0,0003
A90A;I44.4;120;0,0033;120;0,0003
A90A;I47.1;120;0,0033;120;0,0003
A90A;I35.2;119;0,0033;120;0,0003
A90A;S32.89;119;0,0033;119;0,0003
A90A;N18.5;118;0,0033;125;0,0003
A90A;F10.1;117;0,0032;119;0,0003
A90A;E11.50;116;0,0032;127;0,0003
A90A;G63.6;116;0,0032;127;0,0003
A90A;I70.23;116;0,0032;118;0,0003
A90A;E66.92;116;0,0032;116;0,0003
A90A;M42.17;115;0,0032;116;0,0003
A90A;S80.0;115;0,0032;116;0,0003
A90A;H40.1;115;0,0032;115;0,0003
A90A;S22.06;114;0,0032;119;0,0003
A90A;J44.81;114;0,0032;118;0,0003
A90A;S30.0;114;0,0032;117;0,0003
A90A;S72.10;114;0,0032;114;0,0003
A90A;Z22.3;113;0,0031;129;0,0003
A90A;M48.00;113;0,0031;113;0,0003
A90A;R35;112;0,0031;114;0,0003
A90A;G20.11;111;0,0031;116;0,0003
A90A;I70.9;111;0,0031;112;0,0003
A90A;E11.60;110;0,003;119;0,0003
A90A;G40.1;110;0,003;110;0,0003
A90A;Z88.1;110;0,003;110;0,0003
A90A;E06.3;109;0,003;111;0,0003
A90A;T84.0;109;0,003;110;0,0003
A90A;M17.5;109;0,003;109;0,0003
A90A;M20.1;109;0,003;109;0,0003
A90A;I80.28;108;0,003;109;0,0003
A90A;E61.2;108;0,003;108;0,0003
A90A;I49.8;108;0,003;108;0,0003
A90A;M53.89;107;0,003;107;0,0003
A90A;Z96.68;106;0,0029;110;0,0003
A90A;S32.5;106;0,0029;109;0,0003
A90A;S72.01;106;0,0029;109;0,0003
A90A;Z03.8;105;0,0029;105;0,0003
A90A;B02.2;104;0,0029;110;0,0003
A90A;M47.20;103;0,0029;106;0,0003
A90A;K29.4;103;0,0029;104;0,0003
A90A;F41.1;103;0,0029;103;0,0003
A90A;R05;102;0,0028;104;0,0003
A90A;F43.0;102;0,0028;103;0,0003
A90A;F06.9;102;0,0028;102;0,0002
A90A;Z90.2;102;0,0028;102;0,0002
A90A;M47.87;101;0,0028;105;0,0003
A90A;I44.1;101;0,0028;101;0,0002
A90A;I63.9;101;0,0028;101;0,0002
A90A;M41.99;101;0,0028;101;0,0002
A90A;M93.9;101;0,0028;101;0,0002
A90A;U50.50;101;0,0028;101;0,0002
A90A;Z46.7;101;0,0028;101;0,0002
A90A;M47.22;99;0,0027;105;0,0003
A90A;I89.00;99;0,0027;101;0,0002
A90A;D69.61;99;0,0027;99;0,0002
A90A;F05.1;99;0,0027;99;0,0002
A90A;M54.99;99;0,0027;99;0,0002
A90A;S20.2;97;0,0027;102;0,0002
A90A;R00.0;97;0,0027;99;0,0002
A90A;I70.25;97;0,0027;98;0,0002
A90A;J84.1;97;0,0027;98;0,0002
A90A;E66.09;97;0,0027;97;0,0002
A90A;H93.1;97;0,0027;97;0,0002
A90A;J45.0;97;0,0027;97;0,0002
A90A;T78.4;97;0,0027;97;0,0002
A90A;K29.3;96;0,0027;96;0,0002
A90A;E53.1;95;0,0026;95;0,0002
A90A;I50.04;95;0,0026;95;0,0002
A90A;U52.0;95;0,0026;95;0,0002
A90A;L89.14;94;0,0026;98;0,0002
A90A;Z43.5;93;0,0026;97;0,0002
A90A;Z89.4;93;0,0026;95;0,0002
A90A;M72.0;93;0,0026;93;0,0002
A90A;I21.4;92;0,0025;95;0,0002
A90A;J44.09;92;0,0025;93;0,0002
A90A;I44.2;92;0,0025;92;0,0002
A90A;R77.0;92;0,0025;92;0,0002
A90A;Z71;92;0,0025;92;0,0002
A90A;S22.32;90;0,0025;97;0,0002
A90A;J40;90;0,0025;91;0,0002
A90A;M06.00;89;0,0025;95;0,0002
A90A;M10.99;89;0,0025;91;0,0002
A90A;M41.96;89;0,0025;89;0,0002
A90A;B95.6;88;0,0024;91;0,0002
A90A;G47.8;88;0,0024;89;0,0002
A90A;J42;88;0,0024;89;0,0002
A90A;M53.99;88;0,0024;89;0,0002
A90A;Z87.4;88;0,0024;89;0,0002
A90A;F00.9;88;0,0024;88;0,0002
A90A;G46.0;87;0,0024;87;0,0002
A90A;I49.1;87;0,0024;87;0,0002
A90A;I67.9;87;0,0024;87;0,0002
A90A;Z87.0;87;0,0024;87;0,0002
A90A;J45.8;86;0,0024;89;0,0002
A90A;J45.1;86;0,0024;86;0,0002
A90A;R12;86;0,0024;86;0,0002
A90A;S32.02;85;0,0024;85;0,0002
A90A;S40.0;84;0,0023;84;0,0002
A90A;H25.9;83;0,0023;86;0,0002
A90A;M40.24;83;0,0023;84;0,0002
A90A;S21.84;82;0,0023;90;0,0002
A90A;I25.21;82;0,0023;83;0,0002
A90A;I95.8;82;0,0023;82;0,0002
A90A;Z86.1;82;0,0023;82;0,0002
A90A;E11.80;81;0,0022;90;0,0002
A90A;Z85.1;81;0,0022;82;0,0002
A90A;K57.90;81;0,0022;81;0,0002
A90A;G62.1;80;0,0022;83;0,0002
A90A;I87.21;80;0,0022;82;0,0002
A90A;M96.88;80;0,0022;82;0,0002
A90A;J96.00;80;0,0022;80;0,0002
A90A;M79.19;80;0,0022;80;0,0002
A90A;H54.1;79;0,0022;82;0,0002
A90A;S42.3;79;0,0022;81;0,0002
A90A;G30.9;79;0,0022;80;0,0002
A90A;U69.00;79;0,0022;80;0,0002
A90A;Z93.3;79;0,0022;80;0,0002
A90A;B98.0;79;0,0022;79;0,0002
A90A;H54.2;79;0,0022;79;0,0002
A90A;M85.89;79;0,0022;79;0,0002
A90A;Z74.2;79;0,0022;79;0,0002
A90A;Z89.5;79;0,0022;79;0,0002
A90A;B37.2;78;0,0022;91;0,0002
A90A;R45.1;78;0,0022;88;0,0002
A90A;M79.65;78;0,0022;80;0,0002
A90A;D51.9;78;0,0022;79;0,0002
A90A;L40.0;78;0,0022;79;0,0002
A90A;M06.80;78;0,0022;79;0,0002
A90A;N17.99;78;0,0022;79;0,0002
A90A;E53.9;78;0,0022;78;0,0002
A90A;F13.2;78;0,0022;78;0,0002
A90A;J22;77;0,0021;80;0,0002
A90A;K70.3;77;0,0021;80;0,0002
A90A;N13.3;77;0,0021;80;0,0002
A90A;F45.0;77;0,0021;77;0,0002
A90A;K52.9;76;0,0021;80;0,0002
A90A;S42.21;76;0,0021;78;0,0002
A90A;E05.4;76;0,0021;77;0,0002
A90A;A46;76;0,0021;76;0,0002
A90A;M19.97;76;0,0021;76;0,0002
A90A;M54.17;76;0,0021;76;0,0002
A90A;N18.1;76;0,0021;76;0,0002
A90A;U50.11;76;0,0021;76;0,0002
A90A;L89.17;75;0,0021;77;0,0002
A90A;E05.0;75;0,0021;75;0,0002
A90A;M18.9;75;0,0021;75;0,0002
A90A;I26.9;74;0,002;75;0,0002
A90A;G50.0;74;0,002;74;0,0002
A90A;M10.09;74;0,002;74;0,0002
A90A;B37.0;73;0,002;76;0,0002
A90A;Z89.6;73;0,002;75;0,0002
A90A;G47.38;73;0,002;74;0,0002
A90A;T81.0;72;0,002;74;0,0002
A90A;G99.2;72;0,002;73;0,0002
A90A;I11.91;72;0,002;73;0,0002
A90A;I63.5;72;0,002;73;0,0002
A90A;R29.2;72;0,002;72;0,0002
A90A;F01.1;70;0,0019;72;0,0002
A90A;Z95.9;70;0,0019;72;0,0002
A90A;S81.84;70;0,0019;70;0,0002
A90A;Z96.7;69;0,0019;71;0,0002
A90A;B99;69;0,0019;70;0,0002
A90A;K22.7;69;0,0019;69;0,0002
A90A;J44.93;68;0,0019;70;0,0002
A90A;M17.4;68;0,0019;69;0,0002
A90A;E73.9;68;0,0019;68;0,0002
A90A;I63.4;68;0,0019;68;0,0002
A90A;S52.50;67;0,0019;72;0,0002
A90A;G91.29;67;0,0019;67;0,0002
A90A;I64;67;0,0019;67;0,0002
A90A;J96.90;67;0,0019;67;0,0002
A90A;M51.9;67;0,0019;67;0,0002
A90A;Z85.7;66;0,0018;69;0,0002
A90A;C79.5;66;0,0018;68;0,0002
A90A;I95.9;66;0,0018;67;0,0002
A90A;M25.50;66;0,0018;67;0,0002
A90A;M48.07;66;0,0018;67;0,0002
A90A;S72.11;66;0,0018;67;0,0002
A90A;F34.1;66;0,0018;66;0,0002
A90A;G52.3;66;0,0018;66;0,0002
A90A;I51.9;66;0,0018;66;0,0002
A90A;M15.1;66;0,0018;66;0,0002
A90A;M19.94;66;0,0018;66;0,0002
A90A;M18.1;65;0,0018;68;0,0002
A90A;R10.1;65;0,0018;66;0,0002
A90A;I97.88;65;0,0018;65;0,0002
A90A;L40.9;64;0,0018;65;0,0002
A90A;I27.8;64;0,0018;64;0,0002
A90A;M80.98;64;0,0018;64;0,0002
A90A;Z93.5;63;0,0017;69;0,0002
A90A;I48.3;63;0,0017;64;0,0002
A90A;E78.1;63;0,0017;63;0,0002
A90A;I50.02;63;0,0017;63;0,0002
A90A;M19.11;63;0,0017;63;0,0002
A90A;M62.81;63;0,0017;63;0,0002
A90A;Q21.1;63;0,0017;63;0,0002
A90A;D52.0;62;0,0017;64;0,0002
A90A;Z43.3;62;0,0017;64;0,0002
A90A;S06.0;62;0,0017;63;0,0002
A90A;R68.8;62;0,0017;62;0,0002
A90A;B96.5;61;0,0017;63;0,0002
A90A;S42.20;61;0,0017;63;0,0002
A90A;C91.10;61;0,0017;61;0,0001
A90A;M80.80;61;0,0017;61;0,0001
A90A;R74.0;61;0,0017;61;0,0001
A90A;M81.98;60;0,0017;62;0,0002
A90A;S32.03;60;0,0017;62;0,0002
A90A;S32.04;60;0,0017;62;0,0002
A90A;L30.9;60;0,0017;61;0,0001
A90A;S51.84;60;0,0017;61;0,0001
A90A;I27.9;60;0,0017;60;0,0001
A90A;J44.91;60;0,0017;60;0,0001
A90A;R60.9;60;0,0017;60;0,0001
A90A;U50.41;60;0,0017;60;0,0001
A90A;G21.4;59;0,0016;61;0,0001
A90A;G91.20;59;0,0016;60;0,0001
A90A;H53.2;59;0,0016;60;0,0001
A90A;G40.3;59;0,0016;59;0,0001
A90A;H81.2;59;0,0016;59;0,0001
A90A;I89.01;59;0,0016;59;0,0001
A90A;J00;59;0,0016;59;0,0001
A90A;T91.1;59;0,0016;59;0,0001
A90A;J44.90;58;0,0016;60;0,0001
A90A;E11.30;58;0,0016;59;0,0001
A90A;M47.25;58;0,0016;59;0,0001
A90A;F06.8;58;0,0016;58;0,0001
A90A;G21.8;57;0,0016;57;0,0001
A90A;I35.8;57;0,0016;57;0,0001
A90A;M16.6;57;0,0016;57;0,0001
A90A;M16.7;57;0,0016;57;0,0001
A90A;T81.4;56;0,0016;63;0,0002
A90A;G93.4;56;0,0016;57;0,0001
A90A;Z86.4;56;0,0016;56;0,0001
A90A;Z95.81;56;0,0016;56;0,0001
A90A;E11.61;55;0,0015;62;0,0002
A90A;N39.41;55;0,0015;58;0,0001
A90A;B02.9;55;0,0015;57;0,0001
A90A;L30.8;55;0,0015;57;0,0001
A90A;E21.1;55;0,0015;56;0,0001
A90A;F33.2;55;0,0015;56;0,0001
A90A;K86.1;55;0,0015;56;0,0001
A90A;S72.00;55;0,0015;56;0,0001
A90A;B37.81;55;0,0015;55;0,0001
A90A;I13.10;55;0,0015;55;0,0001
A90A;M41.86;55;0,0015;55;0,0001
A90A;R46.4;55;0,0015;55;0,0001
A90A;S46.0;55;0,0015;55;0,0001
A90A;J44.80;54;0,0015;55;0,0001
A90A;K29.8;54;0,0015;54;0,0001
A90A;U81.20;54;0,0015;54;0,0001
A90A;M19.07;53;0,0015;54;0,0001
A90A;R31;53;0,0015;54;0,0001
A90A;J96.19;53;0,0015;53;0,0001
A90A;K40.90;53;0,0015;53;0,0001
A90A;M54.14;53;0,0015;53;0,0001
A90A;M77.3;53;0,0015;53;0,0001
A90A;S00.95;53;0,0015;53;0,0001
A90A;Z03.3;53;0,0015;53;0,0001
A90A;Z03.4;53;0,0015;53;0,0001
A90A;A04.70;52;0,0014;53;0,0001
A90A;F02.8;52;0,0014;53;0,0001
A90A;F13.1;52;0,0014;53;0,0001
A90A;M42.14;51;0,0014;56;0,0001
A90A;M47.85;51;0,0014;55;0,0001
A90A;H25.1;51;0,0014;53;0,0001
A90A;L89.15;51;0,0014;53;0,0001
A90A;R04.0;51;0,0014;53;0,0001
A90A;E87.2;51;0,0014;52;0,0001
A90A;R26.1;51;0,0014;51;0,0001
A90A;J18.0;50;0,0014;58;0,0001
A90A;I47.2;50;0,0014;51;0,0001
A90A;I20.8;50;0,0014;50;0,0001
A90A;K31.88;50;0,0014;50;0,0001
A90A;M62.59;50;0,0014;50;0,0001
A90A;S00.85;50;0,0014;50;0,0001
A90A;Z46.8;50;0,0014;50;0,0001
A90A;Z99.2;49;0,0014;52;0,0001
A90A;E73.8;49;0,0014;51;0,0001
A90A;C90.00;49;0,0014;50;0,0001
A90A;U51.20;49;0,0014;50;0,0001
A90A;D63.0;49;0,0014;49;0,0001
A90A;H81.0;49;0,0014;49;0,0001
A90A;J20.8;49;0,0014;49;0,0001
A90A;K76.8;49;0,0014;49;0,0001
A90A;N20.0;49;0,0014;49;0,0001
A90A;R91;49;0,0014;49;0,0001
A90A;D32.0;48;0,0013;49;0,0001
A90A;E87.0;48;0,0013;49;0,0001
A90A;N25.8;48;0,0013;49;0,0001
A90A;T93.1;48;0,0013;49;0,0001
A90A;G45.92;48;0,0013;48;0,0001
A90A;H91.8;48;0,0013;48;0,0001
A90A;I87.00;48;0,0013;48;0,0001
A90A;M19.95;48;0,0013;48;0,0001
A90A;M21.79;48;0,0013;48;0,0001
A90A;E05.2;47;0,0013;48;0,0001
A90A;M79.09;47;0,0013;48;0,0001
A90A;E64.0;47;0,0013;47;0,0001
A90A;I63.8;47;0,0013;47;0,0001
A90A;K25.3;47;0,0013;47;0,0001
A90A;R21;47;0,0013;47;0,0001
A90A;S32.81;47;0,0013;47;0,0001
A90A;Z46.6;47;0,0013;47;0,0001
A90A;Z98.2;47;0,0013;47;0,0001
A90A;K92.2;46;0,0013;51;0,0001
A90A;M81.40;46;0,0013;49;0,0001
A90A;N17.91;46;0,0013;49;0,0001
A90A;B35.6;46;0,0013;47;0,0001
A90A;I42.9;46;0,0013;47;0,0001
A90A;L29.8;46;0,0013;47;0,0001
A90A;S50.81;46;0,0013;47;0,0001
A90A;G44.2;46;0,0013;46;0,0001
A90A;G62.0;46;0,0013;46;0,0001
A90A;I65.0;46;0,0013;46;0,0001
A90A;I83.0;46;0,0013;46;0,0001
A90A;M31.6;46;0,0013;46;0,0001
A90A;M80.58;46;0,0013;46;0,0001
A90A;R29.8;46;0,0013;46;0,0001
A90A;R94.2;46;0,0013;46;0,0001
A90A;S82.6;46;0,0013;46;0,0001
A90A;Z45.00;46;0,0013;46;0,0001
A90A;Z96.88;46;0,0013;46;0,0001
A90A;S52.51;45;0,0012;47;0,0001
A90A;S80.81;45;0,0012;47;0,0001
A90A;T92.1;45;0,0012;46;0,0001
A90A;B36.9;45;0,0012;45;0,0001
A90A;B91;45;0,0012;45;0,0001
A90A;E78.9;45;0,0012;45;0,0001
A90A;I49.4;45;0,0012;45;0,0001
A90A;M50.2;45;0,0012;45;0,0001
A90A;M54.15;45;0,0012;45;0,0001
A90A;M54.6;45;0,0012;45;0,0001
A90A;S06.5;45;0,0012;45;0,0001
A90A;L40.5;44;0,0012;48;0,0001
A90A;M18.0;44;0,0012;45;0,0001
A90A;R14;44;0,0012;45;0,0001
A90A;S32.4;44;0,0012;45;0,0001
A90A;T84.1;44;0,0012;45;0,0001
A90A;I63.3;44;0,0012;44;0,0001
A90A;J06.8;44;0,0012;44;0,0001
A90A;M81.58;44;0,0012;44;0,0001
A90A;H25.8;43;0,0012;46;0,0001
A90A;L89.18;43;0,0012;44;0,0001
A90A;M53.0;43;0,0012;44;0,0001
A90A;U51.01;43;0,0012;44;0,0001
A90A;E04.0;43;0,0012;43;0,0001
A90A;G63.4;43;0,0012;43;0,0001
A90A;H10.9;43;0,0012;43;0,0001
A90A;M54.03;43;0,0012;43;0,0001
A90A;R07.4;43;0,0012;43;0,0001
A90A;U52.1;43;0,0012;43;0,0001
A90A;Z85.9;43;0,0012;43;0,0001
A90A;Z86.3;43;0,0012;43;0,0001
A90A;Z88.9;43;0,0012;43;0,0001
A90A;Z91.0;43;0,0012;43;0,0001
A90A;Z98.1;43;0,0012;43;0,0001
A90A;K56.4;42;0,0012;45;0,0001
A90A;G20.01;42;0,0012;44;0,0001
A90A;A09.0;42;0,0012;43;0,0001
A90A;B35.1;42;0,0012;43;0,0001
A90A;N26;42;0,0012;43;0,0001
A90A;B95.7;42;0,0012;42;0,0001
A90A;F06.3;42;0,0012;42;0,0001
A90A;G70.0;42;0,0012;42;0,0001
A90A;H53.8;42;0,0012;42;0,0001
A90A;K63.5;42;0,0012;42;0,0001
A90A;M62.39;42;0,0012;42;0,0001
A90A;M79.31;42;0,0012;42;0,0001
A90A;N32.8;42;0,0012;42;0,0001
A90A;K29.0;41;0,0011;44;0,0001
A90A;E21.0;41;0,0011;42;0,0001
A90A;G57.2;41;0,0011;42;0,0001
A90A;H26.8;41;0,0011;42;0,0001
A90A;E71.3;41;0,0011;41;0,0001
A90A;F05.9;41;0,0011;41;0,0001
A90A;K76.1;41;0,0011;41;0,0001
A90A;L98.4;41;0,0011;41;0,0001
A90A;M19.21;41;0,0011;41;0,0001
A90A;M79.18;41;0,0011;41;0,0001
A90A;T81.3;41;0,0011;41;0,0001
A90A;U80.00;40;0,0011;43;0,0001
A90A;H04.1;40;0,0011;41;0,0001
A90A;I20.9;40;0,0011;41;0,0001
A90A;I71.2;40;0,0011;40;0,0001
A90A;M54.02;40;0,0011;40;0,0001
A90A;S72.2;40;0,0011;40;0,0001
A90A;E11.75;39;0,0011;65;0,0002
A90A;M41.26;39;0,0011;53;0,0001
A90A;I71.9;39;0,0011;41;0,0001
A90A;M62.88;39;0,0011;40;0,0001
A90A;M79.67;39;0,0011;40;0,0001
A90A;S22.43;39;0,0011;40;0,0001
A90A;D32.9;39;0,0011;39;0,0001
A90A;G21.1;39;0,0011;39;0,0001
A90A;I89.08;39;0,0011;39;0,0001
A90A;K57.32;39;0,0011;39;0,0001
A90A;M10.07;39;0,0011;39;0,0001
A90A;M62.89;39;0,0011;39;0,0001
A90A;R63.6;39;0,0011;39;0,0001
A90A;S52.30;39;0,0011;39;0,0001
A90A;Z91.1;39;0,0011;39;0,0001
A90A;E04.1;38;0,0011;38;0,0001
A90A;L89.04;38;0,0011;38;0,0001
A90A;M41.95;38;0,0011;38;0,0001
A90A;M45.09;38;0,0011;38;0,0001
A90A;R18;38;0,0011;38;0,0001
A90A;J18.2;37;0,001;41;0,0001
A90A;M19.93;37;0,001;38;0,0001
A90A;M43.19;37;0,001;38;0,0001
A90A;M93.88;37;0,001;38;0,0001
A90A;R41.8;37;0,001;38;0,0001
A90A;F07.8;37;0,001;37;0,0001
A90A;M10.00;37;0,001;37;0,0001
A90A;M19.81;37;0,001;37;0,0001
A90A;M99.73;37;0,001;37;0,0001
A90A;R16.1;37;0,001;37;0,0001
A90A;S42.29;37;0,001;37;0,0001
A90A;T08.0;37;0,001;37;0,0001
A90A;D68.33;36;0,001;38;0,0001
A90A;K58.9;36;0,001;37;0,0001
A90A;L27.0;36;0,001;37;0,0001
A90A;M79.69;36;0,001;37;0,0001
A90A;H81.9;36;0,001;36;0,0001
A90A;I69.0;36;0,001;36;0,0001
A90A;I73.9;36;0,001;36;0,0001
A90A;I85.9;36;0,001;36;0,0001
A90A;J30.1;36;0,001;36;0,0001
A90A;M05.80;36;0,001;36;0,0001
A90A;M19.99;36;0,001;36;0,0001
A90A;M42.92;36;0,001;36;0,0001
A90A;M53.96;36;0,001;36;0,0001
A90A;R10.4;36;0,001;36;0,0001
A90A;U50.51;36;0,001;36;0,0001
A90A;I13.00;35;0,001;37;0,0001
A90A;J44.01;35;0,001;37;0,0001
A90A;M47.89;35;0,001;37;0,0001
A90A;Z43.6;35;0,001;37;0,0001
A90A;G31.82;35;0,001;36;0,0001
A90A;L89.27;35;0,001;36;0,0001
A90A;M54.3;35;0,001;36;0,0001
A90A;C64;35;0,001;35;0,0001
A90A;F43.1;35;0,001;35;0,0001
A90A;G20.91;35;0,001;35;0,0001
A90A;G25.2;35;0,001;35;0,0001
A90A;J61;35;0,001;35;0,0001
A90A;J96.11;35;0,001;35;0,0001
A90A;M19.04;35;0,001;35;0,0001
A90A;M19.05;35;0,001;35;0,0001
A90A;M81.59;35;0,001;35;0,0001
A90A;S32.05;35;0,001;35;0,0001
A90A;Z29.0;35;0,001;35;0,0001
A90A;Z90.6;35;0,001;35;0,0001
A90A;J18.1;34;0,0009;39;0,0001
A90A;L57.0;34;0,0009;37;0,0001
A90A;D38.1;34;0,0009;35;0,0001
A90A;E83.4;34;0,0009;35;0,0001
A90A;G54.6;34;0,0009;35;0,0001
A90A;J43.8;34;0,0009;35;0,0001
A90A;T14.05;34;0,0009;35;0,0001
A90A;Z86.0;34;0,0009;35;0,0001
A90A;J41.0;34;0,0009;34;0,0001
A90A;K25.9;34;0,0009;34;0,0001
A90A;M41.94;34;0,0009;34;0,0001
A90A;M62.80;34;0,0009;34;0,0001
A90A;M85.80;34;0,0009;34;0,0001
A90A;S01.9;34;0,0009;34;0,0001
A90A;T89.03;34;0,0009;34;0,0001
A90A;E21.3;33;0,0009;35;0,0001
A90A;C78.7;33;0,0009;34;0,0001
A90A;G35.9;33;0,0009;34;0,0001
A90A;M25.46;33;0,0009;34;0,0001
A90A;M35.0;33;0,0009;34;0,0001
A90A;C20;33;0,0009;33;0,0001
A90A;J44.11;33;0,0009;33;0,0001
A90A;K64.9;33;0,0009;33;0,0001
A90A;L29.9;33;0,0009;33;0,0001
A90A;M71.2;33;0,0009;33;0,0001
A90A;R41.3;33;0,0009;33;0,0001
A90A;S02.2;33;0,0009;33;0,0001
A90A;Z90.0;33;0,0009;33;0,0001
A90A;I83.2;32;0,0009;36;0,0001
A90A;D45;32;0,0009;34;0,0001
A90A;S22.44;32;0,0009;34;0,0001
A90A;U51.21;32;0,0009;34;0,0001
A90A;D29.1;32;0,0009;33;0,0001
A90A;G56.3;32;0,0009;33;0,0001
A90A;G91.8;32;0,0009;33;0,0001
A90A;K52.8;32;0,0009;33;0,0001
A90A;B18.2;32;0,0009;32;0,0001
A90A;G56.2;32;0,0009;32;0,0001
A90A;L23.5;32;0,0009;32;0,0001
A90A;M47.94;32;0,0009;32;0,0001
A90A;M53.80;32;0,0009;32;0,0001
A90A;M79.66;32;0,0009;32;0,0001
A90A;R73.9;32;0,0009;32;0,0001
A90A;R74.8;32;0,0009;32;0,0001
A90A;S60.2;32;0,0009;32;0,0001
A90A;Z96.0;32;0,0009;32;0,0001
A90A;H61.2;31;0,0009;32;0,0001
A90A;M47.27;31;0,0009;32;0,0001
A90A;S82.0;31;0,0009;32;0,0001
A90A;Z22.5;31;0,0009;32;0,0001
A90A;F01.0;31;0,0009;31;0,0001
A90A;I48.4;31;0,0009;31;0,0001
A90A;K66.0;31;0,0009;31;0,0001
A90A;L40.8;31;0,0009;31;0,0001
A90A;M05.90;31;0,0009;31;0,0001
A90A;M25.57;31;0,0009;31;0,0001
A90A;M47.24;31;0,0009;31;0,0001
A90A;M54.85;31;0,0009;31;0,0001
A90A;R44.1;31;0,0009;31;0,0001
A90A;S80.1;31;0,0009;31;0,0001
A90A;E03.2;30;0,0008;31;0,0001
A90A;J44.02;30;0,0008;31;0,0001
A90A;M42.15;30;0,0008;31;0,0001
A90A;S01.0;30;0,0008;31;0,0001
A90A;C34.9;30;0,0008;30;0,0001
A90A;F02.0;30;0,0008;30;0,0001
A90A;G31.1;30;0,0008;30;0,0001
A90A;H28.0;30;0,0008;30;0,0001
A90A;H54.5;30;0,0008;30;0,0001
A90A;I25.14;30;0,0008;30;0,0001
A90A;I99;30;0,0008;30;0,0001
A90A;J44.12;30;0,0008;30;0,0001
A90A;J98.8;30;0,0008;30;0,0001
A90A;M21.68;30;0,0008;30;0,0001
A90A;M54.82;30;0,0008;30;0,0001
