IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
16 ;Q01Z;1275;0,4024;0,0933;0,1333;0,1851;0,1506;0,0345;0,0008;0,5647;0,4353;0,00;0,00;0,00;0,0024;0,0055;0,0306;0,0604;0,0329;0,171;0,102;0,0996;0,0957;0,0847;0,0635;0,12;0,0596;0,0722;0,024;0,8739;0,1021;2;22;9,50;2,602;0,0001;4,20
16 ;Q02A;1133;0,00;0,00;0,00;0,00;0,6425;0,3204;0,0371;0,5534;0,4466;0,00;0,00;0,0035;0,0018;0,0026;0,0018;0,0035;0,0009;0,0141;0,0185;0,0406;0,0494;0,0724;0,0838;0,233;0,1818;0,2921;0,0737;0,8104;0,1159;5;36;17,20;3,362;0,0001;7,60
16 ;Q02B;263;0,8099;0,0532;0,0646;0,0722;0,00;0,00;0,00;0,4905;0,5057;0,0038;0,00;0,1901;0,4829;0,327;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0762;0,8709;0,053;1;13;5,40;1,549;0,00;2,80
16 ;Q02C;4853;0,5743;0,1243;0,1308;0,1706;0,00;0,00;0,00;0,5922;0,4078;0,00;0,00;0,00;0,00;0,00;0,012;0,022;0,0103;0,0616;0,0688;0,088;0,0804;0,0971;0,1098;0,2438;0,1175;0,0888;0,0876;0,8189;0,0935;1;17;6,70;1,352;0,0004;3,80
16 ;Q03A;245;0,8816;0,0571;0,0286;0,0327;0,00;0,00;0,00;0,5918;0,4082;0,00;0,00;0,0816;0,3224;0,3224;0,2735;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,189;0,747;0,064;1;11;4,60;1,23;0,00;2,40
16 ;Q03B;4298;0,7806;0,097;0,0651;0,0465;0,0105;0,0002;0,00;0,5249;0,4751;0,00;0,00;0,00;0,00;0,00;0,00;0,0186;0,0135;0,1303;0,124;0,1433;0,0991;0,0959;0,0903;0,1433;0,0831;0,0586;0,34;0,5916;0,0684;1;9;3,70;0,876;0,0003;1,70
16 ;Q60A;207;0,715;0,1546;0,087;0,0386;0,0048;0,00;0,00;0,7391;0,2609;0,00;0,00;0,0097;0,058;0,1353;0,3382;0,4589;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1507;0,761;0,0882;2;16;8,10;1,475;0,00;3,30
16 ;Q60B;234;0,6709;0,1068;0,1068;0,094;0,0214;0,00;0,00;0,5983;0,4017;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1938;0,7313;0,075;1;12;4,20;1,00;0,00;2,40
16 ;Q60C;20517;0,462;0,155;0,1307;0,2033;0,0486;0,0004;0,00;0,4977;0,5022;0,00;0,00;0,00;0,0297;0,0573;0,0489;0,0304;0,0115;0,0531;0,0453;0,0677;0,0563;0,0702;0,0793;0,1844;0,1222;0,1435;0,1609;0,7612;0,0779;1;14;5,60;0,792;0,0015;3,00
16 ;Q60D;2799;0,8767;0,0772;0,0461;0,00;0,00;0,00;0,00;0,6081;0,3919;0,00;0,00;0,0932;0,2333;0,3094;0,2036;0,1604;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,245;0,6933;0,0617;1;8;3,70;0,597;0,0002;1,50
16 ;Q60E;4902;0,6477;0,1867;0,1656;0,00;0,00;0,00;0,00;0,4896;0,5104;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0324;0,1079;0,0808;0,0879;0,05;0,0577;0,0553;0,1497;0,1299;0,2483;0,3066;0,6447;0,0487;1;10;4,10;0,586;0,0004;2,00
16 ;Q61A;3767;0,00;0,00;0,00;0,00;0,9769;0,0231;0,00;0,48;0,52;0,00;0,00;0,0008;0,0011;0,0008;0,0005;0,0024;0,00;0,0056;0,0106;0,0175;0,0223;0,0369;0,0486;0,1569;0,1898;0,5062;0,1063;0,8022;0,0916;3;23;11,00;1,636;0,0003;4,80
16 ;Q61B;53266;0,4203;0,1745;0,1959;0,2093;0,00;0,00;0,00;0,3862;0,6138;0,00;0,00;0,0042;0,0055;0,003;0,0022;0,0075;0,0038;0,0202;0,0247;0,0468;0,0313;0,0365;0,053;0,1628;0,1755;0,4231;0,1504;0,7884;0,0612;1;12;5,20;0,774;0,0039;2,50
16 ;Q62Z;5197;0,5241;0,2344;0,1358;0,0976;0,0079;0,0002;0,00;0,4528;0,5472;0,00;0,00;0,005;0,0162;0,0279;0,0217;0,0452;0,0119;0,0974;0,0437;0,0504;0,0354;0,0441;0,0514;0,1434;0,133;0,2734;0,1938;0,7172;0,089;1;14;6,20;0,982;0,0004;3,00
16 ;Q63A;210;0,3952;0,1429;0,2429;0,2048;0,0143;0,00;0,00;0,50;0,50;0,00;0,00;0,0857;0,1619;0,2238;0,2286;0,30;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,6468;0,3211;0,0321;1;10;4,00;1,222;0,00;2,10
16 ;Q63B;5282;0,2598;0,2007;0,2196;0,2643;0,0557;0,00;0,00;0,4659;0,5341;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0068;0,0276;0,0316;0,0541;0,0557;0,0865;0,1073;0,2539;0,1607;0,2156;0,2298;0,7061;0,064;1;16;6,40;0,948;0,0004;3,60
17 ;R01A;772;0,00;0,00;0,0013;0,0052;0,5984;0,3407;0,0544;0,5751;0,4249;0,00;0,00;0,00;0,00;0,00;0,0026;0,0013;0,00;0,0142;0,0246;0,0246;0,0635;0,0699;0,1269;0,2694;0,2073;0,1956;0,0559;0,7569;0,1873;8;44;24,10;6,149;0,0001;9,20
17 ;R01B;678;0,0546;0,0118;0,0221;0,2493;0,3923;0,2286;0,0413;0,6047;0,3953;0,00;0,00;0,00;0,0015;0,0015;0,0015;0,0015;0,0029;0,0133;0,0088;0,0457;0,0605;0,0796;0,1165;0,2861;0,2021;0,1785;0,055;0,811;0,134;6;38;19,20;4,599;0,00;8,30
17 ;R01C;767;0,3572;0,1304;0,2216;0,2907;0,00;0,00;0,00;0,5528;0,4472;0,00;0,00;0,00;0,0013;0,0013;0,0026;0,0039;0,0039;0,0248;0,0352;0,0743;0,06;0,0926;0,1056;0,2842;0,1956;0,1147;0,0693;0,8301;0,1006;3;24;10,80;2,791;0,0001;4,70
17 ;R01D;795;0,6931;0,1597;0,1333;0,0138;0,00;0,00;0,00;0,5333;0,4654;0,0013;0,00;0,00;0,0013;0,0013;0,0038;0,0063;0,0063;0,0465;0,034;0,0868;0,0654;0,0931;0,1094;0,2566;0,1686;0,1208;0,0723;0,8213;0,1064;1;15;6,30;1,694;0,0001;3,20
17 ;R02Z;460;0,00;0,00;0,00;0,00;0,6478;0,3239;0,0283;0,5391;0,4609;0,00;0,00;0,00;0,0043;0,00;0,0043;0,0043;0,0022;0,0391;0,0283;0,0891;0,0804;0,0935;0,1087;0,263;0,1609;0,1217;0,0522;0,80;0,1478;6;38;20,00;5,156;0,00;8,50
17 ;R03Z;734;0,00;0,00;0,00;0,0136;0,624;0,3215;0,0409;0,5872;0,4128;0,00;0,00;0,00;0,0014;0,0041;0,0068;0,015;0,00;0,0095;0,015;0,03;0,0531;0,0613;0,0899;0,2657;0,2084;0,2398;0,0811;0,7726;0,1463;6;37;19,00;3,876;0,0001;8,10
17 ;R04A;1050;0,00;0,00;0,00;0,7524;0,201;0,0467;0,00;0,5229;0,4771;0,00;0,00;0,00;0,0038;0,00;0,00;0,0029;0,00;0,0057;0,0181;0,0486;0,0619;0,1133;0,1181;0,2705;0,1514;0,2057;0,1203;0,7704;0,1093;3;27;11,90;2,36;0,0001;6,00
17 ;R04B;500;0,00;0,00;0,00;0,674;0,276;0,05;0,00;0,568;0,432;0,00;0,00;0,00;0,00;0,00;0,00;0,002;0,002;0,004;0,006;0,046;0,074;0,092;0,126;0,294;0,172;0,182;0,2396;0,6693;0,091;2;22;9,20;1,643;0,00;5,20
17 ;R05Z;478;0,00;0,00;0,00;0,00;0,9456;0,0544;0,00;0,5879;0,4121;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0021;0,0377;0,0314;0,069;0,0711;0,0669;0,0983;0,2908;0,1778;0,1548;0,0031;0,7492;0,2476;10;52;31,60;6,188;0,00;10,40
17 ;R06Z;1184;0,2601;0,2035;0,2027;0,3285;0,0051;0,00;0,00;0,5296;0,4704;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0042;0,0127;0,0431;0,0532;0,0845;0,1199;0,2432;0,1791;0,2601;0,0089;0,877;0,1141;7;41;22,00;3,649;0,0001;8,00
17 ;R07A;538;0,1822;0,1338;0,1041;0,1022;0,4684;0,0093;0,00;0,6375;0,3625;0,00;0,00;0,00;0,00;0,0019;0,0037;0,0019;0,0074;0,0056;0,0112;0,052;0,0836;0,0799;0,1283;0,2788;0,1636;0,1822;0,0679;0,8302;0,1019;4;29;13,20;2,427;0,00;5,70
17 ;R07B;1594;0,4586;0,2108;0,1688;0,1619;0,00;0,00;0,00;0,6192;0,3808;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,01;0,0176;0,054;0,0747;0,1167;0,1343;0,2917;0,1662;0,1349;0,00;0,8797;0,1203;1;14;5,40;1,156;0,0001;3,00
17 ;R11A;1429;0,00;0,00;0,00;0,4913;0,4101;0,0973;0,0014;0,5682;0,4318;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0035;0,0252;0,021;0,0329;0,0434;0,0672;0,0938;0,2379;0,2148;0,2603;0,1349;0,7804;0,0847;4;31;15,00;2,726;0,0001;6,60
17 ;R11B;3330;0,6817;0,1042;0,0823;0,1318;0,00;0,00;0,00;0,5637;0,436;0,0003;0,00;0,00;0,0009;0,0009;0,0039;0,0075;0,003;0,0414;0,0438;0,0679;0,0727;0,0874;0,1039;0,2399;0,1676;0,1592;0,1366;0,7617;0,1018;1;14;5,10;1,246;0,0002;2,90
17 ;R11C;3225;0,7482;0,1405;0,1113;0,00;0,00;0,00;0,00;0,5848;0,4152;0,00;0,00;0,00;0,0003;0,0012;0,0025;0,0084;0,0065;0,0633;0,0586;0,066;0,0757;0,0837;0,0909;0,2416;0,1594;0,142;0,3008;0,6171;0,0821;1;12;4,60;1,083;0,0002;2,50
17 ;R12A;756;0,0807;0,0423;0,0556;0,0952;0,5767;0,1455;0,004;0,5265;0,4735;0,00;0,00;0,00;0,0013;0,0013;0,00;0,00;0,0026;0,0132;0,0225;0,0728;0,0714;0,119;0,1349;0,25;0,168;0,1429;0,0421;0,8372;0,1207;4;32;15,00;3,736;0,0001;6,70
17 ;R12B;3130;0,6058;0,1313;0,1284;0,1345;0,00;0,00;0,00;0,6435;0,3565;0,00;0,00;0,00;0,0013;0,0013;0,0006;0,0019;0,0019;0,0387;0,0537;0,085;0,10;0,1233;0,1345;0,2435;0,1236;0,0907;0,0228;0,8928;0,0844;2;17;7,70;2,282;0,0002;3,20
17 ;R12C;1659;0,6299;0,1875;0,1465;0,0362;0,00;0,00;0,00;0,5178;0,4822;0,00;0,00;0,0006;0,0012;0,0006;0,0018;0,00;0,0006;0,0265;0,0404;0,1043;0,1079;0,1037;0,1187;0,2562;0,1254;0,1121;0,0515;0,8543;0,0942;1;14;5,80;1,634;0,0001;2,70
17 ;R13A;767;0,781;0,1213;0,0939;0,0039;0,00;0,00;0,00;0,4641;0,5359;0,00;0,00;0,0026;0,00;0,00;0,00;0,0013;0,0026;0,0104;0,0587;0,0939;0,1069;0,1265;0,1199;0,249;0,1343;0,0939;0,0478;0,8522;0,10;1;12;5,40;1,472;0,0001;2,40
17 ;R13B;3905;0,7954;0,1262;0,0745;0,0038;0,00;0,00;0,00;0,506;0,4937;0,0003;0,00;0,00;0,0023;0,001;0,0046;0,0038;0,0026;0,0261;0,0494;0,0876;0,0924;0,1088;0,1181;0,2402;0,136;0,127;0,163;0,7642;0,0728;1;10;4,30;1,144;0,0003;1,90
17 ;R14Z;2183;0,7219;0,164;0,1058;0,0082;0,00;0,00;0,00;0,5341;0,4659;0,00;0,00;0,00;0,0009;0,0005;0,0009;0,0027;0,0005;0,0115;0,0408;0,0637;0,0825;0,1283;0,137;0,2538;0,1397;0,1374;0,3575;0,5488;0,0938;1;8;3,30;0,922;0,0002;1,40
17 ;R16Z;297;0,138;0,0269;0,0842;0,1414;0,229;0,3131;0,0673;0,6768;0,3232;0,00;0,00;0,00;0,0135;0,0168;0,0909;0,1414;0,0606;0,0505;0,0673;0,0875;0,0808;0,0808;0,1077;0,1481;0,0404;0,0135;0,0181;0,7694;0,2124;8;46;27,40;6,965;0,00;9,50
17 ;R36Z;233;0,0043;0,00;0,00;0,0429;0,3133;0,4893;0,1502;0,5837;0,4163;0,00;0,00;0,00;0,0086;0,00;0,0086;0,0043;0,00;0,0043;0,0172;0,0601;0,0644;0,0901;0,1588;0,3262;0,1674;0,0901;0,0159;0,742;0,242;11;53;31,60;12,571;0,00;11,10
17 ;R60A;449;0,00;0,00;0,00;0,02;0,6949;0,2851;0,00;0,5011;0,4989;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0468;0,0735;0,1804;0,1537;0,167;0,1158;0,2249;0,0267;0,0111;0,0036;0,7975;0,1989;15;65;48,00;9,04;0,00;10,20
17 ;R60B;2083;0,0014;0,00;0,0024;0,0658;0,6798;0,2506;0,00;0,531;0,469;0,00;0,00;0,0024;0,0048;0,0062;0,0029;0,0115;0,0034;0,0514;0,0533;0,1056;0,1013;0,1301;0,1368;0,2866;0,0835;0,0202;0,0156;0,8782;0,1062;9;47;29,90;6,153;0,0002;7,20
17 ;R60C;1545;0,0013;0,0039;0,0039;0,0531;0,8084;0,1294;0,00;0,5068;0,4932;0,00;0,00;0,0006;0,0032;0,0032;0,0032;0,0052;0,0026;0,035;0,0479;0,0964;0,0926;0,1133;0,1372;0,257;0,145;0,0576;0,053;0,8447;0,1022;7;37;22,30;4,303;0,0001;6,80
17 ;R60D;3254;0,0206;0,0074;0,0166;0,0384;0,917;0,00;0,00;0,5482;0,4518;0,00;0,00;0,0034;0,0101;0,0108;0,0055;0,0154;0,004;0,0151;0,0255;0,0415;0,0347;0,0572;0,0756;0,2459;0,244;0,2114;0,1184;0,7993;0,0823;4;29;14,10;2,513;0,0002;6,50
17 ;R60E;823;0,3317;0,1604;0,181;0,3269;0,00;0,00;0,00;0,4957;0,5043;0,00;0,00;0,0097;0,034;0,017;0,0073;0,0352;0,0049;0,0365;0,051;0,0729;0,0741;0,0838;0,0765;0,2442;0,1373;0,1154;0,017;0,8214;0,1617;2;18;7,00;1,514;0,0001;3,60
17 ;R60F;5576;0,2344;0,1451;0,2053;0,4152;0,00;0,00;0,00;0,5208;0,479;0,0002;0,00;0,0002;0,0041;0,0029;0,0011;0,0104;0,0004;0,0088;0,0135;0,023;0,0239;0,0323;0,0592;0,2319;0,2591;0,3294;0,00;0,9058;0,0942;1;15;6,10;1,09;0,0004;3,20
17 ;R61A;3276;0,0253;0,0174;0,0455;0,1865;0,5375;0,1877;0,00;0,6267;0,3733;0,00;0,00;0,00;0,0012;0,0046;0,0073;0,0107;0,0067;0,0174;0,029;0,0467;0,0687;0,0897;0,116;0,2726;0,1853;0,1441;0,0861;0,7559;0,1581;6;39;20,30;4,198;0,0002;8,50
17 ;R61B;1600;0,0019;0,00;0,0013;0,0094;0,8119;0,1756;0,00;0,5506;0,4494;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0056;0,0219;0,0213;0,0531;0,0744;0,0975;0,1163;0,3038;0,1675;0,1388;0,0574;0,813;0,1296;5;34;17,60;2,991;0,0001;6,90
17 ;R61C;141;0,4752;0,0851;0,1348;0,1631;0,1277;0,0142;0,00;0,6241;0,3759;0,00;0,00;0,0071;0,0567;0,0496;0,2908;0,5957;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1469;0,7966;0,0565;2;21;8,80;3,064;0,00;4,70
17 ;R61D;5519;0,0054;0,0045;0,0185;0,0435;0,9281;0,00;0,00;0,58;0,4193;0,0007;0,00;0,0002;0,0004;0,0013;0,0024;0,0043;0,0053;0,013;0,0188;0,035;0,0437;0,0629;0,0823;0,2404;0,2067;0,2834;0,0751;0,8195;0,1054;3;26;12,30;1,991;0,0004;5,60
17 ;R61E;4595;0,4398;0,1443;0,1687;0,2472;0,00;0,00;0,00;0,5449;0,4551;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,007;0,04;0,0394;0,0612;0,0651;0,081;0,0962;0,2498;0,1963;0,1641;0,0994;0,8066;0,0941;2;21;9,10;1,641;0,0003;4,70
17 ;R61F;1066;0,5657;0,1351;0,1735;0,1257;0,00;0,00;0,00;0,6951;0,3049;0,00;0,00;0,0038;0,031;0,0563;0,1304;0,1932;0,0488;0,1567;0,1069;0,0797;0,0328;0,0507;0,0216;0,0591;0,0206;0,0084;0,00;0,8646;0,1354;1;12;5,70;1,21;0,0001;2,10
17 ;R61G;29228;0,4725;0,1792;0,1716;0,1767;0,00;0,00;0,00;0,5693;0,4307;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,002;0,017;0,0216;0,0461;0,0661;0,0786;0,0988;0,2554;0,2089;0,2055;0,00;0,8761;0,1239;1;12;4,70;0,798;0,0021;2,60
17 ;R61H;25745;0,5168;0,138;0,1613;0,184;0,00;0,00;0,00;0,533;0,4668;0,0002;0,00;0,0004;0,0009;0,0023;0,0051;0,0143;0,01;0,0362;0,0259;0,0423;0,049;0,0671;0,0844;0,2207;0,1826;0,2587;0,00;0,9032;0,0968;1;12;4,40;0,717;0,0019;2,50
17 ;R62A;1298;0,3105;0,1425;0,1271;0,1864;0,2103;0,0231;0,00;0,5039;0,4961;0,00;0,00;0,0023;0,0015;0,0008;0,0046;0,0008;0,0008;0,0092;0,0131;0,0639;0,0824;0,1117;0,1387;0,3174;0,151;0,1017;0,173;0,7175;0,1095;3;26;11,40;1,915;0,0001;6,00
17 ;R62B;4019;0,2396;0,1391;0,1194;0,1747;0,321;0,0062;0,00;0,5598;0,4402;0,00;0,00;0,007;0,001;0,0002;0,0002;0,0012;0,0007;0,0052;0,0169;0,0463;0,0664;0,1033;0,1152;0,2702;0,1625;0,2035;0,1358;0,7708;0,0934;2;21;8,90;1,282;0,0003;4,70
17 ;R62C;10778;0,4598;0,201;0,1638;0,1754;0,00;0,00;0,00;0,5008;0,4991;0,0001;0,00;0,00;0,0054;0,0029;0,0039;0,0046;0,0021;0,0153;0,0252;0,0576;0,0727;0,0929;0,103;0,2449;0,1602;0,2092;0,00;0,8987;0,1013;1;13;4,90;0,734;0,0008;2,80
17 ;R63A;287;0,0174;0,0035;0,0139;0,1638;0,6446;0,1568;0,00;0,5645;0,4355;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2718;0,1185;0,1498;0,0767;0,1115;0,0662;0,1742;0,0279;0,0035;0,0052;0,7455;0,2494;17;73;52,90;11,474;0,00;13,30
17 ;R63B;263;0,019;0,0152;0,0684;0,2015;0,4297;0,2662;0,00;0,5741;0,4259;0,00;0,00;0,0152;0,2319;0,3536;0,0989;0,1065;0,0076;0,038;0,0266;0,0266;0,0114;0,0152;0,0038;0,0494;0,0114;0,0038;0,0182;0,797;0,1848;8;44;26,20;7,535;0,00;9,70
17 ;R63C;152;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,6316;0,3684;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0592;0,2829;0,1184;0,1118;0,0789;0,1118;0,0526;0,1184;0,0395;0,0263;0,00;0,8889;0,1111;8;44;27,50;5,556;0,00;7,30
17 ;R63D;761;0,0907;0,0223;0,117;0,2891;0,4731;0,0079;0,00;0,5624;0,4363;0,0013;0,00;0,0026;0,1064;0,1314;0,1393;0,1051;0,0434;0,1222;0,0591;0,0644;0,0486;0,0394;0,0289;0,0775;0,0184;0,0131;0,0773;0,8174;0,1053;5;33;17,30;4,111;0,0001;6,60
17 ;R63E;189;0,00;0,00;0,00;0,00;0,9683;0,0317;0,00;0,5556;0,4339;0,0106;0,00;0,00;0,0476;0,0635;0,037;0,0423;0,0212;0,1587;0,1058;0,0741;0,0794;0,1164;0,0423;0,1799;0,0159;0,0159;0,0323;0,871;0,0968;4;32;17,00;3,388;0,00;6,90
17 ;R63F;434;0,0369;0,0161;0,03;0,1152;0,7811;0,0207;0,00;0,5576;0,4424;0,00;0,00;0,0046;0,0806;0,1244;0,129;0,106;0,0415;0,0968;0,0276;0,053;0,0323;0,0369;0,0415;0,0899;0,0668;0,0691;0,1622;0,7258;0,112;3;24;10,50;2,871;0,00;4,70
17 ;R63G;830;0,5867;0,1337;0,1301;0,1494;0,00;0,00;0,00;0,6446;0,353;0,0024;0,00;0,0024;0,0711;0,1614;0,212;0,1361;0,0446;0,094;0,0759;0,0458;0,0205;0,0205;0,0289;0,0627;0,0217;0,0024;0,00;0,7943;0,2057;1;15;6,50;1,66;0,0001;2,40
17 ;R63H;4713;0,5538;0,1158;0,174;0,1564;0,00;0,00;0,00;0,5801;0,418;0,0019;0,00;0,0023;0,1175;0,2502;0,16;0,104;0,0236;0,0849;0,0361;0,0337;0,0176;0,0308;0,0297;0,0537;0,0312;0,0248;0,00;0,8847;0,1153;1;10;4,10;1,018;0,0003;1,80
17 ;R65A;4172;0,7433;0,058;0,1304;0,0556;0,0127;0,00;0,00;0,576;0,424;0,00;0,00;0,0228;0,1383;0,3267;0,2785;0,2337;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;0,367;0,0003;0,00
17 ;R65B;29962;0,6584;0,1454;0,1222;0,0626;0,0114;0,0001;0,00;0,5591;0,4409;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0146;0,0312;0,0319;0,0525;0,0646;0,0806;0,1048;0,2467;0,1823;0,1907;0,00;1,00;0,00;;;1,00;0,333;0,0022;0,00
17 ;R66Z;109;0,0183;0,0275;0,0642;0,1193;0,7156;0,055;0,00;0,5688;0,4312;0,00;0,00;0,0367;0,2752;0,2569;0,1193;0,2018;0,1101;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0075;0,8195;0,1729;14;64;41,00;13,402;0,00;11,30
18A;S01Z;174;0,3621;0,1264;0,1092;0,2356;0,1494;0,0172;0,00;0,8736;0,1264;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0517;0,1954;0,2471;0,1379;0,1149;0,1149;0,0977;0,0345;0,0057;0,2509;0,6148;0,1343;3;26;10,90;2,098;0,00;5,70
18A;S60Z;343;0,6152;0,1895;0,1195;0,0612;0,0146;0,00;0,00;0,8601;0,1399;0,00;0,00;0,00;0,00;0,00;0,00;0,0029;0,0117;0,07;0,1633;0,2857;0,1341;0,1458;0,1079;0,0671;0,0117;0,00;0,00;1,00;0,00;;;1,00;0,312;0,00;0,00
18A;S62Z;230;0,3652;0,30;0,1217;0,1478;0,0652;0,00;0,00;0,8696;0,1304;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0609;0,2304;0,2826;0,2348;0,1304;0,0087;0,0478;0,0043;0,00;0,00;0,855;0,145;1;14;5,40;0,982;0,00;2,80
18A;S63A;133;0,00;0,00;0,00;0,015;0,9323;0,0526;0,00;0,7143;0,2857;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0075;0,0827;0,2481;0,2782;0,188;0,0902;0,0752;0,0226;0,0075;0,00;0,1022;0,7151;0,1828;7;40;22,60;3,712;0,00;8,40
18A;S63B;1105;0,3122;0,1294;0,1692;0,2851;0,1041;0,00;0,00;0,7946;0,2054;0,00;0,00;0,00;0,00;0,00;0,00;0,0009;0,0009;0,0778;0,209;0,2724;0,1357;0,1176;0,0661;0,0796;0,0317;0,0081;0,1048;0,7933;0,1019;3;24;10,30;1,674;0,0001;5,10
18A;S65A;74;0,0405;0,0135;0,00;0,0541;0,8919;0,00;0,00;0,7162;0,2838;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0405;0,1892;0,2432;0,2568;0,0811;0,0676;0,0946;0,027;0,00;0,2018;0,6789;0,1193;4;31;14,60;2,489;0,00;6,90
18A;S65B;735;0,415;0,1986;0,2082;0,1782;0,00;0,00;0,00;0,7497;0,2503;0,00;0,00;0,00;0,0041;0,0041;0,0014;0,0027;0,00;0,0789;0,1782;0,2776;0,1646;0,1088;0,068;0,0694;0,0272;0,015;0,0037;0,9007;0,0956;1;16;6,20;1,073;0,0001;3,50
18B;T01A;2194;0,0392;0,026;0,0542;0,1846;0,3633;0,3063;0,0264;0,588;0,412;0,00;0,00;0,0018;0,0014;0,0023;0,0009;0,0059;0,0027;0,0178;0,0273;0,0602;0,0802;0,1016;0,1026;0,2534;0,1531;0,1887;0,1452;0,682;0,1728;6;40;20,60;4,583;0,0002;8,70
18B;T01B;3505;0,0146;0,0108;0,012;0,026;0,6491;0,2748;0,0128;0,5874;0,4123;0,0003;0,00;0,0009;0,0011;0,0009;0,0006;0,0029;0,0006;0,016;0,0211;0,0468;0,0454;0,0665;0,0939;0,2439;0,1846;0,275;0,09;0,769;0,1411;6;38;19,40;3,468;0,0003;7,90
18B;T01C;798;0,1053;0,114;0,1792;0,6015;0,00;0,00;0,00;0,6905;0,3095;0,00;0,00;0,0025;0,005;0,0038;0,0025;0,0038;0,00;0,0301;0,0489;0,0777;0,0664;0,0852;0,1078;0,213;0,1554;0,198;0,0472;0,8193;0,1335;5;31;15,70;2,533;0,0001;6,30
18B;T01D;12524;0,3659;0,163;0,1767;0,2554;0,0343;0,0046;0,00;0,5474;0,4525;0,0001;0,00;0,0014;0,0024;0,0026;0,0034;0,0095;0,008;0,0573;0,0657;0,1048;0,0925;0,0995;0,1009;0,1977;0,122;0,1321;0,1056;0,8068;0,0876;3;25;11,40;1,759;0,0009;5,30
18B;T01E;1326;0,678;0,1207;0,1237;0,0694;0,0083;0,00;0,00;0,5053;0,4947;0,00;0,00;0,0015;0,0158;0,0121;0,0083;0,0332;0,0354;0,1848;0,1086;0,1214;0,083;0,0792;0,0769;0,1259;0,0535;0,0603;0,0576;0,8672;0,0752;1;13;5,40;0,896;0,0001;2,60
18B;T36Z;2094;0,0033;0,0014;0,0062;0,0654;0,3157;0,5296;0,0783;0,6184;0,3816;0,00;0,00;0,0043;0,0014;0,0014;0,0024;0,0005;0,00;0,0057;0,0076;0,0334;0,0411;0,0559;0,1046;0,2564;0,2182;0,267;0,0165;0,8023;0,1812;6;40;20,00;7,679;0,0002;8,50
18B;T44Z;4829;0,128;0,1095;0,1791;0,3906;0,1909;0,0019;0,00;0,4492;0,5508;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0002;0,0008;0,0091;0,1222;0,2214;0,6463;0,00;0,9246;0,0754;;36;21,80;2,441;0,0004;5,40
