IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
05 ;F48Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F49A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F49B;10;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,90;0,10;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,10;0,00;0,20;0,20;0,50;0,1667;0,8333;0,00;5;35;15,80;2,686;0,00;6,40
05 ;F49C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;1,025;0;0
05 ;F49D;88;0,2273;0,0341;0,0227;0,7159;0,00;0,00;0,00;0,7386;0,2614;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0114;0,125;0,0568;0,0568;0,0455;0,2841;0,1932;0,2273;0,1261;0,7928;0,0811;2;20;8,90;1,329;0,0002;4,10
05 ;F49E;532;0,7162;0,1635;0,1203;0,00;0,00;0,00;0,00;0,5526;0,4474;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0056;0,0244;0,032;0,0432;0,0602;0,2763;0,2744;0,2838;0,1377;0,8326;0,0297;1;15;5,70;0,775;0,0014;3,10
05 ;F49F;313;0,8371;0,115;0,0479;0,00;0,00;0,00;0,00;0,6741;0,3259;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0032;0,016;0,0224;0,0543;0,0799;0,1086;0,3706;0,1661;0,1789;0,3955;0,584;0,0205;1;10;3,80;0,723;0,0008;2,10
05 ;F49G;2027;0,8811;0,0937;0,0252;0,00;0,00;0,00;0,00;0,5994;0,4006;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0025;0,0099;0,0449;0,0562;0,0932;0,0932;0,2832;0,2176;0,1993;0,6065;0,3812;0,0122;1;8;3,00;0,509;0,0052;1,30
05 ;F50A;206;0,6893;0,1748;0,0874;0,0485;0,00;0,00;0,00;0,6602;0,3398;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0097;0,0194;0,0874;0,1214;0,1311;0,1893;0,3252;0,0971;0,0194;0,1648;0,7893;0,046;1;8;2,60;2,334;0,0005;1,10
05 ;F50B;70;0,6857;0,10;0,1143;0,10;0,00;0,00;0,00;0,5714;0,4286;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0143;0,0429;0,0429;0,1286;0,0429;0,10;0,10;0,3286;0,1714;0,0286;0,1628;0,814;0,0233;1;9;2,80;1,775;0,0002;1,30
05 ;F50C;18;0,50;0,0556;0,1111;0,2778;0,0556;0,00;0,00;0,4444;0,5556;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0556;0,0556;0,0556;0,2222;0,1667;0,1111;0,3333;0,00;0,00;0,1304;0,7826;0,087;1;7;2,40;1,671;0,00;0,70
05 ;F50D;114;0,7105;0,1228;0,1053;0,0439;0,0175;0,00;0,00;0,6404;0,3596;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0351;0,0614;0,0614;0,0789;0,0789;0,1316;0,2544;0,2105;0,0877;0,2642;0,717;0,0189;1;8;2,60;1,103;0,0003;1,10
05 ;F51A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F51B;19;0,6842;0,0526;0,2105;0,0526;0,00;0,00;0,00;0,8947;0,1053;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2632;0,1053;0,3684;0,0526;0,2105;0,00;0,95;0,05;2;16;8,70;4,314;0,00;2,20
05 ;F52A;35;0,00;0,00;0,00;0,00;0,8857;0,1143;0,00;0,6286;0,3714;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0571;0,0571;0,2571;0,20;0,4286;0,0952;0,8333;0,0714;2;24;11,10;2,162;0,0001;6,10
05 ;F52B;1012;0,7708;0,1057;0,0642;0,0593;0,00;0,00;0,00;0,7411;0,2589;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0049;0,084;0,081;0,0949;0,1166;0,2658;0,1571;0,1957;0,039;0,9183;0,0426;1;10;4,10;1,148;0,0026;1,80
05 ;F56A;5;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,20;0,60;0,1667;0,8333;0,00;3;23;9,00;2,132;0,00;3,50
05 ;F56B;614;0,7801;0,1091;0,0717;0,0391;0,00;0,00;0,00;0,7769;0,2231;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0049;0,0277;0,0505;0,0945;0,1498;0,3127;0,1987;0,1612;0,2553;0,7258;0,0189;1;8;2,60;0,983;0,0016;1,10
05 ;F58A;26;0,00;0,00;0,00;0,00;0,9615;0,0385;0,00;0,6923;0,3077;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0385;0,2692;0,2692;0,4231;0,25;0,7222;0,0278;2;20;8,70;1,674;0,0001;4,30
05 ;F58B;2206;0,8024;0,0975;0,0626;0,0376;0,00;0,00;0,00;0,7425;0,2575;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0036;0,0308;0,0526;0,092;0,1219;0,3191;0,2121;0,1677;0,311;0,6661;0,0229;1;7;2,50;0,729;0,0057;0,90
05 ;F59A;27;0,1481;0,037;0,00;0,00;0,7407;0,0741;0,00;0,5185;0,4815;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,037;0,00;0,00;0,037;0,00;0,0741;0,2963;0,2222;0,3333;0,25;0,6136;0,1364;4;30;12,90;2,672;0,0001;7,60
05 ;F59B;258;0,5698;0,1085;0,2054;0,1163;0,00;0,00;0,00;0,6434;0,3566;0,00;0,00;0,00;0,00;0,00;0,0039;0,031;0,00;0,00;0,00;0,0504;0,0388;0,0853;0,1473;0,2868;0,1744;0,1822;0,3284;0,6324;0,0392;2;17;7,50;1,58;0,0007;3,20
05 ;F59C;347;0,7954;0,0922;0,0778;0,0346;0,00;0,00;0,00;0,634;0,366;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0086;0,0432;0,0086;0,0432;0,0807;0,1009;0,0951;0,3256;0,1671;0,1268;0,1987;0,7746;0,0268;1;10;3,00;1,054;0,0009;1,60
05 ;F59D;860;0,7733;0,1093;0,0779;0,0395;0,00;0,00;0,00;0,6105;0,3895;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0012;0,00;0,0198;0,0488;0,0907;0,143;0,3174;0,1988;0,1802;0,2687;0,6981;0,0333;1;9;2,70;0,795;0,0022;1,30
05 ;F60A;28;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,4643;0,5357;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1429;0,1429;0,7143;0,1667;0,7778;0,0556;3;24;11,00;1,588;0,0001;5,20
05 ;F60B;151;0,5166;0,1589;0,1325;0,1921;0,00;0,00;0,00;0,543;0,457;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0066;0,0199;0,0596;0,053;0,053;0,1589;0,1589;0,4901;0,413;0,5471;0,0399;1;13;5,60;0,684;0,0004;2,80
05 ;F61A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F61B;17;0,2353;0,1176;0,1765;0,3529;0,1176;0,00;0,00;0,6471;0,3529;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0588;0,00;0,0588;0,1765;0,0588;0,2353;0,0588;0,3529;0,3103;0,5862;0,1034;8;45;25,60;2,554;0,00;8,70
05 ;F62A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F62B;16;0,00;0,00;0,00;0,00;0,9375;0,0625;0,00;0,625;0,375;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0625;0,00;0,125;0,00;0,125;0,3125;0,375;0,15;0,80;0,05;5;36;20,10;2,097;0,00;6,90
05 ;F62C;5;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,00;0,20;0,60;0,00;1,00;0,00;5;34;17,40;2,086;0,00;4,40
05 ;F62D;3362;0,4607;0,21;0,196;0,1288;0,0045;0,00;0,00;0,4795;0,5205;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0024;0,0065;0,0116;0,0199;0,0399;0,1573;0,2085;0,5535;0,0584;0,8799;0,0618;2;17;7,80;0,743;0,0087;3,40
05 ;F62E;171;0,5322;0,1988;0,1988;0,0585;0,0117;0,00;0,00;0,6023;0,3977;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0234;0,0234;0,0351;0,0936;0,2398;0,1637;0,4211;0,00;1,00;0,00;0;0;1,00;0,211;0,0004;0,00
05 ;F63A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F63B;240;0,65;0,20;0,0875;0,0625;0,00;0,00;0,00;0,4208;0,5792;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0292;0,05;0,075;0,0708;0,0542;0,0542;0,2083;0,1542;0,3042;0,0836;0,8362;0,0801;1;12;5,70;0,52;0,0006;2,60
05 ;F64Z;80;0,475;0,125;0,15;0,2375;0,0125;0,00;0,00;0,3875;0,6125;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,025;0,0125;0,0625;0,075;0,0375;0,1375;0,1875;0,4625;0,0449;0,8989;0,0562;2;17;9,50;0,805;0,0002;3,70
05 ;F65A;7;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,8571;0,1429;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1429;0,1429;0,1429;0,1429;0,4286;0,00;1,00;0,00;4;27;14,40;1,576;0,00;5,80
05 ;F65B;519;0,5588;0,1811;0,131;0,1272;0,0019;0,00;0,00;0,5723;0,4277;0,00;0,00;0,00;0,00;0,00;0,00;0,0019;0,00;0,0019;0,0039;0,0366;0,0289;0,079;0,0694;0,2486;0,2062;0,3237;0,3795;0,571;0,0495;1;15;6,90;0,655;0,0013;3,50
05 ;F66A;4;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,25;0,50;0,1667;0,6667;0,1667;4;23;12,00;1,401;0,00;5,00
05 ;F66B;243;0,7778;0,1111;0,0658;0,0453;0,00;0,00;0,00;0,679;0,321;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0041;0,00;0,0206;0,0617;0,0905;0,0905;0,2963;0,214;0,2222;0,4639;0,501;0,0351;1;10;4,00;0,42;0,0006;2,10
05 ;F67A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F67B;45;0,1111;0,00;0,00;0,8889;0,00;0,00;0,00;0,40;0,60;0,00;0,00;0,00;0,00;0,00;0,00;0,0222;0,00;0,0222;0,0222;0,0222;0,00;0,0222;0,0667;0,20;0,1556;0,4667;0,1091;0,8182;0,0727;1;15;6,80;0,70;0,0001;3,50
05 ;F67C;4;0,75;0,25;0,00;0,00;0,00;0,00;0,00;0,75;0,25;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,5455;0,3636;0,0909;1;8;3,00;0,465;0,00;0,80
05 ;F67D;1595;0,8451;0,1085;0,0464;0,00;0,00;0,00;0,00;0,2834;0,7166;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0031;0,0182;0,0545;0,0621;0,0683;0,0978;0,2188;0,168;0,3091;0,3118;0,6534;0,0348;1;9;3,80;0,389;0,0041;1,80
05 ;F68A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F68B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,875;0,00;0,125;1;7;0;0,507;0;0
05 ;F69A;21;0,00;0,00;0,00;0,8571;0,1429;0,00;0,00;0,381;0,619;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0476;0,00;0,0476;0,00;0,1429;0,2857;0,4762;0,2857;0,60;0,1143;3;23;12,70;1,183;0,0001;5,30
05 ;F69B;77;0,7143;0,1429;0,1429;0,00;0,00;0,00;0,00;0,4935;0,5065;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,013;0,039;0,0519;0,0779;0,013;0,1429;0,2857;0,3766;0,3485;0,5833;0,0682;1;12;5,40;0,493;0,0002;2,60
05 ;F70A;4;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,1429;0,5714;0,2857;3;25;13,50;1,787;0,00;5,00
05 ;F70B;92;0,50;0,1957;0,1957;0,1087;0,00;0,00;0,00;0,6304;0,3696;0,00;0,00;0,00;0,00;0,00;0,00;0,0109;0,00;0,0217;0,0326;0,087;0,0435;0,0543;0,0978;0,2065;0,1957;0,25;0,3403;0,6389;0,0208;1;11;4,40;0,589;0,0002;2,10
05 ;F71A;28;0,0714;0,1071;0,0357;0,00;0,7857;0,00;0,00;0,2857;0,7143;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0357;0,0357;0,1071;0,1786;0,2857;0,3571;0,4364;0,5091;0,0545;2;21;8,90;1,216;0,0001;4,90
05 ;F71B;2500;0,712;0,1368;0,096;0,0552;0,00;0,00;0,00;0,4624;0,5376;0,00;0,00;0,00;0,00;0,0008;0,0012;0,0032;0,0012;0,0112;0,0116;0,0308;0,0388;0,058;0,0776;0,2668;0,2344;0,2644;0,4683;0,504;0,0276;1;9;3,60;0,399;0,0065;1,80
05 ;F72A;1;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;2;19;6,00;1,031;0,00;0
05 ;F72B;371;0,6685;0,1941;0,0809;0,0566;0,00;0,00;0,00;0,566;0,434;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0108;0,0323;0,0431;0,097;0,0889;0,2291;0,2561;0,2426;0,4674;0,4843;0,0483;1;8;3,40;0,383;0,001;1,50
05 ;F73A;17;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3529;0,6471;0,00;0,00;0,00;0,00;0,00;0,3529;0,6471;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;1,00;0,207;0,00;0,00
05 ;F73B;843;0,6868;0,1696;0,0759;0,0617;0,0059;0,00;0,00;0,4342;0,5658;0,00;0,00;0,00;0,00;0,00;0,0024;0,0297;0,0202;0,0332;0,0261;0,051;0,038;0,0593;0,0605;0,1673;0,1684;0,344;0,4096;0,5542;0,0362;1;9;3,80;0,452;0,0022;1,90
05 ;F74Z;463;0,8402;0,1058;0,0389;0,013;0,0022;0,00;0,00;0,4579;0,5421;0,00;0,00;0,00;0,00;0,00;0,0022;0,0151;0,0043;0,0497;0,0648;0,108;0,0756;0,0756;0,0907;0,1922;0,1274;0,1944;0,6676;0,3085;0,024;1;6;2,70;0,338;0,0012;0,90
05 ;F75A;11;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,6364;0,3636;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0909;0,00;0,0909;0,00;0,0909;0,0909;0,4545;0,0909;0,0909;0,00;0,7857;0,2143;4;28;14,10;1,773;0,00;5,20
05 ;F75B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;1,163;0;0
05 ;F75C;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;1;13;3,00;0,876;0,00;0
05 ;F75D;237;0,5232;0,2152;0,1519;0,1097;0,00;0,00;0,00;0,5316;0,4684;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0759;0,0759;0,097;0,0464;0,0886;0,1013;0,2068;0,1392;0,1688;0,2825;0,6565;0,0609;1;12;4,50;0,647;0,0006;2,40
05 ;F77Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F95A;82;0,5244;0,2195;0,0366;0,1463;0,0732;0,00;0,00;0,561;0,439;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0244;0,00;0,00;0,0122;0,2683;0,2683;0,4268;0,1604;0,7736;0,066;1;9;3,00;2,425;0,0002;1,60
05 ;F95B;19;0,6842;0,2105;0,00;0,0526;0,0526;0,00;0,00;0,1579;0,8421;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1053;0,1053;0,0526;0,1579;0,0526;0,1053;0,0526;0,3158;0,0526;0,58;0,38;0,04;1;6;2,80;2,039;0,00;0,60
05 ;F96Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F98A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F98B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05 ;F98C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G01Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G02A;10;0,00;0,00;0,00;0,10;0,40;0,40;0,10;0,60;0,40;0,00;0,00;0,00;0,10;0,00;0,00;0,00;0,10;0,00;0,00;0,10;0,00;0,10;0,00;0,20;0,30;0,10;0,00;0,9091;0,0909;5;37;13,10;4,084;0,00;5,00
06 ;G02B;33;0,5152;0,0303;0,0606;0,2121;0,1212;0,0606;0,00;0,4848;0,5152;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0303;0,0303;0,1212;0,1212;0,4242;0,1212;0,1515;0,00;0,825;0,175;4;27;12,70;2,742;0,0001;4,20
06 ;G03A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G03B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G03C;7;0,4286;0,00;0,00;0,00;0,4286;0,1429;0,00;0,7143;0,2857;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1429;0,1429;0,00;0,1429;0,4286;0,00;0,1429;0,00;1,00;0,00;5;31;16,00;3,846;0,00;6,40
06 ;G04Z;51;0,0196;0,0196;0,00;0,5882;0,2549;0,1176;0,00;0,451;0,549;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0196;0,0588;0,0784;0,0784;0,1176;0,2157;0,1961;0,2353;0,0667;0,85;0,0833;4;32;16,90;3,14;0,0001;5,90
06 ;G07A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G07B;44;0,5682;0,2045;0,0909;0,0909;0,0455;0,00;0,00;0,1591;0,8409;0,00;0,00;0,00;0,00;0,0227;0,0227;0,00;0,00;0,0682;0,1136;0,1136;0,1818;0,1136;0,1364;0,1818;0,0227;0,0227;0,1481;0,8148;0,037;2;18;6,20;1,509;0,0001;2,70
06 ;G07C;44;0,5682;0,1136;0,1136;0,1591;0,0455;0,00;0,00;0,5682;0,4318;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0455;0,0682;0,0682;0,1591;0,0682;0,1136;0,2045;0,1818;0,0909;0,1111;0,8148;0,0741;2;15;6,90;1,154;0,0001;2,40
06 ;G08A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G08B;458;0,8472;0,0983;0,0328;0,0218;0,00;0,00;0,00;0,4454;0,5546;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0022;0,0197;0,0721;0,1201;0,1114;0,131;0,107;0,2489;0,1092;0,0786;0,2244;0,7558;0,0198;1;10;3,80;0,985;0,0012;1,60
06 ;G09Z;327;0,8807;0,0673;0,0459;0,0061;0,00;0,00;0,00;0,896;0,104;0,00;0,00;0,0031;0,00;0,00;0,00;0,00;0,00;0,0031;0,00;0,0031;0,0214;0,159;0,2232;0,3609;0,1193;0,107;0,5498;0,4343;0,0159;1;6;2,60;0,805;0,0008;0,80
06 ;G10Z;16;0,4375;0,125;0,0625;0,25;0,0625;0,0625;0,00;0,3125;0,6875;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0625;0,00;0,125;0,125;0,00;0,125;0,375;0,0625;0,125;0,00;0,8889;0,1111;4;29;12,40;2,848;0,00;5,50
06 ;G11A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G11B;185;0,827;0,1243;0,0378;0,0108;0,00;0,00;0,00;0,4973;0,5027;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0054;0,1081;0,1351;0,173;0,1622;0,1243;0,0973;0,1351;0,0432;0,0162;0,211;0,7806;0,0084;1;10;4,40;0,726;0,0005;2,20
06 ;G12A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G12B;29;0,4828;0,069;0,1379;0,1724;0,1379;0,00;0,00;0,3793;0,6207;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0345;0,1034;0,069;0,069;0,0345;0,1724;0,1379;0,2069;0,1379;0,0345;0,1538;0,7436;0,1026;2;24;8,20;1,481;0,0001;4,40
06 ;G12C;64;0,75;0,1563;0,0469;0,0313;0,0156;0,00;0,00;0,3594;0,6406;0,00;0,00;0,00;0,0156;0,00;0,00;0,00;0,0156;0,1094;0,2344;0,1406;0,1719;0,0469;0,0469;0,125;0,0625;0,0313;0,4963;0,4741;0,0296;1;13;3,30;0,843;0,0002;1,80
06 ;G14Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G15Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G16A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06 ;G16B;18;0,4444;0,0556;0,1667;0,2778;0,00;0,0556;0,00;0,6111;0,3889;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1111;0,00;0,0556;0,2222;0,1667;0,2222;0,2222;0,00;0,8182;0,1818;5;33;14,30;3,624;0,00;3,30
06 ;G17A;64;0,375;0,1563;0,0938;0,2188;0,125;0,0313;0,00;0,625;0,375;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0313;0,0781;0,125;0,2031;0,2344;0,1875;0,1406;0,00;0,9143;0,0857;4;27;14,00;3,126;0,0002;4,90
06 ;G17B;51;0,5686;0,098;0,2157;0,098;0,0196;0,00;0,00;0,2549;0,7451;0,00;0,00;0,0196;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0784;0,0784;0,1569;0,1765;0,1961;0,1569;0,1373;0,00;0,9808;0,0192;3;24;10,70;2,54;0,0001;3,50
06 ;G18A;7;0,2857;0,2857;0,2857;0,1429;0,00;0,00;0,00;0,7143;0,2857;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1429;0,00;0,00;0,1429;0,2857;0,2857;0,1429;0,00;0,00;0,7778;0,2222;5;33;13,90;3,609;0,00;6,30
06 ;G18B;197;0,4975;0,1218;0,1624;0,1472;0,066;0,0051;0,00;0,4061;0,5939;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0051;0,0203;0,0914;0,0914;0,0914;0,1675;0,2487;0,1574;0,1269;0,0095;0,9381;0,0524;3;24;11,60;2,342;0,0005;3,80
06 ;G18C;104;0,5481;0,1442;0,1923;0,0962;0,00;0,0192;0,00;0,4712;0,5288;0,00;0,00;0,00;0,0096;0,00;0,00;0,0096;0,0096;0,0385;0,0769;0,125;0,0865;0,0962;0,1154;0,1827;0,1731;0,0769;0,084;0,8739;0,042;2;20;8,10;1,747;0,0003;3,60
06 ;G18D;86;0,7791;0,093;0,093;0,0233;0,0116;0,00;0,00;0,5116;0,4884;0,00;0,00;0,00;0,00;0,00;0,00;0,0116;0,00;0,1047;0,093;0,2558;0,093;0,0814;0,093;0,1512;0,0581;0,0581;0,0326;0,9348;0,0326;1;12;4,70;0,997;0,0002;2,20
06 ;G19A;14;0,50;0,0714;0,0714;0,1429;0,2143;0,00;0,00;0,5714;0,4286;0,00;0,00;0,00;0,00;0,1429;0,0714;0,2857;0,00;0,00;0,00;0,0714;0,00;0,00;0,00;0,3571;0,00;0,0714;0,00;1,00;0,00;2;24;7,90;2,316;0,00;4,80
