IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
D67Z;K01.0;13;0,0371;13;0,0213
D67Z;S02.5;12;0,0343;12;0,0197
D67Z;K08.88;10;0,0286;10;0,0164
D67Z;S01.51;10;0,0286;10;0,0164
D67Z;S01.80;9;0,0257;10;0,0164
D67Z;K00.6;8;0,0229;8;0,0131
D67Z;Q38.1;8;0,0229;8;0,0131
D67Z;I10.00;7;0,02;7;0,0115
D67Z;K10.28;6;0,0171;6;0,0099
D67Z;K13.2;6;0,0171;6;0,0099
D67Z;Z53;6;0,0171;6;0,0099
D67Z;K00.1;5;0,0143;5;0,0082
D67Z;S03.2;5;0,0143;5;0,0082
D67Z;Z48.0;5;0,0143;5;0,0082
D67Z;D37.0;4;0,0114;4;0,0066
D67Z;E03.8;4;0,0114;4;0,0066
D67Z;E03.9;4;0,0114;4;0,0066
D67Z;E11.90;4;0,0114;4;0,0066
D67Z;F40.2;4;0,0114;4;0,0066
D67Z;K04.5;4;0,0114;4;0,0066
D67Z;K13.0;4;0,0114;4;0,0066
D67Z;R13.9;4;0,0114;4;0,0066
D67Z;R63.3;4;0,0114;4;0,0066
E08B;C77.1;11;0,0595;11;0,0621
E08B;D63.0;10;0,0541;10;0,0565
E08B;C79.3;9;0,0486;9;0,0508
E08B;C34.1;6;0,0324;6;0,0339
E08B;C79.5;6;0,0324;6;0,0339
E08B;D70.6;6;0,0324;6;0,0339
E08B;C79.7;4;0,0216;4;0,0226
E08B;I10.00;4;0,0216;4;0,0226
E08B;I10.90;4;0,0216;4;0,0226
E08C;C77.1;13;0,1711;13;0,2321
E08D;C77.1;24;0,1491;24;0,1237
E08D;Z51.0;21;0,1304;21;0,1082
E08D;C79.3;12;0,0745;12;0,0619
E08D;I10.00;12;0,0745;12;0,0619
E08D;C79.5;11;0,0683;11;0,0567
E08D;Z92.6;11;0,0683;11;0,0567
E08D;C78.0;6;0,0373;6;0,0309
E08D;C34.1;4;0,0248;4;0,0206
E08D;C77.9;4;0,0248;4;0,0206
E60A;E84.9;70;0,1882;71;0,1485
E60A;Z13.8;66;0,1774;66;0,1381
E60A;Z01.9;48;0,129;48;0,1004
E60A;E84.80;45;0,121;45;0,0941
E60A;K86.8;28;0,0753;28;0,0586
E60A;E55.9;13;0,0349;13;0,0272
E60A;J47;13;0,0349;13;0,0272
E60A;Z51.88;12;0,0323;12;0,0251
E60A;E84.0;9;0,0242;9;0,0188
E60A;R73.0;7;0,0188;7;0,0146
E60A;Z01.88;7;0,0188;7;0,0146
E60A;Z01.7;6;0,0161;6;0,0126
E60A;E56.1;5;0,0134;5;0,0105
E60A;J30.1;5;0,0134;5;0,0105
E60A;K74.0;5;0,0134;5;0,0105
E60A;K76.9;5;0,0134;5;0,0105
E60A;E50.9;4;0,0108;4;0,0084
E60A;E56.0;4;0,0108;4;0,0084
E60A;E84.88;4;0,0108;4;0,0084
E60A;J15.1;4;0,0108;4;0,0084
E60A;R09.3;4;0,0108;4;0,0084
E60A;Z22.3;4;0,0108;4;0,0084
E60A;Z29.0;4;0,0108;4;0,0084
E60A;Z71;4;0,0108;4;0,0084
E60B;K86.8;38;0,1712;38;0,0843
E60B;J47;24;0,1081;24;0,0532
E60B;E55.9;21;0,0946;21;0,0466
E60B;E84.80;17;0,0766;17;0,0377
E60B;R73.0;16;0,0721;16;0,0355
E60B;E84.9;15;0,0676;15;0,0333
E60B;K87.1;15;0,0676;15;0,0333
E60B;J45.0;13;0,0586;13;0,0288
E60B;E10.90;12;0,0541;12;0,0266
E60B;Z01.7;12;0,0541;12;0,0266
E60B;Z51.9;11;0,0495;11;0,0244
E60B;Z95.81;10;0,045;10;0,0222
E60B;Z93.1;9;0,0405;9;0,02
E60B;J30.1;8;0,036;8;0,0177
E60B;R64;8;0,036;8;0,0177
E60B;E46;7;0,0315;7;0,0155
E60B;R94.2;7;0,0315;7;0,0155
E60B;Z22.3;7;0,0315;7;0,0155
E60B;E84.0;6;0,027;7;0,0155
E60B;E84.87;6;0,027;6;0,0133
E60B;J96.19;6;0,027;6;0,0133
E60B;Z01.9;6;0,027;6;0,0133
E60B;E34.3;5;0,0225;5;0,0111
E60B;J15.1;5;0,0225;5;0,0111
E60B;U80.6;5;0,0225;5;0,0111
E60B;B96.5;4;0,018;4;0,0089
E60B;E13.90;4;0,018;4;0,0089
E60B;E50.9;4;0,018;4;0,0089
E60B;E56.1;4;0,018;4;0,0089
E60B;J44.89;4;0,018;4;0,0089
E60B;Z13.8;4;0,018;4;0,0089
E63A;Z76.3;10;0,119;10;0,1493
E63A;Z87.6;5;0,0595;5;0,0746
E63A;E66.89;4;0,0476;4;0,0597
E63B;I10.00;3865;0,1893;3865;0,1289
E63B;Z46.8;1697;0,0831;1697;0,0566
E63B;E11.90;1470;0,072;1472;0,0491
E63B;I10.90;1092;0,0535;1092;0,0364
E63B;E66.00;1069;0,0524;1069;0,0357
E63B;G47.0;863;0,0423;863;0,0288
E63B;G25.80;742;0,0363;742;0,0247
E63B;E66.01;655;0,0321;655;0,0218
E63B;R06.5;599;0,0293;599;0,02
E63B;G47.39;581;0,0285;581;0,0194
E63B;Z09.80;572;0,028;572;0,0191
E63B;E78.5;457;0,0224;457;0,0152
E63B;G25.81;439;0,0215;439;0,0146
E63B;E66.02;432;0,0212;432;0,0144
E63B;U50.00;347;0,017;347;0,0116
E63B;E03.9;326;0,016;326;0,0109
E63B;G47.31;308;0,0151;308;0,0103
E63B;Z92.1;299;0,0146;299;0,01
E63B;E79.0;297;0,0145;297;0,0099
E63B;E66.80;275;0,0135;275;0,0092
E63B;J44.89;266;0,013;266;0,0089
E63B;F17.1;238;0,0117;238;0,0079
E63B;J45.9;234;0,0115;234;0,0078
E63B;Z95.0;233;0,0114;233;0,0078
E63B;J96.10;232;0,0114;232;0,0077
E63B;Z99.8;228;0,0112;228;0,0076
E63B;E66.81;209;0,0102;209;0,007
E63B;F32.9;204;0,01;204;0,0068
E63B;Z86.7;199;0,0097;199;0,0066
E63B;J31.0;197;0,0096;197;0,0066
E63B;E66.09;194;0,0095;194;0,0065
E63B;I25.22;194;0,0095;194;0,0065
E63B;I11.00;185;0,0091;185;0,0062
E63B;I48.0;181;0,0089;181;0,006
E63B;F51.8;166;0,0081;166;0,0055
E63B;R06.3;165;0,0081;165;0,0055
E63B;I50.12;164;0,008;164;0,0055
E63B;E66.82;162;0,0079;162;0,0054
E63B;E78.4;162;0,0079;162;0,0054
E63B;J34.2;155;0,0076;155;0,0052
E63B;I25.19;148;0,0072;148;0,0049
E63B;I48.2;147;0,0072;147;0,0049
E63B;E66.89;146;0,0072;146;0,0049
E63B;I11.90;138;0,0068;138;0,0046
E63B;E66.22;135;0,0066;135;0,0045
E63B;I48.1;135;0,0066;135;0,0045
E63B;E03.8;124;0,0061;124;0,0041
E63B;R53;120;0,0059;120;0,004
E63B;E78.0;119;0,0058;119;0,004
E63B;I25.11;116;0,0057;116;0,0039
E63B;R52.2;115;0,0056;115;0,0038
E63B;I50.13;114;0,0056;114;0,0038
E63B;I25.13;113;0,0055;113;0,0038
E63B;J44.83;110;0,0054;110;0,0037
E63B;I48.9;109;0,0053;109;0,0036
E63B;E78.2;108;0,0053;108;0,0036
E63B;I25.12;106;0,0052;106;0,0035
E63B;J96.00;106;0,0052;106;0,0035
E63B;N40;104;0,0051;104;0,0035
E63B;R35;102;0,005;102;0,0034
E63B;F17.2;100;0,0049;100;0,0033
E63B;J44.82;98;0,0048;98;0,0033
E63B;R06.0;98;0,0048;98;0,0033
E63B;Z99.1;96;0,0047;96;0,0032
E63B;E66.21;94;0,0046;94;0,0031
E63B;N18.3;94;0,0046;94;0,0031
E63B;E66.20;89;0,0044;89;0,003
E63B;F51.0;89;0,0044;89;0,003
E63B;Z92.2;84;0,0041;84;0,0028
E63B;Z09.88;79;0,0039;79;0,0026
E63B;I25.9;74;0,0036;74;0,0025
E63B;F32.1;72;0,0035;72;0,0024
E63B;J45.0;71;0,0035;71;0,0024
E63B;J45.1;70;0,0034;70;0,0023
E63B;I50.9;69;0,0034;69;0,0023
E63B;F32.0;68;0,0033;68;0,0023
E63B;E89.0;67;0,0033;67;0,0022
E63B;J45.8;66;0,0032;66;0,0022
E63B;N08.3;66;0,0032;66;0,0022
E63B;I25.10;65;0,0032;65;0,0022
E63B;I50.01;62;0,003;62;0,0021
E63B;K21.9;61;0,003;61;0,002
E63B;Z95.5;61;0,003;61;0,002
E63B;F32.8;58;0,0028;58;0,0019
E63B;G63.2;55;0,0027;55;0,0018
E63B;J44.81;55;0,0027;55;0,0018
E63B;Z95.88;55;0,0027;55;0,0018
E63B;J44.99;53;0,0026;53;0,0018
E63B;G47.32;51;0,0025;51;0,0017
E63B;G47.30;50;0,0024;50;0,0017
E63B;G47.8;50;0,0024;50;0,0017
E63B;N18.2;50;0,0024;50;0,0017
E63B;U50.10;50;0,0024;50;0,0017
E63B;J96.11;49;0,0024;49;0,0016
E63B;E11.72;46;0,0023;72;0,0024
E63B;E11.20;45;0,0022;46;0,0015
E63B;Z95.1;44;0,0022;44;0,0015
E63B;E66.99;42;0,0021;42;0,0014
E63B;Z96.65;42;0,0021;42;0,0014
E63B;G47.1;40;0,002;40;0,0013
E63B;J43.9;40;0,002;40;0,0013
E63B;I27.28;39;0,0019;39;0,0013
E63B;I25.29;38;0,0019;38;0,0013
E63B;I50.11;37;0,0018;37;0,0012
E63B;J30.1;37;0,0018;37;0,0012
E63B;J34.3;35;0,0017;35;0,0012
E63B;K21.0;35;0,0017;35;0,0012
E63B;E05.9;34;0,0017;34;0,0011
E63B;E11.40;34;0,0017;34;0,0011
E63B;I34.0;34;0,0017;34;0,0011
E63B;I69.3;34;0,0017;34;0,0011
E63B;I49.9;33;0,0016;33;0,0011
E63B;I42.0;32;0,0016;32;0,0011
E63B;I10.01;31;0,0015;31;0,001
E63B;R05;31;0,0015;31;0,001
E63B;Z56;31;0,0015;31;0,001
E63B;G20.90;30;0,0015;30;0,001
E63B;F45.8;29;0,0014;29;0,001
E63B;G47.38;29;0,0014;29;0,001
E63B;H91.1;29;0,0014;29;0,001
E63B;I25.5;29;0,0014;29;0,001
E63B;E66.91;28;0,0014;28;0,0009
E63B;E11.80;27;0,0013;27;0,0009
E63B;I25.0;27;0,0013;27;0,0009
E63B;I25.21;27;0,0013;27;0,0009
E63B;E04.9;26;0,0013;26;0,0009
E63B;I69.4;26;0,0013;26;0,0009
E63B;J44.19;26;0,0013;26;0,0009
E63B;I70.29;25;0,0012;25;0,0008
E63B;J44.80;25;0,0012;25;0,0008
E63B;R06.88;25;0,0012;25;0,0008
E63B;Z88.8;25;0,0012;25;0,0008
E63B;I79.2;24;0,0012;24;0,0008
E63B;J42;24;0,0012;24;0,0008
E63B;H40.9;23;0,0011;23;0,0008
E63B;R09.0;23;0,0011;23;0,0008
E63B;Z85.4;23;0,0011;23;0,0008
E63B;E78.9;22;0,0011;22;0,0007
E63B;Z96.64;22;0,0011;22;0,0007
E63B;E05.8;21;0,001;21;0,0007
E63B;E66.92;21;0,001;21;0,0007
E63B;I20.9;21;0,001;21;0,0007
E63B;Z85.3;21;0,001;21;0,0007
E63B;F41.0;20;0,001;20;0,0007
E63B;G47.2;20;0,001;20;0,0007
E63B;I65.2;20;0,001;20;0,0007
E63B;J44.12;20;0,001;20;0,0007
E63B;M10.99;20;0,001;20;0,0007
E63B;I49.8;19;0,0009;19;0,0006
E63B;J39.3;19;0,0009;19;0,0006
E63B;J98.6;19;0,0009;19;0,0006
E63B;E01.8;18;0,0009;18;0,0006
E63B;E11.91;18;0,0009;18;0,0006
E63B;F33.8;18;0,0009;18;0,0006
E63B;G40.9;18;0,0009;18;0,0006
E63B;G62.9;18;0,0009;18;0,0006
E63B;I10.91;18;0,0009;18;0,0006
E63B;I35.1;18;0,0009;18;0,0006
E63B;I50.19;18;0,0009;18;0,0006
E63B;I70.22;18;0,0009;18;0,0006
E63B;I83.9;18;0,0009;18;0,0006
E63B;J44.11;18;0,0009;18;0,0006
E63B;K76.0;18;0,0009;18;0,0006
E63B;Z88.0;18;0,0009;18;0,0006
E63B;Z95.4;18;0,0009;18;0,0006
E63B;F45.41;17;0,0008;17;0,0006
E63B;G14;17;0,0008;17;0,0006
E63B;J34.8;17;0,0008;17;0,0006
E63B;J96.90;17;0,0008;17;0,0006
E63B;Z95.2;17;0,0008;17;0,0006
E63B;F41.9;16;0,0008;16;0,0005
E63B;I50.14;16;0,0008;16;0,0005
E63B;M17.9;16;0,0008;16;0,0005
E63B;R51;16;0,0008;16;0,0005
E63B;E11.50;15;0,0007;15;0,0005
E63B;E66.90;15;0,0007;15;0,0005
E63B;I25.8;15;0,0007;15;0,0005
E63B;M81.99;15;0,0007;15;0,0005
E63B;N18.9;15;0,0007;15;0,0005
E63B;R60.0;15;0,0007;15;0,0005
E63B;Z86.6;15;0,0007;15;0,0005
E63B;F10.1;14;0,0007;14;0,0005
E63B;F10.2;14;0,0007;14;0,0005
E63B;F33.4;14;0,0007;14;0,0005
E63B;I49.3;14;0,0007;14;0,0005
E63B;L40.0;14;0,0007;14;0,0005
E63B;R00.1;14;0,0007;14;0,0005
E63B;R94.2;14;0,0007;14;0,0005
E63B;Z85.5;14;0,0007;14;0,0005
E63B;E66.29;13;0,0006;13;0,0004
E63B;F41.2;13;0,0006;13;0,0004
E63B;G40.8;13;0,0006;13;0,0004
E63B;M54.99;13;0,0006;13;0,0004
E63B;R42;13;0,0006;13;0,0004
E63B;Z95.3;13;0,0006;13;0,0004
E63B;E06.3;12;0,0006;12;0,0004
E63B;E10.90;12;0,0006;12;0,0004
E63B;E11.60;12;0,0006;12;0,0004
E63B;H93.1;12;0,0006;12;0,0004
E63B;J84.1;12;0,0006;12;0,0004
E63B;J96.19;12;0,0006;12;0,0004
E63B;K57.30;12;0,0006;12;0,0004
E63B;M06.99;12;0,0006;12;0,0004
E63B;Z90.4;12;0,0006;12;0,0004
E63B;Z98.8;12;0,0006;12;0,0004
E63B;D86.0;11;0,0005;11;0,0004
E63B;F33.2;11;0,0005;11;0,0004
E63B;F43.1;11;0,0005;11;0,0004
E63B;I44.0;11;0,0005;11;0,0004
E63B;I70.21;11;0,0005;11;0,0004
E63B;M10.09;11;0,0005;11;0,0004
E63B;M16.9;11;0,0005;11;0,0004
E63B;M41.99;11;0,0005;11;0,0004
E63B;M47.99;11;0,0005;11;0,0004
E63B;N18.5;11;0,0005;11;0,0004
E63B;R00.0;11;0,0005;11;0,0004
E63B;R26.8;11;0,0005;11;0,0004
E63B;Z90.7;11;0,0005;11;0,0004
E63B;E10.80;10;0,0005;10;0,0003
E63B;F03;10;0,0005;10;0,0003
E63B;F33.9;10;0,0005;10;0,0003
E63B;G40.2;10;0,0005;10;0,0003
E63B;G43.9;10;0,0005;10;0,0003
E63B;I70.20;10;0,0005;10;0,0003
E63B;K11.7;10;0,0005;10;0,0003
E63B;L40.9;10;0,0005;10;0,0003
E63B;M25.56;10;0,0005;10;0,0003
E63B;M45.09;10;0,0005;10;0,0003
E63B;T88.7;10;0,0005;10;0,0003
E63B;Z86.1;10;0,0005;10;0,0003
E63B;Z92.3;10;0,0005;10;0,0003
E63B;Z97.8;10;0,0005;10;0,0003
E63B;F31.9;9;0,0004;9;0,0003
E63B;F40.2;9;0,0004;9;0,0003
E63B;G40.3;9;0,0004;9;0,0003
E63B;G47.9;9;0,0004;9;0,0003
E63B;G81.9;9;0,0004;9;0,0003
E63B;I49.5;9;0,0004;9;0,0003
E63B;J32.9;9;0,0004;9;0,0003
E63B;J41.0;9;0,0004;9;0,0003
E63B;J96.91;9;0,0004;9;0,0003
E63B;R68.2;9;0,0004;9;0,0003
E63B;Z85.8;9;0,0004;9;0,0003
E63B;Z99.3;9;0,0004;9;0,0003
E63B;F32.2;8;0,0004;8;0,0003
E63B;F33.1;8;0,0004;8;0,0003
E63B;F43.2;8;0,0004;8;0,0003
E63B;G20.10;8;0,0004;8;0,0003
E63B;G62.88;8;0,0004;8;0,0003
E63B;H91.9;8;0,0004;8;0,0003
E63B;I07.1;8;0,0004;8;0,0003
E63B;I25.20;8;0,0004;8;0,0003
E63B;I67.3;8;0,0004;8;0,0003
E63B;I70.0;8;0,0004;8;0,0003
E63B;J30.4;8;0,0004;8;0,0003
E63B;K29.6;8;0,0004;8;0,0003
E63B;K51.9;8;0,0004;8;0,0003
E63B;M19.99;8;0,0004;8;0,0003
E63B;M53.1;8;0,0004;8;0,0003
E63B;M54.16;8;0,0004;8;0,0003
E63B;M54.4;8;0,0004;8;0,0003
E63B;M79.09;8;0,0004;8;0,0003
E63B;M81.00;8;0,0004;8;0,0003
E63B;N18.4;8;0,0004;8;0,0003
E63B;N18.89;8;0,0004;8;0,0003
E63B;U50.20;8;0,0004;8;0,0003
E63B;Z53;8;0,0004;8;0,0003
E63B;Z74.0;8;0,0004;8;0,0003
E63B;Z85.0;8;0,0004;8;0,0003
E63B;E04.1;7;0,0003;7;0,0002
E63B;E53.8;7;0,0003;7;0,0002
E63B;E55.9;7;0,0003;7;0,0002
E63B;F45.40;7;0,0003;7;0,0002
E63B;G12.2;7;0,0003;7;0,0002
E63B;G81.0;7;0,0003;7;0,0002
E63B;G81.1;7;0,0003;7;0,0002
E63B;I35.0;7;0,0003;7;0,0002
E63B;I36.1;7;0,0003;7;0,0002
E63B;I45.1;7;0,0003;7;0,0002
E63B;I61.9;7;0,0003;7;0,0002
E63B;I67.2;7;0,0003;7;0,0002
E63B;I87.20;7;0,0003;7;0,0002
E63B;J30.3;7;0,0003;7;0,0002
E63B;J31.2;7;0,0003;7;0,0002
E63B;J32.4;7;0,0003;7;0,0002
E63B;J47;7;0,0003;7;0,0002
E63B;J96.01;7;0,0003;7;0,0002
E63B;K29.5;7;0,0003;7;0,0002
E63B;K44.9;7;0,0003;7;0,0002
E63B;M06.90;7;0,0003;7;0,0002
E63B;M17.0;7;0,0003;7;0,0002
E63B;M54.5;7;0,0003;7;0,0002
E63B;M79.70;7;0,0003;7;0,0002
E63B;R52.1;7;0,0003;7;0,0002
E63B;R73.0;7;0,0003;7;0,0002
E63B;C61;6;0,0003;6;0,0002
E63B;D35.2;6;0,0003;6;0,0002
E63B;F20.0;6;0,0003;6;0,0002
E63B;F33.0;6;0,0003;6;0,0002
E63B;H40.8;6;0,0003;6;0,0002
E63B;I27.8;6;0,0003;6;0,0002
E63B;I51.7;6;0,0003;6;0,0002
E63B;I89.0;6;0,0003;6;0,0002
E63B;J35.0;6;0,0003;6;0,0002
E63B;J44.13;6;0,0003;6;0,0002
E63B;M17.1;6;0,0003;6;0,0002
E63B;M35.3;6;0,0003;6;0,0002
E63B;M41.94;6;0,0003;6;0,0002
E63B;M47.82;6;0,0003;6;0,0002
E63B;M47.84;6;0,0003;6;0,0002
E63B;M47.86;6;0,0003;6;0,0002
E63B;M48.09;6;0,0003;6;0,0002
E63B;R47.0;6;0,0003;6;0,0002
E63B;R47.1;6;0,0003;6;0,0002
E63B;U50.30;6;0,0003;6;0,0002
E63B;Z92.6;6;0,0003;6;0,0002
E63B;D68.5;5;0,0002;5;0,0002
E63B;E04.0;5;0,0002;5;0,0002
E63B;E61.1;5;0,0002;5;0,0002
E63B;E87.3;5;0,0002;5;0,0002
E63B;F51.1;5;0,0002;5;0,0002
E63B;F60.31;5;0,0002;5;0,0002
E63B;F79.9;5;0,0002;5;0,0002
E63B;G20.91;5;0,0002;5;0,0002
E63B;G35.9;5;0,0002;5;0,0002
E63B;G47.4;5;0,0002;5;0,0002
E63B;H10.8;5;0,0002;5;0,0002
E63B;H36.0;5;0,0002;5;0,0002
E63B;I44.7;5;0,0002;5;0,0002
E63B;I49.4;5;0,0002;5;0,0002
E63B;I70.1;5;0,0002;5;0,0002
E63B;I71.2;5;0,0002;5;0,0002
E63B;J40;5;0,0002;5;0,0002
E63B;J44.02;5;0,0002;5;0,0002
E63B;J44.09;5;0,0002;5;0,0002
E63B;J61;5;0,0002;5;0,0002
E63B;J62.8;5;0,0002;5;0,0002
E63B;K22.7;5;0,0002;5;0,0002
E63B;K29.3;5;0,0002;5;0,0002
E63B;L20.8;5;0,0002;5;0,0002
E63B;M48.02;5;0,0002;5;0,0002
E63B;M48.06;5;0,0002;5;0,0002
E63B;M54.80;5;0,0002;5;0,0002
E63B;R25.1;5;0,0002;5;0,0002
E63B;R49.0;5;0,0002;5;0,0002
E63B;R55;5;0,0002;5;0,0002
E63B;T78.4;5;0,0002;5;0,0002
E63B;Z03.8;5;0,0002;5;0,0002
E63B;Z74.1;5;0,0002;5;0,0002
E63B;Z86.0;5;0,0002;5;0,0002
E63B;Z88.6;5;0,0002;5;0,0002
E63B;Z99.2;5;0,0002;5;0,0002
E63B;E11.74;4;0,0002;6;0,0002
E63B;C91.10;4;0,0002;4;0,0001
E63B;D38.1;4;0,0002;4;0,0001
E63B;D86.9;4;0,0002;4;0,0001
E63B;E04.2;4;0,0002;4;0,0001
E63B;E11.61;4;0,0002;4;0,0001
E63B;E13.90;4;0,0002;4;0,0001
E63B;E87.6;4;0,0002;4;0,0001
E63B;F01.8;4;0,0002;4;0,0001
E63B;F13.1;4;0,0002;4;0,0001
E63B;F13.2;4;0,0002;4;0,0001
E63B;F20.5;4;0,0002;4;0,0001
E63B;F20.9;4;0,0002;4;0,0001
E63B;F34.1;4;0,0002;4;0,0001
E63B;F41.1;4;0,0002;4;0,0001
E63B;F51.5;4;0,0002;4;0,0001
E63B;G20.00;4;0,0002;4;0,0001
E63B;G25.0;4;0,0002;4;0,0001
E63B;G25.3;4;0,0002;4;0,0001
E63B;G40.4;4;0,0002;4;0,0001
E63B;G44.2;4;0,0002;4;0,0001
E63B;G50.0;4;0,0002;4;0,0001
E63B;G70.0;4;0,0002;4;0,0001
E63B;G93.3;4;0,0002;4;0,0001
E63B;H54.0;4;0,0002;4;0,0001
E63B;H81.0;4;0,0002;4;0,0001
E63B;H81.3;4;0,0002;4;0,0001
E63B;I08.3;4;0,0002;4;0,0001
E63B;I26.9;4;0,0002;4;0,0001
E63B;I27.9;4;0,0002;4;0,0001
E63B;I42.88;4;0,0002;4;0,0001
E63B;I42.9;4;0,0002;4;0,0001
E63B;I44.1;4;0,0002;4;0,0001
E63B;I47.1;4;0,0002;4;0,0001
E63B;I71.4;4;0,0002;4;0,0001
E63B;I95.9;4;0,0002;4;0,0001
E63B;J32.0;4;0,0002;4;0,0001
E63B;J35.1;4;0,0002;4;0,0001
E63B;J43.8;4;0,0002;4;0,0001
E63B;J96.09;4;0,0002;4;0,0001
E63B;J98.0;4;0,0002;4;0,0001
E63B;K50.9;4;0,0002;4;0,0001
E63B;K58.9;4;0,0002;4;0,0001
E63B;K70.3;4;0,0002;4;0,0001
E63B;K76.1;4;0,0002;4;0,0001
E63B;L40.8;4;0,0002;4;0,0001
E63B;M06.00;4;0,0002;4;0,0001
E63B;M31.3;4;0,0002;4;0,0001
E63B;M47.96;4;0,0002;4;0,0001
E63B;M51.2;4;0,0002;4;0,0001
E63B;M54.86;4;0,0002;4;0,0001
E63B;N39.42;4;0,0002;4;0,0001
E63B;R13.9;4;0,0002;4;0,0001
E63B;R32;4;0,0002;4;0,0001
E63B;R74.0;4;0,0002;4;0,0001
E63B;Z86.4;4;0,0002;4;0,0001
E63B;Z90.2;4;0,0002;4;0,0001
E63B;Z90.3;4;0,0002;4;0,0001
E63B;Z90.5;4;0,0002;4;0,0001
E63B;Z94.0;4;0,0002;4;0,0001
E63B;Z94.4;4;0,0002;4;0,0001
E64A;I10.00;5;0,1786;5;0,0538
E64A;I26.9;4;0,1429;4;0,043
E64C;Z99.1;71;0,5726;71;0,1115
E64C;I10.00;58;0,4677;58;0,0911
E64C;G47.31;55;0,4435;55;0,0863
E64C;E11.90;31;0,25;31;0,0487
E64C;J44.81;21;0,1694;21;0,033
E64C;J44.80;20;0,1613;20;0,0314
E64C;Z46.8;20;0,1613;20;0,0314
E64C;E66.00;17;0,1371;17;0,0267
E64C;E66.22;16;0,129;16;0,0251
E64C;J44.82;14;0,1129;14;0,022
E64C;J44.89;14;0,1129;14;0,022
E64C;E87.2;8;0,0645;8;0,0126
E64C;E66.21;7;0,0565;7;0,011
E64C;E66.89;7;0,0565;7;0,011
E64C;I10.90;7;0,0565;7;0,011
E64C;I11.00;7;0,0565;7;0,011
E64C;F17.1;6;0,0484;6;0,0094
E64C;I11.90;6;0,0484;6;0,0094
E64C;I48.0;6;0,0484;6;0,0094
E64C;E66.20;5;0,0403;5;0,0078
E64C;E79.0;5;0,0403;5;0,0078
E64C;I25.11;5;0,0403;5;0,0078
E64C;M41.99;5;0,0403;5;0,0078
E64C;M81.99;5;0,0403;5;0,0078
E64C;Z92.1;5;0,0403;5;0,0078
E64C;E66.01;4;0,0323;4;0,0063
E64C;E78.5;4;0,0323;4;0,0063
E64C;G47.30;4;0,0323;4;0,0063
E64C;I50.12;4;0,0323;4;0,0063
E64C;J98.6;4;0,0323;4;0,0063
E64C;K21.9;4;0,0323;4;0,0063
E64C;M40.29;4;0,0323;4;0,0063
E64C;Z86.7;4;0,0323;4;0,0063
E64D;Z43.0;7;0,2333;7;0,0467
E64D;I10.00;6;0,20;6;0,04
E64D;Z99.1;6;0,20;6;0,04
E64D;Z74.0;5;0,1667;5;0,0333
E65C;I10.00;19;0,1275;19;0,0683
E65C;E11.90;9;0,0604;9;0,0324
E65C;F17.2;9;0,0604;9;0,0324
E65C;Z03.4;6;0,0403;6;0,0216
E65C;G47.31;5;0,0336;5;0,018
E65C;I25.22;5;0,0336;5;0,018
E65C;I50.13;5;0,0336;5;0,018
E65C;J96.10;5;0,0336;5;0,018
E65C;I25.12;4;0,0268;4;0,0144
E65C;I48.0;4;0,0268;4;0,0144
E65C;J47;4;0,0268;4;0,0144
E65C;Z99.1;4;0,0268;4;0,0144
E65C;Z99.8;4;0,0268;4;0,0144
E66B;S21.84;4;0,50;4;0,1818
E69D;J30.3;158;0,0835;158;0,1879
E69D;J30.1;120;0,0634;120;0,1427
E69D;E55.9;70;0,037;70;0,0832
E69D;L20.8;32;0,0169;32;0,038
E69D;T78.4;27;0,0143;27;0,0321
E69D;Z13.8;22;0,0116;22;0,0262
E69D;E34.3;21;0,0111;21;0,025
E69D;E66.09;20;0,0106;20;0,0238
E69D;E66.99;18;0,0095;18;0,0214
E69D;J45.0;18;0,0095;18;0,0214
E69D;T78.1;17;0,009;17;0,0202
E69D;P29.1;16;0,0085;16;0,019
E69D;E34.4;14;0,0074;14;0,0166
E69D;J45.9;12;0,0063;12;0,0143
E69D;K59.0;10;0,0053;10;0,0119
E69D;Z01.7;9;0,0048;9;0,0107
E69D;A49.3;7;0,0037;7;0,0083
E69D;K58.9;7;0,0037;7;0,0083
E69D;J30.4;6;0,0032;6;0,0071
E69D;Z03.8;6;0,0032;6;0,0071
E69D;Z51.9;6;0,0032;6;0,0071
E69D;J35.2;5;0,0026;5;0,0059
E69D;R94.2;5;0,0026;5;0,0059
E69D;Z92.2;5;0,0026;5;0,0059
E69D;K21.9;4;0,0021;4;0,0048
E69D;K90.0;4;0,0021;4;0,0048
E69D;R05;4;0,0021;4;0,0048
E69E;Z46.8;48;0,0879;48;0,0882
E69E;I10.00;28;0,0513;28;0,0515
E69E;Z09.80;23;0,0421;23;0,0423
E69E;Z03.4;21;0,0385;21;0,0386
E69E;F17.2;19;0,0348;19;0,0349
E69E;R06.0;19;0,0348;19;0,0349
E69E;J30.1;14;0,0256;14;0,0257
E69E;R07.3;12;0,022;12;0,0221
E69E;Z95.0;11;0,0201;11;0,0202
E69E;E11.90;10;0,0183;10;0,0184
E69E;J30.3;9;0,0165;9;0,0165
E69E;E55.9;7;0,0128;7;0,0129
E69E;E66.00;7;0,0128;7;0,0129
E69E;J45.9;7;0,0128;7;0,0129
