IP_DRG;IP_CodeF;IP_Anzahl;IP_Prozent;IP_AnzahlN;IP_ProzentN
C03B;5-155.4;193;0,1364;194;0,0329
C03B;5-154.0;169;0,1194;169;0,0287
C03B;5-158.11;140;0,0989;140;0,0237
C03B;5-158.12;132;0,0933;132;0,0224
C03B;5-142.1;120;0,0848;120;0,0204
C03B;5-154.2;119;0,0841;121;0,0205
C03B;5-156.9;117;0,0827;118;0,02
C03B;1-220.0;107;0,0756;112;0,019
C03B;5-986.x;94;0,0664;95;0,0161
C03B;5-144.5e;61;0,0431;61;0,0103
C03B;5-154.3;41;0,029;41;0,007
C03B;5-155.1;41;0,029;41;0,007
C03B;5-149.2x;34;0,024;34;0,0058
C03B;5-149.0;32;0,0226;32;0,0054
C03B;5-115;30;0,0212;30;0,0051
C03B;5-138.10;29;0,0205;29;0,0049
C03B;5-124;26;0,0184;26;0,0044
C03B;5-158.02;26;0,0184;26;0,0044
C03B;5-158.15;26;0,0184;26;0,0044
C03B;5-158.16;22;0,0155;22;0,0037
C03B;5-158.23;22;0,0155;22;0,0037
C03B;5-158.26;22;0,0155;22;0,0037
C03B;5-155.0;21;0,0148;21;0,0036
C03B;5-155.3;19;0,0134;19;0,0032
C03B;5-983;14;0,0099;16;0,0027
C03B;5-158.25;11;0,0078;11;0,0019
C03B;5-139.0;10;0,0071;10;0,0017
C03B;5-139.12;10;0,0071;10;0,0017
C03B;5-144.5b;10;0,0071;10;0,0017
C03B;8-020.0;8;0,0057;10;0,0017
C03B;5-139.11;8;0,0057;8;0,0014
C03B;5-144.3b;8;0,0057;8;0,0014
C03B;5-139.10;7;0,0049;7;0,0012
C03B;5-155.2;7;0,0049;7;0,0012
C03B;5-159.00;7;0,0049;7;0,0012
C03B;5-985.0;7;0,0049;7;0,0012
C03B;8-900;7;0,0049;7;0,0012
C03B;8-901;6;0,0042;6;0,001
C03B;5-144.5c;5;0,0035;5;0,0008
C03B;5-158.24;5;0,0035;5;0,0008
C03B;8-541.x;5;0,0035;5;0,0008
C03B;5-123.20;4;0,0028;4;0,0007
C03B;5-134.x;4;0,0028;4;0,0007
C03B;5-145.2b;4;0,0028;4;0,0007
C03B;5-985.2;4;0,0028;4;0,0007
C03B;8-930;4;0,0028;4;0,0007
C03C;5-984;862;0,559;870;0,1231
C03C;5-159.4;740;0,4799;740;0,1047
C03C;5-158.42;491;0,3184;491;0,0695
C03C;5-154.0;429;0,2782;432;0,0611
C03C;5-154.4;422;0,2737;424;0,06
C03C;5-154.2;385;0,2497;386;0,0546
C03C;5-986.x;372;0,2412;377;0,0533
C03C;5-158.40;182;0,118;182;0,0258
C03C;5-158.41;173;0,1122;173;0,0245
C03C;5-158.13;172;0,1115;172;0,0243
C03C;5-155.4;163;0,1057;164;0,0232
C03C;5-158.43;161;0,1044;161;0,0228
C03C;5-138.10;159;0,1031;159;0,0225
C03C;5-115;157;0,1018;157;0,0222
C03C;8-020.0;155;0,1005;155;0,0219
C03C;5-155.1;151;0,0979;156;0,0221
C03C;5-156.0;108;0,07;108;0,0153
C03C;5-983;105;0,0681;111;0,0157
C03C;5-142.1;104;0,0674;104;0,0147
C03C;5-155.3;100;0,0649;100;0,0142
C03C;1-220.0;95;0,0616;119;0,0168
C03C;5-158.22;93;0,0603;93;0,0132
C03C;5-985.0;88;0,0571;88;0,0125
C03C;5-158.12;85;0,0551;85;0,012
C03C;5-152.2;83;0,0538;83;0,0117
C03C;5-155.0;81;0,0525;81;0,0115
C03C;5-156.1;75;0,0486;75;0,0106
C03C;5-158.10;73;0,0473;73;0,0103
C03C;5-156.9;50;0,0324;52;0,0074
C03C;5-139.10;49;0,0318;49;0,0069
C03C;5-154.3;47;0,0305;47;0,0067
C03C;5-139.0;33;0,0214;33;0,0047
C03C;5-158.44;33;0,0214;33;0,0047
C03C;5-158.45;29;0,0188;29;0,0041
C03C;5-158.11;26;0,0169;26;0,0037
C03C;5-139.11;25;0,0162;25;0,0035
C03C;5-139.x;25;0,0162;25;0,0035
C03C;5-158.33;22;0,0143;22;0,0031
C03C;5-985.2;20;0,013;20;0,0028
C03C;8-901;20;0,013;20;0,0028
C03C;5-154.x;19;0,0123;19;0,0027
C03C;5-155.2;18;0,0117;18;0,0025
C03C;5-158.23;18;0,0117;18;0,0025
C03C;5-158.02;17;0,011;17;0,0024
C03C;5-133.0;16;0,0104;16;0,0023
C03C;5-158.46;16;0,0104;16;0,0023
C03C;5-158.32;14;0,0091;14;0,002
C03C;5-139.12;13;0,0084;13;0,0018
C03C;5-158.14;13;0,0084;13;0,0018
C03C;5-158.15;12;0,0078;12;0,0017
C03C;5-138.1x;11;0,0071;11;0,0016
C03C;5-158.36;11;0,0071;11;0,0016
C03C;5-158.20;10;0,0065;10;0,0014
C03C;5-158.30;10;0,0065;10;0,0014
C03C;5-146.xx;7;0,0045;7;0,001
C03C;5-158.24;7;0,0045;7;0,001
C03C;5-147.1;6;0,0039;6;0,0008
C03C;5-157.0;6;0,0039;6;0,0008
C03C;5-146.0b;5;0,0032;5;0,0007
C03C;5-158.35;5;0,0032;5;0,0007
C03C;8-700.0;5;0,0032;5;0,0007
C03C;8-930;5;0,0032;5;0,0007
C03C;5-137.4;4;0,0026;4;0,0006
C03C;5-145.2x;4;0,0026;4;0,0006
C03C;5-153.2;4;0,0026;4;0,0006
C03C;5-155.7;4;0,0026;4;0,0006
C03C;5-156.3;4;0,0026;4;0,0006
C03C;5-158.1x;4;0,0026;4;0,0006
C03D;5-159.4;1435;0,4375;1438;0,1418
C03D;5-984;1319;0,4021;1327;0,1308
C03D;5-158.22;723;0,2204;725;0,0715
C03D;5-158.21;654;0,1994;655;0,0646
C03D;5-158.20;555;0,1692;557;0,0549
C03D;5-158.10;465;0,1418;465;0,0458
C03D;5-154.0;401;0,1223;404;0,0398
C03D;5-158.12;380;0,1159;380;0,0375
C03D;5-156.9;352;0,1073;356;0,0351
C03D;5-155.4;336;0,1024;336;0,0331
C03D;5-158.11;261;0,0796;261;0,0257
C03D;5-986.x;259;0,079;260;0,0256
C03D;5-142.1;248;0,0756;248;0,0244
C03D;5-154.2;228;0,0695;229;0,0226
C03D;1-220.0;208;0,0634;229;0,0226
C03D;5-158.15;199;0,0607;200;0,0197
C03D;5-158.1x;128;0,039;128;0,0126
C03D;5-155.1;123;0,0375;123;0,0121
C03D;5-983;119;0,0363;119;0,0117
C03D;5-154.3;115;0,0351;115;0,0113
C03D;5-115;82;0,025;82;0,0081
C03D;5-138.10;79;0,0241;79;0,0078
C03D;5-158.23;75;0,0229;75;0,0074
C03D;5-139.11;65;0,0198;66;0,0065
C03D;5-139.10;63;0,0192;63;0,0062
C03D;8-020.0;57;0,0174;62;0,0061
C03D;5-155.3;56;0,0171;56;0,0055
C03D;5-155.0;54;0,0165;54;0,0053
C03D;5-158.26;51;0,0155;51;0,005
C03D;5-985.0;51;0,0155;51;0,005
C03D;5-133.0;47;0,0143;47;0,0046
C03D;5-158.02;47;0,0143;47;0,0046
C03D;5-158.16;45;0,0137;45;0,0044
C03D;5-139.0;41;0,0125;41;0,004
C03D;5-156.0;41;0,0125;41;0,004
C03D;5-147.3;39;0,0119;39;0,0038
C03D;5-139.12;37;0,0113;37;0,0036
C03D;5-158.25;32;0,0098;32;0,0032
C03D;5-142.3;28;0,0085;28;0,0028
C03D;5-158.x5;25;0,0076;25;0,0025
C03D;5-147.1;23;0,007;23;0,0023
C03D;5-146.xx;22;0,0067;22;0,0022
C03D;5-146.0c;19;0,0058;19;0,0019
C03D;5-137.4;18;0,0055;18;0,0018
C03D;5-146.0b;18;0,0055;18;0,0018
C03D;5-145.20;17;0,0052;17;0,0017
C03D;5-145.2x;17;0,0052;17;0,0017
C03D;5-158.01;17;0,0052;17;0,0017
C03D;5-157.0;15;0,0046;15;0,0015
C03D;8-930;14;0,0043;14;0,0014
C03D;5-124;13;0,004;13;0,0013
C03D;8-700.0;13;0,004;13;0,0013
C03D;5-139.x;12;0,0037;12;0,0012
C03D;8-901;11;0,0034;11;0,0011
C03D;5-985.2;10;0,003;10;0,001
C03D;5-145.26;9;0,0027;9;0,0009
C03D;5-146.2b;9;0,0027;9;0,0009
C03D;5-155.2;9;0,0027;9;0,0009
C03D;8-900;9;0,0027;9;0,0009
C03D;3-820;8;0,0024;14;0,0014
C03D;5-137.2;8;0,0024;8;0,0008
C03D;5-158.24;8;0,0024;8;0,0008
C03D;5-145.25;7;0,0021;7;0,0007
C03D;5-145.28;7;0,0021;7;0,0007
C03D;5-145.2b;7;0,0021;7;0,0007
C03D;5-146.2a;7;0,0021;7;0,0007
C03D;5-146.2j;7;0,0021;7;0,0007
C03D;5-156.1;7;0,0021;7;0,0007
C03D;5-159.00;7;0,0021;7;0,0007
C03D;5-137.7;6;0,0018;6;0,0006
C03D;5-146.05;6;0,0018;6;0,0006
C03D;5-146.06;6;0,0018;6;0,0006
C03D;5-146.0j;6;0,0018;6;0,0006
C03D;5-132.1;5;0,0015;5;0,0005
C03D;5-145.2j;5;0,0015;5;0,0005
C03D;5-146.26;5;0,0015;5;0,0005
C03D;5-152.0;5;0,0015;5;0,0005
C03D;8-541.x;5;0,0015;5;0,0005
C03D;8-855.3;4;0,0012;5;0,0005
C03D;5-123.20;4;0,0012;4;0,0004
C03D;5-132.20;4;0,0012;4;0,0004
C03D;5-137.1;4;0,0012;4;0,0004
C03D;5-138.1x;4;0,0012;4;0,0004
C03D;5-145.2a;4;0,0012;4;0,0004
C03D;5-145.2d;4;0,0012;4;0,0004
C03D;5-146.2c;4;0,0012;4;0,0004
C03D;5-146.2x;4;0,0012;4;0,0004
C03D;5-158.x1;4;0,0012;4;0,0004
C03D;5-986.0x;4;0,0012;4;0,0004
C04A;5-144.5a;73;0,8202;74;0,2061
C04A;5-984;53;0,5955;60;0,1671
C04A;5-125.01;53;0,5955;54;0,1504
C04A;5-133.0;40;0,4494;41;0,1142
C04A;5-125.10;31;0,3483;31;0,0864
C04A;5-983;10;0,1124;11;0,0306
C04A;5-124;9;0,1011;9;0,0251
C04A;5-139.10;9;0,1011;9;0,0251
C04A;5-986.x;8;0,0899;11;0,0306
C04A;5-125.00;5;0,0562;6;0,0167
C04A;5-139.2;5;0,0562;6;0,0167
C04A;5-144.3a;5;0,0562;5;0,0139
C04A;5-149.2x;5;0,0562;5;0,0139
C04A;5-144.5e;4;0,0449;4;0,0111
C04B;5-125.01;328;0,5299;328;0,2262
C04B;5-125.10;226;0,3651;226;0,1559
C04B;5-984;178;0,2876;196;0,1352
C04B;5-983;171;0,2763;189;0,1303
C04B;5-133.0;122;0,1971;122;0,0841
C04B;5-986.x;50;0,0808;55;0,0379
C04B;5-124;50;0,0808;51;0,0352
C04B;5-125.00;50;0,0808;50;0,0345
C04B;5-139.10;38;0,0614;40;0,0276
C04B;5-930.20;20;0,0323;20;0,0138
C04B;1-220.0;19;0,0307;21;0,0145
C04B;5-986.0x;15;0,0242;15;0,0103
C04B;5-123.20;14;0,0226;14;0,0097
C04B;5-139.2;13;0,021;13;0,009
C04B;5-985.5;13;0,021;13;0,009
C04B;5-139.0;9;0,0145;9;0,0062
C04B;5-159.00;9;0,0145;9;0,0062
C04B;5-125.11;7;0,0113;7;0,0048
C04B;5-137.2;6;0,0097;6;0,0041
C04B;5-125.3;5;0,0081;5;0,0034
C04B;5-125.40;4;0,0065;4;0,0028
C04B;5-131.7;4;0,0065;4;0,0028
C04B;5-139.12;4;0,0065;4;0,0028
C05Z;5-087.01;107;0,5661;107;0,1614
C05Z;5-086.31;70;0,3704;70;0,1056
C05Z;5-088.2;67;0,3545;67;0,1011
C05Z;5-984;60;0,3175;60;0,0905
C05Z;5-085.2;55;0,291;56;0,0845
C05Z;5-084.00;47;0,2487;47;0,0709
C05Z;5-088.3;47;0,2487;47;0,0709
C05Z;5-086.1;46;0,2434;46;0,0694
C05Z;5-087.2;46;0,2434;46;0,0694
C05Z;5-087.1;33;0,1746;33;0,0498
C05Z;5-086.2;7;0,037;7;0,0106
C05Z;5-222.20;7;0,037;7;0,0106
C05Z;5-215.3;5;0,0265;5;0,0075
C05Z;5-088.4;4;0,0212;4;0,006
C05Z;5-221.1;4;0,0212;4;0,006
C05Z;5-222.21;4;0,0212;4;0,006
C06Z;5-131.01;947;0,5792;970;0,2114
C06Z;5-984;563;0,3443;622;0,1356
C06Z;5-134.2;362;0,2214;362;0,0789
C06Z;1-220.0;299;0,1829;374;0,0815
C06Z;5-133.0;262;0,1602;262;0,0571
C06Z;5-139.0;212;0,1297;213;0,0464
C06Z;5-115;208;0,1272;209;0,0456
C06Z;5-144.3a;192;0,1174;209;0,0456
C06Z;5-144.5a;173;0,1058;174;0,0379
C06Z;5-131.7;123;0,0752;124;0,027
C06Z;5-983;92;0,0563;96;0,0209
C06Z;5-986.x;80;0,0489;86;0,0187
C06Z;5-131.60;72;0,044;72;0,0157
C06Z;5-139.12;71;0,0434;74;0,0161
C06Z;5-156.9;60;0,0367;62;0,0135
C06Z;8-020.0;58;0,0355;60;0,0131
C06Z;5-139.2;56;0,0343;56;0,0122
C06Z;5-133.9;51;0,0312;51;0,0111
C06Z;5-131.42;50;0,0306;63;0,0137
C06Z;5-133.3;48;0,0294;65;0,0142
C06Z;5-131.00;38;0,0232;38;0,0083
C06Z;5-134.x;31;0,019;32;0,007
C06Z;5-134.01;27;0,0165;27;0,0059
C06Z;8-541.x;19;0,0116;19;0,0041
C06Z;5-149.0;18;0,011;18;0,0039
C06Z;5-132.2x;17;0,0104;17;0,0037
C06Z;5-144.5e;13;0,008;14;0,0031
C06Z;5-134.00;13;0,008;13;0,0028
C06Z;5-159.00;13;0,008;13;0,0028
C06Z;5-149.2x;12;0,0073;13;0,0028
C06Z;5-986.0x;10;0,0061;10;0,0022
C06Z;5-113.3;9;0,0055;9;0,002
C06Z;5-131.40;9;0,0055;9;0,002
C06Z;5-139.10;9;0,0055;9;0,002
C06Z;5-131.61;8;0,0049;8;0,0017
C06Z;8-901;8;0,0049;8;0,0017
C06Z;5-137.4;7;0,0043;8;0,0017
C06Z;5-138.10;7;0,0043;7;0,0015
C06Z;5-138.01;6;0,0037;6;0,0013
C06Z;5-134.10;5;0,0031;5;0,0011
C06Z;5-137.3;5;0,0031;5;0,0011
C06Z;5-133.7;4;0,0024;4;0,0009
C07A;5-133.7;359;0,7558;359;0,2008
C07A;5-984;305;0,6421;308;0,1723
C07A;5-144.5a;283;0,5958;284;0,1588
C07A;5-144.3a;191;0,4021;194;0,1085
C07A;5-986.0x;160;0,3368;160;0,0895
C07A;1-220.0;123;0,2589;163;0,0912
C07A;5-986.x;113;0,2379;114;0,0638
C07A;5-132.20;36;0,0758;36;0,0201
C07A;5-132.x;31;0,0653;31;0,0173
C07A;5-134.x;24;0,0505;24;0,0134
C07A;5-139.0;21;0,0442;21;0,0117
C07A;8-020.0;14;0,0295;21;0,0117
C07A;5-132.2x;9;0,0189;9;0,005
C07A;5-137.1;8;0,0168;8;0,0045
C07A;8-901;8;0,0168;8;0,0045
C07A;5-137.7;7;0,0147;7;0,0039
C07A;5-133.0;6;0,0126;6;0,0034
C07A;5-156.9;6;0,0126;6;0,0034
C07A;8-700.0;6;0,0126;6;0,0034
C07A;5-137.2;4;0,0084;4;0,0022
C07B;1-220.0;282;0,4312;358;0,2444
C07B;5-132.2x;268;0,4098;274;0,187
C07B;5-984;148;0,2263;150;0,1024
C07B;5-132.1;111;0,1697;111;0,0758
C07B;5-132.20;99;0,1514;99;0,0676
C07B;5-985.2;65;0,0994;65;0,0444
C07B;5-132.21;59;0,0902;59;0,0403
C07B;5-131.40;51;0,078;51;0,0348
C07B;5-155.1;37;0,0566;37;0,0253
C07B;5-986.x;29;0,0443;29;0,0198
C07B;5-156.9;18;0,0275;18;0,0123
C07B;8-020.0;17;0,026;21;0,0143
C07B;5-133.80;16;0,0245;16;0,0109
C07B;5-133.0;15;0,0229;15;0,0102
C07B;5-154.0;15;0,0229;15;0,0102
C07B;5-133.3;13;0,0199;16;0,0109
C07B;5-986.0x;12;0,0183;12;0,0082
C07B;5-136.1;10;0,0153;14;0,0096
C07B;5-139.12;10;0,0153;10;0,0068
C07B;5-983;9;0,0138;9;0,0061
C07B;8-541.x;8;0,0122;8;0,0055
C07B;5-137.1;6;0,0092;6;0,0041
C07B;5-139.0;6;0,0092;6;0,0041
C07B;5-139.10;6;0,0092;6;0,0041
C07B;8-901;5;0,0076;5;0,0034
C07B;5-115;4;0,0061;4;0,0027
C07B;5-132.x;4;0,0061;4;0,0027
C07B;5-133.7;4;0,0061;4;0,0027
C07B;8-151.5;4;0,0061;4;0,0027
C07B;8-700.0;4;0,0061;4;0,0027
C08A;5-144.5a;578;0,7391;1113;0,3355
C08A;5-984;512;0,6547;1016;0,3063
C08A;5-144.3a;109;0,1394;199;0,06
C08A;5-144.5e;90;0,1151;166;0,05
C08A;5-986.x;81;0,1036;160;0,0482
C08A;5-149.0;62;0,0793;106;0,032
C08A;5-149.2x;51;0,0652;97;0,0292
C08A;5-133.7;48;0,0614;79;0,0238
C08A;5-134.x;40;0,0512;49;0,0148
C08A;5-149.20;31;0,0396;56;0,0169
C08A;1-220.0;30;0,0384;30;0,009
C08A;8-020.0;20;0,0256;24;0,0072
C08A;5-144.3e;19;0,0243;37;0,0112
C08A;5-156.9;19;0,0243;24;0,0072
C08A;5-139.0;18;0,023;36;0,0109
C08A;5-126.01;15;0,0192;17;0,0051
C08A;5-149.21;13;0,0166;19;0,0057
C08A;5-137.7;13;0,0166;15;0,0045
C08A;5-159.00;8;0,0102;9;0,0027
C08A;5-144.2a;6;0,0077;6;0,0018
C08A;5-159.10;4;0,0051;4;0,0012
C08A;5-986.0x;4;0,0051;4;0,0012
C08B;5-144.5a;2919;0,617;2921;0,3823
C08B;5-144.3a;1398;0,2955;1400;0,1832
C08B;5-984;1260;0,2663;1264;0,1654
C08B;1-220.0;437;0,0924;461;0,0603
C08B;5-986.x;340;0,0719;342;0,0448
C08B;5-144.5b;233;0,0492;233;0,0305
C08B;5-986.0x;191;0,0404;191;0,025
C08B;5-139.0;176;0,0372;176;0,023
C08B;8-020.0;137;0,029;167;0,0219
C08B;8-700.0;93;0,0197;93;0,0122
C08B;5-144.3e;66;0,014;66;0,0086
C08B;5-144.5e;42;0,0089;42;0,0055
C08B;5-156.9;40;0,0085;41;0,0054
C08B;8-901;30;0,0063;30;0,0039
C08B;5-144.30;27;0,0057;27;0,0035
C08B;5-137.7;20;0,0042;20;0,0026
C08B;5-149.2x;16;0,0034;16;0,0021
C08B;8-854.2;15;0,0032;20;0,0026
C08B;5-144.2a;15;0,0032;15;0,002
C08B;5-144.3d;11;0,0023;11;0,0014
C08B;8-930;8;0,0017;9;0,0012
C08B;5-144.3b;5;0,0011;5;0,0007
C08B;3-200;4;0,0008;5;0,0007
C08B;5-139.12;4;0,0008;4;0,0005
C08B;5-144.4a;4;0,0008;4;0,0005
C08B;5-144.xa;4;0,0008;4;0,0005
C10A;5-10k.4;29;0,7838;29;0,271
C10A;5-984;26;0,7027;26;0,243
C10A;8-901;18;0,4865;18;0,1682
C10A;5-139.11;4;0,1081;4;0,0374
C10A;5-158.15;4;0,1081;4;0,0374
C10B;5-984;14;0,70;14;0,3256
C10B;5-10k.0;11;0,55;11;0,2558
C10B;8-901;7;0,35;7;0,1628
C10C;5-10k.0;133;0,7037;134;0,3138
C10C;5-984;130;0,6878;130;0,3044
C10C;8-901;78;0,4127;78;0,1827
C10C;5-10g.0;17;0,0899;17;0,0398
C10C;5-10k.7;15;0,0794;15;0,0351
C10C;5-983;9;0,0476;9;0,0211
C10C;5-10k.2;5;0,0265;5;0,0117
C10C;5-10a.0;4;0,0212;4;0,0094
C10C;5-10d.0;4;0,0212;4;0,0094
C12Z;5-984;294;0,7206;451;0,1898
C12Z;5-096.00;189;0,4632;205;0,0863
C12Z;5-160.3;135;0,3309;148;0,0623
C12Z;5-096.20;111;0,2721;114;0,048
C12Z;5-091.31;90;0,2206;104;0,0438
C12Z;5-169.1;71;0,174;72;0,0303
C12Z;5-094.2;70;0,1716;81;0,0341
C12Z;5-093.6;67;0,1642;68;0,0286
C12Z;5-096.51;65;0,1593;66;0,0278
C12Z;5-095.11;62;0,152;63;0,0265
C12Z;5-096.11;62;0,152;62;0,0261
C12Z;5-096.01;59;0,1446;60;0,0253
C12Z;5-091.21;56;0,1373;68;0,0286
C12Z;5-096.41;54;0,1324;55;0,0231
C12Z;5-092.3;53;0,1299;55;0,0231
C12Z;5-096.31;43;0,1054;43;0,0181
C12Z;8-901;42;0,1029;42;0,0177
C12Z;5-096.30;41;0,1005;41;0,0173
C12Z;5-091.20;35;0,0858;44;0,0185
C12Z;5-983;34;0,0833;37;0,0156
C12Z;5-096.10;33;0,0809;34;0,0143
C12Z;5-092.2;32;0,0784;34;0,0143
C12Z;5-091.30;30;0,0735;33;0,0139
C12Z;5-902.24;30;0,0735;32;0,0135
C12Z;5-901.14;29;0,0711;32;0,0135
C12Z;5-093.3;29;0,0711;30;0,0126
C12Z;5-096.50;25;0,0613;25;0,0105
C12Z;5-093.2;23;0,0564;27;0,0114
C12Z;5-086.01;18;0,0441;19;0,008
C12Z;5-086.1;15;0,0368;16;0,0067
C12Z;5-095.10;15;0,0368;15;0,0063
C12Z;5-097.3;15;0,0368;15;0,0063
C12Z;5-093.1;14;0,0343;15;0,0063
C12Z;8-149.0;12;0,0294;13;0,0055
C12Z;5-985.1;11;0,027;14;0,0059
C12Z;5-093.5;11;0,027;11;0,0046
C12Z;8-915;7;0,0172;7;0,0029
C12Z;5-091.01;6;0,0147;6;0,0025
C12Z;5-091.10;5;0,0123;7;0,0029
C12Z;5-091.00;5;0,0123;5;0,0021
C12Z;5-093.x;5;0,0123;5;0,0021
C12Z;5-096.6;5;0,0123;5;0,0021
C12Z;5-096.4x;4;0,0098;4;0,0017
C12Z;5-098.02;4;0,0098;4;0,0017
C13Z;5-984;6;0,2727;7;0,1186
C13Z;5-085.2;6;0,2727;6;0,1017
C13Z;5-086.31;6;0,2727;6;0,1017
C13Z;5-088.3;6;0,2727;6;0,1017
C13Z;5-086.3x;5;0,2273;5;0,0847
C13Z;5-088.2;5;0,2273;5;0,0847
C13Z;1-220.0;4;0,1818;4;0,0678
C13Z;5-086.1;4;0,1818;4;0,0678
C14Z;5-984;86;0,3482;88;0,1621
C14Z;1-220.0;40;0,1619;45;0,0829
C14Z;5-139.12;40;0,1619;43;0,0792
C14Z;5-156.9;36;0,1457;37;0,0681
C14Z;5-154.0;34;0,1377;36;0,0663
C14Z;5-155.1;34;0,1377;34;0,0626
C14Z;5-983;34;0,1377;34;0,0626
C14Z;5-139.10;30;0,1215;30;0,0552
C14Z;5-139.0;22;0,0891;22;0,0405
C14Z;5-096.6;19;0,0769;19;0,035
C14Z;5-986.x;18;0,0729;18;0,0331
C14Z;5-139.2;17;0,0688;17;0,0313
C14Z;5-155.4;12;0,0486;14;0,0258
C14Z;5-155.2;8;0,0324;8;0,0147
C14Z;5-159.4;7;0,0283;7;0,0129
C14Z;5-139.1x;6;0,0243;7;0,0129
C14Z;5-115;6;0,0243;6;0,011
C14Z;5-892.14;6;0,0243;6;0,011
C14Z;5-112.1;5;0,0202;5;0,0092
C14Z;1-840.0;4;0,0162;5;0,0092
C15Z;5-159.00;117;0,3232;117;0,108
C15Z;5-984;116;0,3204;117;0,108
C15Z;5-158.00;56;0,1547;56;0,0517
C15Z;5-152.0;49;0,1354;49;0,0452
C15Z;5-144.5a;41;0,1133;41;0,0379
C15Z;5-154.0;41;0,1133;41;0,0379
C15Z;5-156.9;39;0,1077;41;0,0379
C15Z;5-159.4;31;0,0856;32;0,0295
C15Z;5-154.3;30;0,0829;30;0,0277
C15Z;5-158.02;29;0,0801;29;0,0268
C15Z;5-133.0;20;0,0552;20;0,0185
C15Z;5-139.0;20;0,0552;20;0,0185
C15Z;5-155.1;20;0,0552;20;0,0185
C15Z;5-159.0x;19;0,0525;19;0,0175
C15Z;5-159.10;18;0,0497;18;0,0166
C15Z;5-144.5b;17;0,047;17;0,0157
C15Z;1-220.0;16;0,0442;16;0,0148
C15Z;5-144.3a;15;0,0414;15;0,0139
C15Z;5-986.x;13;0,0359;13;0,012
C15Z;5-146.2c;12;0,0331;12;0,0111
C15Z;5-139.12;11;0,0304;11;0,0102
C15Z;5-152.2;11;0,0304;11;0,0102
C15Z;5-147.3;10;0,0276;10;0,0092
C15Z;5-158.01;10;0,0276;10;0,0092
C15Z;5-158.06;10;0,0276;10;0,0092
C15Z;5-137.7;9;0,0249;9;0,0083
C15Z;5-146.26;9;0,0249;9;0,0083
C15Z;5-147.1;9;0,0249;9;0,0083
C15Z;5-158.03;9;0,0249;9;0,0083
C15Z;5-158.05;9;0,0249;9;0,0083
C15Z;5-983;9;0,0249;9;0,0083
C15Z;8-020.0;8;0,0221;10;0,0092
C15Z;5-139.11;8;0,0221;8;0,0074
C15Z;5-115;6;0,0166;6;0,0055
C15Z;5-124;6;0,0166;6;0,0055
C15Z;5-133.7;6;0,0166;6;0,0055
C15Z;5-137.4;6;0,0166;6;0,0055
C15Z;5-144.50;6;0,0166;6;0,0055
C15Z;5-145.26;6;0,0166;6;0,0055
C15Z;5-146.0c;6;0,0166;6;0,0055
C15Z;8-900;6;0,0166;6;0,0055
C15Z;5-142.1;5;0,0138;5;0,0046
C15Z;5-144.3b;5;0,0138;5;0,0046
C15Z;5-146.2b;5;0,0138;5;0,0046
C15Z;8-151.6;5;0,0138;5;0,0046
C15Z;5-134.x;4;0,011;4;0,0037
C15Z;5-138.10;4;0,011;4;0,0037
C15Z;5-139.10;4;0,011;4;0,0037
C15Z;5-142.3;4;0,011;4;0,0037
C15Z;5-145.28;4;0,011;4;0,0037
C15Z;5-145.2d;4;0,011;4;0,0037
C15Z;5-145.2h;4;0,011;4;0,0037
C15Z;5-155.3;4;0,011;4;0,0037
C15Z;5-155.4;4;0,011;4;0,0037
C15Z;5-158.0x;4;0,011;4;0,0037
C15Z;5-159.06;4;0,011;4;0,0037
C15Z;5-986.0x;4;0,011;4;0,0037
C20A;5-086.01;9;0,50;10;0,0952
C20A;5-097.3;8;0,4444;8;0,0762
C20A;5-984;7;0,3889;9;0,0857
C20A;5-092.2;7;0,3889;8;0,0762
C20A;5-086.1;6;0,3333;7;0,0667
C20A;5-093.2;6;0,3333;7;0,0667
C20A;5-093.5;6;0,3333;7;0,0667
C20A;5-092.3;5;0,2778;6;0,0571
C20A;8-149.0;5;0,2778;6;0,0571
C20A;5-094.2;5;0,2778;5;0,0476
C20A;5-095.11;5;0,2778;5;0,0476
C20A;5-097.1;4;0,2222;4;0,0381
C20B;5-984;410;0,3483;426;0,1138
C20B;5-097.3;330;0,2804;338;0,0903
C20B;5-149.0;216;0,1835;216;0,0577
C20B;5-097.1;201;0,1708;203;0,0542
C20B;5-144.3a;156;0,1325;156;0,0417
C20B;5-095.10;131;0,1113;132;0,0353
C20B;5-094.2;118;0,1003;124;0,0331
C20B;5-093.3;114;0,0969;115;0,0307
C20B;5-144.5a;107;0,0909;108;0,0289
C20B;5-092.2;105;0,0892;106;0,0283
C20B;5-093.6;100;0,085;100;0,0267
C20B;5-096.51;99;0,0841;101;0,027
C20B;5-095.11;94;0,0799;94;0,0251
C20B;5-086.01;92;0,0782;92;0,0246
C20B;5-122.4;83;0,0705;83;0,0222
C20B;5-986.x;69;0,0586;70;0,0187
C20B;1-220.0;67;0,0569;82;0,0219
C20B;5-093.5;55;0,0467;56;0,015
C20B;5-093.2;47;0,0399;47;0,0126
C20B;5-094.3;46;0,0391;51;0,0136
C20B;5-137.4;41;0,0348;41;0,011
C20B;5-122.1;35;0,0297;35;0,0094
C20B;5-094.1;31;0,0263;33;0,0088
C20B;5-093.1;25;0,0212;26;0,0069
