IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
L17B;E78.0;8;0,0559;8;0,0138
L17B;E66.00;7;0,049;7;0,012
L17B;F32.9;7;0,049;7;0,012
L17B;Z85.4;7;0,049;7;0,012
L17B;E03.8;6;0,042;6;0,0103
L17B;I48.0;6;0,042;6;0,0103
L17B;N13.2;6;0,042;6;0,0103
L17B;N18.3;6;0,042;6;0,0103
L17B;N35.9;6;0,042;6;0,0103
L17B;R32;6;0,042;6;0,0103
L17B;Z86.7;6;0,042;6;0,0103
L17B;Z88.8;6;0,042;6;0,0103
L17B;Z92.3;6;0,042;6;0,0103
L17B;B96.2;5;0,035;5;0,0086
L17B;E78.2;5;0,035;5;0,0086
L17B;G47.0;5;0,035;5;0,0086
L17B;H91.1;5;0,035;5;0,0086
L17B;I25.22;5;0,035;5;0,0086
L17B;I25.9;5;0,035;5;0,0086
L17B;R31;5;0,035;5;0,0086
L17B;Z11;5;0,035;5;0,0086
L17B;Z90.7;5;0,035;5;0,0086
L17B;Z95.5;5;0,035;5;0,0086
L17B;Z96.64;5;0,035;5;0,0086
L17B;Z96.65;5;0,035;5;0,0086
L17B;C61;4;0,028;4;0,0069
L17B;I11.90;4;0,028;4;0,0069
L17B;J44.99;4;0,028;4;0,0069
L17B;R33;4;0,028;4;0,0069
L20B;I10.00;29;0,3118;29;0,0795
L20B;E11.90;14;0,1505;14;0,0384
L20B;N40;11;0,1183;11;0,0301
L20B;Z92.1;11;0,1183;11;0,0301
L20B;Z92.2;10;0,1075;10;0,0274
L20B;I48.2;8;0,086;8;0,0219
L20B;Z95.5;8;0,086;8;0,0219
L20B;E78.0;7;0,0753;7;0,0192
L20B;I10.90;7;0,0753;7;0,0192
L20B;E79.0;6;0,0645;6;0,0164
L20B;Z46.6;6;0,0645;6;0,0164
L20B;Z74.1;6;0,0645;6;0,0164
L20B;C67.2;5;0,0538;5;0,0137
L20B;N20.1;5;0,0538;5;0,0137
L20B;Z29.0;4;0,043;7;0,0192
L20B;E66.00;4;0,043;4;0,011
L20B;H91.1;4;0,043;4;0,011
L20B;I25.9;4;0,043;4;0,011
L20B;J44.99;4;0,043;4;0,011
L20B;N18.3;4;0,043;4;0,011
L20B;N20.0;4;0,043;4;0,011
L20B;R31;4;0,043;4;0,011
L20C;I10.00;371;0,5255;371;0,1164
L20C;Z46.6;145;0,2054;145;0,0455
L20C;Z92.2;120;0,17;120;0,0377
L20C;E11.90;103;0,1459;104;0,0326
L20C;N40;79;0,1119;79;0,0248
L20C;Z74.1;72;0,102;72;0,0226
L20C;C67.8;56;0,0793;56;0,0176
L20C;Z92.1;56;0,0793;56;0,0176
L20C;E79.0;52;0,0737;52;0,0163
L20C;E78.0;51;0,0722;51;0,016
L20C;K59.0;51;0,0722;51;0,016
L20C;Z03.1;49;0,0694;49;0,0154
L20C;R32;46;0,0652;46;0,0144
L20C;Z96.0;40;0,0567;43;0,0135
L20C;N39.0;38;0,0538;44;0,0138
L20C;E03.9;35;0,0496;35;0,011
L20C;E78.2;31;0,0439;31;0,0097
L20C;Z86.7;30;0,0425;30;0,0094
L20C;E78.5;29;0,0411;29;0,0091
L20C;C67.9;28;0,0397;28;0,0088
L20C;D41.4;28;0,0397;28;0,0088
L20C;R52.0;27;0,0382;27;0,0085
L20C;I48.0;25;0,0354;25;0,0078
L20C;Z95.5;25;0,0354;25;0,0078
L20C;E66.80;23;0,0326;23;0,0072
L20C;F17.2;23;0,0326;23;0,0072
L20C;I25.22;23;0,0326;23;0,0072
L20C;R31;23;0,0326;23;0,0072
L20C;Z11;23;0,0326;23;0,0072
L20C;E66.00;22;0,0312;22;0,0069
L20C;I25.11;22;0,0312;22;0,0069
L20C;Z96.65;22;0,0312;22;0,0069
L20C;E03.8;21;0,0297;21;0,0066
L20C;E89.0;21;0,0297;21;0,0066
L20C;N35.9;21;0,0297;21;0,0066
L20C;I50.12;20;0,0283;20;0,0063
L20C;B96.2;19;0,0269;19;0,006
L20C;I48.1;19;0,0269;19;0,006
L20C;N13.2;19;0,0269;19;0,006
L20C;N18.3;19;0,0269;19;0,006
L20C;N20.1;17;0,0241;20;0,0063
L20C;Z85.5;17;0,0241;17;0,0053
L20C;G47.0;16;0,0227;16;0,005
L20C;C67.2;15;0,0212;15;0,0047
L20C;H40.9;15;0,0212;15;0,0047
L20C;Z95.0;15;0,0212;15;0,0047
L20C;Z96.64;15;0,0212;15;0,0047
L20C;Z90.5;14;0,0198;14;0,0044
L20C;Z90.7;14;0,0198;14;0,0044
L20C;Z95.1;14;0,0198;14;0,0044
L20C;E66.01;13;0,0184;13;0,0041
L20C;I25.9;13;0,0184;13;0,0041
L20C;N18.2;13;0,0184;13;0,0041
L20C;N39.42;13;0,0184;13;0,0041
L20C;Z85.4;13;0,0184;13;0,0041
L20C;N13.3;12;0,017;13;0,0041
L20C;C61;12;0,017;12;0,0038
L20C;I11.90;12;0,017;12;0,0038
L20C;N21.0;12;0,017;12;0,0038
L20C;N35.8;12;0,017;12;0,0038
L20C;R26.8;12;0,017;12;0,0038
L20C;Z85.0;12;0,017;12;0,0038
L20C;Z90.4;12;0,017;12;0,0038
L20C;E66.81;11;0,0156;11;0,0035
L20C;J44.89;11;0,0156;11;0,0035
L20C;J44.99;11;0,0156;11;0,0035
L20C;N32.8;11;0,0156;11;0,0035
L20C;R11;11;0,0156;11;0,0035
L20C;I10.90;10;0,0142;10;0,0031
L20C;I25.13;10;0,0142;10;0,0031
L20C;I25.19;10;0,0142;10;0,0031
L20C;I25.8;10;0,0142;10;0,0031
L20C;R15;10;0,0142;10;0,0031
L20C;Z95.88;10;0,0142;10;0,0031
L20C;C67.4;9;0,0127;9;0,0028
L20C;N13.5;9;0,0127;9;0,0028
L20C;Z88.0;9;0,0127;9;0,0028
L20C;N30.2;8;0,0113;10;0,0031
L20C;F32.9;8;0,0113;8;0,0025
L20C;F33.4;8;0,0113;8;0,0025
L20C;I50.13;8;0,0113;8;0,0025
L20C;U50.00;8;0,0113;8;0,0025
L20C;U50.20;8;0,0113;8;0,0025
L20C;Z95.2;8;0,0113;8;0,0025
L20C;E11.91;7;0,0099;7;0,0022
L20C;E78.4;7;0,0099;7;0,0022
L20C;H91.1;7;0,0099;7;0,0022
L20C;I11.00;7;0,0099;7;0,0022
L20C;I25.12;7;0,0099;7;0,0022
L20C;I50.11;7;0,0099;7;0,0022
L20C;N08.3;7;0,0099;7;0,0022
L20C;Z88.1;7;0,0099;7;0,0022
L20C;B95.2;6;0,0085;6;0,0019
L20C;E66.82;6;0,0085;6;0,0019
L20C;F17.1;6;0,0085;6;0,0019
L20C;G47.31;6;0,0085;6;0,0019
L20C;I48.2;6;0,0085;6;0,0019
L20C;I65.2;6;0,0085;6;0,0019
L20C;K21.9;6;0,0085;6;0,0019
L20C;Z74.0;6;0,0085;6;0,0019
L20C;Z85.8;6;0,0085;6;0,0019
L20C;Z92.4;6;0,0085;6;0,0019
L20C;Z95.3;6;0,0085;6;0,0019
L20C;C67.6;5;0,0071;5;0,0016
L20C;F03;5;0,0071;5;0,0016
L20C;G63.2;5;0,0071;5;0,0016
L20C;I10.01;5;0,0071;5;0,0016
L20C;I79.2;5;0,0071;5;0,0016
L20C;J45.8;5;0,0071;5;0,0016
L20C;N32.0;5;0,0071;5;0,0016
L20C;N39.48;5;0,0071;5;0,0016
L20C;N99.1;5;0,0071;5;0,0016
L20C;R39.1;5;0,0071;5;0,0016
L20C;Z85.3;5;0,0071;5;0,0016
L20C;Z88.6;5;0,0071;5;0,0016
L20C;Z92.6;5;0,0071;5;0,0016
L20C;E11.72;4;0,0057;7;0,0022
L20C;B95.6;4;0,0057;4;0,0013
L20C;B95.7;4;0,0057;4;0,0013
L20C;C20;4;0,0057;4;0,0013
L20C;G25.81;4;0,0057;4;0,0013
L20C;I50.9;4;0,0057;4;0,0013
L20C;I70.20;4;0,0057;4;0,0013
L20C;I71.4;4;0,0057;4;0,0013
L20C;K21.0;4;0,0057;4;0,0013
L20C;K86.8;4;0,0057;4;0,0013
L20C;N18.4;4;0,0057;4;0,0013
L20C;R06.0;4;0,0057;4;0,0013
L20C;T81.0;4;0,0057;4;0,0013
L20C;U50.10;4;0,0057;4;0,0013
L20C;Y57.9;4;0,0057;4;0,0013
L20C;Z86.1;4;0,0057;4;0,0013
L20C;Z88.8;4;0,0057;4;0,0013
L20C;Z98.8;4;0,0057;4;0,0013
L63F;B96.2;38;0,3725;43;0,0778
L63F;I10.00;26;0,2549;26;0,047
L63F;N39.0;16;0,1569;18;0,0325
L63F;Z46.6;13;0,1275;13;0,0235
L63F;K59.0;11;0,1078;11;0,0199
L63F;N40;10;0,098;10;0,0181
L63F;E78.0;9;0,0882;9;0,0163
L63F;Z92.4;9;0,0882;9;0,0163
L63F;Z96.0;9;0,0882;9;0,0163
L63F;R50.9;8;0,0784;8;0,0145
L63F;Z74.1;8;0,0784;8;0,0145
L63F;Z92.2;8;0,0784;8;0,0145
L63F;E03.9;7;0,0686;7;0,0127
L63F;E11.90;7;0,0686;7;0,0127
L63F;G47.0;7;0,0686;7;0,0127
L63F;N10;6;0,0588;6;0,0108
L63F;N30.0;6;0,0588;6;0,0108
L63F;R11;6;0,0588;6;0,0108
L63F;R33;6;0,0588;6;0,0108
L63F;T83.5;6;0,0588;6;0,0108
L63F;Z92.1;6;0,0588;6;0,0108
L63F;I48.2;5;0,049;5;0,009
L63F;N18.3;5;0,049;5;0,009
L63F;R10.3;5;0,049;5;0,009
L63F;R26.8;5;0,049;5;0,009
L63F;Z11;5;0,049;5;0,009
L63F;B95.2;4;0,0392;4;0,0072
L63F;E79.0;4;0,0392;4;0,0072
L63F;E86;4;0,0392;4;0,0072
L63F;I50.12;4;0,0392;4;0,0072
L63F;N13.3;4;0,0392;4;0,0072
L63F;R31;4;0,0392;4;0,0072
L63F;Y57.9;4;0,0392;4;0,0072
L63F;Z29.0;4;0,0392;4;0,0072
L63F;Z85.5;4;0,0392;4;0,0072
L63F;Z86.7;4;0,0392;4;0,0072
L63F;Z90.7;4;0,0392;4;0,0072
L64B;I10.00;78;0,3645;78;0,0609
L64B;Z96.0;48;0,2243;49;0,0383
L64B;Z46.6;47;0,2196;47;0,0367
L64B;N39.0;34;0,1589;40;0,0313
L64B;E11.90;34;0,1589;34;0,0266
L64B;Z74.1;28;0,1308;28;0,0219
L64B;B96.2;27;0,1262;27;0,0211
L64B;Z92.1;24;0,1121;24;0,0188
L64B;N13.2;22;0,1028;22;0,0172
L64B;Z92.2;21;0,0981;21;0,0164
L64B;N18.3;19;0,0888;19;0,0148
L64B;N40;19;0,0888;19;0,0148
L64B;N23;18;0,0841;18;0,0141
L64B;Z11;16;0,0748;16;0,0125
L64B;N13.3;15;0,0701;15;0,0117
L64B;R32;15;0,0701;15;0,0117
L64B;E79.0;14;0,0654;14;0,0109
L64B;R11;14;0,0654;14;0,0109
L64B;E66.80;13;0,0607;13;0,0102
L64B;Z85.4;13;0,0607;13;0,0102
L64B;E03.9;12;0,0561;12;0,0094
L64B;R31;12;0,0561;12;0,0094
L64B;Z92.4;12;0,0561;12;0,0094
L64B;I48.0;11;0,0514;11;0,0086
L64B;C61;10;0,0467;10;0,0078
L64B;E03.8;9;0,0421;9;0,007
L64B;E78.0;9;0,0421;9;0,007
L64B;F32.9;9;0,0421;9;0,007
L64B;K59.0;9;0,0421;9;0,007
L64B;T83.5;9;0,0421;9;0,007
L64B;G47.0;8;0,0374;8;0,0063
L64B;N18.4;8;0,0374;8;0,0063
L64B;Z74.0;8;0,0374;8;0,0063
L64B;Z86.7;8;0,0374;8;0,0063
L64B;E87.6;7;0,0327;7;0,0055
L64B;I10.01;7;0,0327;7;0,0055
L64B;I48.2;7;0,0327;7;0,0055
L64B;N13.5;7;0,0327;7;0,0055
L64B;R15;7;0,0327;7;0,0055
L64B;R26.3;7;0,0327;7;0,0055
L64B;Z29.0;6;0,028;7;0,0055
L64B;D64.9;6;0,028;6;0,0047
L64B;E78.2;6;0,028;6;0,0047
L64B;E86;6;0,028;6;0,0047
L64B;I70.22;6;0,028;6;0,0047
L64B;N20.0;6;0,028;6;0,0047
L64B;R26.8;6;0,028;6;0,0047
L64B;Z90.4;6;0,028;6;0,0047
L64B;Z90.7;6;0,028;6;0,0047
L64B;Z97.8;6;0,028;6;0,0047
L64B;D68.33;5;0,0234;5;0,0039
L64B;E78.5;5;0,0234;5;0,0039
L64B;I25.9;5;0,0234;5;0,0039
L64B;I50.13;5;0,0234;5;0,0039
L64B;I69.4;5;0,0234;5;0,0039
L64B;N20.1;5;0,0234;5;0,0039
L64B;R33;5;0,0234;5;0,0039
L64B;R39.1;5;0,0234;5;0,0039
L64B;R41.0;5;0,0234;5;0,0039
L64B;Z92.3;5;0,0234;5;0,0039
L64B;Z95.5;5;0,0234;5;0,0039
L64B;B95.6;4;0,0187;6;0,0047
L64B;B95.2;4;0,0187;4;0,0031
L64B;C20;4;0,0187;4;0,0031
L64B;C67.9;4;0,0187;4;0,0031
L64B;E11.20;4;0,0187;4;0,0031
L64B;F03;4;0,0187;4;0,0031
L64B;I11.00;4;0,0187;4;0,0031
L64B;I25.13;4;0,0187;4;0,0031
L64B;I25.22;4;0,0187;4;0,0031
L64B;I50.12;4;0,0187;4;0,0031
L64B;I69.3;4;0,0187;4;0,0031
L64B;N08.3;4;0,0187;4;0,0031
L64B;N30.2;4;0,0187;4;0,0031
L64B;N81.1;4;0,0187;4;0,0031
L64B;R50.9;4;0,0187;4;0,0031
L64B;T83.0;4;0,0187;4;0,0031
L64B;Z43.5;4;0,0187;4;0,0031
L64B;Z74.8;4;0,0187;4;0,0031
L64B;Z88.6;4;0,0187;4;0,0031
L64B;Z92.6;4;0,0187;4;0,0031
L64D;N40;30;0,2727;30;0,0838
L64D;I10.00;25;0,2273;25;0,0698
L64D;N13.2;18;0,1636;18;0,0503
L64D;N39.0;17;0,1545;17;0,0475
L64D;N23;15;0,1364;15;0,0419
L64D;R11;11;0,10;11;0,0307
L64D;E03.9;8;0,0727;8;0,0223
L64D;N13.3;8;0,0727;8;0,0223
L64D;Z92.2;7;0,0636;7;0,0196
L64D;E66.80;5;0,0455;5;0,014
L64D;E79.0;5;0,0455;5;0,014
L64D;Z46.6;5;0,0455;5;0,014
L64D;Z90.4;5;0,0455;5;0,014
L64D;E11.90;4;0,0364;4;0,0112
L64D;F32.9;4;0,0364;4;0,0112
L64D;N20.1;4;0,0364;4;0,0112
L64D;N39.41;4;0,0364;4;0,0112
L64D;Z11;4;0,0364;4;0,0112
L64D;Z92.1;4;0,0364;4;0,0112
L64D;Z92.4;4;0,0364;4;0,0112
M02B;I10.00;205;0,4371;205;0,1053
M02B;N40;98;0,209;98;0,0504
M02B;Z46.6;82;0,1748;82;0,0421
M02B;Z92.2;65;0,1386;65;0,0334
M02B;E11.90;52;0,1109;52;0,0267
M02B;R39.1;48;0,1023;48;0,0247
M02B;Z92.1;44;0,0938;44;0,0226
M02B;Z74.1;40;0,0853;40;0,0206
M02B;N41.1;34;0,0725;34;0,0175
M02B;K59.0;32;0,0682;32;0,0164
M02B;E78.0;31;0,0661;31;0,0159
M02B;N39.0;27;0,0576;34;0,0175
M02B;N32.0;25;0,0533;25;0,0128
M02B;I48.0;23;0,049;23;0,0118
M02B;N35.9;22;0,0469;22;0,0113
M02B;R33;21;0,0448;22;0,0113
M02B;B96.2;21;0,0448;21;0,0108
M02B;E79.0;21;0,0448;21;0,0108
M02B;I10.90;21;0,0448;21;0,0108
M02B;R52.0;21;0,0448;21;0,0108
M02B;R32;19;0,0405;19;0,0098
M02B;N32.8;18;0,0384;18;0,0092
M02B;R31;18;0,0384;18;0,0092
M02B;Z95.5;16;0,0341;16;0,0082
M02B;E78.2;15;0,032;15;0,0077
M02B;I25.13;15;0,032;15;0,0077
M02B;E03.8;14;0,0299;14;0,0072
M02B;E78.5;14;0,0299;14;0,0072
M02B;I50.12;14;0,0299;14;0,0072
M02B;N18.3;14;0,0299;14;0,0072
M02B;N35.8;14;0,0299;14;0,0072
M02B;E11.91;13;0,0277;13;0,0067
M02B;E66.80;13;0,0277;13;0,0067
M02B;G47.0;13;0,0277;13;0,0067
M02B;I25.11;13;0,0277;13;0,0067
M02B;I25.22;12;0,0256;12;0,0062
M02B;N21.0;12;0,0256;12;0,0062
M02B;Z86.7;12;0,0256;12;0,0062
M02B;Z95.0;12;0,0256;12;0,0062
M02B;I25.12;10;0,0213;10;0,0051
M02B;Z97.8;10;0,0213;10;0,0051
M02B;E03.9;9;0,0192;9;0,0046
M02B;E66.00;9;0,0192;9;0,0046
M02B;J44.99;9;0,0192;9;0,0046
M02B;R77.80;9;0,0192;9;0,0046
M02B;Z95.88;9;0,0192;9;0,0046
M02B;C67.8;8;0,0171;8;0,0041
M02B;I48.2;8;0,0171;8;0,0041
M02B;Z11;8;0,0171;8;0,0041
M02B;Z85.5;8;0,0171;8;0,0041
M02B;G47.31;7;0,0149;7;0,0036
M02B;I11.00;7;0,0149;7;0,0036
M02B;I11.90;7;0,0149;7;0,0036
M02B;J44.89;7;0,0149;7;0,0036
M02B;U50.00;7;0,0149;7;0,0036
M02B;Z03.1;7;0,0149;7;0,0036
M02B;Z90.4;7;0,0149;7;0,0036
M02B;Z96.64;7;0,0149;7;0,0036
M02B;Z96.65;7;0,0149;7;0,0036
M02B;C61;6;0,0128;6;0,0031
M02B;F17.2;6;0,0128;6;0,0031
M02B;I25.9;6;0,0128;6;0,0031
M02B;I48.1;6;0,0128;6;0,0031
M02B;N39.42;6;0,0128;6;0,0031
M02B;R15;6;0,0128;6;0,0031
M02B;T81.0;6;0,0128;6;0,0031
M02B;U50.10;6;0,0128;6;0,0031
M02B;Z95.1;6;0,0128;6;0,0031
M02B;Z96.0;6;0,0128;6;0,0031
M02B;B95.2;5;0,0107;5;0,0026
M02B;B96.8;5;0,0107;5;0,0026
M02B;C67.2;5;0,0107;5;0,0026
M02B;D41.4;5;0,0107;5;0,0026
M02B;K21.0;5;0,0107;5;0,0026
M02B;N08.3;5;0,0107;5;0,0026
M02B;N32.3;5;0,0107;5;0,0026
M02B;Z43.5;5;0,0107;5;0,0026
M02B;Z85.0;5;0,0107;5;0,0026
M02B;Z88.0;5;0,0107;5;0,0026
M02B;Z88.6;5;0,0107;5;0,0026
M02B;Z92.4;5;0,0107;5;0,0026
M02B;I50.13;4;0,0085;5;0,0026
M02B;E89.0;4;0,0085;4;0,0021
M02B;F32.9;4;0,0085;4;0,0021
M02B;H40.9;4;0,0085;4;0,0021
M02B;H91.1;4;0,0085;4;0,0021
M02B;I25.10;4;0,0085;4;0,0021
M02B;I25.8;4;0,0085;4;0,0021
M02B;I50.11;4;0,0085;4;0,0021
M02B;I69.3;4;0,0085;4;0,0021
M02B;N18.2;4;0,0085;4;0,0021
M02B;N47;4;0,0085;4;0,0021
M02B;N99.1;4;0,0085;4;0,0021
M02B;T83.0;4;0,0085;4;0,0021
M02B;Z86.1;4;0,0085;4;0,0021
M02B;Z93.5;4;0,0085;4;0,0021
M04D;I10.00;43;0,3282;43;0,1335
M04D;N43.3;24;0,1832;24;0,0745
M04D;N43.4;17;0,1298;19;0,059
M04D;Z92.2;11;0,084;11;0,0342
M04D;N43.2;10;0,0763;10;0,0311
M04D;R52.0;9;0,0687;9;0,028
M04D;N43.0;8;0,0611;8;0,0248
M04D;E11.90;6;0,0458;6;0,0186
M04D;N45.9;6;0,0458;6;0,0186
M04D;E78.2;5;0,0382;5;0,0155
M04D;E78.5;5;0,0382;5;0,0155
M04D;Z92.1;5;0,0382;5;0,0155
M04D;C61;4;0,0305;4;0,0124
M04D;T81.0;4;0,0305;4;0,0124
M04D;Z30.2;4;0,0305;4;0,0124
M04D;Z95.5;4;0,0305;4;0,0124
N07A;I10.00;14;0,1077;14;0,0553
N07A;R11;14;0,1077;14;0,0553
N07A;N92.0;13;0,10;13;0,0514
N07A;D25.1;9;0,0692;9;0,0356
N07A;K66.0;9;0,0692;9;0,0356
N07A;N73.6;8;0,0615;8;0,0316
N07A;K59.0;7;0,0538;7;0,0277
N07A;N80.0;7;0,0538;7;0,0277
N07A;N94.5;7;0,0538;7;0,0277
N07A;N80.3;6;0,0462;6;0,0237
N07A;D25.9;5;0,0385;5;0,0198
N07A;N83.0;5;0,0385;5;0,0198
N07A;N92.1;5;0,0385;5;0,0198
N07A;E03.8;4;0,0308;4;0,0158
N07A;E66.00;4;0,0308;4;0,0158
N07A;N81.2;4;0,0308;4;0,0158
N07A;N94.6;4;0,0308;4;0,0158
N07A;R14;4;0,0308;4;0,0158
N14Z;N81.1;86;0,4699;86;0,168
N14Z;N81.6;40;0,2186;40;0,0781
N14Z;I10.00;26;0,1421;26;0,0508
N14Z;N80.0;20;0,1093;20;0,0391
N14Z;N81.2;20;0,1093;20;0,0391
N14Z;N81.5;18;0,0984;18;0,0352
N14Z;D25.9;15;0,082;15;0,0293
N14Z;N39.3;15;0,082;15;0,0293
N14Z;R11;13;0,071;13;0,0254
N14Z;E03.8;11;0,0601;11;0,0215
N14Z;E11.90;11;0,0601;11;0,0215
N14Z;D25.1;10;0,0546;10;0,0195
N14Z;D27;9;0,0492;9;0,0176
N14Z;N92.0;9;0,0492;9;0,0176
N14Z;Z43.5;9;0,0492;9;0,0176
N14Z;K66.0;8;0,0437;8;0,0156
N14Z;N81.4;8;0,0437;8;0,0156
N14Z;N85.8;5;0,0273;5;0,0098
N14Z;Z29.21;5;0,0273;5;0,0098
N14Z;E03.9;4;0,0219;4;0,0078
N14Z;N72;4;0,0219;4;0,0078
N14Z;N73.6;4;0,0219;4;0,0078
N14Z;N83.2;4;0,0219;4;0,0078
N14Z;N84.0;4;0,0219;4;0,0078
N14Z;N84.1;4;0,0219;4;0,0078
N14Z;N85.0;4;0,0219;4;0,0078
N14Z;Z74.0;4;0,0219;4;0,0078
N21A;N73.6;45;0,2195;45;0,0829
N21A;N80.0;34;0,1659;34;0,0626
N21A;K66.0;32;0,1561;32;0,0589
N21A;R11;31;0,1512;31;0,0571
N21A;N92.0;21;0,1024;21;0,0387
N21A;I10.00;20;0,0976;20;0,0368
N21A;D62;16;0,078;16;0,0295
N21A;E03.8;14;0,0683;14;0,0258
N21A;N83.2;14;0,0683;14;0,0258
N21A;D50.8;13;0,0634;13;0,0239
N21A;N39.0;13;0,0634;13;0,0239
N21A;D25.9;11;0,0537;11;0,0203
N21A;T81.0;11;0,0537;11;0,0203
N21A;L91.0;10;0,0488;10;0,0184
N21A;D27;9;0,0439;9;0,0166
N21A;D25.1;8;0,039;8;0,0147
N21A;K59.0;8;0,039;8;0,0147
N21A;Z74.0;8;0,039;8;0,0147
N21A;N84.0;7;0,0341;7;0,0129
N21A;Z46.6;7;0,0341;7;0,0129
N21A;D25.2;6;0,0293;6;0,011
N21A;N92.1;6;0,0293;6;0,011
N21A;N94.5;6;0,0293;6;0,011
N21A;R14;6;0,0293;6;0,011
N21A;N72;5;0,0244;5;0,0092
N21A;Q50.4;5;0,0244;5;0,0092
N21A;D25.0;4;0,0195;4;0,0074
N21A;E11.90;4;0,0195;4;0,0074
N21A;E87.6;4;0,0195;4;0,0074
N21A;N80.1;4;0,0195;4;0,0074
N21A;N80.3;4;0,0195;4;0,0074
N21A;N83.0;4;0,0195;4;0,0074
N21A;N85.0;4;0,0195;4;0,0074
N21A;N99.4;4;0,0195;4;0,0074
N21A;R33;4;0,0195;4;0,0074
O01E;Z37.0;122;0,9919;125;0,1386
O01E;O09.6;87;0,7073;89;0,0987
O01E;O82;57;0,4634;70;0,0776
O01E;O99.0;48;0,3902;48;0,0532
O01E;O68.0;33;0,2683;37;0,041
O01E;O48;32;0,2602;33;0,0366
O01E;O09.7;31;0,252;32;0,0355
O01E;Z29.21;27;0,2195;27;0,0299
O01E;D50.8;24;0,1951;24;0,0266
O01E;O42.0;18;0,1463;19;0,0211
O01E;O62.0;17;0,1382;17;0,0188
O01E;O65.4;17;0,1382;17;0,0188
O01E;O25;14;0,1138;14;0,0155
O01E;O65.5;13;0,1057;13;0,0144
O01E;O62.1;12;0,0976;12;0,0133
O01E;D50.9;11;0,0894;11;0,0122
O01E;O60.1;10;0,0813;11;0,0122
O01E;O69.1;10;0,0813;11;0,0122
O01E;O13;10;0,0813;10;0,0111
O01E;O24.4;9;0,0732;9;0,01
O01E;O63.1;9;0,0732;9;0,01
O01E;O23.5;8;0,065;8;0,0089
O01E;O34.2;8;0,065;8;0,0089
O01E;O63.0;8;0,065;8;0,0089
O01E;O64.0;8;0,065;8;0,0089
O01E;O69.8;8;0,065;8;0,0089
O01E;O75.6;8;0,065;8;0,0089
O01E;O92.50;8;0,065;8;0,0089
O01E;O36.5;6;0,0488;7;0,0078
O01E;O41.0;6;0,0488;6;0,0067
O01E;O61.0;6;0,0488;6;0,0067
O01E;O69.2;6;0,0488;6;0,0067
O01E;O33.4;5;0,0407;6;0,0067
O01E;B95.1;5;0,0407;5;0,0055
O01E;D62;5;0,0407;5;0,0055
O01E;O14.0;5;0,0407;5;0,0055
O01E;O32.4;5;0,0407;5;0,0055
O01E;O68.2;5;0,0407;5;0,0055
O01E;E66.82;4;0,0325;4;0,0044
O01E;O09.5;4;0,0325;4;0,0044
O01E;O62.2;4;0,0325;4;0,0044
O01E;O68.1;4;0,0325;4;0,0044
O01E;O92.70;4;0,0325;4;0,0044
O01E;Z88.0;4;0,0325;4;0,0044
O01F;Z37.0;296;0,9867;305;0,158
O01F;O09.6;248;0,8267;252;0,1306
O01F;O99.0;123;0,41;123;0,0637
O01F;O82;117;0,39;128;0,0663
O01F;O68.0;64;0,2133;68;0,0352
O01F;O42.0;58;0,1933;59;0,0306
O01F;O48;52;0,1733;57;0,0295
O01F;O34.2;48;0,16;51;0,0264
O01F;O09.7;47;0,1567;48;0,0249
O01F;D50.8;47;0,1567;47;0,0244
O01F;O65.4;41;0,1367;45;0,0233
O01F;D62;39;0,13;39;0,0202
O01F;Z29.21;38;0,1267;38;0,0197
O01F;O64.0;35;0,1167;36;0,0187
O01F;O65.5;33;0,11;36;0,0187
O01F;O62.1;33;0,11;33;0,0171
O01F;O25;27;0,09;27;0,014
O01F;D50.9;25;0,0833;25;0,013
O01F;O68.2;21;0,07;24;0,0124
O01F;O33.4;20;0,0667;36;0,0187
O01F;O23.5;20;0,0667;20;0,0104
O01F;O99.2;20;0,0667;20;0,0104
O01F;O68.1;19;0,0633;20;0,0104
O01F;O69.8;19;0,0633;19;0,0098
O01F;O64.1;16;0,0533;17;0,0088
O01F;O69.1;15;0,05;15;0,0078
O01F;O69.2;15;0,05;15;0,0078
O01F;O92.10;14;0,0467;14;0,0073
O01F;O64.5;12;0,04;13;0,0067
O01F;B95.1;11;0,0367;11;0,0057
O01F;O92.50;9;0,03;9;0,0047
O01F;O62.2;8;0,0267;8;0,0041
O01F;O99.8;7;0,0233;8;0,0041
O01F;E03.8;7;0,0233;7;0,0036
O01F;O26.88;7;0,0233;7;0,0036
O01F;O32.4;7;0,0233;7;0,0036
O01F;R14;7;0,0233;7;0,0036
O01F;Z87.5;7;0,0233;7;0,0036
O01F;O36.0;6;0,02;6;0,0031
O01F;O43.8;6;0,02;6;0,0031
O01F;O36.3;5;0,0167;7;0,0036
O01F;O42.9;5;0,0167;6;0,0031
O01F;O45.8;5;0,0167;6;0,0031
O01F;E03.9;5;0,0167;5;0,0026
O01F;N73.6;5;0,0167;5;0,0026
O01F;O92.20;5;0,0167;5;0,0026
O01F;K66.0;4;0,0133;4;0,0021
O01F;L91.0;4;0,0133;4;0,0021
O01F;O09.5;4;0,0133;4;0,0021
O01F;O28.8;4;0,0133;4;0,0021
O01F;O30.0;4;0,0133;4;0,0021
O01F;O99.3;4;0,0133;4;0,0021
O01F;O99.7;4;0,0133;4;0,0021
