nd_Pepp;nd_Code;nd_FaelleAnzahl;nd_FaelleAnteil;nd_NennungenAnzahl;nd_NennungenAnteil
PP04B;I48.10;14;0,0211;15;0,0036
PP04B;N39.0;14;0,0211;22;0,0052
PP04B;E89.0;13;0,0196;17;0,004
PP04B;F10.2;13;0,0196;17;0,004
PP04B;F60.7;13;0,0196;20;0,0047
PP04B;K21.0;13;0,0196;18;0,0043
PP04B;M54.4;13;0,0196;18;0,0043
PP04B;M54.5;13;0,0196;23;0,0055
PP04B;R51;13;0,0196;18;0,0043
PP04B;Z92.1;13;0,0196;17;0,004
PP04B;B18.2;12;0,0181;14;0,0033
PP04B;E87.6;12;0,0181;15;0,0036
PP04B;F40.1;12;0,0181;13;0,0031
PP04B;F50.9;12;0,0181;13;0,0031
PP04B;F60.8;12;0,0181;20;0,0047
PP04B;G43.0;12;0,0181;16;0,0038
PP04B;G43.9;12;0,0181;19;0,0045
PP04B;J45.9;12;0,0181;15;0,0036
PP04B;K59.0;12;0,0181;15;0,0036
PP04B;R52.2;12;0,0181;13;0,0031
PP04B;F45.8;11;0,0166;14;0,0033
PP04B;K76.0;11;0,0166;12;0,0028
PP04B;M17.9;11;0,0166;15;0,0036
PP04B;E06.3;10;0,0151;14;0,0033
PP04B;E73.8;10;0,0151;10;0,0024
PP04B;F40.2;10;0,0151;11;0,0026
PP04B;F45.1;10;0,0151;13;0,0031
PP04B;F45.32;10;0,0151;12;0,0028
PP04B;E66.00;9;0,0136;15;0,0036
PP04B;F13.2;9;0,0136;9;0,0021
PP04B;F43.8;9;0,0136;13;0,0031
PP04B;F44.4;9;0,0136;10;0,0024
PP04B;F50.0;9;0,0136;9;0,0021
PP04B;F50.2;9;0,0136;12;0,0028
PP04B;F40.00;8;0,0121;8;0,0019
PP04B;F45.30;8;0,0121;10;0,0024
PP04B;F60.6;8;0,0121;13;0,0031
PP04B;G40.9;8;0,0121;10;0,0024
PP04B;G62.9;8;0,0121;10;0,0024
PP04B;K44.9;8;0,0121;10;0,0024
PP04B;M16.9;8;0,0121;12;0,0028
PP04B;M54.2;8;0,0121;12;0,0028
PP04B;T88.7;8;0,0121;14;0,0033
PP04B;Z29.0;8;0,0121;8;0,0019
PP04B;E66.99;7;0,0106;13;0,0031
PP04B;F44.9;7;0,0106;9;0,0021
PP04B;F45.31;7;0,0106;10;0,0024
PP04B;G25.81;7;0,0106;10;0,0024
PP04B;M17.0;7;0,0106;10;0,0024
PP04B;M51.2;7;0,0106;9;0,0021
PP04B;M54.16;7;0,0106;8;0,0019
PP04B;M54.80;7;0,0106;11;0,0026
PP04B;T78.4;7;0,0106;9;0,0021
PP04B;Z95.0;7;0,0106;8;0,0019
PP04B;A08.1;6;0,0091;6;0,0014
PP04B;E11.91;6;0,0091;7;0,0017
PP04B;E55.9;6;0,0091;6;0,0014
PP04B;E78.1;6;0,0091;11;0,0026
PP04B;F12.1;6;0,0091;6;0,0014
PP04B;F19.2;6;0,0091;8;0,0019
PP04B;F42.1;6;0,0091;7;0,0017
PP04B;F42.2;6;0,0091;7;0,0017
PP04B;F44.6;6;0,0091;7;0,0017
PP04B;F51.0;6;0,0091;6;0,0014
PP04B;G35.9;6;0,0091;8;0,0019
PP04B;G44.2;6;0,0091;8;0,0019
PP04B;I25.19;6;0,0091;10;0,0024
PP04B;I87.2;6;0,0091;9;0,0021
PP04B;J06.8;6;0,0091;8;0,0019
PP04B;J45.1;6;0,0091;8;0,0019
PP04B;K52.9;6;0,0091;7;0,0017
PP04B;K57.30;6;0,0091;8;0,0019
PP04B;K80.20;6;0,0091;7;0,0017
PP04B;M54.10;6;0,0091;11;0,0026
PP04B;R11;6;0,0091;7;0,0017
PP04B;Z88.0;6;0,0091;6;0,0014
PP04B;Z88.1;6;0,0091;8;0,0019
PP04B;Z96.6;6;0,0091;7;0,0017
PP04B;E66.92;5;0,0076;6;0,0014
PP04B;E78.5;5;0,0076;5;0,0012
PP04B;F41.2;5;0,0076;5;0,0012
PP04B;G35.10;5;0,0076;5;0,0012
PP04B;G40.3;5;0,0076;6;0,0014
PP04B;G40.8;5;0,0076;6;0,0014
PP04B;H81.1;5;0,0076;5;0,0012
PP04B;H91.9;5;0,0076;7;0,0017
PP04B;I48.11;5;0,0076;7;0,0017
PP04B;J44.99;5;0,0076;8;0,0019
PP04B;K29.5;5;0,0076;7;0,0017
PP04B;K29.6;5;0,0076;7;0,0017
PP04B;L20.8;5;0,0076;8;0,0019
PP04B;M47.26;5;0,0076;9;0,0021
PP04B;M79.11;5;0,0076;9;0,0021
PP04B;N18.3;5;0,0076;5;0,0012
PP04B;R42;5;0,0076;6;0,0014
PP04B;R63.4;5;0,0076;6;0,0014
PP04B;Z21;5;0,0076;6;0,0014
PP04B;Z85.3;5;0,0076;7;0,0017
PP04B;Z86.7;5;0,0076;6;0,0014
PP04B;Z87.3;5;0,0076;5;0,0012
PP04B;Z91.8;5;0,0076;6;0,0014
PP04B;A09.9;4;0,006;5;0,0012
PP04B;B96.2;4;0,006;4;0,0009
PP04B;E01.8;4;0,006;7;0,0017
PP04B;E04.2;4;0,006;5;0,0012
PP04B;E66.09;4;0,006;8;0,0019
PP04B;E66.91;4;0,006;4;0,0009
PP04B;F32.0;4;0,006;5;0,0012
PP04B;F33.0;4;0,006;4;0,0009
PP04B;F44.5;4;0,006;5;0,0012
PP04B;G40.2;4;0,006;4;0,0009
PP04B;G40.6;4;0,006;8;0,0019
PP04B;G43.8;4;0,006;5;0,0012
PP04B;G47.39;4;0,006;5;0,0012
PP04B;H40.9;4;0,006;5;0,0012
PP04B;H91.1;4;0,006;5;0,0012
PP04B;I11.90;4;0,006;4;0,0009
PP04B;I44.0;4;0,006;4;0,0009
PP04B;I89.0;4;0,006;5;0,0012
PP04B;J06.0;4;0,006;4;0,0009
PP04B;J44.89;4;0,006;4;0,0009
PP04B;J45.8;4;0,006;6;0,0014
PP04B;K22.8;4;0,006;5;0,0012
PP04B;M17.1;4;0,006;6;0,0014
PP04B;M48.06;4;0,006;4;0,0009
PP04B;M53.1;4;0,006;7;0,0017
PP04B;M62.81;4;0,006;8;0,0019
PP04B;M62.88;4;0,006;8;0,0019
PP04B;N40;4;0,006;4;0,0009
PP04B;N91.1;4;0,006;4;0,0009
PP04B;R06.0;4;0,006;4;0,0009
PP04B;Z03.8;4;0,006;4;0,0009
PP04B;Z63;4;0,006;4;0,0009
PP04B;Z86.4;4;0,006;4;0,0009
PP04B;Z86.5;4;0,006;5;0,0012
PP04B;Z88.6;4;0,006;4;0,0009
PP04B;Z88.8;4;0,006;4;0,0009
PP04B;Z92.4;4;0,006;7;0,0017
PP04B;Z95.1;4;0,006;4;0,0009
PP04C;F32.1;410;0,1113;470;0,0317
PP04C;F33.1;399;0,1083;526;0,0355
PP04C;I10.00;280;0,076;367;0,0247
PP04C;F41.0;254;0,0689;296;0,02
PP04C;F43.1;234;0,0635;318;0,0214
PP04C;E78.0;191;0,0518;275;0,0185
PP04C;F33.2;160;0,0434;187;0,0126
PP04C;H93.1;156;0,0423;206;0,0139
PP04C;F54;149;0,0404;212;0,0143
PP04C;F17.2;147;0,0399;191;0,0129
PP04C;F10.1;145;0,0394;200;0,0135
PP04C;I10.90;135;0,0366;186;0,0125
PP04C;F61;124;0,0337;158;0,0107
PP04C;Z73;124;0,0337;128;0,0086
PP04C;E66.00;122;0,0331;171;0,0115
PP04C;F17.1;119;0,0323;146;0,0098
PP04C;F45.41;117;0,0318;153;0,0103
PP04C;F45.1;113;0,0307;144;0,0097
PP04C;F45.0;111;0,0301;125;0,0084
PP04C;F32.2;103;0,028;110;0,0074
PP04C;F60.31;103;0,028;127;0,0086
PP04C;F40.1;101;0,0274;112;0,0076
PP04C;F45.40;101;0,0274;112;0,0076
PP04C;F60.6;101;0,0274;160;0,0108
PP04C;F34.1;95;0,0258;95;0,0064
PP04C;F43.2;95;0,0258;97;0,0065
PP04C;E78.2;94;0,0255;140;0,0094
PP04C;F41.1;94;0,0255;108;0,0073
PP04C;F40.01;92;0,025;103;0,0069
PP04C;G44.2;88;0,0239;128;0,0086
PP04C;G47.0;81;0,022;87;0,0059
PP04C;E03.8;76;0,0206;95;0,0064
PP04C;F60.8;76;0,0206;105;0,0071
PP04C;F50.8;75;0,0204;93;0,0063
PP04C;F60.7;73;0,0198;111;0,0075
PP04C;E03.9;71;0,0193;91;0,0061
PP04C;F50.9;71;0,0193;82;0,0055
PP04C;G43.0;68;0,0185;89;0,006
PP04C;J45.0;60;0,0163;77;0,0052
PP04C;F43.8;59;0,016;74;0,005
PP04C;F45.8;59;0,016;69;0,0047
PP04C;E06.3;58;0,0157;74;0,005
PP04C;F45.32;58;0,0157;74;0,005
PP04C;M54.5;57;0,0155;96;0,0065
PP04C;R74.0;56;0,0152;76;0,0051
PP04C;E11.90;55;0,0149;74;0,005
PP04C;M54.4;55;0,0149;87;0,0059
PP04C;F45.31;53;0,0144;60;0,004
PP04C;F10.2;52;0,0141;74;0,005
PP04C;F12.1;52;0,0141;59;0,004
PP04C;F50.4;52;0,0141;62;0,0042
PP04C;M53.1;52;0,0141;84;0,0057
PP04C;F50.2;48;0,013;61;0,0041
PP04C;M54.2;47;0,0128;67;0,0045
PP04C;M62.88;47;0,0128;84;0,0057
PP04C;N39.0;47;0,0128;67;0,0045
PP04C;R51;45;0,0122;60;0,004
PP04C;J45.9;44;0,0119;51;0,0034
PP04C;E89.0;41;0,0111;46;0,0031
PP04C;M51.2;40;0,0109;56;0,0038
PP04C;F40.00;38;0,0103;42;0,0028
PP04C;F51.0;38;0,0103;47;0,0032
PP04C;G43.1;38;0,0103;58;0,0039
PP04C;E66.92;37;0,01;39;0,0026
PP04C;F45.30;35;0,0095;39;0,0026
PP04C;K21.0;34;0,0092;45;0,003
PP04C;L20.8;34;0,0092;44;0,003
PP04C;M79.70;34;0,0092;46;0,0031
PP04C;E79.0;33;0,009;54;0,0036
PP04C;F42.1;33;0,009;38;0,0026
PP04C;F42.2;32;0,0087;37;0,0025
PP04C;J06.9;32;0,0087;41;0,0028
PP04C;F60.30;31;0,0084;39;0,0026
PP04C;Z88.0;31;0,0084;31;0,0021
PP04C;E66.09;29;0,0079;53;0,0036
PP04C;J30.1;29;0,0079;37;0,0025
PP04C;E87.6;28;0,0076;44;0,003
PP04C;F63.8;28;0,0076;33;0,0022
PP04C;J06.8;28;0,0076;32;0,0022
PP04C;M51.1;28;0,0076;44;0,003
PP04C;E73.9;26;0,0071;33;0,0022
PP04C;F40.2;26;0,0071;27;0,0018
PP04C;K76.0;26;0,0071;33;0,0022
PP04C;R42;26;0,0071;35;0,0024
PP04C;F50.3;25;0,0068;26;0,0018
PP04C;M17.9;25;0,0068;41;0,0028
PP04C;M54.10;25;0,0068;42;0,0028
PP04C;F45.2;24;0,0065;24;0,0016
PP04C;G43.8;24;0,0065;34;0,0023
PP04C;G47.31;24;0,0065;31;0,0021
PP04C;E66.90;23;0,0062;29;0,002
PP04C;F33.0;23;0,0062;24;0,0016
PP04C;F44.7;23;0,0062;32;0,0022
PP04C;G25.81;23;0,0062;28;0,0019
PP04C;G43.9;23;0,0062;28;0,0019
PP04C;R63.4;23;0,0062;29;0,002
PP04C;F41.2;22;0,006;25;0,0017
PP04C;E66.99;21;0,0057;36;0,0024
PP04C;E78.1;21;0,0057;34;0,0023
PP04C;F32.0;21;0,0057;21;0,0014
PP04C;F60.5;21;0,0057;29;0,002
PP04C;K29.7;21;0,0057;24;0,0016
PP04C;M25.56;21;0,0057;26;0,0018
PP04C;M62.81;21;0,0057;40;0,0027
PP04C;F44.9;20;0,0054;23;0,0016
PP04C;F90.0;20;0,0054;23;0,0016
PP04C;J00;20;0,0054;24;0,0016
PP04C;M54.80;20;0,0054;31;0,0021
PP04C;T78.4;20;0,0054;32;0,0022
PP04C;E74.1;19;0,0052;21;0,0014
PP04C;F45.37;19;0,0052;20;0,0013
PP04C;F62.0;19;0,0052;31;0,0021
PP04C;J45.1;19;0,0052;28;0,0019
PP04C;L40.0;19;0,0052;24;0,0016
PP04C;M79.11;19;0,0052;36;0,0024
PP04C;F13.2;18;0,0049;23;0,0016
PP04C;F51.5;18;0,0049;18;0,0012
PP04C;I10.01;18;0,0049;24;0,0016
PP04C;E73.8;17;0,0046;19;0,0013
PP04C;I83.9;17;0,0046;29;0,002
PP04C;K21.9;17;0,0046;22;0,0015
PP04C;M53.0;17;0,0046;28;0,0019
PP04C;Z56;17;0,0046;17;0,0011
PP04C;Z87.3;17;0,0046;18;0,0012
PP04C;E78.5;16;0,0043;19;0,0013
PP04C;K29.5;16;0,0043;18;0,0012
PP04C;M54.16;16;0,0043;25;0,0017
PP04C;R52.2;16;0,0043;17;0,0011
PP04C;F41.9;15;0,0041;18;0,0012
PP04C;F44.4;15;0,0041;17;0,0011
PP04C;G47.2;15;0,0041;15;0,001
PP04C;K58.0;15;0,0041;18;0,0012
PP04C;T88.7;15;0,0041;24;0,0016
PP04C;Z03.8;15;0,0041;15;0,001
PP04C;Z85.3;15;0,0041;20;0,0013
PP04C;Z90.7;15;0,0041;18;0,0012
PP04C;D50.8;14;0,0038;16;0,0011
PP04C;D50.9;14;0,0038;20;0,0013
PP04C;F13.1;14;0,0038;18;0,0012
PP04C;F44.6;14;0,0038;17;0,0011
PP04C;G47.39;14;0,0038;19;0,0013
PP04C;K29.6;14;0,0038;14;0,0009
PP04C;M47.86;14;0,0038;25;0,0017
PP04C;M75.4;14;0,0038;19;0,0013
PP04C;M79.18;14;0,0038;27;0,0018
PP04C;Z88.8;14;0,0038;14;0,0009
PP04C;F48.1;13;0,0035;15;0,001
PP04C;H91.9;13;0,0035;18;0,0012
PP04C;J06.0;13;0,0035;15;0,001
PP04C;J44.99;13;0,0035;17;0,0011
PP04C;K50.9;13;0,0035;19;0,0013
PP04C;K59.0;13;0,0035;21;0,0014
PP04C;M25.51;13;0,0035;18;0,0012
PP04C;Z91.8;13;0,0035;14;0,0009
PP04C;B96.2;12;0,0033;13;0,0009
PP04C;F19.1;12;0,0033;15;0,001
PP04C;F48.0;12;0,0033;12;0,0008
PP04C;G56.0;12;0,0033;16;0,0011
PP04C;K44.9;12;0,0033;12;0,0008
PP04C;M54.12;12;0,0033;17;0,0011
PP04C;R10.4;12;0,0033;13;0,0009
PP04C;B35.3;11;0,003;13;0,0009
PP04C;E66.80;11;0,003;11;0,0007
PP04C;E66.91;11;0,003;14;0,0009
PP04C;F12.2;11;0,003;11;0,0007
PP04C;F19.2;11;0,003;16;0,0011
PP04C;F44.88;11;0,003;18;0,0012
PP04C;G55.1;11;0,003;14;0,0009
PP04C;H04.1;11;0,003;18;0,0012
PP04C;M99.81;11;0,003;11;0,0007
PP04C;T78.1;11;0,003;12;0,0008
PP04C;D22.9;10;0,0027;10;0,0007
PP04C;E01.8;10;0,0027;17;0,0011
PP04C;E04.1;10;0,0027;14;0,0009
PP04C;E10.90;10;0,0027;11;0,0007
PP04C;F33.4;10;0,0027;10;0,0007
PP04C;F41.3;10;0,0027;11;0,0007
PP04C;F42.0;10;0,0027;13;0,0009
PP04C;F44.0;10;0,0027;14;0,0009
PP04C;F45.33;10;0,0027;10;0,0007
PP04C;F45.38;10;0,0027;10;0,0007
PP04C;L20.9;10;0,0027;12;0,0008
PP04C;L70.0;10;0,0027;15;0,001
PP04C;Z86.4;10;0,0027;11;0,0007
PP04C;Z92.4;10;0,0027;18;0,0012
PP04C;C50.9;9;0,0024;13;0,0009
PP04C;E04.0;9;0,0024;12;0,0008
PP04C;E04.2;9;0,0024;10;0,0007
PP04C;E55.9;9;0,0024;9;0,0006
PP04C;E66.82;9;0,0024;9;0,0006
PP04C;F32.8;9;0,0024;9;0,0006
PP04C;F43.0;9;0,0024;10;0,0007
PP04C;F43.9;9;0,0024;11;0,0007
PP04C;F45.9;9;0,0024;11;0,0007
PP04C;F60.9;9;0,0024;12;0,0008
PP04C;I34.0;9;0,0024;12;0,0008
PP04C;I48.10;9;0,0024;11;0,0007
PP04C;J44.89;9;0,0024;13;0,0009
PP04C;J45.8;9;0,0024;11;0,0007
PP04C;K07.6;9;0,0024;13;0,0009
PP04C;K90.0;9;0,0024;9;0,0006
PP04C;M17.1;9;0,0024;13;0,0009
PP04C;M19.91;9;0,0024;16;0,0011
PP04C;M47.20;9;0,0024;16;0,0011
PP04C;M50.2;9;0,0024;10;0,0007
PP04C;M54.6;9;0,0024;15;0,001
PP04C;M62.90;9;0,0024;11;0,0007
PP04C;Z63;9;0,0024;10;0,0007
PP04C;B00.1;8;0,0022;10;0,0007
PP04C;E10.91;8;0,0022;8;0,0005
PP04C;F15.1;8;0,0022;11;0,0007
PP04C;F60.1;8;0,0022;8;0,0005
PP04C;F60.4;8;0,0022;9;0,0006
PP04C;F63.0;8;0,0022;9;0,0006
PP04C;G44.4;8;0,0022;11;0,0007
PP04C;I89.0;8;0,0022;9;0,0006
PP04C;K29.1;8;0,0022;9;0,0006
PP04C;L40.8;8;0,0022;10;0,0007
PP04C;M17.0;8;0,0022;14;0,0009
PP04C;N20.0;8;0,0022;12;0,0008
PP04C;R11;8;0,0022;8;0,0005
PP04C;R60.0;8;0,0022;10;0,0007
PP04C;Z11;8;0,0022;8;0,0005
PP04C;Z86.7;8;0,0022;9;0,0006
PP04C;Z92.2;8;0,0022;8;0,0005
PP04C;A69.2;7;0,0019;11;0,0007
PP04C;D50.0;7;0,0019;8;0,0005
PP04C;D72.8;7;0,0019;8;0,0005
PP04C;E04.9;7;0,0019;10;0,0007
PP04C;E05.0;7;0,0019;9;0,0006
PP04C;E53.8;7;0,0019;7;0,0005
PP04C;E66.10;7;0,0019;12;0,0008
PP04C;E66.89;7;0,0019;9;0,0006
PP04C;F14.1;7;0,0019;7;0,0005
PP04C;F41.8;7;0,0019;8;0,0005
PP04C;F44.5;7;0,0019;7;0,0005
PP04C;G63.2;7;0,0019;8;0,0005
PP04C;H91.2;7;0,0019;9;0,0006
PP04C;H91.8;7;0,0019;8;0,0005
PP04C;I49.3;7;0,0019;7;0,0005
PP04C;K08.88;7;0,0019;7;0,0005
PP04C;L40.5;7;0,0019;9;0,0006
PP04C;M15.9;7;0,0019;9;0,0006
PP04C;M47.90;7;0,0019;8;0,0005
PP04C;M47.99;7;0,0019;7;0,0005
PP04C;M54.99;7;0,0019;10;0,0007
PP04C;M62.80;7;0,0019;12;0,0008
PP04C;M99.82;7;0,0019;9;0,0006
PP04C;N39.3;7;0,0019;11;0,0007
PP04C;R10.3;7;0,0019;7;0,0005
PP04C;T63.4;7;0,0019;11;0,0007
PP04C;Z71;7;0,0019;7;0,0005
PP04C;Z88.6;7;0,0019;9;0,0006
PP04C;Z90.4;7;0,0019;8;0,0005
PP04C;A09.9;6;0,0016;8;0,0005
PP04C;D64.9;6;0,0016;8;0,0005
PP04C;E11.40;6;0,0016;8;0,0005
PP04C;E80.4;6;0,0016;7;0,0005
PP04C;F45.34;6;0,0016;6;0,0004
PP04C;F55.2;6;0,0016;7;0,0005
PP04C;G55.2;6;0,0016;10;0,0007
PP04C;G56.2;6;0,0016;6;0,0004
PP04C;G62.9;6;0,0016;8;0,0005
PP04C;H40.9;6;0,0016;8;0,0005
PP04C;I25.22;6;0,0016;8;0,0005
PP04C;I44.4;6;0,0016;8;0,0005
PP04C;I84.2;6;0,0016;6;0,0004
PP04C;K76.8;6;0,0016;7;0,0005
PP04C;K90.4;6;0,0016;6;0,0004
PP04C;L40.9;6;0,0016;11;0,0007
PP04C;L50.8;6;0,0016;7;0,0005
PP04C;M16.9;6;0,0016;10;0,0007
PP04C;M41.95;6;0,0016;10;0,0007
PP04C;M45.09;6;0,0016;7;0,0005
PP04C;M47.26;6;0,0016;10;0,0007
PP04C;M47.82;6;0,0016;8;0,0005
PP04C;M75.1;6;0,0016;7;0,0005
PP04C;M76.6;6;0,0016;9;0,0006
PP04C;N28.1;6;0,0016;7;0,0005
PP04C;N40;6;0,0016;9;0,0006
PP04C;R00.0;6;0,0016;9;0,0006
PP04C;R10.1;6;0,0016;8;0,0005
PP04C;R12;6;0,0016;9;0,0006
PP04C;R20.2;6;0,0016;7;0,0005
PP04C;R25.2;6;0,0016;10;0,0007
PP04C;R63.0;6;0,0016;7;0,0005
PP04C;X84.9;6;0,0016;6;0,0004
PP04C;Z53;6;0,0016;6;0,0004
PP04C;Z72.8;6;0,0016;6;0,0004
PP04C;Z86.1;6;0,0016;6;0,0004
PP04C;Z95.0;6;0,0016;7;0,0005
PP04C;Z95.88;6;0,0016;8;0,0005
PP04C;B35.1;5;0,0014;5;0,0003
PP04C;B36.0;5;0,0014;6;0,0004
PP04C;B37.3;5;0,0014;7;0,0005
PP04C;B98.0;5;0,0014;5;0,0003
PP04C;D64.8;5;0,0014;7;0,0005
PP04C;D68.5;5;0,0014;5;0,0003
PP04C;E01.2;5;0,0014;7;0,0005
PP04C;E05.9;5;0,0014;7;0,0005
PP04C;F62.80;5;0,0014;7;0,0005
PP04C;F63.9;5;0,0014;6;0,0004
PP04C;F81.0;5;0,0014;7;0,0005
PP04C;G25.0;5;0,0014;7;0,0005
PP04C;G50.0;5;0,0014;8;0,0005
PP04C;I25.13;5;0,0014;8;0,0005
PP04C;I25.19;5;0,0014;7;0,0005
PP04C;I25.9;5;0,0014;6;0,0004
PP04C;I69.4;5;0,0014;8;0,0005
PP04C;I87.2;5;0,0014;6;0,0004
PP04C;J01.9;5;0,0014;5;0,0003
PP04C;J30.3;5;0,0014;7;0,0005
PP04C;J30.4;5;0,0014;7;0,0005
PP04C;J32.9;5;0,0014;6;0,0004
PP04C;J34.2;5;0,0014;5;0,0003
PP04C;J40;5;0,0014;7;0,0005
PP04C;K02.9;5;0,0014;5;0,0003
PP04C;K22.7;5;0,0014;5;0,0003
PP04C;K29.3;5;0,0014;8;0,0005
PP04C;K31.7;5;0,0014;5;0,0003
PP04C;K57.30;5;0,0014;7;0,0005
PP04C;K58.9;5;0,0014;7;0,0005
PP04C;K63.5;5;0,0014;6;0,0004
PP04C;L30.8;5;0,0014;6;0,0004
PP04C;L80;5;0,0014;8;0,0005
PP04C;L98.1;5;0,0014;6;0,0004
PP04C;M16.1;5;0,0014;9;0,0006
PP04C;M41.94;5;0,0014;6;0,0004
PP04C;M41.99;5;0,0014;6;0,0004
PP04C;M51.9;5;0,0014;5;0,0003
PP04C;M54.15;5;0,0014;8;0,0005
PP04C;M54.87;5;0,0014;10;0,0007
PP04C;M54.90;5;0,0014;7;0,0005
PP04C;M62.98;5;0,0014;5;0,0003
PP04C;M76.8;5;0,0014;7;0,0005
PP04C;M79.00;5;0,0014;6;0,0004
PP04C;M79.67;5;0,0014;5;0,0003
PP04C;M81.00;5;0,0014;6;0,0004
PP04C;N76.0;5;0,0014;6;0,0004
PP04C;N83.2;5;0,0014;5;0,0003
PP04C;N91.1;5;0,0014;5;0,0003
PP04C;R53;5;0,0014;5;0,0003
PP04C;R64;5;0,0014;5;0,0003
PP04C;S93.40;5;0,0014;7;0,0005
PP04C;Z85.4;5;0,0014;6;0,0004
PP04C;Z85.8;5;0,0014;6;0,0004
PP04C;Z87.8;5;0,0014;6;0,0004
PP04C;Z91.0;5;0,0014;5;0,0003
PP04C;Z98.8;5;0,0014;7;0,0005
PP04C;A60.0;4;0,0011;4;0,0003
PP04C;D25.9;4;0,0011;5;0,0003
PP04C;D35.2;4;0,0011;4;0,0003
PP04C;D68.2;4;0,0011;5;0,0003
PP04C;D70.7;4;0,0011;4;0,0003
PP04C;E01.0;4;0,0011;5;0,0003
PP04C;E07.9;4;0,0011;5;0,0003
PP04C;E78.4;4;0,0011;4;0,0003
PP04C;E83.58;4;0,0011;7;0,0005
PP04C;F11.2;4;0,0011;5;0,0003
PP04C;F20.0;4;0,0011;4;0,0003
PP04C;F50.5;4;0,0011;5;0,0003
PP04C;F51.1;4;0,0011;4;0,0003
PP04C;F63.3;4;0,0011;4;0,0003
PP04C;F70.0;4;0,0011;5;0,0003
PP04C;G47.8;4;0,0011;4;0,0003
PP04C;G57.3;4;0,0011;5;0,0003
PP04C;H26.8;4;0,0011;4;0,0003
PP04C;H60.9;4;0,0011;6;0,0004
PP04C;H61.2;4;0,0011;5;0,0003
PP04C;H81.1;4;0,0011;5;0,0003
PP04C;I10.91;4;0,0011;8;0,0005
PP04C;I25.11;4;0,0011;4;0,0003
PP04C;I25.29;4;0,0011;7;0,0005
PP04C;I44.0;4;0,0011;5;0,0003
PP04C;I47.9;4;0,0011;7;0,0005
PP04C;I69.3;4;0,0011;5;0,0003
PP04C;I70.0;4;0,0011;4;0,0003
PP04C;J04.0;4;0,0011;5;0,0003
PP04C;J11.1;4;0,0011;4;0,0003
PP04C;J42;4;0,0011;6;0,0004
PP04C;K43.9;4;0,0011;4;0,0003
PP04C;K51.8;4;0,0011;4;0,0003
PP04C;K52.9;4;0,0011;4;0,0003
PP04C;K62.8;4;0,0011;4;0,0003
PP04C;K80.20;4;0,0011;5;0,0003
PP04C;K92.1;4;0,0011;5;0,0003
PP04C;L21.8;4;0,0011;4;0,0003
PP04C;L23.5;4;0,0011;8;0,0005
PP04C;L29.8;4;0,0011;5;0,0003
PP04C;L30.9;4;0,0011;4;0,0003
PP04C;L40.3;4;0,0011;6;0,0004
PP04C;L68.0;4;0,0011;4;0,0003
PP04C;M06.90;4;0,0011;7;0,0005
PP04C;M16.0;4;0,0011;7;0,0005
PP04C;M17.3;4;0,0011;6;0,0004
PP04C;M35.0;4;0,0011;5;0,0003
PP04C;M41.85;4;0,0011;5;0,0003
PP04C;M41.96;4;0,0011;7;0,0005
PP04C;M42.12;4;0,0011;5;0,0003
PP04C;M47.22;4;0,0011;5;0,0003
PP04C;M50.9;4;0,0011;7;0,0005
PP04C;M51.8;4;0,0011;6;0,0004
PP04C;M54.14;4;0,0011;5;0,0003
PP04C;M54.86;4;0,0011;7;0,0005
PP04C;M75.0;4;0,0011;7;0,0005
PP04C;M77.1;4;0,0011;8;0,0005
PP04C;M77.3;4;0,0011;7;0,0005
PP04C;M79.10;4;0,0011;4;0,0003
PP04C;M81.99;4;0,0011;6;0,0004
PP04C;M96.1;4;0,0011;5;0,0003
PP04C;N18.3;4;0,0011;5;0,0003
PP04C;N80.9;4;0,0011;6;0,0004
PP04C;N92.0;4;0,0011;5;0,0003
PP04C;Q65.8;4;0,0011;4;0,0003
PP04C;R05;4;0,0011;4;0,0003
PP04C;R25.1;4;0,0011;4;0,0003
PP04C;R29.3;4;0,0011;4;0,0003
PP04C;R55;4;0,0011;4;0,0003
PP04C;R72;4;0,0011;6;0,0004
PP04C;R79.8;4;0,0011;5;0,0003
PP04C;Z01.9;4;0,0011;4;0,0003
PP04C;Z03.5;4;0,0011;4;0,0003
PP04C;Z34;4;0,0011;5;0,0003
PP04C;Z86.6;4;0,0011;5;0,0003
PP04C;Z87.1;4;0,0011;4;0,0003
PP04C;Z87.4;4;0,0011;5;0,0003
PP04C;Z94.0;4;0,0011;4;0,0003
PP04C;Z98.0;4;0,0011;4;0,0003
PP10A;F32.1;93;0,2943;96;0,0823
PP10A;F33.1;51;0,1614;57;0,0488
PP10A;E41;36;0,1139;36;0,0308
PP10A;F50.0;36;0,1139;36;0,0308
PP10A;N91.1;35;0,1108;37;0,0317
PP10A;E87.6;28;0,0886;29;0,0249
PP10A;R72;19;0,0601;19;0,0163
PP10A;F60.31;16;0,0506;17;0,0146
PP10A;F17.1;15;0,0475;15;0,0129
PP10A;F32.2;15;0,0475;15;0,0129
PP10A;R64;14;0,0443;14;0,012
PP10A;F50.1;13;0,0411;14;0,012
PP10A;F50.2;13;0,0411;13;0,0111
PP10A;F42.2;12;0,038;13;0,0111
PP10A;G47.2;11;0,0348;11;0,0094
PP10A;F55.1;10;0,0316;10;0,0086
PP10A;I31.3;10;0,0316;10;0,0086
