IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
I47C;R06.0;8;0,0069;8;0,0012
I47C;R20.2;8;0,0069;8;0,0012
I47C;Z95.88;8;0,0069;8;0,0012
I47C;G63.2;7;0,006;7;0,001
I47C;I45.1;7;0,006;7;0,001
I47C;J45.0;7;0,006;7;0,001
I47C;Z85.4;7;0,006;7;0,001
I47C;Z98.8;7;0,006;7;0,001
I47C;M87.05;6;0,0051;9;0,0013
I47C;G40.9;6;0,0051;8;0,0012
I47C;Z99.1;6;0,0051;8;0,0012
I47C;B96.2;6;0,0051;7;0,001
I47C;E11.20;6;0,0051;7;0,001
I47C;I11.00;6;0,0051;7;0,001
I47C;N39.0;6;0,0051;7;0,001
I47C;F32.8;6;0,0051;6;0,0009
I47C;I44.0;6;0,0051;6;0,0009
I47C;K21.9;6;0,0051;6;0,0009
I47C;R29.6;6;0,0051;6;0,0009
I47C;Z85.0;6;0,0051;6;0,0009
I47C;N19;5;0,0043;8;0,0012
I47C;F32.9;5;0,0043;7;0,001
I47C;G20.90;5;0,0043;7;0,001
I47C;T88.7;5;0,0043;6;0,0009
I47C;Z53;5;0,0043;6;0,0009
I47C;B95.7;5;0,0043;5;0,0007
I47C;F17.2;5;0,0043;5;0,0007
I47C;G62.9;5;0,0043;5;0,0007
I47C;I44.7;5;0,0043;5;0,0007
I47C;I50.12;5;0,0043;5;0,0007
I47C;I95.2;5;0,0043;5;0,0007
I47C;I95.8;5;0,0043;5;0,0007
I47C;J30.1;5;0,0043;5;0,0007
I47C;J42;5;0,0043;5;0,0007
I47C;M24.59;5;0,0043;5;0,0007
I47C;M54.89;5;0,0043;5;0,0007
I47C;M89.55;5;0,0043;5;0,0007
I47C;N30.0;5;0,0043;5;0,0007
I47C;Z88.9;5;0,0043;5;0,0007
I47C;Z90.7;5;0,0043;5;0,0007
I47C;N18.4;4;0,0034;7;0,001
I47C;A09.9;4;0,0034;6;0,0009
I47C;E06.3;4;0,0034;4;0,0006
I47C;E11.21;4;0,0034;4;0,0006
I47C;E66.90;4;0,0034;4;0,0006
I47C;E66.92;4;0,0034;4;0,0006
I47C;E87.5;4;0,0034;4;0,0006
I47C;F32.0;4;0,0034;4;0,0006
I47C;F33.9;4;0,0034;4;0,0006
I47C;G62.88;4;0,0034;4;0,0006
I47C;H40.9;4;0,0034;4;0,0006
I47C;I12.00;4;0,0034;4;0,0006
I47C;I48.1;4;0,0034;4;0,0006
I47C;I49.3;4;0,0034;4;0,0006
I47C;I49.9;4;0,0034;4;0,0006
I47C;I50.11;4;0,0034;4;0,0006
I47C;J95.88;4;0,0034;4;0,0006
I47C;J96.00;4;0,0034;4;0,0006
I47C;L23.9;4;0,0034;4;0,0006
I47C;M25.51;4;0,0034;4;0,0006
I47C;M81.00;4;0,0034;4;0,0006
I47C;Q65.8;4;0,0034;4;0,0006
I47C;R00.1;4;0,0034;4;0,0006
I47C;R05;4;0,0034;4;0,0006
I47C;R14;4;0,0034;4;0,0006
I47C;Z74.2;4;0,0034;4;0,0006
I47C;Z85.7;4;0,0034;4;0,0006
I47C;Z95.1;4;0,0034;4;0,0006
I47C;Z96.60;4;0,0034;4;0,0006
I68D;I10.00;1043;0,4646;1068;0,08
I68D;R52.0;897;0,3996;897;0,0672
I68D;G55.2;718;0,3198;723;0,0542
I68D;G55.1;589;0,2624;607;0,0455
I68D;G55.3;545;0,2428;571;0,0428
I68D;M47.26;535;0,2383;535;0,0401
I68D;R52.2;468;0,2085;468;0,0351
I68D;M51.1;417;0,1857;420;0,0315
I68D;Z87.8;366;0,163;367;0,0275
I68D;E11.90;345;0,1537;352;0,0264
I68D;M54.4;314;0,1399;319;0,0239
I68D;M48.06;246;0,1096;256;0,0192
I68D;M54.16;206;0,0918;207;0,0155
I68D;M47.86;180;0,0802;183;0,0137
I68D;F45.41;167;0,0744;167;0,0125
I68D;E66.80;153;0,0682;153;0,0115
I68D;G47.0;146;0,065;146;0,0109
I68D;Z92.2;132;0,0588;133;0,01
I68D;M51.2;126;0,0561;136;0,0102
I68D;J45.9;125;0,0557;126;0,0094
I68D;E78.2;117;0,0521;129;0,0097
I68D;I25.8;117;0,0521;117;0,0088
I68D;R26.8;117;0,0521;117;0,0088
I68D;Z50.1;115;0,0512;115;0,0086
I68D;E66.81;112;0,0499;112;0,0084
I68D;Z92.1;111;0,0494;112;0,0084
I68D;M42.16;99;0,0441;103;0,0077
I68D;M53.1;97;0,0432;97;0,0073
I68D;F32.8;94;0,0419;94;0,007
I68D;Z74.0;94;0,0419;94;0,007
I68D;E03.9;87;0,0388;94;0,007
I68D;M25.58;82;0,0365;82;0,0061
I68D;M53.26;77;0,0343;77;0,0058
I68D;M42.96;71;0,0316;74;0,0055
I68D;Z60;68;0,0303;68;0,0051
I68D;E66.82;66;0,0294;66;0,0049
I68D;Z75.8;63;0,0281;63;0,0047
I68D;E03.8;62;0,0276;62;0,0046
I68D;E78.0;59;0,0263;59;0,0044
I68D;M62.99;56;0,0249;56;0,0042
I68D;M79.70;53;0,0236;53;0,004
I68D;Z96.64;53;0,0236;53;0,004
I68D;M54.2;49;0,0218;49;0,0037
I68D;F11.2;48;0,0214;48;0,0036
I68D;M50.1;48;0,0214;48;0,0036
I68D;E79.0;46;0,0205;49;0,0037
I68D;Z96.65;46;0,0205;46;0,0034
I68D;M17.1;44;0,0196;44;0,0033
I68D;G47.8;41;0,0183;41;0,0031
I68D;F45.40;39;0,0174;39;0,0029
I68D;I48.2;38;0,0169;38;0,0028
I68D;M79.65;38;0,0169;38;0,0028
I68D;M43.16;37;0,0165;37;0,0028
I68D;M54.5;34;0,0151;40;0,003
I68D;F11.1;34;0,0151;34;0,0025
I68D;M25.55;33;0,0147;33;0,0025
I68D;M16.1;31;0,0138;33;0,0025
I68D;G47.38;31;0,0138;31;0,0023
I68D;M54.10;31;0,0138;31;0,0023
I68D;R42;31;0,0138;31;0,0023
I68D;F32.9;30;0,0134;31;0,0023
I68D;I67.88;30;0,0134;30;0,0022
I68D;E66.00;27;0,012;27;0,002
I68D;I10.01;27;0,012;27;0,002
I68D;M47.87;27;0,012;27;0,002
I68D;Z95.5;27;0,012;27;0,002
I68D;M42.10;26;0,0116;28;0,0021
I68D;M47.80;26;0,0116;26;0,0019
I68D;M54.12;26;0,0116;26;0,0019
I68D;N18.3;25;0,0111;27;0,002
I68D;M81.88;25;0,0111;25;0,0019
I68D;K59.0;24;0,0107;29;0,0022
I68D;M99.73;24;0,0107;24;0,0018
I68D;M54.17;23;0,0102;28;0,0021
I68D;E89.0;23;0,0102;24;0,0018
I68D;J44.83;23;0,0102;23;0,0017
I68D;J45.8;23;0,0102;23;0,0017
I68D;M47.82;23;0,0102;23;0,0017
I68D;M06.99;22;0,0098;24;0,0018
I68D;M99.63;22;0,0098;22;0,0016
I68D;Z95.0;22;0,0098;22;0,0016
I68D;E66.01;21;0,0094;21;0,0016
I68D;M80.88;21;0,0094;21;0,0016
I68D;M96.1;21;0,0094;21;0,0016
I68D;Z48.0;21;0,0094;21;0,0016
I68D;M62.98;20;0,0089;20;0,0015
I68D;R29.6;20;0,0089;20;0,0015
I68D;I50.9;19;0,0085;20;0,0015
I68D;G25.81;19;0,0085;19;0,0014
I68D;G47.9;19;0,0085;19;0,0014
I68D;M99.84;19;0,0085;19;0,0014
I68D;I48.0;18;0,008;20;0,0015
I68D;M48.02;18;0,008;20;0,0015
I68D;F33.8;18;0,008;18;0,0013
I68D;M41.86;18;0,008;18;0,0013
I68D;R52.1;18;0,008;18;0,0013
I68D;M51.3;17;0,0076;18;0,0013
I68D;M50.2;17;0,0076;17;0,0013
I68D;M53.0;17;0,0076;17;0,0013
I68D;M62.88;17;0,0076;17;0,0013
I68D;M75.4;17;0,0076;17;0,0013
I68D;Z74.1;17;0,0076;17;0,0013
I68D;Z86.7;17;0,0076;17;0,0013
I68D;Z88.6;17;0,0076;17;0,0013
I68D;I48.9;16;0,0071;16;0,0012
I68D;M25.51;16;0,0071;16;0,0012
I68D;M47.22;16;0,0071;16;0,0012
I68D;M48.07;15;0,0067;23;0,0017
I68D;N40;15;0,0067;16;0,0012
I68D;I25.11;15;0,0067;15;0,0011
I68D;M25.56;15;0,0067;15;0,0011
I68D;Z22.5;15;0,0067;15;0,0011
I68D;J44.89;14;0,0062;16;0,0012
I68D;R32;14;0,0062;15;0,0011
I68D;M16.0;14;0,0062;14;0,001
I68D;M43.17;14;0,0062;14;0,001
I68D;M47.27;14;0,0062;14;0,001
I68D;M54.15;14;0,0062;14;0,001
I68D;Z88.0;14;0,0062;14;0,001
I68D;Z99.8;14;0,0062;14;0,001
I68D;R11;13;0,0058;15;0,0011
I68D;E11.40;13;0,0058;13;0,001
I68D;F32.1;13;0,0058;13;0,001
I68D;G47.39;13;0,0058;13;0,001
I68D;M42.92;13;0,0058;13;0,001
I68D;Z03.3;13;0,0058;13;0,001
I68D;I25.19;12;0,0053;19;0,0014
I68D;G57.3;12;0,0053;13;0,001
I68D;I25.12;12;0,0053;13;0,001
I68D;I48.1;12;0,0053;12;0,0009
I68D;J42;12;0,0053;12;0,0009
I68D;M17.0;12;0,0053;12;0,0009
I68D;M42.12;12;0,0053;12;0,0009
I68D;M81.00;12;0,0053;12;0,0009
I68D;Z22.3;12;0,0053;12;0,0009
I68D;Z85.3;12;0,0053;12;0,0009
I68D;E66.02;11;0,0049;11;0,0008
I68D;I25.22;11;0,0049;11;0,0008
I68D;M42.97;11;0,0049;11;0,0008
I68D;Z88.8;11;0,0049;11;0,0008
I68D;Z95.1;11;0,0049;11;0,0008
I68D;E10.90;10;0,0045;10;0,0007
I68D;G20.90;10;0,0045;10;0,0007
I68D;I10.90;10;0,0045;10;0,0007
I68D;I25.0;10;0,0045;10;0,0007
I68D;M54.19;10;0,0045;10;0,0007
I68D;R20.1;10;0,0045;10;0,0007
I68D;R26.3;10;0,0045;10;0,0007
I68D;E66.91;9;0,004;9;0,0007
I68D;F32.0;9;0,004;9;0,0007
I68D;F43.8;9;0,004;9;0,0007
I68D;I25.13;9;0,004;9;0,0007
I68D;I49.9;9;0,004;9;0,0007
I68D;M06.90;9;0,004;9;0,0007
I68D;Z85.0;9;0,004;9;0,0007
I68D;Z85.4;9;0,004;9;0,0007
I68D;N39.0;8;0,0036;11;0,0008
I68D;R10.4;8;0,0036;11;0,0008
I68D;G63.2;8;0,0036;8;0,0006
I68D;J44.99;8;0,0036;8;0,0006
I68D;M41.96;8;0,0036;8;0,0006
I68D;M47.20;8;0,0036;8;0,0006
I68D;N18.9;8;0,0036;8;0,0006
I68D;N30.8;8;0,0036;8;0,0006
I68D;R51;8;0,0036;8;0,0006
I68D;Z03.4;8;0,0036;8;0,0006
I68D;Z46.3;8;0,0036;8;0,0006
I68D;Z98.1;8;0,0036;8;0,0006
I68D;M42.17;7;0,0031;11;0,0008
I68D;M48.00;7;0,0031;8;0,0006
I68D;M48.09;7;0,0031;8;0,0006
I68D;F03;7;0,0031;7;0,0005
I68D;F41.9;7;0,0031;7;0,0005
I68D;G40.9;7;0,0031;7;0,0005
I68D;G47.31;7;0,0031;7;0,0005
I68D;G62.9;7;0,0031;7;0,0005
I68D;J41.0;7;0,0031;7;0,0005
I68D;M17.9;7;0,0031;7;0,0005
I68D;M25.50;7;0,0031;7;0,0005
I68D;M54.86;7;0,0031;7;0,0005
I68D;R06.0;7;0,0031;7;0,0005
I68D;T88.7;7;0,0031;7;0,0005
I68D;Z04.8;7;0,0031;7;0,0005
I68D;Z85.5;7;0,0031;7;0,0005
I68D;Z90.4;7;0,0031;7;0,0005
I68D;Z95.88;7;0,0031;7;0,0005
I68D;M79.09;6;0,0027;8;0,0006
I68D;M81.99;6;0,0027;8;0,0006
I68D;E87.6;6;0,0027;7;0,0005
I68D;M47.16;6;0,0027;7;0,0005
I68D;Y57.9;6;0,0027;7;0,0005
I68D;E11.91;6;0,0027;6;0,0004
I68D;F41.0;6;0,0027;6;0,0004
I68D;G35.9;6;0,0027;6;0,0004
I68D;G63.6;6;0,0027;6;0,0004
I68D;I11.90;6;0,0027;6;0,0004
I68D;I50.12;6;0,0027;6;0,0004
I68D;K51.9;6;0,0027;6;0,0004
I68D;M19.01;6;0,0027;6;0,0004
I68D;M19.91;6;0,0027;6;0,0004
I68D;M54.80;6;0,0027;6;0,0004
I68D;M70.6;6;0,0027;6;0,0004
I68D;M79.10;6;0,0027;6;0,0004
I68D;M79.18;6;0,0027;6;0,0004
I68D;M99.81;6;0,0027;6;0,0004
I68D;M99.83;6;0,0027;6;0,0004
I68D;N28.1;6;0,0027;6;0,0004
I68D;N30.0;6;0,0027;6;0,0004
I68D;R07.4;6;0,0027;6;0,0004
I68D;Z85.1;6;0,0027;6;0,0004
I68D;Z90.7;6;0,0027;6;0,0004
I68D;Z96.68;6;0,0027;6;0,0004
I68D;B96.2;5;0,0022;6;0,0004
I68D;E06.3;5;0,0022;5;0,0004
I68D;E66.90;5;0,0022;5;0,0004
I68D;G62.88;5;0,0022;5;0,0004
I68D;H91.1;5;0,0022;5;0,0004
I68D;I25.10;5;0,0022;5;0,0004
I68D;I50.13;5;0,0022;5;0,0004
I68D;M54.3;5;0,0022;5;0,0004
I68D;M75.1;5;0,0022;5;0,0004
I68D;M76.8;5;0,0022;5;0,0004
I68D;M80.08;5;0,0022;5;0,0004
I68D;M99.53;5;0,0022;5;0,0004
I68D;N19;5;0,0022;5;0,0004
I68D;U80.00;5;0,0022;5;0,0004
I68D;Z88.1;5;0,0022;5;0,0004
I68D;Z95.2;5;0,0022;5;0,0004
I68D;Z98.8;5;0,0022;5;0,0004
I68D;Z99.9;5;0,0022;5;0,0004
I68D;E11.72;4;0,0018;9;0,0007
I68D;S22.06;4;0,0018;5;0,0004
I68D;A09.9;4;0,0018;4;0,0003
I68D;E66.92;4;0,0018;4;0,0003
I68D;J45.0;4;0,0018;4;0,0003
I68D;K74.6;4;0,0018;4;0,0003
I68D;L20.8;4;0,0018;4;0,0003
I68D;M19.95;4;0,0018;4;0,0003
I68D;M40.00;4;0,0018;4;0,0003
I68D;M47.99;4;0,0018;4;0,0003
I68D;M48.26;4;0,0018;4;0,0003
I68D;M48.80;4;0,0018;4;0,0003
I68D;M75.3;4;0,0018;4;0,0003
I68D;M99.71;4;0,0018;4;0,0003
I68D;N08.3;4;0,0018;4;0,0003
I68D;R20.2;4;0,0018;4;0,0003
I68D;R20.8;4;0,0018;4;0,0003
I68D;R41.0;4;0,0018;4;0,0003
I68D;R53;4;0,0018;4;0,0003
I68D;Z03.8;4;0,0018;4;0,0003
I68D;Z90.5;4;0,0018;4;0,0003
I68D;Z91.1;4;0,0018;4;0,0003
I68D;Z96.60;4;0,0018;4;0,0003
I68D;Z97.8;4;0,0018;4;0,0003
J09B;L05.0;39;0,325;39;0,1718
J09B;R52.0;25;0,2083;25;0,1101
J09B;L05.9;24;0,20;24;0,1057
J09B;Z48.0;21;0,175;21;0,0925
J09B;U50.00;8;0,0667;8;0,0352
J09B;Z74.0;6;0,05;6;0,0264
J09B;Z75.8;6;0,05;6;0,0264
J09B;T81.0;5;0,0417;5;0,022
J09B;Z29.21;5;0,0417;5;0,022
J09B;Z74.1;5;0,0417;5;0,022
J09B;E66.01;4;0,0333;4;0,0176
J09B;Z60;4;0,0333;4;0,0176
L06B;I10.00;45;0,5114;59;0,0781
L06B;N32.8;31;0,3523;42;0,0556
L06B;R31;23;0,2614;29;0,0384
L06B;Z92.2;21;0,2386;29;0,0384
L06B;N40;19;0,2159;22;0,0291
L06B;Z74.0;17;0,1932;17;0,0225
L06B;Z74.1;17;0,1932;17;0,0225
L06B;Z46.6;14;0,1591;15;0,0199
L06B;T81.0;13;0,1477;13;0,0172
L06B;E11.90;12;0,1364;13;0,0172
L06B;Z29.21;12;0,1364;12;0,0159
L06B;N39.0;11;0,125;16;0,0212
L06B;R32;10;0,1136;14;0,0185
L06B;R15;10;0,1136;12;0,0159
L06B;Z43.6;10;0,1136;10;0,0132
L06B;E78.2;9;0,1023;16;0,0212
L06B;D62;9;0,1023;11;0,0146
L06B;N18.3;9;0,1023;11;0,0146
L06B;Z92.1;9;0,1023;10;0,0132
L06B;K59.0;8;0,0909;9;0,0119
L06B;Z48.0;8;0,0909;8;0,0106
L06B;Z85.4;7;0,0795;11;0,0146
L06B;E03.9;7;0,0795;9;0,0119
L06B;R33;7;0,0795;8;0,0106
L06B;E78.0;7;0,0795;7;0,0093
L06B;E78.5;7;0,0795;7;0,0093
L06B;Z98.8;5;0,0568;8;0,0106
L06B;Z95.0;5;0,0568;6;0,0079
L06B;C67.8;5;0,0568;5;0,0066
L06B;I10.01;5;0,0568;5;0,0066
L06B;I25.22;5;0,0568;5;0,0066
L06B;Y84.9;5;0,0568;5;0,0066
L06B;Z90.7;5;0,0568;5;0,0066
L06B;Z95.5;5;0,0568;5;0,0066
L06B;F03;4;0,0455;6;0,0079
L06B;C61;4;0,0455;5;0,0066
L06B;H40.9;4;0,0455;4;0,0053
L06B;I48.0;4;0,0455;4;0,0053
L06B;R39.1;4;0,0455;4;0,0053
L06C;I10.00;30;0,3333;36;0,0918
L06C;E11.90;12;0,1333;15;0,0383
L06C;Z85.4;10;0,1111;12;0,0306
L06C;Z90.7;10;0,1111;10;0,0255
L06C;Z92.2;9;0,10;12;0,0306
L06C;Z92.1;9;0,10;11;0,0281
L06C;E03.9;8;0,0889;10;0,0255
L06C;Z46.6;7;0,0778;7;0,0179
L06C;E79.0;6;0,0667;9;0,023
L06C;N39.0;6;0,0667;8;0,0204
L06C;Z74.0;6;0,0667;6;0,0153
L06C;N32.0;5;0,0556;7;0,0179
L06C;R39.1;5;0,0556;7;0,0179
L06C;R11;5;0,0556;6;0,0153
L06C;N32.8;5;0,0556;5;0,0128
L06C;N39.42;4;0,0444;6;0,0153
L06C;F32.9;4;0,0444;5;0,0128
L06C;G47.31;4;0,0444;4;0,0102
L06C;I50.12;4;0,0444;4;0,0102
L06C;N35.9;4;0,0444;4;0,0102
L17B;I10.00;81;0,4133;87;0,0923
L17B;Z74.0;41;0,2092;41;0,0435
L17B;Z46.6;27;0,1378;28;0,0297
L17B;Z43.6;23;0,1173;23;0,0244
L17B;Z92.2;22;0,1122;25;0,0265
L17B;Z29.21;22;0,1122;22;0,0233
L17B;Z74.1;20;0,102;20;0,0212
L17B;Z92.1;20;0,102;20;0,0212
L17B;N39.3;18;0,0918;18;0,0191
L17B;E11.90;17;0,0867;18;0,0191
L17B;N39.0;17;0,0867;18;0,0191
L17B;E03.9;16;0,0816;18;0,0191
L17B;Z48.0;15;0,0765;15;0,0159
L17B;R10.3;14;0,0714;14;0,0148
L17B;N40;13;0,0663;19;0,0201
L17B;E78.5;13;0,0663;13;0,0138
L17B;N23;12;0,0612;12;0,0127
L17B;R31;12;0,0612;12;0,0127
L17B;N35.8;11;0,0561;11;0,0117
L17B;Z11;10;0,051;10;0,0106
L17B;F32.9;9;0,0459;9;0,0095
L17B;N20.1;9;0,0459;9;0,0095
L17B;Z85.4;9;0,0459;9;0,0095
L17B;R33;8;0,0408;14;0,0148
L17B;E79.0;8;0,0408;9;0,0095
L17B;E78.0;8;0,0408;8;0,0085
L17B;N35.9;8;0,0408;8;0,0085
L17B;R39.1;8;0,0408;8;0,0085
L17B;Z86.7;8;0,0408;8;0,0085
L17B;Z88.8;8;0,0408;8;0,0085
L17B;N13.2;7;0,0357;8;0,0085
L17B;Z96.0;7;0,0357;7;0,0074
L17B;C61;6;0,0306;6;0,0064
L17B;G47.31;6;0,0306;6;0,0064
L17B;I25.11;6;0,0306;6;0,0064
L17B;I25.22;6;0,0306;6;0,0064
L17B;I48.0;6;0,0306;6;0,0064
L17B;J45.9;6;0,0306;6;0,0064
L17B;N18.3;6;0,0306;6;0,0064
L17B;R26.8;6;0,0306;6;0,0064
L17B;Z95.5;6;0,0306;6;0,0064
L17B;Z96.64;6;0,0306;6;0,0064
L17B;E03.8;5;0,0255;5;0,0053
L17B;E66.00;5;0,0255;5;0,0053
L17B;I50.12;5;0,0255;5;0,0053
L17B;K59.0;5;0,0255;5;0,0053
L17B;Z88.0;5;0,0255;5;0,0053
L17B;Z88.1;5;0,0255;5;0,0053
L17B;Z92.3;5;0,0255;5;0,0053
L17B;E78.2;4;0,0204;7;0,0074
L17B;I25.19;4;0,0204;6;0,0064
L17B;B96.2;4;0,0204;4;0,0042
L17B;I11.90;4;0,0204;4;0,0042
L17B;I25.12;4;0,0204;4;0,0042
L17B;J44.99;4;0,0204;4;0,0042
L17B;N99.1;4;0,0204;4;0,0042
L17B;R11;4;0,0204;4;0,0042
L17B;Z88.6;4;0,0204;4;0,0042
L17B;Z90.5;4;0,0204;4;0,0042
L17B;Z90.7;4;0,0204;4;0,0042
L17B;Z95.0;4;0,0204;4;0,0042
L20B;I10.00;129;0,3957;131;0,0711
L20B;Z74.0;117;0,3589;117;0,0635
L20B;Z43.6;112;0,3436;112;0,0608
L20B;Z29.21;110;0,3374;110;0,0597
L20B;Z48.0;73;0,2239;73;0,0396
L20B;Z74.1;70;0,2147;70;0,038
L20B;Z92.1;47;0,1442;47;0,0255
L20B;E11.90;45;0,138;45;0,0244
L20B;R10.3;41;0,1258;41;0,0223
L20B;E78.0;38;0,1166;38;0,0206
L20B;R31;37;0,1135;37;0,0201
L20B;N40;35;0,1074;35;0,019
L20B;Z92.2;32;0,0982;34;0,0185
L20B;Z95.5;23;0,0706;23;0,0125
L20B;Z46.6;22;0,0675;27;0,0147
L20B;I10.90;22;0,0675;22;0,0119
L20B;E66.00;21;0,0644;21;0,0114
L20B;N35.9;21;0,0644;21;0,0114
L20B;E03.8;19;0,0583;19;0,0103
L20B;R39.1;19;0,0583;19;0,0103
L20B;E03.9;18;0,0552;18;0,0098
L20B;I25.22;16;0,0491;16;0,0087
L20B;N20.0;15;0,046;17;0,0092
L20B;E79.0;15;0,046;15;0,0081
L20B;Z98.8;14;0,0429;14;0,0076
L20B;N30.2;13;0,0399;13;0,0071
L20B;E66.01;12;0,0368;12;0,0065
L20B;I48.0;12;0,0368;12;0,0065
L20B;N23;12;0,0368;12;0,0065
L20B;Z86.7;12;0,0368;12;0,0065
L20B;N39.0;11;0,0337;12;0,0065
L20B;I10.01;11;0,0337;11;0,006
L20B;Z96.0;11;0,0337;11;0,006
L20B;N13.3;9;0,0276;10;0,0054
L20B;Z90.7;9;0,0276;9;0,0049
L20B;Z95.0;9;0,0276;9;0,0049
L20B;E78.2;8;0,0245;9;0,0049
L20B;C67.8;8;0,0245;8;0,0043
L20B;J44.99;8;0,0245;8;0,0043
L20B;Z85.5;8;0,0245;8;0,0043
L20B;E87.6;7;0,0215;7;0,0038
L20B;I25.10;7;0,0215;7;0,0038
L20B;I25.12;7;0,0215;7;0,0038
L20B;I95.2;7;0,0215;7;0,0038
L20B;N20.1;7;0,0215;7;0,0038
L20B;Z85.3;7;0,0215;7;0,0038
L20B;E78.5;6;0,0184;6;0,0033
L20B;F32.1;6;0,0184;6;0,0033
L20B;G47.31;6;0,0184;6;0,0033
L20B;N13.2;6;0,0184;6;0,0033
L20B;N28.1;6;0,0184;6;0,0033
L20B;N32.8;6;0,0184;6;0,0033
L20B;I11.00;5;0,0153;6;0,0033
L20B;R11;5;0,0153;6;0,0033
L20B;C61;5;0,0153;5;0,0027
L20B;D41.4;5;0,0153;5;0,0027
L20B;E89.0;5;0,0153;5;0,0027
L20B;G47.0;5;0,0153;5;0,0027
L20B;I25.19;5;0,0153;5;0,0027
L20B;I48.2;5;0,0153;5;0,0027
L20B;N18.3;5;0,0153;5;0,0027
L20B;Z85.4;5;0,0153;5;0,0027
L20B;Z85.8;5;0,0153;5;0,0027
L20B;Z88.0;5;0,0153;5;0,0027
L20B;Z88.8;5;0,0153;5;0,0027
L20B;Z95.1;5;0,0153;5;0,0027
L20B;Z95.88;5;0,0153;5;0,0027
L20B;Z96.64;5;0,0153;5;0,0027
L20B;F32.9;4;0,0123;5;0,0027
L20B;B96.2;4;0,0123;4;0,0022
L20B;I25.11;4;0,0123;4;0,0022
L20B;I25.13;4;0,0123;4;0,0022
L20B;I25.9;4;0,0123;4;0,0022
L20B;J30.1;4;0,0123;4;0,0022
L20B;N19;4;0,0123;4;0,0022
L20B;N30.9;4;0,0123;4;0,0022
L20B;Q63.1;4;0,0123;4;0,0022
L20B;R00.1;4;0,0123;4;0,0022
L20B;R06.0;4;0,0123;4;0,0022
L20B;R10.4;4;0,0123;4;0,0022
L20B;R33;4;0,0123;4;0,0022
L20B;R42;4;0,0123;4;0,0022
L20B;Z85.0;4;0,0123;4;0,0022
L20B;Z88.1;4;0,0123;4;0,0022
L20B;Z90.4;4;0,0123;4;0,0022
L20B;Z90.5;4;0,0123;4;0,0022
L20C;I10.00;516;0,4522;549;0,0973
L20C;Z74.0;194;0,17;194;0,0344
L20C;Z74.1;162;0,142;162;0,0287
L20C;Z92.2;143;0,1253;160;0,0283
L20C;E11.90;143;0,1253;153;0,0271
L20C;Z92.1;137;0,1201;148;0,0262
L20C;Z46.6;137;0,1201;145;0,0257
L20C;Z29.21;124;0,1087;124;0,022
L20C;Z43.6;124;0,1087;124;0,022
L20C;N40;100;0,0876;109;0,0193
L20C;Z48.0;91;0,0798;91;0,0161
L20C;N39.0;85;0,0745;93;0,0165
L20C;E03.9;80;0,0701;95;0,0168
L20C;E78.0;78;0,0684;78;0,0138
L20C;E79.0;70;0,0613;75;0,0133
L20C;R31;65;0,057;67;0,0119
L20C;Z95.5;64;0,0561;67;0,0119
L20C;K59.0;57;0,05;58;0,0103
L20C;R10.3;56;0,0491;58;0,0103
L20C;Z96.0;51;0,0447;51;0,009
L20C;E78.2;50;0,0438;66;0,0117
L20C;Z03.1;50;0,0438;50;0,0089
L20C;R32;48;0,0421;49;0,0087
L20C;N23;47;0,0412;48;0,0085
L20C;C67.8;47;0,0412;47;0,0083
L20C;Z86.7;44;0,0386;50;0,0089
L20C;I25.22;43;0,0377;43;0,0076
L20C;N18.3;42;0,0368;45;0,008
L20C;Z85.5;40;0,0351;44;0,0078
L20C;R11;38;0,0333;45;0,008
L20C;Z95.0;37;0,0324;38;0,0067
L20C;E66.00;37;0,0324;37;0,0066
L20C;E78.5;37;0,0324;37;0,0066
L20C;Z11;37;0,0324;37;0,0066
L20C;N35.9;35;0,0307;36;0,0064
L20C;R52.0;33;0,0289;33;0,0058
L20C;I48.0;32;0,028;32;0,0057
L20C;I25.19;30;0,0263;34;0,006
L20C;E03.8;30;0,0263;30;0,0053
L20C;B96.2;29;0,0254;31;0,0055
L20C;R39.1;29;0,0254;30;0,0053
L20C;N13.3;27;0,0237;27;0,0048
L20C;N20.1;26;0,0228;28;0,005
L20C;G47.0;26;0,0228;26;0,0046
L20C;C61;25;0,0219;25;0,0044
L20C;E66.80;25;0,0219;25;0,0044
L20C;E89.0;25;0,0219;25;0,0044
L20C;N30.2;24;0,021;26;0,0046
L20C;Z96.64;24;0,021;26;0,0046
L20C;D41.4;24;0,021;24;0,0043
L20C;F17.2;24;0,021;24;0,0043
L20C;I50.12;24;0,021;24;0,0043
L20C;Z90.7;24;0,021;24;0,0043
L20C;N32.8;23;0,0202;24;0,0043
L20C;R15;23;0,0202;24;0,0043
L20C;Z85.4;23;0,0202;24;0,0043
L20C;Z95.1;23;0,0202;24;0,0043
L20C;G47.31;23;0,0202;23;0,0041
L20C;I25.11;23;0,0202;23;0,0041
L20C;Z88.8;23;0,0202;23;0,0041
L20C;I10.01;22;0,0193;23;0,0041
L20C;Z96.65;22;0,0193;23;0,0041
L20C;N35.8;20;0,0175;24;0,0043
L20C;N21.0;20;0,0175;22;0,0039
L20C;N13.2;20;0,0175;21;0,0037
L20C;N28.1;20;0,0175;20;0,0035
L20C;I25.13;18;0,0158;18;0,0032
