IH_DRG;IH_CodeF;IH_Anzahl;IH_Prozent
O65A;O36.5;5;0,0256
O65A;O46.8;5;0,0256
O65A;O99.5;4;0,0205
O65B;O60.0;590;0,3539
O65B;O47.0;199;0,1194
O65B;O34.38;87;0,0522
O65B;O20.0;78;0,0468
O65B;O26.81;54;0,0324
O65B;O34.39;53;0,0318
O65B;O99.6;43;0,0258
O65B;O99.5;36;0,0216
O65B;O21.0;35;0,021
O65B;O26.88;35;0,021
O65B;O23.0;30;0,018
O65B;O13;28;0,0168
O65B;O21.2;26;0,0156
O65B;O21.1;24;0,0144
O65B;O46.8;23;0,0138
O65B;O35.8;21;0,0126
O65B;O14.0;20;0,012
O65B;O98.8;20;0,012
O65B;O46.9;18;0,0108
O65B;O99.8;15;0,009
O65B;O20.8;14;0,0084
O65B;O23.5;13;0,0078
O65B;O23.1;12;0,0072
O65B;O26.9;12;0,0072
O65B;O36.5;12;0,0072
O65B;O99.4;12;0,0072
O65B;O14.9;11;0,0066
O65B;O44.11;10;0,006
O65B;O34.30;9;0,0054
O65B;O23.4;7;0,0042
O65B;O30.0;7;0,0042
O65B;O24.4;6;0,0036
O65B;O12.1;5;0,003
O65B;O20.9;5;0,003
O65B;O22.3;5;0,003
O65B;O44.10;5;0,003
O65B;O21.8;4;0,0024
O65B;O23.3;4;0,0024
O65B;O26.5;4;0,0024
O65B;O30.1;4;0,0024
O65B;O99.0;4;0,0024
O65B;O99.3;4;0,0024
O65C;O21.0;1042;0,1992
O65C;O20.0;917;0,1753
O65C;O21.1;568;0,1086
O65C;O60.0;471;0,09
O65C;O20.8;199;0,038
O65C;O47.0;190;0,0363
O65C;O26.88;127;0,0243
O65C;O99.6;123;0,0235
O65C;O26.81;119;0,0227
O65C;O20.9;110;0,021
O65C;O47.1;100;0,0191
O65C;O13;91;0,0174
O65C;O99.5;79;0,0151
O65C;O34.39;71;0,0136
O65C;O14.0;68;0,013
O65C;O14.9;65;0,0124
O65C;O99.8;61;0,0117
O65C;O23.0;58;0,0111
O65C;O98.8;46;0,0088
O65C;O34.38;41;0,0078
O65C;O21.2;37;0,0071
O65C;O46.8;36;0,0069
O65C;O61.0;36;0,0069
O65C;O23.1;35;0,0067
O65C;O23.4;35;0,0067
O65C;O99.4;30;0,0057
O65C;O26.9;29;0,0055
O65C;O36.5;28;0,0054
O65C;O44.11;26;0,005
O65C;O36.8;25;0,0048
O65C;O46.9;22;0,0042
O65C;O44.10;19;0,0036
O65C;O14.2;17;0,0032
O65C;O21.8;17;0,0032
O65C;O21.9;17;0,0032
O65C;O28.8;17;0,0032
O65C;O23.3;16;0,0031
O65C;O36.3;14;0,0027
O65C;O12.0;13;0,0025
O65C;O99.0;12;0,0023
O65C;O23.5;11;0,0021
O65C;O98.5;10;0,0019
O65C;O99.1;10;0,0019
O65C;O99.3;10;0,0019
O65C;O41.0;9;0,0017
O65C;O98.9;9;0,0017
O65C;O10.0;8;0,0015
O65C;O16;8;0,0015
O65C;O26.5;8;0,0015
O65C;O42.9;7;0,0013
O65C;O24.4;6;0,0011
O65C;O34.2;6;0,0011
O65C;O35.8;6;0,0011
O65C;O42.0;6;0,0011
O65C;O48;6;0,0011
O65C;O62.2;6;0,0011
O65C;O12.2;5;0,001
O65C;O12.1;4;0,0008
O65C;O40;4;0,0008
P60A;P07.01;4;0,4444
P60C;Z38.0;255;0,187
P60C;P22.8;98;0,0718
P60C;P39.9;64;0,0469
P60C;P07.12;59;0,0433
P60C;P28.8;55;0,0403
P60C;P28.9;55;0,0403
P60C;P70.4;55;0,0403
P60C;P22.9;49;0,0359
P60C;P07.3;46;0,0337
P60C;P22.0;38;0,0279
P60C;P36.8;31;0,0227
P60C;P21.1;28;0,0205
P60C;P36.9;27;0,0198
P60C;P59.9;26;0,0191
P60C;P39.8;25;0,0183
P60C;P96.8;22;0,0161
P60C;P22.1;21;0,0154
P60C;P28.5;21;0,0154
P60C;P21.0;15;0,011
P60C;P90;13;0,0095
P60C;P92.2;12;0,0088
P60C;P05.0;11;0,0081
P60C;P28.2;11;0,0081
P60C;P70.0;10;0,0073
P60C;P72.9;9;0,0066
P60C;P08.1;8;0,0059
P60C;P20.9;8;0,0059
P60C;P59.8;8;0,0059
P60C;Z38.3;8;0,0059
P60C;P21.9;7;0,0051
P60C;P29.1;7;0,0051
P60C;P61.0;7;0,0051
P60C;P02.7;6;0,0044
P60C;P05.1;6;0,0044
P60C;P28.4;6;0,0044
P60C;P29.8;6;0,0044
P60C;P38;6;0,0044
P60C;P81.9;6;0,0044
P60C;P92.1;6;0,0044
P60C;Q90.9;6;0,0044
P60C;P00.2;5;0,0037
P60C;P20.1;5;0,0037
P60C;P24.0;5;0,0037
P60C;P29.9;5;0,0037
P60C;P78.9;5;0,0037
P60C;Q42.3;5;0,0037
P60C;P70.1;4;0,0029
P60C;P92.0;4;0,0029
P65D;P07.12;9;0,5294
P65D;Z38.3;4;0,2353
P66C;P07.12;25;0,3247
P66C;P59.9;22;0,2857
P66C;P22.8;6;0,0779
P66C;P59.0;6;0,0779
P66C;P07.3;5;0,0649
P66D;Z38.0;303;0,3262
P66D;Z38.3;241;0,2594
P66D;P07.12;221;0,2379
P66D;P07.3;41;0,0441
P66D;P05.0;40;0,0431
P66D;P05.1;28;0,0301
P66D;P70.4;13;0,014
P66D;P80.8;4;0,0043
P67B;P22.0;14;0,1157
P67B;P28.5;10;0,0826
P67B;P59.9;8;0,0661
P67B;P22.8;6;0,0496
P67B;Q40.0;6;0,0496
P67B;Z38.0;6;0,0496
P67B;Q90.9;5;0,0413
P67B;J18.0;4;0,0331
P67B;P22.1;4;0,0331
P67C;P59.9;836;0,5278
P67C;Z38.0;121;0,0764
P67C;P59.8;104;0,0657
P67C;P38;73;0,0461
P67C;P22.8;59;0,0372
P67C;P59.0;43;0,0271
P67C;P07.3;32;0,0202
P67C;P70.0;24;0,0152
P67C;P55.8;23;0,0145
P67C;Q21.1;20;0,0126
P67C;P29.1;13;0,0082
P67C;P21.0;12;0,0076
P67C;P21.1;11;0,0069
P67C;P28.8;11;0,0069
P67C;P58.8;11;0,0069
P67C;P70.1;11;0,0069
P67C;P39.8;8;0,0051
P67C;P39.9;8;0,0051
P67C;Q17.0;7;0,0044
P67C;Q62.0;7;0,0044
P67C;Z83.3;7;0,0044
P67C;P70.4;6;0,0038
P67C;P92.2;6;0,0038
P67C;P92.5;6;0,0038
P67C;P22.9;5;0,0032
P67C;P59.3;5;0,0032
P67C;R62.8;5;0,0032
P67C;P22.1;4;0,0025
P67C;P28.9;4;0,0025
P67C;Q62.1;4;0,0025
P67C;Q65.0;4;0,0025
P67D;Z38.0;35906;0,899
P67D;P08.2;499;0,0125
P67D;P07.3;302;0,0076
P67D;P08.1;235;0,0059
P67D;P92.5;226;0,0057
P67D;P08.0;174;0,0044
P67D;P05.0;158;0,004
P67D;P70.4;156;0,0039
P67D;P21.1;147;0,0037
P67D;P92.0;137;0,0034
P67D;P39.1;116;0,0029
P67D;P39.9;114;0,0029
P67D;P20.1;108;0,0027
P67D;P80.8;88;0,0022
P67D;P05.1;76;0,0019
P67D;P12.0;71;0,0018
P67D;Z29.20;65;0,0016
P67D;P59.9;60;0,0015
P67D;L22;58;0,0015
P67D;P92.2;56;0,0014
P67D;P05.9;55;0,0014
P67D;Q38.1;51;0,0013
P67D;Q66.2;50;0,0013
P67D;P92.1;44;0,0011
P67D;Q21.0;43;0,0011
P67D;Q65.8;41;0,001
P67D;P13.4;40;0,001
P67D;P92.8;38;0,001
P67D;Q65.6;37;0,0009
P67D;Z38.1;36;0,0009
P67D;P28.8;34;0,0009
P67D;P39.8;31;0,0008
P67D;P20.9;30;0,0008
P67D;P96.8;27;0,0007
P67D;Q66.8;26;0,0007
P67D;P83.5;23;0,0006
P67D;Z76.2;18;0,0005
P67D;P28.2;17;0,0004
P67D;P28.9;17;0,0004
P67D;P83.8;17;0,0004
P67D;P83.9;17;0,0004
P67D;P12.1;16;0,0004
P67D;P54.5;16;0,0004
P67D;R01.1;15;0,0004
P67D;Q38.3;14;0,0004
P67D;Q66.0;13;0,0003
P67D;Z83.3;12;0,0003
P67D;P05.2;11;0,0003
P67D;P22.1;11;0,0003
P67D;Q82.8;11;0,0003
P67D;Z24.6;11;0,0003
P67D;P22.9;10;0,0003
P67D;P83.1;10;0,0003
P67D;P03.3;9;0,0002
P67D;Q54.0;9;0,0002
P67D;P00.2;8;0,0002
P67D;P02.5;8;0,0002
P67D;P15.4;8;0,0002
P67D;P15.8;8;0,0002
P67D;P81.9;8;0,0002
P67D;Q82.5;8;0,0002
P67D;Z03.8;8;0,0002
P67D;P21.9;7;0,0002
P67D;P29.9;7;0,0002
P67D;Q53.9;7;0,0002
P67D;Q54.9;7;0,0002
P67D;L70.4;6;0,0002
P67D;P12.9;6;0,0002
P67D;P92.9;6;0,0002
P67D;Q53.1;6;0,0002
P67D;R14;6;0,0002
P67D;R29.3;6;0,0002
P67D;P12.8;5;0,0001
P67D;P54.0;5;0,0001
P67D;P80.9;5;0,0001
P67D;Q25.0;5;0,0001
P67D;Q54.1;5;0,0001
P67D;Q66.9;5;0,0001
P67D;H02.8;4;0,0001
P67D;P01.7;4;0,0001
P67D;P04.2;4;0,0001
P67D;P61.1;4;0,0001
P67D;P92.3;4;0,0001
P67D;Q54.8;4;0,0001
P67D;Q55.2;4;0,0001
P67D;R63.4;4;0,0001
Q02B;L04.0;7;0,5833
Q02C;L04.0;19;0,1583
Q02C;R59.0;17;0,1417
Q02C;I88.1;16;0,1333
Q02C;I88.9;14;0,1167
Q02C;D36.0;13;0,1083
Q02C;I89.8;12;0,1
Q02C;R59.9;10;0,0833
Q02C;I88.8;6;0,05
Q02C;D68.30;4;0,0333
Q03B;R59.0;36;0,2081
Q03B;L04.0;34;0,1965
Q03B;I88.9;24;0,1387
Q03B;R59.9;21;0,1214
Q03B;I88.1;16;0,0925
Q03B;D36.0;15;0,0867
Q03B;I88.8;10;0,0578
Q03B;R59.1;7;0,0405
Q03B;D62;4;0,0231
Q60C;D68.30;83;0,266
Q60C;D70.10;34;0,109
Q60C;D70.11;26;0,0833
Q60C;D69.0;23;0,0737
Q60C;D47.2;18;0,0577
Q60C;D69.61;17;0,0545
Q60C;D69.3;15;0,0481
Q60C;I89.8;11;0,0353
Q60C;D70.7;10;0,0321
Q60C;D70.13;8;0,0256
Q60C;D70.3;8;0,0256
Q60C;D70.19;7;0,0224
Q60C;D68.4;6;0,0192
Q60C;D70.18;6;0,0192
Q60C;D69.58;5;0,016
Q60C;D68.8;4;0,0128
Q60C;D70.6;4;0,0128
Q60D;L04.0;12;0,5217
Q60D;I88.9;6;0,2609
Q60E;L04.0;18;0,2813
Q60E;D80.3;8;0,125
Q60E;R59.0;8;0,125
Q60E;R59.9;7;0,1094
Q60E;D72.8;5;0,0781
Q60E;I88.9;5;0,0781
Q60E;D68.9;4;0,0625
Q61A;D64.9;11;0,2245
Q61A;D62;10;0,2041
Q61A;D64.8;10;0,2041
Q61A;D50.8;9;0,1837
Q61A;D50.9;5;0,102
Q61B;D59.1;12;0,4
Q61B;D51.8;7;0,2333
Q61B;D51.0;6;0,2
Q61D;D61.10;25;0,431
Q61D;D61.9;24;0,4138
Q61E;D64.9;236;0,2482
Q61E;D64.8;174;0,183
Q61E;D50.9;154;0,1619
Q61E;D50.8;133;0,1399
Q61E;D50.0;110;0,1157
Q61E;D62;106;0,1115
Q61E;D52.9;5;0,0053
Q61E;D53.1;4;0,0042
Q61E;D59.9;4;0,0042
R01D;C81.9;4;0,2
R05Z;C90.00;6;0,4615
R06Z;C90.00;7;0,2188
R06Z;C79.88;5;0,1563
R06Z;C77.4;4;0,125
R07B;C37;4;0,1481
R07B;C77.0;4;0,1481
R07B;C90.00;4;0,1481
R11B;C85.1;20;0,1667
R11B;C85.9;20;0,1667
R11B;C83.3;19;0,1583
R11B;C83.0;6;0,05
R11B;C83.1;6;0,05
R11B;C85.7;6;0,05
R11B;C82.0;5;0,0417
R11B;C82.1;5;0,0417
R11B;C81.1;4;0,0333
R11B;C81.9;4;0,0333
R11B;C91.10;4;0,0333
R11C;C85.9;11;0,2558
R11C;C85.1;8;0,186
R11C;C83.3;6;0,1395
R11C;C81.9;4;0,093
R11C;C82.0;4;0,093
R11C;C91.10;4;0,093
R12B;C77.0;38;0,717
R12B;C77.5;4;0,0755
R12C;C77.0;12;0,4286
R13Z;C77.3;47;0,2568
R13Z;D48.7;34;0,1858
R13Z;C77.0;31;0,1694
R13Z;C79.88;17;0,0929
R13Z;D36.9;12;0,0656
R13Z;D36.7;7;0,0383
R13Z;C80.0;6;0,0328
R13Z;D48.9;6;0,0328
R13Z;C77.5;4;0,0219
R13Z;C80.9;4;0,0219
R14Z;C77.0;17;0,5
R14Z;C77.4;5;0,1471
R14Z;C77.3;4;0,1176
R60E;C92.00;12;0,8571
R60G;D46.2;19;0,4419
R60G;C92.00;16;0,3721
R61A;C90.00;6;0,2
R61A;C91.10;4;0,1333
R61A;D46.7;4;0,1333
R61A;D46.9;4;0,1333
R61D;C91.10;15;0,1948
R61D;C90.00;14;0,1818
R61D;D46.9;5;0,0649
R61D;C85.1;4;0,0519
R61D;C90.30;4;0,0519
R61D;D46.7;4;0,0519
R61E;C91.10;15;0,1786
R61E;C83.3;12;0,1429
R61E;C90.00;8;0,0952
R61E;C85.1;7;0,0833
R61E;C81.1;5;0,0595
R61E;C83.1;5;0,0595
R61E;C85.9;4;0,0476
R61G;C83.3;50;0,3311
R61G;C83.1;37;0,245
R61G;C83.0;15;0,0993
R61G;C92.10;12;0,0795
R61G;C85.7;6;0,0397
R61G;C83.5;5;0,0331
R61G;C86.5;5;0,0331
R61G;C84.0;4;0,0265
R61G;C85.2;4;0,0265
R61H;C91.10;116;0,1859
R61H;C90.00;73;0,117
R61H;D46.9;70;0,1122
R61H;D46.7;53;0,0849
R61H;C85.1;51;0,0817
R61H;C90.30;32;0,0513
R61H;C85.7;25;0,0401
R61H;C85.9;21;0,0337
R61H;D47.3;18;0,0288
R61H;D45;16;0,0256
R61H;C88.00;13;0,0208
R61H;C93.10;13;0,0208
R61H;D47.4;13;0,0208
R61H;D47.1;12;0,0192
R61H;C81.1;9;0,0144
R61H;C81.9;9;0,0144
R61H;D46.4;9;0,0144
R61H;C82.0;7;0,0112
R61H;D46.0;6;0,0096
R61H;D46.5;6;0,0096
R61H;C88.40;5;0,008
R61H;C82.1;4;0,0064
R61H;D46.1;4;0,0064
R61H;D46.6;4;0,0064
R61H;D47.5;4;0,0064
R62A;C80.0;16;0,8421
R62B;C80.0;34;0,8095
R62C;C80.0;54;0,4615
R62C;Z03.1;14;0,1197
R62C;D48.7;12;0,1026
R62C;C77.2;9;0,0769
R62C;D36.9;6;0,0513
R62C;C79.88;5;0,0427
R62C;D48.9;5;0,0427
R62C;C77.0;4;0,0342
R65B;D48.7;31;0,0671
R65B;C90.00;29;0,0628
R65B;C91.10;27;0,0584
R65B;Z03.1;27;0,0584
R65B;C85.1;24;0,0519
R65B;C77.0;22;0,0476
R65B;D46.9;22;0,0476
R65B;C85.9;19;0,0411
R65B;D46.7;18;0,039
R65B;C80.0;17;0,0368
R65B;D48.9;15;0,0325
R65B;C83.3;14;0,0303
R65B;C85.7;11;0,0238
R65B;D36.7;11;0,0238
R65B;C92.00;10;0,0216
R65B;C81.9;9;0,0195
R65B;C82.0;9;0,0195
R65B;C77.4;8;0,0173
R65B;C83.0;8;0,0173
R65B;D47.1;8;0,0173
R65B;D47.3;8;0,0173
R65B;C90.30;7;0,0152
R65B;C77.3;6;0,013
R65B;C83.1;6;0,013
R65B;C80.9;5;0,0108
R65B;C85.2;5;0,0108
R65B;C88.00;5;0,0108
R65B;D46.1;5;0,0108
R65B;C79.88;4;0,0087
R65B;C81.1;4;0,0087
R65B;D45;4;0,0087
R65B;D47.4;4;0,0087
R65B;D47.9;4;0,0087
T01A;T81.4;9;0,6923
T01B;A41.51;15;0,2542
T01B;A41.9;14;0,2373
T01B;A41.58;8;0,1356
T01B;A41.1;7;0,1186
T01B;A41.0;5;0,0847
T01C;T81.4;239;0,766
T01C;B27.0;14;0,0449
T01C;B27.9;8;0,0256
T01C;T79.3;8;0,0256
T60C;A41.9;31;0,3647
T60C;A41.51;18;0,2118
T60C;A41.1;8;0,0941
T60C;A41.8;8;0,0941
T60C;A41.0;5;0,0588
T60E;A41.51;170;0,3244
T60E;A41.9;127;0,2424
T60E;A41.58;57;0,1088
T60E;A41.8;50;0,0954
T60E;A41.1;33;0,063
T60E;A41.0;29;0,0553
T60E;A40.2;15;0,0286
T60E;A40.9;9;0,0172
T60E;A41.52;9;0,0172
T60E;A40.0;6;0,0115
T60E;A40.8;6;0,0115
T60E;A40.3;4;0,0076
T60F;A41.9;15;0,5172
T61Z;T81.4;224;0,9295
T61Z;T79.3;17;0,0705
T62A;R50.88;4;0,3636
T62B;R50.80;22;0,3793
T62B;R50.88;16;0,2759
T62B;R50.9;13;0,2241
T62B;R50.2;7;0,1207
T63C;B27.0;125;0,3351
T63C;B27.9;104;0,2788
T63C;B34.9;37;0,0992
T63C;J11.8;36;0,0965
T63C;B27.8;21;0,0563
T63C;B02.8;15;0,0402
T63C;B00.1;6;0,0161
T63C;B08.2;6;0,0161
T63C;B01.9;4;0,0107
T64B;A69.2;33;0,8919
T64C;B99;252;0,7099
T64C;A49.9;43;0,1211
T64C;A49.8;19;0,0535
T64C;A38;16;0,0451
T64C;A26.0;4;0,0113
T64C;T80.2;4;0,0113
U01Z;F64.0;12;0,9231
U60B;F41.0;25;0,2778
U60B;F43.0;9;0,1
U60B;F45.0;6;0,0667
U60B;F45.8;4;0,0444
U60B;F45.9;4;0,0444
U63Z;F32.1;27;0,3034
U63Z;F32.2;23;0,2584
U63Z;F32.8;14;0,1573
U63Z;F33.2;9;0,1011
U64Z;F41.0;31;0,1834
U64Z;F45.0;24;0,142
U64Z;F32.9;17;0,1006
U64Z;F45.9;14;0,0828
U64Z;F48.0;14;0,0828
U64Z;F45.40;10;0,0592
U64Z;F45.8;9;0,0533
U64Z;F41.2;8;0,0473
U64Z;F45.41;6;0,0355
U64Z;F44.5;5;0,0296
U64Z;F41.1;4;0,0237
U66Z;F43.2;10;0,2439
U66Z;F43.0;6;0,1463
U66Z;F43.1;4;0,0976
U66Z;R45.1;4;0,0976
V60A;F10.4;21;0,8077
V60B;F10.2;280;0,5622
V60B;F10.3;151;0,3032
V60B;F10.0;56;0,1124
V60B;F10.1;11;0,0221
V64Z;F19.2;5;0,4545
V64Z;F13.0;4;0,3636
X01A;T81.3;5;0,5556
X01B;T81.8;16;0,25
X01B;T81.3;14;0,2188
X01B;T81.0;7;0,1094
X01B;S81.9;4;0,0625
X04Z;T81.0;18;0,383
X04Z;T81.8;8;0,1702
X04Z;T81.3;6;0,1277
X06B;T81.0;76;0,3671
X06B;T81.8;25;0,1208
X06B;T85.6;22;0,1063
X06B;T81.3;12;0,058
X06B;T85.88;11;0,0531
X06B;T85.78;8;0,0386
X06B;T79.8;6;0,029
X06B;T81.2;6;0,029
X06C;T81.0;520;0,8725
X06C;T81.8;22;0,0369
X06C;T81.3;11;0,0185
X60Z;T78.3;34;0,2267
X60Z;S01.0;10;0,0667
X60Z;T78.2;10;0,0667
X60Z;S61.0;7;0,0467
X60Z;S01.9;6;0,04
X60Z;S39.9;6;0,04
X60Z;T14.1;6;0,04
X60Z;S61.9;5;0,0333
X60Z;S91.3;5;0,0333
X60Z;S01.80;4;0,0267
X60Z;S81.9;4;0,0267
X60Z;T89.02;4;0,0267
X62Z;T81.0;664;0,6967
X62Z;T81.8;66;0,0693
X62Z;N98.1;47;0,0493
X62Z;T88.7;39;0,0409
X62Z;T81.3;16;0,0168
X62Z;T85.78;12;0,0126
X62Z;T88.8;11;0,0115
X62Z;T85.5;10;0,0105
X62Z;T46.0;8;0,0084
X62Z;T45.5;7;0,0073
X62Z;T50.9;7;0,0073
X62Z;T78.1;7;0,0073
X62Z;T85.6;7;0,0073
X62Z;T63.4;6;0,0063
X62Z;T85.88;5;0,0052
X62Z;T81.9;4;0,0042
X62Z;T85.9;4;0,0042
X64Z;T78.4;17;0,4146
X64Z;T67.0;9;0,2195
X64Z;T75.4;9;0,2195
Z01A;R52.2;17;0,7727
Z01B;Z08.0;35;0,4545
Z01B;R18;7;0,0909
Z01B;Z08.8;7;0,0909
Z01B;Z48.9;5;0,0649
Z01B;Z08.2;4;0,0519
Z64A;C73;124;0,5962
Z64A;Z08.7;76;0,3654
Z64A;Z08.1;8;0,0385
Z64B;Z08.7;36;0,6
Z64B;C73;21;0,35
Z64D;Z01.5;179;0,4613
Z64D;Z51.6;148;0,3814
Z64D;Z03.8;10;0,0258
Z64D;Z09.0;7;0,018
Z64D;Z08.0;6;0,0155
Z64D;Z04.8;4;0,0103
Z65Z;R18;89;0,2129
Z65Z;R53;78;0,1866
Z65Z;Z48.8;43;0,1029
Z65Z;R52.2;36;0,0861
Z65Z;R52.0;34;0,0813
Z65Z;R52.1;27;0,0646
Z65Z;R60.0;25;0,0598
Z65Z;R64;22;0,0526
Z65Z;R52.9;18;0,0431
Z65Z;R74.0;14;0,0335
Z65Z;Z48.9;7;0,0167
Z65Z;R41.8;5;0,012
Z65Z;R60.9;4;0,0096
Z65Z;R74.8;4;0,0096
Z65Z;Z51.88;4;0,0096
