IH_DRG;IH_CodeF;IH_Anzahl;IH_Prozent
Q61B;D50.9;138;0,1708
Q61B;D64.8;114;0,1411
Q61B;D50.0;104;0,1287
Q61B;D62;54;0,0668
Q61B;D52.9;7;0,0087
Q61B;D53.1;7;0,0087
Q62Z;D51.0;12;0,4615
Q62Z;D51.9;6;0,2308
Q62Z;D59.1;6;0,2308
Q63B;D61.10;42;0,5676
Q63B;D61.9;17;0,2297
Q63B;D61.8;6;0,0811
R01D;C85.1;5;0,1923
R01D;C85.7;5;0,1923
R07B;C80.0;6;0,2308
R07B;C79.88;5;0,1923
R11B;C85.1;27;0,2411
R11B;C83.3;14;0,125
R11B;C85.9;10;0,0893
R11B;D47.9;7;0,0625
R11B;C83.1;6;0,0536
R11B;C91.10;6;0,0536
R11B;D47.7;5;0,0446
R11B;C83.0;4;0,0357
R11B;C85.7;4;0,0357
R11C;C85.9;8;0,25
R11C;C85.1;5;0,1563
R12B;C77.0;39;0,78
R12C;C77.0;31;0,62
R12C;D48.7;5;0,10
R12C;C77.4;4;0,08
R13A;C77.3;4;0,4444
R13B;C77.0;42;0,2857
R13B;C77.3;37;0,2517
R13B;D48.7;15;0,102
R13B;C79.88;10;0,068
R13B;C80.0;9;0,0612
R13B;D36.7;9;0,0612
R13B;D36.9;7;0,0476
R14Z;C77.0;17;0,4857
R14Z;C77.9;6;0,1714
R14Z;C77.3;5;0,1429
R60F;C92.00;39;0,629
R60F;D46.2;16;0,2581
R61A;C90.00;4;0,1333
R61D;C90.00;9;0,3103
R61D;D46.9;5;0,1724
R61E;C83.3;20;0,303
R61E;C90.00;7;0,1061
R61E;C91.10;7;0,1061
R61E;C83.1;4;0,0606
R61G;C83.3;79;0,4051
R61G;C83.1;37;0,1897
R61G;C83.0;26;0,1333
R61G;C84.0;10;0,0513
R61G;C84.4;6;0,0308
R61G;C86.5;6;0,0308
R61G;C91.40;6;0,0308
R61G;C92.10;6;0,0308
R61G;C90.30;5;0,0256
R61H;C91.10;107;0,1867
R61H;C90.00;84;0,1466
R61H;D46.9;62;0,1082
R61H;D46.7;55;0,096
R61H;D47.4;29;0,0506
R61H;C85.1;24;0,0419
R61H;C90.30;24;0,0419
R61H;D47.1;19;0,0332
R61H;C85.9;16;0,0279
R61H;D46.1;13;0,0227
R61H;C82.1;11;0,0192
R61H;C85.7;11;0,0192
R61H;C82.0;10;0,0175
R61H;C82.3;10;0,0175
R61H;D47.3;10;0,0175
R61H;C81.1;9;0,0157
R61H;D45;9;0,0157
R61H;C88.00;7;0,0122
R61H;C81.2;5;0,0087
R61H;C81.4;5;0,0087
R61H;C81.9;5;0,0087
R61H;C94.60;5;0,0087
R61H;D46.5;5;0,0087
R61H;D46.6;5;0,0087
R61H;D47.9;5;0,0087
R61H;C88.40;4;0,007
R62A;C80.0;7;0,5833
R62B;C80.0;21;0,9545
R62C;C80.0;41;0,4713
R62C;Z03.1;14;0,1609
R62C;C48.0;4;0,046
R62C;C77.2;4;0,046
R62C;C79.88;4;0,046
R62C;D48.7;4;0,046
R65B;D46.9;49;0,0965
R65B;C77.0;32;0,063
R65B;D46.7;28;0,0551
R65B;Z03.1;26;0,0512
R65B;C83.3;23;0,0453
R65B;C85.9;23;0,0453
R65B;C90.00;22;0,0433
R65B;D48.7;21;0,0413
R65B;C85.1;18;0,0354
R65B;C91.10;18;0,0354
R65B;C82.1;17;0,0335
R65B;C80.0;15;0,0295
R65B;D47.3;14;0,0276
R65B;C77.3;12;0,0236
R65B;D47.4;10;0,0197
R65B;C85.7;9;0,0177
R65B;C92.00;9;0,0177
R65B;D47.7;9;0,0177
R65B;C83.0;7;0,0138
R65B;C90.30;7;0,0138
R65B;D36.7;7;0,0138
R65B;D46.2;7;0,0138
R65B;C79.88;6;0,0118
R65B;C81.1;6;0,0118
R65B;D45;6;0,0118
R65B;D47.1;6;0,0118
R65B;C81.9;5;0,0098
R65B;C82.0;5;0,0098
R65B;C83.1;5;0,0098
R65B;D46.1;5;0,0098
R65B;D48.9;5;0,0098
R65B;C77.4;4;0,0079
R65B;C81.2;4;0,0079
R65B;C81.4;4;0,0079
R65B;C92.50;4;0,0079
R65B;C95.90;4;0,0079
R65B;D36.9;4;0,0079
R65B;D46.4;4;0,0079
T01A;T81.4;10;0,6667
T01B;A41.9;6;0,40
T01C;T81.4;211;0,7251
T01C;B27.0;16;0,055
T01C;A41.51;8;0,0275
T01C;A41.9;8;0,0275
T01C;B27.9;8;0,0275
T01C;T79.3;7;0,0241
T01C;A41.58;6;0,0206
T60C;A41.9;11;0,275
T60C;A41.51;8;0,20
T60C;A41.0;5;0,125
T60C;A41.8;4;0,10
T60E;A41.51;199;0,3625
T60E;A41.9;136;0,2477
T60E;A41.58;45;0,082
T60E;A41.1;44;0,0801
T60E;A41.8;40;0,0729
T60E;A41.0;16;0,0291
T60E;A40.2;13;0,0237
T60E;A40.8;12;0,0219
T60E;A41.52;12;0,0219
T60E;A41.4;9;0,0164
T60E;A40.3;8;0,0146
T60E;A40.9;4;0,0073
T60F;A41.9;12;0,4615
T60F;A41.8;4;0,1538
T60G;A41.9;4;0,3636
T61Z;T81.4;159;0,9138
T61Z;T79.3;15;0,0862
T62B;R50.80;22;0,40
T62B;R50.9;16;0,2909
T62B;R50.88;13;0,2364
T62B;R50.2;4;0,0727
T63C;B27.0;122;0,4192
T63C;B27.9;61;0,2096
T63C;B34.9;30;0,1031
T63C;B02.8;22;0,0756
T63C;B27.8;22;0,0756
T63C;J11.8;11;0,0378
T63C;B00.1;5;0,0172
T63C;J10.8;5;0,0172
T64A;A69.2;4;1,00
T64B;A69.2;15;0,75
T64B;B99;4;0,20
T64C;B99;285;0,669
T64C;A49.9;66;0,1549
T64C;A49.8;20;0,0469
T64C;A49.0;12;0,0282
T64C;A38;10;0,0235
T64C;A48.8;8;0,0188
T64C;T80.2;4;0,0094
T77Z;A41.9;4;0,3636
U01Z;F64.0;13;1,00
U60B;F41.0;24;0,375
U60B;F45.8;5;0,0781
U60B;F32.2;4;0,0625
U60B;F43.0;4;0,0625
U60B;R45.1;4;0,0625
U63Z;F32.1;16;0,2909
U63Z;F32.2;14;0,2545
U63Z;F33.2;10;0,1818
U63Z;F32.8;8;0,1455
U64Z;F41.0;16;0,16
U64Z;F45.0;16;0,16
U64Z;F45.41;8;0,08
U64Z;F45.31;7;0,07
U64Z;F45.9;7;0,07
U64Z;F41.2;6;0,06
U64Z;F34.1;5;0,05
U64Z;F45.40;5;0,05
U64Z;F45.8;5;0,05
U66Z;F43.0;11;0,20
U66Z;F43.2;11;0,20
U66Z;F50.8;6;0,1091
U66Z;R45.1;6;0,1091
V60A;F10.4;13;0,65
V60B;F10.2;309;0,7322
V60B;F10.3;70;0,1659
V60B;F10.0;40;0,0948
X01B;T81.8;24;0,375
X01B;T81.3;10;0,1563
X01B;S81.9;4;0,0625
X01B;T89.02;4;0,0625
X01C;T81.8;10;0,4545
X04Z;T81.0;11;0,3333
X04Z;T81.8;7;0,2121
X04Z;T81.3;5;0,1515
X06A;T81.0;6;0,4286
X06B;T81.0;57;0,4101
X06B;T81.8;22;0,1583
X06B;T81.3;11;0,0791
X06B;T85.6;9;0,0647
X06B;T81.2;5;0,036
X06B;T85.88;4;0,0288
X06C;T81.0;430;0,883
X06C;T81.8;15;0,0308
X06C;T81.3;11;0,0226
X60Z;T78.3;41;0,3306
X60Z;S39.9;6;0,0484
X60Z;S01.9;5;0,0403
X60Z;S81.0;5;0,0403
X60Z;S81.9;5;0,0403
X60Z;T14.1;5;0,0403
X60Z;T88.6;5;0,0403
X60Z;S01.80;4;0,0323
X60Z;T78.2;4;0,0323
X62Z;T81.0;539;0,6788
X62Z;T81.8;55;0,0693
X62Z;N98.1;44;0,0554
X62Z;T81.3;21;0,0264
X62Z;T85.5;15;0,0189
X62Z;T81.9;14;0,0176
X62Z;T85.78;14;0,0176
X62Z;T63.4;13;0,0164
X62Z;T88.7;13;0,0164
X62Z;T45.5;10;0,0126
X62Z;T50.9;6;0,0076
X62Z;T85.88;6;0,0076
X62Z;T88.8;5;0,0063
X62Z;T78.1;4;0,005
X62Z;T85.6;4;0,005
X64Z;T78.4;14;0,4375
X64Z;T67.0;8;0,25
Z01A;R52.1;46;0,6765
Z01A;R52.2;19;0,2794
Z01B;R18;13;0,2203
Z01B;Z08.0;11;0,1864
Z01B;R52.1;5;0,0847
Z01B;Z08.7;5;0,0847
Z01B;Z80.4;4;0,0678
Z64A;C73;184;0,748
Z64A;Z08.7;54;0,2195
Z64A;Z08.1;6;0,0244
Z64B;Z08.7;24;0,5455
Z64B;C73;16;0,3636
Z64D;Z51.6;222;0,4944
Z64D;Z01.5;178;0,3964
Z64D;Z08.0;12;0,0267
Z64D;Z03.8;7;0,0156
Z64D;Z09.0;6;0,0134
Z64D;Z08.7;4;0,0089
Z65Z;R53;87;0,2677
Z65Z;R18;62;0,1908
Z65Z;R60.0;33;0,1015
Z65Z;R52.0;32;0,0985
Z65Z;R52.2;31;0,0954
Z65Z;R52.1;17;0,0523
Z65Z;Z48.8;14;0,0431
Z65Z;R74.0;12;0,0369
Z65Z;R64;9;0,0277
Z65Z;R52.9;6;0,0185
Z65Z;Z48.9;5;0,0154
Z65Z;R79.8;4;0,0123
