IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
N07Z;R87.6;31;0,0102;31;0,0037
N07Z;F32.9;30;0,0099;32;0,0038
N07Z;N83.0;30;0,0099;32;0,0038
N07Z;J45.9;30;0,0099;30;0,0036
N07Z;N71.1;29;0,0095;29;0,0034
N07Z;Q50.4;29;0,0095;29;0,0034
N07Z;Z90.7;29;0,0095;29;0,0034
N07Z;E66.02;28;0,0092;28;0,0033
N07Z;N88.8;28;0,0092;28;0,0033
N07Z;R42;28;0,0092;28;0,0033
N07Z;N80.8;27;0,0089;28;0,0033
N07Z;R52.0;26;0,0086;27;0,0032
N07Z;Z90.4;26;0,0086;26;0,0031
N07Z;Z86.7;25;0,0082;25;0,003
N07Z;N81.2;24;0,0079;25;0,003
N07Z;Z88.1;24;0,0079;24;0,0029
N07Z;N93.9;23;0,0076;24;0,0029
N07Z;N93.8;23;0,0076;23;0,0027
N07Z;N39.0;22;0,0072;29;0,0034
N07Z;I95.1;22;0,0072;22;0,0026
N07Z;Z92.4;22;0,0072;22;0,0026
N07Z;D50.9;21;0,0069;21;0,0025
N07Z;G47.0;21;0,0069;21;0,0025
N07Z;J45.0;20;0,0066;20;0,0024
N07Z;E66.91;19;0,0063;19;0,0023
N07Z;N81.4;19;0,0063;19;0,0023
N07Z;N94.1;19;0,0063;19;0,0023
N07Z;Z43.6;19;0,0063;19;0,0023
N07Z;Z85.3;19;0,0063;19;0,0023
N07Z;E66.92;18;0,0059;20;0,0024
N07Z;N80.2;18;0,0059;19;0,0023
N07Z;E89.0;18;0,0059;18;0,0021
N07Z;I95.8;18;0,0059;18;0,0021
N07Z;N85.8;18;0,0059;18;0,0021
N07Z;N86;18;0,0059;18;0,0021
N07Z;Z92.2;18;0,0059;18;0,0021
N07Z;N81.1;17;0,0056;17;0,002
N07Z;N87.2;17;0,0056;17;0,002
N07Z;I95.9;15;0,0049;15;0,0018
N07Z;I99;15;0,0049;15;0,0018
N07Z;N92.6;15;0,0049;15;0,0018
N07Z;Z92.1;15;0,0049;15;0,0018
N07Z;F17.2;14;0,0046;14;0,0017
N07Z;R10.4;14;0,0046;14;0,0017
N07Z;Z60;14;0,0046;14;0,0017
N07Z;N70.0;13;0,0043;14;0,0017
N07Z;N85.1;13;0,0043;14;0,0017
N07Z;N95.0;13;0,0043;14;0,0017
N07Z;R50.9;13;0,0043;14;0,0017
N07Z;E78.0;13;0,0043;13;0,0015
N07Z;I95.2;13;0,0043;13;0,0015
N07Z;N87.0;13;0,0043;13;0,0015
N07Z;Q50.5;13;0,0043;13;0,0015
N07Z;R33;13;0,0043;13;0,0015
N07Z;T81.2;13;0,0043;13;0,0015
N07Z;I97.8;12;0,0039;12;0,0014
N07Z;N85.4;12;0,0039;12;0,0014
N07Z;N87.1;12;0,0039;12;0,0014
N07Z;N87.9;12;0,0039;12;0,0014
N07Z;N94.4;12;0,0039;12;0,0014
N07Z;Z48.0;12;0,0039;12;0,0014
N07Z;Z53;12;0,0039;12;0,0014
N07Z;Z86.3;12;0,0039;12;0,0014
N07Z;N80.4;11;0,0036;12;0,0014
N07Z;N80.5;11;0,0036;12;0,0014
N07Z;D06.9;11;0,0036;11;0,0013
N07Z;E66.81;11;0,0036;11;0,0013
N07Z;I10.01;11;0,0036;11;0,0013
N07Z;K21.9;11;0,0036;11;0,0013
N07Z;R12;11;0,0036;11;0,0013
N07Z;T80.1;11;0,0036;11;0,0013
N07Z;T88.7;11;0,0036;11;0,0013
N07Z;Z98.8;11;0,0036;11;0,0013
N07Z;J44.89;10;0,0033;11;0,0013
N07Z;B96.2;10;0,0033;10;0,0012
N07Z;D50.8;10;0,0033;10;0,0012
N07Z;N39.40;10;0,0033;10;0,0012
N07Z;N80.9;10;0,0033;10;0,0012
N07Z;Q51.8;10;0,0033;10;0,0012
N07Z;Y69;10;0,0033;10;0,0012
N07Z;Z74.2;10;0,0033;10;0,0012
N07Z;R10.1;9;0,003;10;0,0012
N07Z;D28.2;9;0,003;9;0,0011
N07Z;G35.9;9;0,003;9;0,0011
N07Z;I49.9;9;0,003;9;0,0011
N07Z;R00.1;9;0,003;9;0,0011
N07Z;Z86.5;9;0,003;9;0,0011
N07Z;Z87.0;9;0,003;9;0,0011
N07Z;E06.3;8;0,0026;8;0,001
N07Z;F32.8;8;0,0026;8;0,001
N07Z;N94.8;8;0,0026;8;0,001
N07Z;R07.0;8;0,0026;8;0,001
N07Z;R18;8;0,0026;8;0,001
N07Z;R32;8;0,0026;8;0,001
N07Z;Z03.9;8;0,0026;8;0,001
N07Z;Z11;8;0,0026;8;0,001
N07Z;Z31.6;8;0,0026;8;0,001
N07Z;D28.0;7;0,0023;7;0,0008
N07Z;D39.1;7;0,0023;7;0,0008
N07Z;E87.6;7;0,0023;7;0,0008
N07Z;F34.1;7;0,0023;7;0,0008
N07Z;J45.1;7;0,0023;7;0,0008
N07Z;J45.8;7;0,0023;7;0,0008
N07Z;M54.5;7;0,0023;7;0,0008
N07Z;N85.6;7;0,0023;7;0,0008
N07Z;N97.0;7;0,0023;7;0,0008
N07Z;R50.88;7;0,0023;7;0,0008
N07Z;R52.9;7;0,0023;7;0,0008
N07Z;T80.8;7;0,0023;7;0,0008
N07Z;T88.5;7;0,0023;7;0,0008
N07Z;Z50.1;7;0,0023;7;0,0008
N07Z;G40.9;6;0,002;7;0,0008
N07Z;K36;6;0,002;7;0,0008
N07Z;D39.7;6;0,002;6;0,0007
N07Z;E66.80;6;0,002;6;0,0007
N07Z;E66.82;6;0,002;6;0,0007
N07Z;E78.5;6;0,002;6;0,0007
N07Z;G25.81;6;0,002;6;0,0007
N07Z;I97.9;6;0,002;6;0,0007
N07Z;J06.9;6;0,002;6;0,0007
N07Z;K66.8;6;0,002;6;0,0007
N07Z;M79.70;6;0,002;6;0,0007
N07Z;N76.0;6;0,002;6;0,0007
N07Z;N81.3;6;0,002;6;0,0007
N07Z;N88.2;6;0,002;6;0,0007
N07Z;N90.6;6;0,002;6;0,0007
N07Z;R05;6;0,002;6;0,0007
N07Z;R52.2;6;0,002;6;0,0007
N07Z;T78.4;6;0,002;6;0,0007
N07Z;T83.3;6;0,002;6;0,0007
N07Z;T88.4;6;0,002;6;0,0007
N07Z;Z97.8;6;0,002;6;0,0007
N07Z;N39.3;5;0,0016;6;0,0007
N07Z;A56.1;5;0,0016;5;0,0006
N07Z;A63.0;5;0,0016;5;0,0006
N07Z;D21.9;5;0,0016;5;0,0006
N07Z;D64.9;5;0,0016;5;0,0006
N07Z;F32.1;5;0,0016;5;0,0006
N07Z;G43.9;5;0,0016;5;0,0006
N07Z;I86.2;5;0,0016;5;0,0006
N07Z;K21.0;5;0,0016;5;0,0006
N07Z;M54.99;5;0,0016;5;0,0006
N07Z;N30.0;5;0,0016;5;0,0006
N07Z;N39.48;5;0,0016;5;0,0006
N07Z;N89.8;5;0,0016;5;0,0006
N07Z;R21;5;0,0016;5;0,0006
N07Z;R77.88;5;0,0016;5;0,0006
N07Z;S37.20;5;0,0016;5;0,0006
N07Z;Y84.9;5;0,0016;5;0,0006
N07Z;Z01.7;5;0,0016;5;0,0006
N07Z;Z92.3;5;0,0016;5;0,0006
N07Z;Z92.8;5;0,0016;5;0,0006
N07Z;N73.3;4;0,0013;5;0,0006
N07Z;Z03.1;4;0,0013;5;0,0006
N07Z;B95.2;4;0,0013;4;0,0005
N07Z;D06.0;4;0,0013;4;0,0005
N07Z;E04.0;4;0,0013;4;0,0005
N07Z;E10.90;4;0,0013;4;0,0005
N07Z;F60.31;4;0,0013;4;0,0005
N07Z;G43.0;4;0,0013;4;0,0005
N07Z;I10.91;4;0,0013;4;0,0005
N07Z;I25.19;4;0,0013;4;0,0005
N07Z;I48.0;4;0,0013;4;0,0005
N07Z;I49.8;4;0,0013;4;0,0005
N07Z;I83.9;4;0,0013;4;0,0005
N07Z;J30.2;4;0,0013;4;0,0005
N07Z;J44.99;4;0,0013;4;0,0005
N07Z;K51.9;4;0,0013;4;0,0005
N07Z;L23.5;4;0,0013;4;0,0005
N07Z;N71.9;4;0,0013;4;0,0005
N07Z;N73.4;4;0,0013;4;0,0005
N07Z;N83.6;4;0,0013;4;0,0005
N07Z;Q51.3;4;0,0013;4;0,0005
N07Z;R03.0;4;0,0013;4;0,0005
N07Z;R39.1;4;0,0013;4;0,0005
N07Z;R55;4;0,0013;4;0,0005
N07Z;Z03.8;4;0,0013;4;0,0005
N07Z;Z22.5;4;0,0013;4;0,0005
N07Z;Z30.2;4;0,0013;4;0,0005
N07Z;Z86.1;4;0,0013;4;0,0005
N07Z;Z86.2;4;0,0013;4;0,0005
N07Z;Z95.0;4;0,0013;4;0,0005
N07Z;Z96.6;4;0,0013;4;0,0005
N08Z;N73.6;313;0,4235;316;0,1335
N08Z;K66.0;188;0,2544;191;0,0807
N08Z;R10.3;143;0,1935;145;0,0613
N08Z;N80.3;114;0,1543;117;0,0494
N08Z;N99.4;62;0,0839;62;0,0262
N08Z;R11;58;0,0785;59;0,0249
N08Z;N83.2;52;0,0704;55;0,0232
N08Z;R14;44;0,0595;44;0,0186
N08Z;N80.1;35;0,0474;38;0,0161
N08Z;N97.9;27;0,0365;27;0,0114
N08Z;D27;26;0,0352;26;0,011
N08Z;I95.1;26;0,0352;26;0,011
N08Z;E03.9;22;0,0298;22;0,0093
N08Z;I10.00;22;0,0298;22;0,0093
N08Z;N84.0;22;0,0298;22;0,0093
N08Z;Z90.7;22;0,0298;22;0,0093
N08Z;K36;21;0,0284;22;0,0093
N08Z;N97.1;20;0,0271;21;0,0089
N08Z;E03.8;20;0,0271;20;0,0084
N08Z;N83.1;20;0,0271;20;0,0084
N08Z;E28.2;19;0,0257;19;0,008
N08Z;N70.1;19;0,0257;19;0,008
N08Z;I95.8;16;0,0217;16;0,0068
N08Z;K59.0;16;0,0217;16;0,0068
N08Z;E66.00;15;0,0203;15;0,0063
N08Z;N92.1;15;0,0203;15;0,0063
N08Z;N97.8;15;0,0203;15;0,0063
N08Z;T81.0;15;0,0203;15;0,0063
N08Z;Z48.0;14;0,0189;14;0,0059
N08Z;Q50.4;13;0,0176;13;0,0055
N08Z;Y57.9;13;0,0176;13;0,0055
N08Z;F17.1;12;0,0162;12;0,0051
N08Z;N80.8;12;0,0162;12;0,0051
N08Z;N85.0;12;0,0162;12;0,0051
N08Z;N92.0;12;0,0162;12;0,0051
N08Z;R42;12;0,0162;12;0,0051
N08Z;R18;11;0,0149;12;0,0051
N08Z;D25.9;11;0,0149;11;0,0046
N08Z;Z88.8;11;0,0149;11;0,0046
N08Z;Z92.4;11;0,0149;11;0,0046
N08Z;E66.90;10;0,0135;10;0,0042
N08Z;I97.8;10;0,0135;10;0,0042
N08Z;N72;10;0,0135;10;0,0042
N08Z;N83.0;10;0,0135;10;0,0042
N08Z;R52.0;10;0,0135;10;0,0042
N08Z;Z60;10;0,0135;10;0,0042
N08Z;N70.9;9;0,0122;10;0,0042
N08Z;E66.81;9;0,0122;9;0,0038
N08Z;I10.90;9;0,0122;9;0,0038
N08Z;N80.0;9;0,0122;9;0,0038
N08Z;N83.8;9;0,0122;9;0,0038
N08Z;Q50.5;9;0,0122;9;0,0038
N08Z;Z88.0;9;0,0122;9;0,0038
N08Z;D25.2;8;0,0108;8;0,0034
N08Z;Z29.21;8;0,0108;8;0,0034
N08Z;N80.4;7;0,0095;8;0,0034
N08Z;D25.1;7;0,0095;7;0,003
N08Z;E11.90;7;0,0095;7;0,003
N08Z;F17.2;7;0,0095;7;0,003
N08Z;I99;7;0,0095;7;0,003
N08Z;N84.1;7;0,0095;7;0,003
N08Z;N92.6;7;0,0095;7;0,003
N08Z;R10.4;7;0,0095;7;0,003
N08Z;Z74.2;7;0,0095;7;0,003
N08Z;Z90.4;7;0,0095;7;0,003
N08Z;Z98.8;7;0,0095;7;0,003
N08Z;D39.7;6;0,0081;6;0,0025
N08Z;D62;6;0,0081;6;0,0025
N08Z;J45.0;6;0,0081;6;0,0025
N08Z;R07.0;6;0,0081;6;0,0025
N08Z;R10.0;6;0,0081;6;0,0025
N08Z;T83.3;6;0,0081;6;0,0025
N08Z;Z31.6;6;0,0081;6;0,0025
N08Z;Z85.3;6;0,0081;6;0,0025
N08Z;Z86.7;6;0,0081;6;0,0025
N08Z;E66.01;5;0,0068;5;0,0021
N08Z;E66.91;5;0,0068;5;0,0021
N08Z;J30.1;5;0,0068;5;0,0021
N08Z;J45.9;5;0,0068;5;0,0021
N08Z;N39.0;5;0,0068;5;0,0021
N08Z;N80.5;5;0,0068;5;0,0021
N08Z;N85.2;5;0,0068;5;0,0021
N08Z;N85.8;5;0,0068;5;0,0021
N08Z;N87.9;5;0,0068;5;0,0021
N08Z;N94.5;5;0,0068;5;0,0021
N08Z;N94.8;5;0,0068;5;0,0021
N08Z;Z88.6;5;0,0068;5;0,0021
N08Z;D39.1;4;0,0054;5;0,0021
N08Z;E87.6;4;0,0054;4;0,0017
N08Z;G47.0;4;0,0054;4;0,0017
N08Z;I95.2;4;0,0054;4;0,0017
N08Z;J45.1;4;0,0054;4;0,0017
N08Z;K52.9;4;0,0054;4;0,0017
N08Z;N80.2;4;0,0054;4;0,0017
N08Z;N80.9;4;0,0054;4;0,0017
N08Z;N83.5;4;0,0054;4;0,0017
N08Z;N88.2;4;0,0054;4;0,0017
N08Z;Q51.8;4;0,0054;4;0,0017
N08Z;R51;4;0,0054;4;0,0017
N08Z;R55;4;0,0054;4;0,0017
N08Z;Z03.8;4;0,0054;4;0,0017
N08Z;Z03.9;4;0,0054;4;0,0017
N08Z;Z74.1;4;0,0054;4;0,0017
N08Z;Z91.1;4;0,0054;4;0,0017
N08Z;Z92.1;4;0,0054;4;0,0017
N09B;I10.00;47;0,1843;48;0,0685
N09B;T81.0;21;0,0824;21;0,03
N09B;Z92.1;16;0,0627;16;0,0228
N09B;E11.90;14;0,0549;14;0,02
N09B;I10.90;14;0,0549;14;0,02
N09B;Z92.2;14;0,0549;14;0,02
N09B;R11;13;0,051;13;0,0185
N09B;N72;12;0,0471;12;0,0171
N09B;N87.2;10;0,0392;10;0,0143
N09B;E03.9;9;0,0353;9;0,0128
N09B;R42;9;0,0353;9;0,0128
N09B;Z86.7;9;0,0353;9;0,0128
N09B;N84.1;8;0,0314;8;0,0114
N09B;Z88.0;8;0,0314;8;0,0114
N09B;E66.00;7;0,0275;7;0,01
N09B;Z74.0;7;0,0275;7;0,01
N09B;E03.8;6;0,0235;6;0,0086
N09B;E66.01;6;0,0235;6;0,0086
N09B;N95.0;6;0,0235;6;0,0086
N09B;R51;6;0,0235;6;0,0086
N09B;Z90.7;6;0,0235;6;0,0086
N09B;E78.0;5;0,0196;5;0,0071
N09B;N84.0;5;0,0196;5;0,0071
N09B;R10.3;5;0,0196;5;0,0071
N09B;Z60;5;0,0196;5;0,0071
N09B;A63.0;4;0,0157;4;0,0057
N09B;E78.5;4;0,0157;4;0,0057
N09B;I48.2;4;0,0157;4;0,0057
N09B;I48.9;4;0,0157;4;0,0057
N09B;N76.0;4;0,0157;4;0,0057
N09B;N87.1;4;0,0157;4;0,0057
N09B;R52.0;4;0,0157;4;0,0057
N09B;Z74.2;4;0,0157;4;0,0057
N09B;Z86.3;4;0,0157;4;0,0057
N10Z;I10.00;70;0,2545;80;0,0685
N10Z;E11.90;41;0,1491;46;0,0394
N10Z;N95.0;38;0,1382;41;0,0351
N10Z;Z92.1;26;0,0945;28;0,024
N10Z;I10.90;23;0,0836;23;0,0197
N10Z;E03.9;21;0,0764;24;0,0205
N10Z;D62;21;0,0764;23;0,0197
N10Z;N85.0;19;0,0691;25;0,0214
N10Z;Z86.7;19;0,0691;22;0,0188
N10Z;N84.0;17;0,0618;17;0,0146
N10Z;Z92.2;16;0,0582;19;0,0163
N10Z;Z74.1;14;0,0509;14;0,012
N10Z;R32;13;0,0473;15;0,0128
N10Z;Z74.0;13;0,0473;13;0,0111
N10Z;R15;12;0,0436;13;0,0111
N10Z;R10.3;12;0,0436;12;0,0103
N10Z;R11;12;0,0436;12;0,0103
N10Z;E79.0;11;0,04;14;0,012
N10Z;I48.0;11;0,04;13;0,0111
N10Z;Z96.6;11;0,04;12;0,0103
N10Z;D50.0;11;0,04;11;0,0094
N10Z;E66.02;11;0,04;11;0,0094
N10Z;N92.1;10;0,0364;11;0,0094
N10Z;Z95.0;10;0,0364;11;0,0094
N10Z;Z60;10;0,0364;10;0,0086
N10Z;D25.9;9;0,0327;9;0,0077
N10Z;E66.01;9;0,0327;9;0,0077
N10Z;Z63;9;0,0327;9;0,0077
N10Z;E78.2;8;0,0291;8;0,0068
N10Z;I48.2;8;0,0291;8;0,0068
N10Z;F32.9;7;0,0255;10;0,0086
N10Z;I50.9;7;0,0255;10;0,0086
N10Z;F03;7;0,0255;8;0,0068
N10Z;N72;7;0,0255;7;0,006
N10Z;N93.9;7;0,0255;7;0,006
N10Z;I11.90;6;0,0218;7;0,006
N10Z;D25.0;6;0,0218;6;0,0051
N10Z;N92.0;6;0,0218;6;0,0051
N10Z;N18.3;5;0,0182;6;0,0051
N10Z;N39.0;5;0,0182;6;0,0051
N10Z;N71.1;5;0,0182;6;0,0051
N10Z;D25.1;5;0,0182;5;0,0043
N10Z;E03.8;5;0,0182;5;0,0043
N10Z;E89.0;5;0,0182;5;0,0043
N10Z;G35.9;5;0,0182;5;0,0043
N10Z;N84.1;5;0,0182;5;0,0043
N10Z;N88.2;5;0,0182;5;0,0043
N10Z;Z85.3;5;0,0182;5;0,0043
N10Z;Z88.0;5;0,0182;5;0,0043
N10Z;E78.5;4;0,0145;6;0,0051
N10Z;G81.0;4;0,0145;5;0,0043
N10Z;N85.1;4;0,0145;5;0,0043
N10Z;B96.2;4;0,0145;4;0,0034
N10Z;D64.9;4;0,0145;4;0,0034
N10Z;D68.33;4;0,0145;4;0,0034
N10Z;E66.00;4;0,0145;4;0,0034
N10Z;E66.92;4;0,0145;4;0,0034
N10Z;G40.9;4;0,0145;4;0,0034
N10Z;H91.1;4;0,0145;4;0,0034
N10Z;I50.12;4;0,0145;4;0,0034
N10Z;N92.4;4;0,0145;4;0,0034
N10Z;R26.8;4;0,0145;4;0,0034
N10Z;Z03.1;4;0,0145;4;0,0034
N10Z;Z74.2;4;0,0145;4;0,0034
N10Z;Z88.1;4;0,0145;4;0,0034
N10Z;Z99.3;4;0,0145;4;0,0034
N11B;K62.3;12;0,30;12;0,1043
N11B;K66.0;6;0,15;6;0,0522
N11B;I10.00;5;0,125;6;0,0522
N13A;I10.00;14;0,3684;15;0,0698
N13A;E11.90;7;0,1842;7;0,0326
N13A;K59.0;7;0,1842;7;0,0326
N13A;N81.1;7;0,1842;7;0,0326
N13A;I10.90;5;0,1316;5;0,0233
N13A;N81.6;5;0,1316;5;0,0233
N13A;N39.0;4;0,1053;6;0,0279
N13A;D62;4;0,1053;5;0,0233
N13A;R11;4;0,1053;4;0,0186
N13A;Z92.2;4;0,1053;4;0,0186
N13B;R11;11;0,1078;11;0,0357
N13B;I10.90;9;0,0882;9;0,0292
N13B;I10.00;8;0,0784;9;0,0292
N13B;E03.9;8;0,0784;8;0,026
N13B;E11.90;6;0,0588;6;0,0195
N13B;R10.3;6;0,0588;6;0,0195
N13B;T81.0;6;0,0588;6;0,0195
N13B;Z90.7;6;0,0588;6;0,0195
N13B;E66.00;4;0,0392;4;0,013
N13B;L29.2;4;0,0392;4;0,013
N13B;N72;4;0,0392;4;0,013
N13B;N84.1;4;0,0392;4;0,013
N13B;N90.88;4;0,0392;4;0,013
N13B;Z92.2;4;0,0392;4;0,013
N14Z;N81.1;832;0,4407;864;0,1189
N14Z;N81.6;652;0,3453;679;0,0934
N14Z;I10.00;321;0,17;331;0,0455
N14Z;N81.2;257;0,1361;265;0,0365
N14Z;N80.0;196;0,1038;197;0,0271
N14Z;R11;190;0,1006;193;0,0266
N14Z;D25.1;178;0,0943;182;0,025
N14Z;I10.90;145;0,0768;148;0,0204
N14Z;K59.0;119;0,063;121;0,0167
N14Z;N81.4;116;0,0614;118;0,0162
N14Z;D25.9;111;0,0588;112;0,0154
N14Z;E11.90;108;0,0572;111;0,0153
N14Z;N39.3;108;0,0572;110;0,0151
N14Z;N72;100;0,053;100;0,0138
N14Z;N81.5;99;0,0524;99;0,0136
N14Z;E03.9;86;0,0456;88;0,0121
N14Z;K66.0;74;0,0392;74;0,0102
N14Z;R10.3;71;0,0376;72;0,0099
N14Z;N83.2;68;0,036;71;0,0098
N14Z;N39.0;66;0,035;70;0,0096
N14Z;R33;65;0,0344;65;0,0089
N14Z;Z92.2;64;0,0339;66;0,0091
N14Z;N81.3;62;0,0328;63;0,0087
N14Z;E03.8;62;0,0328;62;0,0085
N14Z;N84.0;61;0,0323;61;0,0084
N14Z;R14;60;0,0318;60;0,0083
N14Z;Z74.0;57;0,0302;57;0,0078
N14Z;D62;52;0,0275;54;0,0074
N14Z;E66.00;45;0,0238;45;0,0062
N14Z;N70.1;45;0,0238;45;0,0062
N14Z;N92.0;43;0,0228;43;0,0059
N14Z;D25.2;41;0,0217;41;0,0056
N14Z;N88.8;41;0,0217;41;0,0056
N14Z;Z74.1;41;0,0217;41;0,0056
N14Z;Z51.88;40;0,0212;40;0,0055
N14Z;D25.0;36;0,0191;38;0,0052
N14Z;Z29.8;36;0,0191;36;0,005
N14Z;N39.42;35;0,0185;37;0,0051
N14Z;N73.6;35;0,0185;36;0,005
N14Z;Z29.21;34;0,018;34;0,0047
N14Z;N95.2;33;0,0175;33;0,0045
N14Z;Y57.9;33;0,0175;33;0,0045
N14Z;N85.0;32;0,0169;32;0,0044
N14Z;T81.0;31;0,0164;34;0,0047
N14Z;Z85.3;30;0,0159;30;0,0041
N14Z;Z88.0;30;0,0159;30;0,0041
N14Z;Z97.8;30;0,0159;30;0,0041
N14Z;E66.01;28;0,0148;28;0,0039
N14Z;Z40.01;28;0,0148;28;0,0039
N14Z;Z60;28;0,0148;28;0,0039
N14Z;Z96.6;28;0,0148;28;0,0039
N14Z;Z92.1;27;0,0143;28;0,0039
N14Z;Z86.7;27;0,0143;27;0,0037
N14Z;N81.0;26;0,0138;28;0,0039
N14Z;D27;26;0,0138;27;0,0037
N14Z;N85.8;26;0,0138;26;0,0036
N14Z;B96.2;25;0,0132;25;0,0034
N14Z;N92.1;24;0,0127;25;0,0034
N14Z;E78.0;24;0,0127;24;0,0033
N14Z;E89.0;24;0,0127;24;0,0033
N14Z;Z90.4;23;0,0122;23;0,0032
N14Z;E78.5;22;0,0117;23;0,0032
N14Z;N39.48;22;0,0117;22;0,003
N14Z;R39.1;21;0,0111;21;0,0029
N14Z;R51;21;0,0111;21;0,0029
N14Z;G47.0;20;0,0106;20;0,0028
N14Z;N81.8;20;0,0106;20;0,0028
N14Z;R42;20;0,0106;20;0,0028
N14Z;R52.0;19;0,0101;21;0,0029
N14Z;F32.9;18;0,0095;19;0,0026
N14Z;I10.01;18;0,0095;18;0,0025
N14Z;J45.9;18;0,0095;18;0,0025
N14Z;K21.9;18;0,0095;18;0,0025
N14Z;N95.0;18;0,0095;18;0,0025
N14Z;N85.2;17;0,009;23;0,0032
N14Z;R32;17;0,009;17;0,0023
N14Z;Z43.5;17;0,009;17;0,0023
N14Z;N94.5;16;0,0085;17;0,0023
N14Z;N83.8;15;0,0079;16;0,0022
N14Z;N83.1;15;0,0079;15;0,0021
N14Z;I48.0;13;0,0069;14;0,0019
N14Z;E87.6;13;0,0069;13;0,0018
N14Z;F17.1;13;0,0069;13;0,0018
N14Z;Z74.2;13;0,0069;13;0,0018
N14Z;Z88.6;13;0,0069;13;0,0018
N14Z;R50.9;12;0,0064;13;0,0018
N14Z;Z88.8;12;0,0064;13;0,0018
N14Z;I83.9;12;0,0064;12;0,0017
N14Z;N30.0;11;0,0058;12;0,0017
N14Z;D50.9;11;0,0058;11;0,0015
N14Z;E66.80;11;0,0058;11;0,0015
N14Z;Z48.0;11;0,0058;11;0,0015
N14Z;Z88.1;11;0,0058;11;0,0015
N14Z;N84.1;10;0,0053;11;0,0015
N14Z;E66.90;10;0,0053;10;0,0014
N14Z;R52.9;10;0,0053;10;0,0014
N14Z;I50.12;9;0,0048;10;0,0014
N14Z;D50.8;9;0,0048;9;0,0012
N14Z;E79.0;9;0,0048;9;0,0012
N14Z;I95.2;9;0,0048;9;0,0012
N14Z;H91.1;8;0,0042;9;0,0012
N14Z;B95.2;8;0,0042;8;0,0011
N14Z;D50.0;8;0,0042;8;0,0011
N14Z;F03;8;0,0042;8;0,0011
N14Z;J45.0;8;0,0042;8;0,0011
N14Z;N80.3;8;0,0042;8;0,0011
N14Z;T78.4;8;0,0042;8;0,0011
N14Z;T80.1;8;0,0042;8;0,0011
N14Z;T88.7;8;0,0042;8;0,0011
N14Z;Z90.1;8;0,0042;8;0,0011
N14Z;Z95.5;8;0,0042;8;0,0011
N14Z;I50.9;7;0,0037;8;0,0011
N14Z;I10.91;7;0,0037;7;0,001
N14Z;I25.22;7;0,0037;7;0,001
N14Z;I95.8;7;0,0037;7;0,001
N14Z;N89.8;7;0,0037;7;0,001
N14Z;N92.4;7;0,0037;7;0,001
N14Z;N94.6;7;0,0037;7;0,001
N14Z;N99.4;7;0,0037;7;0,001
N14Z;N99.8;7;0,0037;7;0,001
N14Z;R53;7;0,0037;7;0,001
N14Z;T80.8;7;0,0037;7;0,001
N14Z;Y69;7;0,0037;7;0,001
N14Z;E11.91;6;0,0032;7;0,001
N14Z;J44.89;6;0,0032;7;0,001
N14Z;R52.2;6;0,0032;7;0,001
N14Z;E06.3;6;0,0032;6;0,0008
N14Z;E78.4;6;0,0032;6;0,0008
N14Z;N19;6;0,0032;6;0,0008
N14Z;N87.1;6;0,0032;6;0,0008
N14Z;Q50.5;6;0,0032;6;0,0008
N14Z;R00.1;6;0,0032;6;0,0008
N14Z;R06.0;6;0,0032;6;0,0008
N14Z;R87.6;6;0,0032;6;0,0008
N14Z;Z11;6;0,0032;6;0,0008
N14Z;Z43.6;6;0,0032;6;0,0008
N14Z;Z92.4;6;0,0032;6;0,0008
N14Z;J45.8;5;0,0026;7;0,001
N14Z;E66.02;5;0,0026;6;0,0008
N14Z;E66.91;5;0,0026;6;0,0008
N14Z;J44.99;5;0,0026;6;0,0008
N14Z;D28.0;5;0,0026;5;0,0007
N14Z;D64.9;5;0,0026;5;0,0007
N14Z;E78.2;5;0,0026;5;0,0007
N14Z;F32.8;5;0,0026;5;0,0007
N14Z;I11.00;5;0,0026;5;0,0007
N14Z;I25.11;5;0,0026;5;0,0007
N14Z;I25.12;5;0,0026;5;0,0007
N14Z;I25.19;5;0,0026;5;0,0007
N14Z;I25.9;5;0,0026;5;0,0007
N14Z;J06.9;5;0,0026;5;0,0007
N14Z;K76.0;5;0,0026;5;0,0007
N14Z;M54.99;5;0,0026;5;0,0007
N14Z;N32.8;5;0,0026;5;0,0007
N14Z;N85.4;5;0,0026;5;0,0007
N14Z;N86;5;0,0026;5;0,0007
N14Z;Q50.4;5;0,0026;5;0,0007
N14Z;R05;5;0,0026;5;0,0007
N14Z;R12;5;0,0026;5;0,0007
N14Z;R29.6;5;0,0026;5;0,0007
N14Z;R50.88;5;0,0026;5;0,0007
N14Z;R70.0;5;0,0026;5;0,0007
N14Z;Z50.1;5;0,0026;5;0,0007
N14Z;Z87.0;5;0,0026;5;0,0007
N14Z;J95.2;4;0,0021;6;0,0008
N14Z;A63.0;4;0,0021;4;0,0006
N14Z;D06.0;4;0,0021;4;0,0006
N14Z;E66.92;4;0,0021;4;0,0006
N14Z;E73.8;4;0,0021;4;0,0006
N14Z;F17.2;4;0,0021;4;0,0006
N14Z;F32.1;4;0,0021;4;0,0006
N14Z;G40.9;4;0,0021;4;0,0006
N14Z;I11.90;4;0,0021;4;0,0006
