IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
N14Z;D25.9;8;0,0449;8;0,0152
N14Z;D27;8;0,0449;8;0,0152
N14Z;N72;7;0,0393;7;0,0133
N14Z;N86;7;0,0393;7;0,0133
N14Z;N92.0;7;0,0393;7;0,0133
N14Z;N39.0;6;0,0337;6;0,0114
N14Z;D62;5;0,0281;5;0,0095
N14Z;N83.2;5;0,0281;5;0,0095
N14Z;N84.0;5;0,0281;5;0,0095
N14Z;Z74.0;5;0,0281;5;0,0095
N14Z;Z92.2;5;0,0281;5;0,0095
N14Z;D50.8;4;0,0225;4;0,0076
N14Z;E03.9;4;0,0225;4;0,0076
N14Z;K59.0;4;0,0225;4;0,0076
N14Z;N85.0;4;0,0225;4;0,0076
N14Z;T81.0;4;0,0225;4;0,0076
N21A;K66.0;30;0,1775;30;0,0711
N21A;N73.6;25;0,1479;25;0,0592
N21A;N80.0;25;0,1479;25;0,0592
N21A;N92.0;23;0,1361;23;0,0545
N21A;I10.00;19;0,1124;19;0,045
N21A;N83.2;14;0,0828;14;0,0332
N21A;E03.8;12;0,071;12;0,0284
N21A;R11;12;0,071;12;0,0284
N21A;D25.1;11;0,0651;11;0,0261
N21A;D25.0;10;0,0592;10;0,0237
N21A;K59.0;10;0,0592;10;0,0237
N21A;D25.2;9;0,0533;9;0,0213
N21A;D50.8;8;0,0473;8;0,019
N21A;D27;7;0,0414;7;0,0166
N21A;N80.1;7;0,0414;7;0,0166
N21A;N92.1;7;0,0414;7;0,0166
N21A;T81.0;7;0,0414;7;0,0166
N21A;N84.0;6;0,0355;6;0,0142
N21A;N94.6;6;0,0355;6;0,0142
N21A;D25.9;5;0,0296;5;0,0118
N21A;D50.0;5;0,0296;5;0,0118
N21A;D62;5;0,0296;5;0,0118
N21A;L91.0;5;0,0296;5;0,0118
N21A;N80.3;5;0,0296;5;0,0118
N21A;Z29.21;5;0,0296;5;0,0118
N21A;Z97.8;5;0,0296;5;0,0118
N21A;N83.1;4;0,0237;4;0,0095
N21A;N94.5;4;0,0237;4;0,0095
N21A;Z74.0;4;0,0237;4;0,0095
O01E;Z37.0;229;1,00;270;0,1811
O01E;O09.6;186;0,8122;198;0,1328
O01E;O68.0;81;0,3537;85;0,057
O01E;O99.0;66;0,2882;66;0,0443
O01E;O82;55;0,2402;69;0,0463
O01E;O42.0;46;0,2009;46;0,0309
O01E;O65.4;43;0,1878;51;0,0342
O01E;O09.7;40;0,1747;41;0,0275
O01E;O48;38;0,1659;39;0,0262
O01E;O63.0;35;0,1528;36;0,0241
O01E;O62.1;32;0,1397;32;0,0215
O01E;O62.0;30;0,131;35;0,0235
O01E;O69.1;23;0,1004;23;0,0154
O01E;O23.5;21;0,0917;21;0,0141
O01E;O63.1;20;0,0873;20;0,0134
O01E;O34.2;19;0,083;20;0,0134
O01E;O24.4;19;0,083;19;0,0127
O01E;O41.0;18;0,0786;18;0,0121
O01E;O68.2;18;0,0786;18;0,0121
O01E;O64.0;16;0,0699;17;0,0114
O01E;D50.9;16;0,0699;16;0,0107
O01E;O33.4;15;0,0655;20;0,0134
O01E;O99.2;13;0,0568;13;0,0087
O01E;O61.0;12;0,0524;13;0,0087
O01E;O65.5;12;0,0524;13;0,0087
O01E;O64.5;11;0,048;12;0,008
O01E;O68.1;11;0,048;11;0,0074
O01E;D62;10;0,0437;10;0,0067
O01E;O75.6;10;0,0437;10;0,0067
O01E;O14.0;9;0,0393;12;0,008
O01E;B95.1;9;0,0393;9;0,006
O01E;O13;9;0,0393;9;0,006
O01E;D50.8;8;0,0349;8;0,0054
O01E;O92.10;8;0,0349;8;0,0054
O01E;O33.5;7;0,0306;8;0,0054
O01E;O69.2;7;0,0306;7;0,0047
O01E;O69.8;7;0,0306;7;0,0047
O01E;O36.5;6;0,0262;7;0,0047
O01E;O75.9;6;0,0262;6;0,004
O01E;O32.4;5;0,0218;5;0,0034
O01E;O14.2;4;0,0175;7;0,0047
O01E;O36.3;4;0,0175;6;0,004
O01E;O64.8;4;0,0175;5;0,0034
O01E;E03.9;4;0,0175;4;0,0027
O01E;O40;4;0,0175;4;0,0027
O01E;O43.8;4;0,0175;4;0,0027
O01E;O66.5;4;0,0175;4;0,0027
O01E;O72.1;4;0,0175;4;0,0027
O01E;R14;4;0,0175;4;0,0027
O01E;Z35.1;4;0,0175;4;0,0027
O01F;Z37.0;567;0,9878;706;0,2116
O01F;O09.6;507;0,8833;542;0,1624
O01F;O68.0;182;0,3171;211;0,0632
O01F;O99.0;172;0,2997;172;0,0515
O01F;O42.0;127;0,2213;136;0,0408
O01F;O82;117;0,2038;141;0,0423
O01F;O65.4;103;0,1794;114;0,0342
O01F;O64.0;71;0,1237;76;0,0228
O01F;O62.1;68;0,1185;68;0,0204
O01F;O33.4;65;0,1132;109;0,0327
O01F;O68.2;63;0,1098;76;0,0228
O01F;O09.7;61;0,1063;64;0,0192
O01F;O34.2;57;0,0993;59;0,0177
O01F;O48;57;0,0993;58;0,0174
O01F;O69.1;54;0,0941;54;0,0162
O01F;D62;49;0,0854;49;0,0147
O01F;O68.1;39;0,0679;39;0,0117
O01F;O23.5;35;0,061;35;0,0105
O01F;D50.9;34;0,0592;34;0,0102
O01F;O65.5;34;0,0592;34;0,0102
O01F;D50.8;28;0,0488;28;0,0084
O01F;O69.2;23;0,0401;24;0,0072
O01F;O64.5;22;0,0383;25;0,0075
O01F;O69.8;21;0,0366;21;0,0063
O01F;O92.10;20;0,0348;20;0,006
O01F;B95.1;19;0,0331;19;0,0057
O01F;O36.3;18;0,0314;28;0,0084
O01F;O64.1;17;0,0296;19;0,0057
O01F;O36.0;17;0,0296;17;0,0051
O01F;R14;16;0,0279;16;0,0048
O01F;O32.1;13;0,0226;15;0,0045
O01F;O99.2;13;0,0226;13;0,0039
O01F;O43.8;11;0,0192;11;0,0033
O01F;O64.8;8;0,0139;11;0,0033
O01F;O28.8;8;0,0139;8;0,0024
O01F;O62.2;8;0,0139;8;0,0024
O01F;O71.1;7;0,0122;8;0,0024
O01F;O99.1;7;0,0122;7;0,0021
O01F;Z35.5;7;0,0122;7;0,0021
O01F;E03.8;6;0,0105;6;0,0018
O01F;O30.0;6;0,0105;6;0,0018
O01F;Z30.2;6;0,0105;6;0,0018
O01F;Z37.2;6;0,0105;6;0,0018
O01F;O45.8;5;0,0087;6;0,0018
O01F;O42.9;5;0,0087;5;0,0015
O01F;O09.5;4;0,007;5;0,0015
O01F;O33.5;4;0,007;5;0,0015
O01F;O12.0;4;0,007;4;0,0012
O01F;O72.1;4;0,007;4;0,0012
O01F;O75.9;4;0,007;4;0,0012
O01F;R11;4;0,007;4;0,0012
O01F;Z87.5;4;0,007;4;0,0012
O01G;Z37.0;80;1,00;89;0,1914
O01G;O09.6;73;0,9125;76;0,1634
O01G;O34.2;25;0,3125;28;0,0602
O01G;O82;23;0,2875;23;0,0495
O01G;O24.4;22;0,275;22;0,0473
O01G;O99.0;17;0,2125;17;0,0366
O01G;O65.4;10;0,125;10;0,0215
O01G;O69.1;10;0,125;10;0,0215
O01G;O14.0;9;0,1125;11;0,0237
O01G;O36.5;9;0,1125;10;0,0215
O01G;O13;7;0,0875;8;0,0172
O01G;O23.5;7;0,0875;7;0,0151
O01G;D50.8;6;0,075;6;0,0129
O01G;O33.4;5;0,0625;9;0,0194
O01G;O32.1;5;0,0625;5;0,0108
O01G;O44.01;5;0,0625;5;0,0108
O01G;O99.8;5;0,0625;5;0,0108
O01G;B95.1;4;0,05;4;0,0086
O01G;O09.7;4;0,05;4;0,0086
O01G;O14.1;4;0,05;4;0,0086
O01G;O48;4;0,05;4;0,0086
O01G;O62.0;4;0,05;4;0,0086
O01G;O99.3;4;0,05;4;0,0086
O01G;Z30.2;4;0,05;4;0,0086
O01H;Z37.0;473;1,00;480;0,1942
O01H;O09.6;460;0,9725;467;0,1889
O01H;O34.2;251;0,5307;265;0,1072
O01H;O82;220;0,4651;231;0,0934
O01H;O99.0;150;0,3171;150;0,0607
O01H;O65.4;110;0,2326;114;0,0461
O01H;D50.9;62;0,1311;62;0,0251
O01H;O64.1;48;0,1015;49;0,0198
O01H;D50.8;45;0,0951;45;0,0182
O01H;Z30.2;36;0,0761;36;0,0146
O01H;O92.10;32;0,0677;32;0,0129
O01H;O33.4;30;0,0634;43;0,0174
O01H;O23.5;30;0,0634;30;0,0121
O01H;O32.1;27;0,0571;28;0,0113
O01H;B95.1;26;0,055;26;0,0105
O01H;D62;25;0,0529;25;0,0101
O01H;L91.0;24;0,0507;24;0,0097
O01H;O99.2;23;0,0486;23;0,0093
O01H;N73.6;21;0,0444;21;0,0085
O01H;O65.1;15;0,0317;15;0,0061
O01H;O69.1;14;0,0296;14;0,0057
O01H;O09.7;13;0,0275;13;0,0053
O01H;O48;11;0,0233;12;0,0049
O01H;O68.0;10;0,0211;11;0,0044
O01H;E66.81;10;0,0211;10;0,004
O01H;O65.5;8;0,0169;9;0,0036
O01H;E03.8;8;0,0169;8;0,0032
O01H;O33.5;8;0,0169;8;0,0032
O01H;E03.9;7;0,0148;7;0,0028
O01H;O42.0;7;0,0148;7;0,0028
O01H;O69.2;7;0,0148;7;0,0028
O01H;K66.0;6;0,0127;6;0,0024
O01H;R14;6;0,0127;6;0,0024
O01H;O26.0;5;0,0106;5;0,002
O01H;O36.3;5;0,0106;5;0,002
O01H;O64.4;5;0,0106;5;0,002
O01H;O71.0;5;0,0106;5;0,002
O01H;O90.2;5;0,0106;5;0,002
O01H;Z35.5;5;0,0106;5;0,002
O01H;O45.8;4;0,0085;4;0,0016
O01H;O66.2;4;0,0085;4;0,0016
O01H;O99.1;4;0,0085;4;0,0016
O01H;R11;4;0,0085;4;0,0016
O01H;Z22.3;4;0,0085;4;0,0016
O01H;Z35.1;4;0,0085;4;0,0016
O01H;Z87.5;4;0,0085;4;0,0016
O60C;Z37.0;220;0,9955;282;0,2075
O60C;O09.6;193;0,8733;202;0,1486
O60C;O68.0;66;0,2986;69;0,0508
O60C;O63.1;54;0,2443;54;0,0397
O60C;O99.0;50;0,2262;50;0,0368
O60C;O70.1;47;0,2127;50;0,0368
O60C;O62.1;44;0,1991;45;0,0331
O60C;O80;41;0,1855;50;0,0368
O60C;O69.1;38;0,1719;41;0,0302
O60C;O24.4;37;0,1674;43;0,0316
O60C;O42.0;33;0,1493;34;0,025
O60C;O70.0;31;0,1403;32;0,0235
O60C;O41.0;26;0,1176;29;0,0213
O60C;O23.5;26;0,1176;27;0,0199
O60C;O70.2;17;0,0769;17;0,0125
O60C;O71.4;17;0,0769;17;0,0125
O60C;O81;16;0,0724;16;0,0118
O60C;O60.1;15;0,0679;15;0,011
O60C;B95.1;14;0,0633;14;0,0103
O60C;O09.5;14;0,0633;14;0,0103
O60C;O48;13;0,0588;15;0,011
O60C;O09.7;13;0,0588;13;0,0096
O60C;O68.2;13;0,0588;13;0,0096
O60C;O69.8;13;0,0588;13;0,0096
O60C;O71.8;13;0,0588;13;0,0096
O60C;O63.0;9;0,0407;10;0,0074
O60C;O13;9;0,0407;9;0,0066
O60C;O69.2;9;0,0407;9;0,0066
O60C;O68.1;8;0,0362;9;0,0066
O60C;D50.8;8;0,0362;8;0,0059
O60C;O62.0;8;0,0362;8;0,0059
O60C;D62;7;0,0317;7;0,0052
O60C;O68.3;6;0,0271;6;0,0044
O60C;O92.10;6;0,0271;6;0,0044
O60C;O36.5;5;0,0226;6;0,0044
O60C;D50.9;5;0,0226;5;0,0037
O60C;Z35.1;5;0,0226;5;0,0037
O60C;B00.1;4;0,0181;4;0,0029
O60C;O64.0;4;0,0181;4;0,0029
O60C;O75.6;4;0,0181;4;0,0029
O60C;O87.2;4;0,0181;4;0,0029
O60C;O98.5;4;0,0181;4;0,0029
O60D;Z37.0;1421;0,9986;1709;0,2423
O60D;O09.6;1298;0,9122;1311;0,1859
O60D;O80;591;0,4153;659;0,0934
O60D;O68.0;277;0,1947;312;0,0442
O60D;O70.1;274;0,1926;317;0,0449
O60D;O70.0;266;0,1869;302;0,0428
O60D;O99.0;253;0,1778;257;0,0364
O60D;O42.0;235;0,1651;261;0,037
O60D;O69.1;174;0,1223;191;0,0271
O60D;O62.1;166;0,1167;174;0,0247
O60D;O09.7;122;0,0857;125;0,0177
O60D;O48;121;0,085;132;0,0187
O60D;O23.5;118;0,0829;129;0,0183
O60D;O71.4;112;0,0787;122;0,0173
O60D;O68.1;81;0,0569;85;0,012
O60D;B95.1;77;0,0541;77;0,0109
O60D;O69.8;76;0,0534;76;0,0108
O60D;D50.8;72;0,0506;72;0,0102
O60D;O92.10;63;0,0443;63;0,0089
O60D;O68.2;46;0,0323;54;0,0077
O60D;D62;46;0,0323;46;0,0065
O60D;O71.8;39;0,0274;43;0,0061
O60D;O81;38;0,0267;41;0,0058
O60D;D50.9;38;0,0267;38;0,0054
O60D;O75.7;34;0,0239;35;0,005
O60D;O69.2;31;0,0218;37;0,0052
O60D;O72.1;29;0,0204;30;0,0043
O60D;O87.2;27;0,019;27;0,0038
O60D;O64.0;24;0,0169;25;0,0035
O60D;O99.2;21;0,0148;21;0,003
O60D;O62.0;20;0,0141;21;0,003
O60D;Z35.1;20;0,0141;20;0,0028
O60D;Z22.3;14;0,0098;15;0,0021
O60D;E03.8;14;0,0098;14;0,002
O60D;O34.2;13;0,0091;13;0,0018
O60D;O36.0;9;0,0063;11;0,0016
O60D;O68.3;9;0,0063;11;0,0016
O60D;E03.9;9;0,0063;9;0,0013
O60D;O99.1;8;0,0056;8;0,0011
O60D;O69.9;7;0,0049;8;0,0011
O60D;O43.20;7;0,0049;7;0,001
O60D;O72.0;6;0,0042;6;0,0009
O60D;Z35.5;6;0,0042;6;0,0009
O60D;Z87.5;5;0,0035;5;0,0007
O60D;O42.11;4;0,0028;6;0,0009
O60D;O72.2;4;0,0028;5;0,0007
O60D;O22.0;4;0,0028;4;0,0006
O60D;O26.88;4;0,0028;4;0,0006
O60D;O62.2;4;0,0028;4;0,0006
O60D;O73.0;4;0,0028;4;0,0006
O65B;O09.1;212;0,4046;213;0,1719
O65B;O09.4;120;0,229;123;0,0993
O65B;D50.8;63;0,1202;63;0,0508
O65B;O99.0;60;0,1145;60;0,0484
O65B;O09.2;57;0,1088;57;0,046
O65B;O09.5;53;0,1011;55;0,0444
O65B;O09.3;40;0,0763;41;0,0331
O65B;O25;40;0,0763;40;0,0323
O65B;O09.6;34;0,0649;35;0,0282
O65B;O99.2;26;0,0496;26;0,021
O65B;Z29.8;24;0,0458;24;0,0194
O65B;E03.8;23;0,0439;23;0,0186
O65B;O34.38;22;0,042;22;0,0178
O65B;R51;18;0,0344;18;0,0145
O65B;O20.8;15;0,0286;15;0,0121
O65B;O24.4;15;0,0286;15;0,0121
O65B;O20.0;13;0,0248;13;0,0105
O65B;O99.5;13;0,0248;13;0,0105
O65B;A09.0;12;0,0229;12;0,0097
O65B;O34.2;12;0,0229;12;0,0097
O65B;O60.0;11;0,021;11;0,0089
O65B;R12;11;0,021;11;0,0089
O65B;R10.3;9;0,0172;9;0,0073
O65B;O23.3;8;0,0153;10;0,0081
O65B;F17.1;8;0,0153;8;0,0065
O65B;O26.88;8;0,0153;8;0,0065
O65B;O61.0;8;0,0153;8;0,0065
O65B;Z74.0;8;0,0153;8;0,0065
O65B;O23.5;7;0,0134;9;0,0073
O65B;K59.0;7;0,0134;7;0,0056
O65B;O21.0;7;0,0134;7;0,0056
O65B;O26.81;7;0,0134;7;0,0056
O65B;O28.0;7;0,0134;7;0,0056
O65B;J00;6;0,0115;6;0,0048
O65B;Z03.8;6;0,0115;6;0,0048
O65B;Z35.2;6;0,0115;6;0,0048
O65B;Z88.0;6;0,0115;6;0,0048
O65B;B96.2;5;0,0095;5;0,004
O65B;O47.1;5;0,0095;5;0,004
O65B;O99.6;5;0,0095;5;0,004
O65B;R10.1;5;0,0095;5;0,004
O65B;Z35.4;5;0,0095;5;0,004
O65B;B95.1;4;0,0076;4;0,0032
O65B;E86;4;0,0076;4;0,0032
O65B;J06.9;4;0,0076;4;0,0032
O65B;N10;4;0,0076;4;0,0032
O65B;O12.0;4;0,0076;4;0,0032
O65B;O26.5;4;0,0076;4;0,0032
O65B;O36.3;4;0,0076;4;0,0032
O65B;Z03.6;4;0,0076;4;0,0032
P67C;Z38.0;216;0,9351;216;0,4625
P67C;P70.4;35;0,1515;35;0,0749
P67C;P92.5;16;0,0693;16;0,0343
P67C;P22.8;14;0,0606;14;0,03
P67C;P80.8;14;0,0606;14;0,03
P67C;P59.9;13;0,0563;13;0,0278
P67C;P08.1;12;0,0519;12;0,0257
P67C;P12.0;10;0,0433;10;0,0214
P67C;P05.0;8;0,0346;8;0,0171
P67C;P59.0;8;0,0346;8;0,0171
P67C;P39.9;7;0,0303;7;0,015
P67C;P92.3;7;0,0303;7;0,015
P67C;P70.0;6;0,026;6;0,0128
P67C;P92.2;5;0,0216;5;0,0107
P67C;P07.3;4;0,0173;4;0,0086
P67C;P08.0;4;0,0173;4;0,0086
P67C;P21.1;4;0,0173;4;0,0086
P67C;P81.8;4;0,0173;4;0,0086
P67C;Q38.1;4;0,0173;4;0,0086
P67E;Z38.0;647;0,1447;647;0,7253
P67E;P70.4;45;0,0101;45;0,0504
P67E;Z24.6;15;0,0034;15;0,0168
P67E;P08.1;12;0,0027;12;0,0135
P67E;Z01.7;10;0,0022;10;0,0112
P67E;L22;9;0,002;9;0,0101
P67E;P05.1;9;0,002;9;0,0101
P67E;P92.5;9;0,002;9;0,0101
P67E;Q38.1;9;0,002;9;0,0101
P67E;Q66.8;8;0,0018;8;0,009
P67E;Z83.3;8;0,0018;8;0,009
P67E;P39.1;7;0,0016;7;0,0078
P67E;Z03.8;7;0,0016;7;0,0078
P67E;P08.2;6;0,0013;6;0,0067
P67E;P05.0;5;0,0011;5;0,0056
P67E;P80.8;5;0,0011;5;0,0056
P67E;P83.8;5;0,0011;5;0,0056
P67E;Z52.01;5;0,0011;5;0,0056
P67E;H02.8;4;0,0009;4;0,0045
P67E;P21.1;4;0,0009;4;0,0045
P67E;P54.5;4;0,0009;4;0,0045
P67E;Q82.8;4;0,0009;4;0,0045
