IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
B67B;U50.10;5;0,0067;5;0,0039
B67B;E78.2;4;0,0054;4;0,0031
B67B;F01.2;4;0,0054;4;0,0031
B67B;F33.1;4;0,0054;4;0,0031
B67B;F33.8;4;0,0054;4;0,0031
B67B;G24.8;4;0,0054;4;0,0031
B67B;G47.0;4;0,0054;4;0,0031
B67B;G56.0;4;0,0054;4;0,0031
B67B;I48.0;4;0,0054;4;0,0031
B67B;I67.88;4;0,0054;4;0,0031
B67B;M54.4;4;0,0054;4;0,0031
B67B;M79.19;4;0,0054;4;0,0031
B67B;N18.2;4;0,0054;4;0,0031
B67B;N39.47;4;0,0054;4;0,0031
B67B;R29.2;4;0,0054;4;0,0031
B67B;Y57.9;4;0,0054;4;0,0031
B67B;Z86.7;4;0,0054;4;0,0031
B68B;F83;7;0,0986;7;0,0787
B68B;E10.90;5;0,0704;5;0,0562
B68C;R26.8;10;0,0893;10;0,0606
B68C;Z03.3;6;0,0536;6;0,0364
B68C;E53.8;5;0,0446;5;0,0303
B68C;G11.8;5;0,0446;5;0,0303
B68C;I10.00;5;0,0446;5;0,0303
B68C;R20.8;5;0,0446;5;0,0303
B68C;E78.5;4;0,0357;4;0,0242
B68D;G82.43;564;0,134;565;0,0791
B68D;G93.3;382;0,0908;382;0,0535
B68D;R20.8;330;0,0784;330;0,0462
B68D;R26.0;316;0,0751;316;0,0442
B68D;R20.1;314;0,0746;314;0,044
B68D;I10.00;208;0,0494;208;0,0291
B68D;R20.2;180;0,0428;181;0,0253
B68D;N31.88;178;0,0423;178;0,0249
B68D;Z99.3;157;0,0373;157;0,022
B68D;N39.42;141;0,0335;141;0,0197
B68D;G82.13;137;0,0326;137;0,0192
B68D;R27.0;128;0,0304;128;0,0179
B68D;R26.8;120;0,0285;120;0,0168
B68D;G82.61;112;0,0266;112;0,0157
B68D;G82.69;95;0,0226;95;0,0133
B68D;G82.53;86;0,0204;86;0,012
B68D;G82.60;86;0,0204;86;0,012
B68D;Z50.1;83;0,0197;83;0,0116
B68D;R29.2;81;0,0192;81;0,0113
B68D;E55.9;76;0,0181;76;0,0106
B68D;Z71;69;0,0164;69;0,0097
B68D;F06.7;68;0,0162;68;0,0095
B68D;G82.49;66;0,0157;66;0,0092
B68D;G82.19;60;0,0143;60;0,0084
B68D;N32.8;58;0,0138;58;0,0081
B68D;R47.1;53;0,0126;53;0,0074
B68D;G81.1;51;0,0121;51;0,0071
B68D;G82.62;50;0,0119;50;0,007
B68D;R32;49;0,0116;49;0,0069
B68D;Z86.3;48;0,0114;48;0,0067
B68D;R27.8;43;0,0102;43;0,006
B68D;F33.9;42;0,01;42;0,0059
B68D;Z92.2;42;0,01;42;0,0059
B68D;E53.8;41;0,0097;41;0,0057
B68D;G83.1;41;0,0097;41;0,0057
B68D;Z86.7;39;0,0093;39;0,0055
B68D;H48.1;38;0,009;38;0,0053
B68D;R53;38;0,009;38;0,0053
B68D;Z45.1;37;0,0088;37;0,0052
B68D;E11.90;36;0,0086;36;0,005
B68D;R13.9;35;0,0083;35;0,0049
B68D;H51.2;33;0,0078;33;0,0046
B68D;G25.2;32;0,0076;32;0,0045
B68D;G25.81;32;0,0076;32;0,0045
B68D;N31.9;32;0,0076;32;0,0045
B68D;Z03.3;31;0,0074;31;0,0043
B68D;H55;30;0,0071;30;0,0042
B68D;K59.0;30;0,0071;30;0,0042
B68D;N31.0;30;0,0071;30;0,0042
B68D;R42;30;0,0071;30;0,0042
B68D;Z51.2;30;0,0071;30;0,0042
B68D;R39.1;29;0,0069;29;0,0041
B68D;Z87.3;29;0,0069;29;0,0041
B68D;F17.1;25;0,0059;25;0,0035
B68D;G82.29;25;0,0059;25;0,0035
B68D;N32.2;25;0,0059;25;0,0035
B68D;N39.0;25;0,0059;25;0,0035
B68D;R26.1;25;0,0059;25;0,0035
B68D;H46;24;0,0057;24;0,0034
B68D;H53.9;24;0,0057;24;0,0034
B68D;R60.0;23;0,0055;23;0,0032
B68D;G50.0;22;0,0052;22;0,0031
B68D;R25.2;22;0,0052;22;0,0031
B68D;Z29.21;22;0,0052;22;0,0031
B68D;Z86.5;22;0,0052;22;0,0031
B68D;F32.9;21;0,005;21;0,0029
B68D;E78.5;20;0,0048;20;0,0028
B68D;E03.8;19;0,0045;19;0,0027
B68D;G35.10;19;0,0045;19;0,0027
B68D;G43.1;19;0,0045;19;0,0027
B68D;F32.1;18;0,0043;18;0,0025
B68D;N32.0;18;0,0043;18;0,0025
B68D;R26.3;18;0,0043;18;0,0025
B68D;Z01.0;18;0,0043;18;0,0025
B68D;Z97.8;18;0,0043;18;0,0025
B68D;G56.0;17;0,004;17;0,0024
B68D;H53.2;17;0,004;17;0,0024
B68D;Z92.1;17;0,004;17;0,0024
B68D;G35.9;16;0,0038;16;0,0022
B68D;K59.2;16;0,0038;16;0,0022
B68D;Y57.9;16;0,0038;16;0,0022
B68D;Z98.8;15;0,0036;15;0,0021
B68D;G35.11;14;0,0033;14;0,002
B68D;G81.0;14;0,0033;14;0,002
B68D;R51;14;0,0033;14;0,002
B68D;Z88.8;14;0,0033;14;0,002
B68D;E78.0;13;0,0031;13;0,0018
B68D;F32.0;12;0,0029;12;0,0017
B68D;R52.2;12;0,0029;12;0,0017
B68D;G57.3;11;0,0026;11;0,0015
B68D;G62.88;11;0,0026;11;0,0015
B68D;I10.90;11;0,0026;11;0,0015
B68D;Z92.3;11;0,0026;11;0,0015
B68D;E03.9;10;0,0024;10;0,0014
B68D;E78.2;10;0,0024;10;0,0014
B68D;F06.9;10;0,0024;10;0,0014
B68D;F43.2;10;0,0024;10;0,0014
B68D;G43.0;10;0,0024;10;0,0014
B68D;G62.9;10;0,0024;10;0,0014
B68D;G81.9;10;0,0024;10;0,0014
B68D;H53.8;10;0,0024;10;0,0014
B68D;Z74.0;10;0,0024;10;0,0014
B68D;Z93.5;10;0,0024;10;0,0014
B68D;Z95.5;10;0,0024;10;0,0014
B68D;Z95.88;10;0,0024;10;0,0014
B68D;E06.3;9;0,0021;9;0,0013
B68D;E07.9;9;0,0021;9;0,0013
B68D;E89.0;9;0,0021;9;0,0013
B68D;F02.8;9;0,0021;9;0,0013
B68D;G82.63;9;0,0021;9;0,0013
B68D;H51.9;9;0,0021;9;0,0013
B68D;B96.2;8;0,0019;8;0,0011
B68D;G35.0;8;0,0019;8;0,0011
B68D;G35.30;8;0,0019;8;0,0011
B68D;G47.0;8;0,0019;8;0,0011
B68D;I25.11;8;0,0019;8;0,0011
B68D;J45.9;8;0,0019;8;0,0011
B68D;M48.06;8;0,0019;8;0,0011
B68D;M54.5;8;0,0019;8;0,0011
B68D;M81.80;8;0,0019;8;0,0011
B68D;R52.1;8;0,0019;8;0,0011
B68D;Z43.5;8;0,0019;8;0,0011
B68D;Z88.0;8;0,0019;8;0,0011
B68D;D50.8;7;0,0017;7;0,001
B68D;E79.0;7;0,0017;7;0,001
B68D;E87.6;7;0,0017;7;0,001
B68D;F07.0;7;0,0017;7;0,001
B68D;F33.4;7;0,0017;7;0,001
B68D;G35.31;7;0,0017;7;0,001
B68D;G43.9;7;0,0017;7;0,001
B68D;G63.2;7;0,0017;7;0,001
B68D;H54.9;7;0,0017;7;0,001
B68D;R47.8;7;0,0017;7;0,001
B68D;E11.91;6;0,0014;6;0,0008
B68D;G51.0;6;0,0014;6;0,0008
B68D;G83.9;6;0,0014;6;0,0008
B68D;H93.1;6;0,0014;6;0,0008
B68D;I48.0;6;0,0014;6;0,0008
B68D;M48.02;6;0,0014;6;0,0008
B68D;M54.4;6;0,0014;6;0,0008
B68D;M85.80;6;0,0014;6;0,0008
B68D;N18.5;6;0,0014;6;0,0008
B68D;N31.1;6;0,0014;6;0,0008
B68D;N40;6;0,0014;6;0,0008
B68D;R35;6;0,0014;6;0,0008
B68D;R52.9;6;0,0014;6;0,0008
B68D;R90.8;6;0,0014;6;0,0008
B68D;Z86.1;6;0,0014;6;0,0008
B68D;Z88.6;6;0,0014;6;0,0008
B68D;Z95.0;6;0,0014;6;0,0008
B68D;C44.7;5;0,0012;5;0,0007
B68D;E11.41;5;0,0012;5;0,0007
B68D;F32.8;5;0,0012;5;0,0007
B68D;F33.1;5;0,0012;5;0,0007
B68D;F41.9;5;0,0012;5;0,0007
B68D;G40.1;5;0,0012;5;0,0007
B68D;G40.2;5;0,0012;5;0,0007
B68D;G40.9;5;0,0012;5;0,0007
B68D;G82.59;5;0,0012;5;0,0007
B68D;G83.2;5;0,0012;5;0,0007
B68D;H53.3;5;0,0012;5;0,0007
B68D;H53.4;5;0,0012;5;0,0007
B68D;H81.4;5;0,0012;5;0,0007
B68D;H91.9;5;0,0012;5;0,0007
B68D;I10.01;5;0,0012;5;0,0007
B68D;I25.22;5;0,0012;5;0,0007
B68D;I34.0;5;0,0012;5;0,0007
B68D;I69.3;5;0,0012;5;0,0007
B68D;N19;5;0,0012;5;0,0007
B68D;R25.1;5;0,0012;5;0,0007
B68D;Z72.0;5;0,0012;5;0,0007
B68D;Z85.4;5;0,0012;5;0,0007
B68D;Z87.0;5;0,0012;5;0,0007
B68D;Z87.4;5;0,0012;5;0,0007
B68D;Z93.1;5;0,0012;5;0,0007
B68D;Z96.65;5;0,0012;5;0,0007
B68D;D50.9;4;0,001;4;0,0006
B68D;E03.1;4;0,001;4;0,0006
B68D;E28.2;4;0,001;4;0,0006
B68D;E61.1;4;0,001;4;0,0006
B68D;E66.00;4;0,001;4;0,0006
B68D;E66.91;4;0,001;4;0,0006
B68D;E78.1;4;0,001;4;0,0006
B68D;F06.2;4;0,001;4;0,0006
B68D;F33.8;4;0,001;4;0,0006
B68D;G40.4;4;0,001;4;0,0006
B68D;G44.2;4;0,001;4;0,0006
B68D;G47.31;4;0,001;4;0,0006
B68D;G47.9;4;0,001;4;0,0006
B68D;G56.2;4;0,001;4;0,0006
B68D;G82.09;4;0,001;4;0,0006
B68D;H81.0;4;0,001;4;0,0006
B68D;J45.0;4;0,001;4;0,0006
B68D;K21.0;4;0,001;4;0,0006
B68D;K44.9;4;0,001;4;0,0006
B68D;K59.9;4;0,001;4;0,0006
B68D;L40.9;4;0,001;4;0,0006
B68D;M17.9;4;0,001;4;0,0006
B68D;M21.62;4;0,001;4;0,0006
B68D;M35.9;4;0,001;4;0,0006
B68D;M50.2;4;0,001;4;0,0006
B68D;M81.99;4;0,001;4;0,0006
B68D;R11;4;0,001;4;0,0006
B68D;R41.8;4;0,001;4;0,0006
B68D;R73.9;4;0,001;4;0,0006
B68D;R77.88;4;0,001;4;0,0006
B68D;U50.50;4;0,001;4;0,0006
B68D;Z87.1;4;0,001;4;0,0006
B68D;Z88.1;4;0,001;4;0,0006
B68D;Z89.5;4;0,001;4;0,0006
B68D;Z99.8;4;0,001;4;0,0006
B69D;Z03.3;187;0,5516;187;0,253
B69D;I69.3;61;0,1799;61;0,0825
B69D;Z86.7;36;0,1062;36;0,0487
B69D;I10.00;28;0,0826;28;0,0379
B69D;Z92.2;26;0,0767;26;0,0352
B69D;I65.2;24;0,0708;24;0,0325
B69D;Z09.88;20;0,059;20;0,0271
B69D;Z86.3;15;0,0442;15;0,0203
B69D;I65.0;11;0,0324;11;0,0149
B69D;Z95.88;11;0,0324;11;0,0149
B69D;E78.5;9;0,0265;9;0,0122
B69D;R20.1;9;0,0265;9;0,0122
B69D;I77.1;8;0,0236;8;0,0108
B69D;Z92.1;8;0,0236;8;0,0108
B69D;E11.90;7;0,0206;7;0,0095
B69D;I65.1;7;0,0206;7;0,0095
B69D;I66.0;7;0,0206;7;0,0095
B69D;R42;6;0,0177;6;0,0081
B69D;Z95.5;6;0,0177;6;0,0081
B69D;E78.2;5;0,0147;5;0,0068
B69D;G81.1;5;0,0147;5;0,0068
B69D;I67.88;5;0,0147;5;0,0068
B69D;Q21.1;5;0,0147;5;0,0068
B69D;Z72.0;5;0,0147;5;0,0068
B69D;Z96.64;5;0,0147;5;0,0068
B69D;F06.7;4;0,0118;4;0,0054
B69D;I10.01;4;0,0118;4;0,0054
B69D;I10.90;4;0,0118;4;0,0054
B69D;I63.5;4;0,0118;4;0,0054
B69D;I66.2;4;0,0118;4;0,0054
B69D;U50.10;4;0,0118;4;0,0054
B69D;U51.02;4;0,0118;4;0,0054
B69D;Z98.8;4;0,0118;4;0,0054
B70E;F06.7;19;0,3878;19;0,1319
B70E;F43.2;8;0,1633;8;0,0556
B70E;G81.1;8;0,1633;8;0,0556
B70E;G40.2;6;0,1224;6;0,0417
B70E;I10.00;6;0,1224;6;0,0417
B70E;H53.4;5;0,102;5;0,0347
B70E;I10.90;5;0,102;5;0,0347
B70E;R29.5;4;0,0816;4;0,0278
B70F;F06.7;56;0,3333;56;0,1122
B70F;I10.00;23;0,1369;23;0,0461
B70F;R47.0;19;0,1131;19;0,0381
B70F;I10.90;16;0,0952;16;0,0321
B70F;G81.0;15;0,0893;15;0,0301
B70F;H53.4;13;0,0774;13;0,0261
B70F;F43.2;12;0,0714;12;0,024
B70F;E11.90;11;0,0655;11;0,022
B70F;G81.1;10;0,0595;10;0,02
B70F;E78.0;8;0,0476;8;0,016
B70F;R26.8;8;0,0476;8;0,016
B70F;Z03.3;8;0,0476;8;0,016
B70F;I65.2;7;0,0417;7;0,014
B70F;I67.88;6;0,0357;6;0,012
B70F;E78.5;5;0,0298;5;0,01
B70F;G81.9;5;0,0298;5;0,01
B70F;I48.0;5;0,0298;5;0,01
B70F;R29.6;5;0,0298;5;0,01
B70F;U50.10;5;0,0298;5;0,01
B70F;U51.02;5;0,0298;5;0,01
B70F;Z92.1;5;0,0298;5;0,01
B70F;F32.1;4;0,0238;4;0,008
B70F;I25.19;4;0,0238;4;0,008
B70F;I48.9;4;0,0238;4;0,008
B70F;R27.8;4;0,0238;4;0,008
B70F;R29.5;4;0,0238;4;0,008
B70F;R47.1;4;0,0238;4;0,008
B70F;U50.20;4;0,0238;4;0,008
B70F;U51.12;4;0,0238;4;0,008
B70F;Z86.7;4;0,0238;4;0,008
B70F;Z92.2;4;0,0238;4;0,008
B70I;Z03.3;31;0,1649;31;0,0729
B70I;Z09.88;23;0,1223;23;0,0541
B70I;I10.00;16;0,0851;16;0,0376
B70I;Z86.7;16;0,0851;16;0,0376
B70I;Z92.2;16;0,0851;16;0,0376
B70I;I65.2;15;0,0798;15;0,0353
B70I;G81.0;9;0,0479;9;0,0212
B70I;I10.90;9;0,0479;9;0,0212
B70I;Z86.3;8;0,0426;8;0,0188
B70I;Z92.1;8;0,0426;8;0,0188
B70I;E78.5;7;0,0372;7;0,0165
B70I;I69.3;7;0,0372;7;0,0165
B70I;R47.0;7;0,0372;7;0,0165
B70I;R47.1;6;0,0319;6;0,0141
B70I;Z98.8;6;0,0319;6;0,0141
B70I;E11.90;5;0,0266;5;0,0118
B70I;G51.0;5;0,0266;5;0,0118
B70I;R20.1;5;0,0266;5;0,0118
B70I;R26.8;5;0,0266;5;0,0118
B70I;G40.2;4;0,0213;4;0,0094
B70I;I48.0;4;0,0213;4;0,0094
B70I;R20.8;4;0,0213;4;0,0094
B70I;Z72.0;4;0,0213;4;0,0094
B71B;Z86.7;6;0,3529;6;0,1364
B71B;I10.00;4;0,2353;4;0,0909
B71B;R20.8;4;0,2353;4;0,0909
B71B;Z87.0;4;0,2353;4;0,0909
B71B;Z92.2;4;0,2353;4;0,0909
B71C;F45.41;7;0,6364;7;0,0493
B71C;G63.2;5;0,4545;5;0,0352
B71D;I10.00;608;0,1212;609;0,0555
B71D;F45.41;364;0,0726;370;0,0337
B71D;R20.1;298;0,0594;298;0,0272
B71D;R26.8;296;0,059;296;0,027
B71D;G63.2;270;0,0538;270;0,0246
B71D;R20.8;262;0,0522;263;0,024
B71D;E11.90;158;0,0315;158;0,0144
B71D;Z03.3;158;0,0315;158;0,0144
B71D;Z86.7;147;0,0293;147;0,0134
B71D;G57.3;139;0,0277;140;0,0128
B71D;R27.0;134;0,0267;134;0,0122
B71D;I10.90;119;0,0237;119;0,0108
B71D;R20.2;112;0,0223;112;0,0102
B71D;R52.2;110;0,0219;110;0,01
B71D;Z92.1;107;0,0213;107;0,0097
B71D;Z92.2;99;0,0197;99;0,009
B71D;G62.9;98;0,0195;100;0,0091
B71D;M62.50;97;0,0193;97;0,0088
B71D;Z98.8;88;0,0175;89;0,0081
B71D;R26.0;88;0,0175;88;0,008
B71D;M54.5;87;0,0173;87;0,0079
B71D;E53.8;76;0,0152;76;0,0069
B71D;Z86.3;71;0,0142;71;0,0065
B71D;Z96.64;71;0,0142;71;0,0065
B71D;D47.2;68;0,0136;68;0,0062
B71D;G56.0;63;0,0126;63;0,0057
B71D;M53.1;61;0,0122;61;0,0056
B71D;G47.0;60;0,012;60;0,0055
B71D;E55.9;59;0,0118;59;0,0054
B71D;G25.81;59;0,0118;59;0,0054
B71D;E78.5;58;0,0116;58;0,0053
B71D;R29.2;57;0,0114;57;0,0052
B71D;M48.06;55;0,011;56;0,0051
B71D;M54.4;55;0,011;56;0,0051
B71D;G44.2;55;0,011;55;0,005
B71D;U50.01;55;0,011;55;0,005
B71D;G83.2;54;0,0108;54;0,0049
B71D;R42;54;0,0108;54;0,0049
B71D;M79.10;52;0,0104;53;0,0048
B71D;U50.10;50;0,01;50;0,0046
B71D;E03.8;46;0,0092;46;0,0042
B71D;G51.0;45;0,009;45;0,0041
B71D;F32.1;44;0,0088;44;0,004
B71D;R25.2;43;0,0086;44;0,004
B71D;E78.2;43;0,0086;43;0,0039
B71D;M51.2;43;0,0086;43;0,0039
B71D;E79.0;42;0,0084;43;0,0039
B71D;E89.0;42;0,0084;42;0,0038
B71D;R51;42;0,0084;42;0,0038
B71D;Z96.65;42;0,0084;42;0,0038
B71D;G47.31;39;0,0078;39;0,0036
B71D;Z45.80;39;0,0078;39;0,0036
B71D;E03.9;38;0,0076;38;0,0035
B71D;I48.0;38;0,0076;38;0,0035
B71D;M50.2;36;0,0072;36;0,0033
B71D;Z87.3;36;0,0072;36;0,0033
B71D;Z88.8;36;0,0072;36;0,0033
B71D;F33.1;35;0,007;35;0,0032
B71D;U51.02;35;0,007;35;0,0032
B71D;G83.1;34;0,0068;34;0,0031
B71D;Z92.6;34;0,0068;34;0,0031
B71D;F54;33;0,0066;33;0,003
B71D;G25.2;33;0,0066;33;0,003
B71D;M48.02;33;0,0066;33;0,003
B71D;G82.39;32;0,0064;32;0,0029
B71D;R27.8;32;0,0064;32;0,0029
B71D;F17.1;31;0,0062;32;0,0029
B71D;R25.1;31;0,0062;31;0,0028
B71D;Z29.1;31;0,0062;31;0,0028
B71D;F43.2;30;0,006;31;0,0028
B71D;Z87.0;30;0,006;30;0,0027
B71D;Z95.5;29;0,0058;29;0,0026
B71D;E11.40;28;0,0056;30;0,0027
B71D;J45.0;28;0,0056;28;0,0026
B71D;M54.2;28;0,0056;28;0,0026
B71D;M25.51;27;0,0054;28;0,0026
B71D;G25.0;27;0,0054;27;0,0025
B71D;N18.3;27;0,0054;27;0,0025
B71D;M25.56;26;0,0052;27;0,0025
B71D;G56.2;26;0,0052;26;0,0024
B71D;M79.65;26;0,0052;26;0,0024
B71D;Z92.4;26;0,0052;26;0,0024
B71D;E66.00;25;0,005;25;0,0023
B71D;G43.1;25;0,005;25;0,0023
B71D;I25.22;25;0,005;25;0,0023
B71D;K07.6;25;0,005;25;0,0023
B71D;N40;25;0,005;25;0,0023
B71D;Z95.0;25;0,005;25;0,0023
B71D;F33.0;24;0,0048;24;0,0022
B71D;M17.1;24;0,0048;24;0,0022
B71D;Z85.4;24;0,0048;24;0,0022
B71D;G43.0;23;0,0046;24;0,0022
B71D;G83.0;23;0,0046;23;0,0021
B71D;I25.11;23;0,0046;23;0,0021
B71D;M42.12;23;0,0046;23;0,0021
B71D;M47.82;23;0,0046;23;0,0021
B71D;Z86.1;23;0,0046;23;0,0021
B71D;J45.9;22;0,0044;23;0,0021
B71D;F43.1;22;0,0044;22;0,002
B71D;G61.8;22;0,0044;22;0,002
B71D;G82.69;22;0,0044;22;0,002
B71D;I48.2;22;0,0044;22;0,002
B71D;M47.86;22;0,0044;22;0,002
B71D;M51.1;22;0,0044;22;0,002
B71D;N18.2;22;0,0044;22;0,002
B71D;R29.6;22;0,0044;22;0,002
B71D;Z87.4;22;0,0044;22;0,002
B71D;E66.01;21;0,0042;21;0,0019
B71D;F45.8;21;0,0042;21;0,0019
B71D;G55.1;21;0,0042;21;0,0019
B71D;G82.33;21;0,0042;21;0,0019
B71D;I25.12;21;0,0042;21;0,0019
B71D;M62.88;21;0,0042;21;0,0019
B71D;E06.3;20;0,004;20;0,0018
B71D;M54.16;20;0,004;20;0,0018
B71D;Z85.0;20;0,004;20;0,0018
B71D;Z85.3;20;0,004;20;0,0018
B71D;Z97.8;20;0,004;20;0,0018
B71D;E78.0;19;0,0038;19;0,0017
B71D;G83.8;19;0,0038;19;0,0017
B71D;I10.01;19;0,0038;19;0,0017
B71D;Z95.1;19;0,0038;19;0,0017
B71D;E66.99;18;0,0036;18;0,0016
B71D;F32.8;18;0,0036;18;0,0016
B71D;G82.03;18;0,0036;18;0,0016
B71D;I67.88;18;0,0036;18;0,0016
B71D;M25.55;18;0,0036;18;0,0016
B71D;M79.15;18;0,0036;18;0,0016
B71D;U50.20;18;0,0036;18;0,0016
B71D;J44.89;17;0,0034;18;0,0016
B71D;G82.59;17;0,0034;17;0,0015
B71D;H93.1;17;0,0034;17;0,0015
B71D;M35.0;17;0,0034;17;0,0015
B71D;M79.11;17;0,0034;17;0,0015
B71D;R25.3;17;0,0034;17;0,0015
B71D;R53;17;0,0034;17;0,0015
B71D;Y57.9;17;0,0034;17;0,0015
B71D;Z87.1;17;0,0034;17;0,0015
B71D;E66.02;16;0,0032;16;0,0015
B71D;T88.7;16;0,0032;16;0,0015
B71D;G57.8;15;0,003;15;0,0014
B71D;G62.88;15;0,003;15;0,0014
B71D;G82.09;15;0,003;15;0,0014
B71D;H40.9;15;0,003;15;0,0014
B71D;H82;15;0,003;15;0,0014
B71D;I69.3;15;0,003;15;0,0014
B71D;M79.18;15;0,003;15;0,0014
B71D;M79.67;15;0,003;15;0,0014
B71D;Z92.3;15;0,003;15;0,0014
B71D;F32.0;14;0,0028;15;0,0014
B71D;F32.9;14;0,0028;14;0,0013
B71D;G47.39;14;0,0028;14;0,0013
B71D;G47.9;14;0,0028;14;0,0013
B71D;G54.0;14;0,0028;14;0,0013
B71D;G82.29;14;0,0028;14;0,0013
B71D;I25.19;14;0,0028;14;0,0013
B71D;J44.99;14;0,0028;14;0,0013
B71D;M17.9;14;0,0028;14;0,0013
B71D;M53.0;14;0,0028;14;0,0013
B71D;M54.02;14;0,0028;14;0,0013
B71D;M99.73;14;0,0028;14;0,0013
B71D;Z88.0;14;0,0028;14;0,0013
B71D;H58.1;13;0,0026;13;0,0012
B71D;I50.12;13;0,0026;13;0,0012
B71D;I67.3;13;0,0026;13;0,0012
B71D;M72.0;13;0,0026;13;0,0012
B71D;M79.70;13;0,0026;13;0,0012
B71D;N08.3;13;0,0026;13;0,0012
B71D;R48.2;13;0,0026;13;0,0012
B71D;Z72.0;13;0,0026;13;0,0012
B71D;Z95.88;13;0,0026;13;0,0012
B71D;G50.0;12;0,0024;13;0,0012
B71D;F41.0;12;0,0024;12;0,0011
B71D;G60.0;12;0,0024;12;0,0011
B71D;I25.13;12;0,0024;12;0,0011
B71D;I48.9;12;0,0024;12;0,0011
B71D;I70.22;12;0,0024;12;0,0011
B71D;M79.19;12;0,0024;12;0,0011
B71D;M79.64;12;0,0024;12;0,0011
B71D;M99.81;12;0,0024;12;0,0011
B71D;N39.0;12;0,0024;12;0,0011
B71D;Z01.88;12;0,0024;12;0,0011
B71D;Z87.8;12;0,0024;12;0,0011
B71D;G72.9;11;0,0022;14;0,0013
B71D;M89.04;11;0,0022;12;0,0011
B71D;R06.0;11;0,0022;12;0,0011
B71D;A69.2;11;0,0022;11;0,001
B71D;E14.90;11;0,0022;11;0,001
B71D;F17.2;11;0,0022;11;0,001
B71D;G63.4;11;0,0022;11;0,001
B71D;H91.1;11;0,0022;11;0,001
B71D;I95.1;11;0,0022;11;0,001
B71D;K76.0;11;0,0022;11;0,001
B71D;M15.9;11;0,0022;11;0,001
B71D;M16.1;11;0,0022;11;0,001
B71D;M42.16;11;0,0022;11;0,001
B71D;M47.84;11;0,0022;11;0,001
B71D;M99.71;11;0,0022;11;0,001
B71D;R60.0;11;0,0022;11;0,001
B71D;Z86.6;11;0,0022;11;0,001
B71D;Z88.1;11;0,0022;11;0,001
B71D;F06.7;10;0,002;10;0,0009
B71D;F10.1;10;0,002;10;0,0009
B71D;G44.8;10;0,002;10;0,0009
B71D;G56.3;10;0,002;10;0,0009
B71D;G57.2;10;0,002;10;0,0009
B71D;I65.2;10;0,002;10;0,0009
B71D;I70.20;10;0,002;10;0,0009
B71D;K29.6;10;0,002;10;0,0009
B71D;L40.5;10;0,002;10;0,0009
B71D;M62.54;10;0,002;10;0,0009
B71D;N18.5;10;0,002;10;0,0009
B71D;R89.9;10;0,002;10;0,0009
B71D;Z45.82;10;0,002;10;0,0009
B71D;Z85.5;10;0,002;10;0,0009
B71D;Z90.4;10;0,002;10;0,0009
B71D;Z95.81;10;0,002;10;0,0009
B71D;Z99.8;10;0,002;10;0,0009
B71D;M75.4;9;0,0018;10;0,0009
B71D;M79.69;9;0,0018;10;0,0009
B71D;D32.0;9;0,0018;9;0,0008
B71D;D50.8;9;0,0018;9;0,0008
B71D;F10.2;9;0,0018;9;0,0008
B71D;F33.9;9;0,0018;9;0,0008
B71D;G44.4;9;0,0018;9;0,0008
B71D;G81.0;9;0,0018;9;0,0008
B71D;I48.1;9;0,0018;9;0,0008
B71D;M19.91;9;0,0018;9;0,0008
B71D;M25.50;9;0,0018;9;0,0008
B71D;M81.80;9;0,0018;9;0,0008
B71D;M99.82;9;0,0018;9;0,0008
B71D;R10.3;9;0,0018;9;0,0008
B71D;R13.9;9;0,0018;9;0,0008
B71D;R74.8;9;0,0018;9;0,0008
B71D;U51.00;9;0,0018;9;0,0008
B71D;Z85.1;9;0,0018;9;0,0008
B71D;Z86.5;9;0,0018;9;0,0008
B71D;Z90.2;9;0,0018;9;0,0008
B71D;Z95.3;9;0,0018;9;0,0008
B71D;F45.40;8;0,0016;9;0,0008
B71D;D33.3;8;0,0016;8;0,0007
B71D;E11.20;8;0,0016;8;0,0007
B71D;E78.4;8;0,0016;8;0,0007
B71D;G99.2;8;0,0016;8;0,0007
B71D;H81.1;8;0,0016;8;0,0007
B71D;H91.9;8;0,0016;8;0,0007
B71D;I11.90;8;0,0016;8;0,0007
B71D;I70.29;8;0,0016;8;0,0007
B71D;M07.30;8;0,0016;8;0,0007
B71D;M17.0;8;0,0016;8;0,0007
B71D;M51.3;8;0,0016;8;0,0007
B71D;M54.6;8;0,0016;8;0,0007
B71D;M62.53;8;0,0016;8;0,0007
B71D;M62.57;8;0,0016;8;0,0007
B71D;M79.16;8;0,0016;8;0,0007
B71D;M81.99;8;0,0016;8;0,0007
B71D;R45.1;8;0,0016;8;0,0007
B71D;D64.9;7;0,0014;7;0,0006
B71D;D68.00;7;0,0014;7;0,0006
B71D;E05.8;7;0,0014;7;0,0006
B71D;E11.91;7;0,0014;7;0,0006
B71D;E66.81;7;0,0014;7;0,0006
B71D;E87.6;7;0,0014;7;0,0006
B71D;F32.2;7;0,0014;7;0,0006
B71D;F41.2;7;0,0014;7;0,0006
B71D;G12.2;7;0,0014;7;0,0006
B71D;G43.9;7;0,0014;7;0,0006
B71D;G50.1;7;0,0014;7;0,0006
B71D;G73.1;7;0,0014;7;0,0006
B71D;G83.9;7;0,0014;7;0,0006
B71D;I11.00;7;0,0014;7;0,0006
B71D;I34.0;7;0,0014;7;0,0006
