IP_DRG;IP_CodeF;IP_Anzahl;IP_Prozent;IP_AnzahlN;IP_ProzentN
J11C;1-490.3;17;0,0066;18;0,003
J11C;5-895.39;17;0,0066;17;0,0028
J11C;8-902;16;0,0062;16;0,0026
J11C;5-903.58;15;0,0058;16;0,0026
J11C;5-895.29;15;0,0058;15;0,0025
J11C;5-895.3e;15;0,0058;15;0,0025
J11C;5-895.3f;15;0,0058;15;0,0025
J11C;5-903.55;15;0,0058;15;0,0025
J11C;3-990;14;0,0054;27;0,0045
J11C;3-221;14;0,0054;14;0,0023
J11C;5-895.17;14;0,0054;14;0,0023
J11C;5-903.5e;13;0,005;14;0,0023
J11C;5-913.56;13;0,005;14;0,0023
J11C;5-894.0a;13;0,005;13;0,0021
J11C;5-903.06;13;0,005;13;0,0021
J11C;5-984;13;0,005;13;0,0021
J11C;8-971.1;12;0,0046;92;0,0152
J11C;5-913.b4;12;0,0046;16;0,0026
J11C;3-800;12;0,0046;13;0,0021
J11C;1-493.31;12;0,0046;12;0,002
J11C;5-903.05;12;0,0046;12;0,002
J11C;5-903.0f;12;0,0046;12;0,002
J11C;8-971.0;11;0,0042;17;0,0028
J11C;5-913.57;11;0,0042;16;0,0026
J11C;5-913.58;11;0,0042;14;0,0023
J11C;5-895.0c;11;0,0042;13;0,0021
J11C;1-490.6;11;0,0042;12;0,002
J11C;5-913.55;11;0,0042;12;0,002
J11C;1-992.2;11;0,0042;11;0,0018
J11C;5-091.00;11;0,0042;11;0,0018
J11C;5-895.0g;11;0,0042;11;0,0018
J11C;5-913.5g;10;0,0039;13;0,0021
J11C;5-913.a4;10;0,0039;11;0,0018
J11C;1-490.5;10;0,0039;10;0,0017
J11C;3-226;10;0,0039;10;0,0017
J11C;5-903.08;10;0,0039;10;0,0017
J11C;8-191.10;10;0,0039;10;0,0017
J11C;8-547.0;9;0,0035;23;0,0038
J11C;1-490.2;9;0,0035;10;0,0017
J11C;8-020.x;9;0,0035;10;0,0017
J11C;1-490.1;9;0,0035;9;0,0015
J11C;5-892.34;9;0,0035;9;0,0015
J11C;5-895.1f;9;0,0035;9;0,0015
J11C;5-895.3c;9;0,0035;9;0,0015
J11C;5-895.3g;9;0,0035;9;0,0015
J11C;5-903.07;9;0,0035;9;0,0015
J11C;6-009.3;8;0,0031;16;0,0026
J11C;6-008.m;8;0,0031;10;0,0017
J11C;5-913.ba;8;0,0031;9;0,0015
J11C;5-181.0;8;0,0031;8;0,0013
J11C;5-894.00;8;0,0031;8;0,0013
J11C;5-895.09;8;0,0031;8;0,0013
J11C;5-895.18;8;0,0031;8;0,0013
J11C;5-898.6;8;0,0031;8;0,0013
J11C;5-903.5f;8;0,0031;8;0,0013
J11C;5-913.5f;8;0,0031;8;0,0013
J11C;8-930;8;0,0031;8;0,0013
J11C;9-984.7;8;0,0031;8;0,0013
J11C;5-913.5e;7;0,0027;10;0,0017
J11C;5-895.0a;7;0,0027;8;0,0013
J11C;5-898.4;7;0,0027;7;0,0012
J11C;5-903.0e;7;0,0027;7;0,0012
J11C;9-984.6;7;0,0027;7;0,0012
J11C;5-913.5b;6;0,0023;10;0,0017
J11C;1-410;6;0,0023;9;0,0015
J11C;5-913.84;6;0,0023;8;0,0013
J11C;5-894.0e;6;0,0023;7;0,0012
J11C;5-895.0f;6;0,0023;7;0,0012
J11C;5-919.1;6;0,0023;7;0,0012
J11C;5-212.0;6;0,0023;6;0,001
J11C;5-542.0;6;0,0023;6;0,001
J11C;5-895.19;6;0,0023;6;0,001
J11C;5-895.1a;6;0,0023;6;0,001
J11C;5-895.3d;6;0,0023;6;0,001
J11C;5-903.0b;6;0,0023;6;0,001
J11C;5-903.0g;6;0,0023;6;0,001
J11C;5-903.5d;6;0,0023;6;0,001
J11C;5-985.2;6;0,0023;6;0,001
J11C;1-490.7;5;0,0019;6;0,001
J11C;3-994;5;0,0019;6;0,001
J11C;5-913.2a;5;0,0019;6;0,001
J11C;5-915.04;5;0,0019;6;0,001
J11C;1-490.0;5;0,0019;5;0,0008
J11C;3-991;5;0,0019;5;0,0008
J11C;5-091.01;5;0,0019;5;0,0008
J11C;5-894.06;5;0,0019;5;0,0008
J11C;5-894.07;5;0,0019;5;0,0008
J11C;5-895.1g;5;0,0019;5;0,0008
J11C;5-915.09;5;0,0019;5;0,0008
J11C;9-984.8;5;0,0019;5;0,0008
J11C;5-913.28;4;0,0015;6;0,001
J11C;5-913.04;4;0,0015;5;0,0008
J11C;5-913.5c;4;0,0015;5;0,0008
J11C;5-181.5;4;0,0015;4;0,0007
J11C;5-894.05;4;0,0015;4;0,0007
J11C;5-895.06;4;0,0015;4;0,0007
J11C;5-895.0d;4;0,0015;4;0,0007
J11C;5-895.0e;4;0,0015;4;0,0007
J11C;5-895.1b;4;0,0015;4;0,0007
J11C;5-895.1e;4;0,0015;4;0,0007
J11C;5-913.2g;4;0,0015;4;0,0007
J11C;5-915.64;4;0,0015;4;0,0007
J11C;8-915;4;0,0015;4;0,0007
J11D;5-903.54;290;0,1346;295;0,0553
J11D;5-895.44;248;0,1151;255;0,0478
J11D;5-903.04;182;0,0845;190;0,0356
J11D;5-895.54;149;0,0691;151;0,0283
J11D;5-895.24;146;0,0677;152;0,0285
J11D;5-915.54;135;0,0626;152;0,0285
J11D;5-985.x;131;0,0608;160;0,03
J11D;5-913.a4;129;0,0599;162;0,0304
J11D;5-985.6;121;0,0561;159;0,0298
J11D;5-895.34;110;0,051;119;0,0223
J11D;5-985.1;108;0,0501;117;0,022
J11D;5-894.04;94;0,0436;119;0,0223
J11D;5-913.84;93;0,0432;134;0,0251
J11D;8-560.4;74;0,0343;99;0,0186
J11D;8-900;62;0,0288;82;0,0154
J11D;5-913.24;58;0,0269;76;0,0143
J11D;5-915.14;56;0,026;62;0,0116
J11D;5-181.0;54;0,0251;60;0,0113
J11D;8-902;48;0,0223;49;0,0092
J11D;8-191.10;39;0,0181;45;0,0084
J11D;8-191.20;39;0,0181;44;0,0083
J11D;5-913.44;37;0,0172;42;0,0079
J11D;5-915.5a;36;0,0167;43;0,0081
J11D;5-212.1;35;0,0162;36;0,0068
J11D;5-983;34;0,0158;35;0,0066
J11D;5-212.0;33;0,0153;33;0,0062
J11D;8-020.x;31;0,0144;40;0,0075
J11D;5-913.b4;31;0,0144;39;0,0073
J11D;5-903.5a;31;0,0144;35;0,0066
J11D;5-915.19;31;0,0144;35;0,0066
J11D;1-415;30;0,0139;45;0,0084
J11D;5-895.1a;29;0,0135;34;0,0064
J11D;5-915.1g;29;0,0135;33;0,0062
J11D;5-916.24;28;0,013;28;0,0053
J11D;5-894.0a;27;0,0125;30;0,0056
J11D;5-913.2g;27;0,0125;30;0,0056
J11D;5-913.8a;26;0,0121;29;0,0054
J11D;5-915.57;25;0,0116;33;0,0062
J11D;5-915.5g;25;0,0116;32;0,006
J11D;1-490.x;24;0,0111;45;0,0084
J11D;5-915.5e;24;0,0111;32;0,006
J11D;5-915.64;24;0,0111;25;0,0047
J11D;5-915.55;22;0,0102;26;0,0049
J11D;5-913.2a;21;0,0097;40;0,0075
J11D;5-913.8g;21;0,0097;26;0,0049
J11D;5-913.89;21;0,0097;24;0,0045
J11D;5-913.8e;21;0,0097;21;0,0039
J11D;5-898.6;20;0,0093;20;0,0038
J11D;5-913.29;18;0,0084;21;0,0039
J11D;5-985.3;18;0,0084;18;0,0034
J11D;5-915.56;17;0,0079;23;0,0043
J11D;5-915.5f;17;0,0079;21;0,0039
J11D;5-915.1a;17;0,0079;19;0,0036
J11D;5-915.59;17;0,0079;19;0,0036
J11D;5-898.9;17;0,0079;17;0,0032
J11D;5-915.4g;17;0,0079;17;0,0032
J11D;5-915.5d;16;0,0074;19;0,0036
J11D;5-898.4;16;0,0074;16;0,003
J11D;5-913.aa;16;0,0074;16;0,003
J11D;5-913.8f;15;0,007;63;0,0118
J11D;5-915.24;15;0,007;21;0,0039
J11D;1-490.4;15;0,007;16;0,003
J11D;5-915.49;15;0,007;16;0,003
J11D;5-898.3;15;0,007;15;0,0028
J11D;5-915.6a;14;0,0065;24;0,0045
J11D;5-915.58;14;0,0065;18;0,0034
J11D;5-915.10;14;0,0065;15;0,0028
J11D;5-913.80;14;0,0065;14;0,0026
J11D;8-191.x;13;0,006;67;0,0126
J11D;5-915.04;13;0,006;17;0,0032
J11D;5-913.2e;13;0,006;13;0,0024
J11D;5-913.88;13;0,006;13;0,0024
J11D;5-894.06;12;0,0056;18;0,0034
J11D;5-895.0a;12;0,0056;15;0,0028
J11D;5-895.00;12;0,0056;12;0,0023
J11D;5-913.87;12;0,0056;12;0,0023
J11D;5-903.0a;11;0,0051;13;0,0024
J11D;5-913.2f;11;0,0051;13;0,0024
J11D;5-181.5;11;0,0051;12;0,0023
J11D;5-913.a8;11;0,0051;12;0,0023
J11D;5-903.56;11;0,0051;11;0,0021
J11D;5-913.27;11;0,0051;11;0,0021
J11D;5-913.8b;11;0,0051;11;0,0021
J11D;5-915.5b;11;0,0051;11;0,0021
J11D;8-560.1;10;0,0046;77;0,0144
J11D;5-913.8c;10;0,0046;11;0,0021
J11D;5-913.a5;10;0,0046;11;0,0021
J11D;5-894.0c;10;0,0046;10;0,0019
J11D;5-895.16;10;0,0046;10;0,0019
J11D;5-913.86;10;0,0046;10;0,0019
J11D;5-913.8d;10;0,0046;10;0,0019
J11D;5-913.a7;10;0,0046;10;0,0019
J11D;5-915.09;10;0,0046;10;0,0019
J11D;8-971.1;9;0,0042;52;0,0098
J11D;3-222;9;0,0042;10;0,0019
J11D;5-913.25;9;0,0042;10;0,0019
J11D;5-913.85;9;0,0042;10;0,0019
J11D;5-913.af;9;0,0042;9;0,0017
J11D;5-915.0g;9;0,0042;9;0,0017
J11D;8-547.0;8;0,0037;34;0,0064
J11D;5-913.ba;8;0,0037;12;0,0023
J11D;5-913.ae;8;0,0037;10;0,0019
J11D;1-700;8;0,0037;9;0,0017
J11D;3-225;8;0,0037;8;0,0015
J11D;5-915.17;8;0,0037;8;0,0015
J11D;5-915.18;8;0,0037;8;0,0015
J11D;5-894.08;7;0,0032;8;0,0015
J11D;5-894.0e;7;0,0032;8;0,0015
J11D;5-913.28;7;0,0032;8;0,0015
J11D;8-020.y;7;0,0032;8;0,0015
J11D;1-490.3;7;0,0032;7;0,0013
J11D;5-894.05;7;0,0032;7;0,0013
J11D;5-895.06;7;0,0032;7;0,0013
J11D;5-903.14;7;0,0032;7;0,0013
J11D;5-913.8x;7;0,0032;7;0,0013
J11D;5-915.44;7;0,0032;7;0,0013
J11D;5-916.74;7;0,0032;7;0,0013
J11D;5-919.0;7;0,0032;7;0,0013
J11D;9-984.8;7;0,0032;7;0,0013
J11D;6-008.m;6;0,0028;29;0,0054
J11D;5-913.2c;6;0,0028;16;0,003
J11D;5-913.b6;6;0,0028;8;0,0015
J11D;3-820;6;0,0028;7;0,0013
J11D;8-560.x;6;0,0028;7;0,0013
J11D;3-036;6;0,0028;6;0,0011
J11D;5-896.04;6;0,0028;6;0,0011
J11D;5-913.2b;6;0,0028;6;0,0011
J11D;5-913.a9;6;0,0028;6;0,0011
J11D;5-915.1e;6;0,0028;6;0,0011
J11D;5-915.6g;6;0,0028;6;0,0011
J11D;6-009.3;5;0,0023;15;0,0028
J11D;1-572;5;0,0023;13;0,0024
J11D;3-990;5;0,0023;12;0,0023
J11D;5-894.0x;5;0,0023;6;0,0011
J11D;5-913.a0;5;0,0023;6;0,0011
J11D;5-915.5c;5;0,0023;6;0,0011
J11D;8-191.00;5;0,0023;6;0,0011
J11D;3-221;5;0,0023;5;0,0009
J11D;5-894.x4;5;0,0023;5;0,0009
J11D;5-898.a;5;0,0023;5;0,0009
J11D;5-903.08;5;0,0023;5;0,0009
J11D;5-913.b5;5;0,0023;5;0,0009
J11D;5-915.16;5;0,0023;5;0,0009
J11D;5-915.50;5;0,0023;5;0,0009
J11D;9-984.7;5;0,0023;5;0,0009
J11D;9-984.a;5;0,0023;5;0,0009
J11D;1-490.5;4;0,0019;8;0,0015
J11D;5-913.b9;4;0,0019;7;0,0013
J11D;1-490.0;4;0,0019;6;0,0011
J11D;5-915.2a;4;0,0019;6;0,0011
J11D;3-994;4;0,0019;5;0,0009
J11D;5-895.07;4;0,0019;5;0,0009
J11D;8-191.5;4;0,0019;5;0,0009
J11D;1-420.0;4;0,0019;4;0,0008
J11D;1-490.7;4;0,0019;4;0,0008
J11D;5-091.10;4;0,0019;4;0,0008
J11D;5-181.8;4;0,0019;4;0,0008
J11D;5-181.x;4;0,0019;4;0,0008
J11D;5-894.0d;4;0,0019;4;0,0008
J11D;5-903.05;4;0,0019;4;0,0008
J11D;5-903.06;4;0,0019;4;0,0008
J11D;5-913.2d;4;0,0019;4;0,0008
J11D;5-913.4a;4;0,0019;4;0,0008
J11D;5-913.a6;4;0,0019;4;0,0008
J11D;5-913.ax;4;0,0019;4;0,0008
J11D;5-915.1b;4;0,0019;4;0,0008
J11D;5-915.29;4;0,0019;4;0,0008
J11D;5-915.4c;4;0,0019;4;0,0008
J11D;5-915.66;4;0,0019;4;0,0008
J11D;5-984;4;0,0019;4;0,0008
J17Z;8-527.8;510;0,7751;838;0,0404
J17Z;8-529.8;467;0,7097;728;0,0351
J17Z;8-527.1;361;0,5486;649;0,0313
J17Z;8-522.b0;325;0,4939;7473;0,3606
J17Z;8-522.d0;210;0,3191;4424;0,2135
J17Z;8-528.9;179;0,272;453;0,0219
J17Z;3-990;157;0,2386;178;0,0086
J17Z;8-522.90;137;0,2082;2398;0,1157
J17Z;8-529.x;133;0,2021;154;0,0074
J17Z;3-995;132;0,2006;138;0,0067
J17Z;3-202;118;0,1793;123;0,0059
J17Z;8-522.91;116;0,1763;1425;0,0688
J17Z;8-529.7;83;0,1261;89;0,0043
J17Z;8-527.0;79;0,1201;85;0,0041
J17Z;8-522.b1;72;0,1094;162;0,0078
J17Z;8-522.30;71;0,1079;453;0,0219
J17Z;8-529.3;65;0,0988;121;0,0058
J17Z;8-528.6;43;0,0653;54;0,0026
J17Z;8-522.60;32;0,0486;134;0,0065
J17Z;3-222;31;0,0471;32;0,0015
J17Z;8-522.d1;25;0,038;71;0,0034
J17Z;8-191.y;15;0,0228;35;0,0017
J17Z;8-523.11;12;0,0182;129;0,0062
J17Z;1-266.0;6;0,0091;78;0,0038
J17Z;3-201;6;0,0091;8;0,0004
J17Z;3-225;6;0,0091;8;0,0004
J17Z;3-200;6;0,0091;6;0,0003
J17Z;6-001.m0;6;0,0091;6;0,0003
J17Z;8-191.20;5;0,0076;54;0,0026
J17Z;3-823;5;0,0076;5;0,0002
J17Z;8-547.30;5;0,0076;5;0,0002
J17Z;8-547.1;4;0,0061;13;0,0006
J17Z;9-401.30;4;0,0061;13;0,0006
J17Z;9-401.40;4;0,0061;13;0,0006
J17Z;8-191.10;4;0,0061;7;0,0003
J17Z;3-207;4;0,0061;4;0,0002
J17Z;3-705.0;4;0,0061;4;0,0002
J17Z;8-528.8;4;0,0061;4;0,0002
J17Z;9-401.22;4;0,0061;4;0,0002
J17Z;9-984.7;4;0,0061;4;0,0002
J18A;8-522.b0;47;0,4312;412;0,2814
J18A;8-527.8;34;0,3119;41;0,028
J18A;8-522.d0;33;0,3028;337;0,2302
J18A;8-529.8;30;0,2752;36;0,0246
J18A;8-522.90;22;0,2018;99;0,0676
J18A;8-527.1;21;0,1927;28;0,0191
J18A;9-401.30;20;0,1835;53;0,0362
J18A;9-401.40;20;0,1835;53;0,0362
J18A;3-990;15;0,1376;15;0,0102
J18A;8-522.91;14;0,1284;68;0,0464
J18A;8-528.9;14;0,1284;26;0,0178
J18A;3-995;14;0,1284;14;0,0096
J18A;3-202;13;0,1193;13;0,0089
J18A;8-529.x;11;0,1009;11;0,0075
J18A;3-900;9;0,0826;9;0,0061
J18A;8-522.30;8;0,0734;54;0,0369
J18A;8-528.6;7;0,0642;28;0,0191
J18A;8-191.20;6;0,055;28;0,0191
J18A;8-527.0;6;0,055;11;0,0075
J18A;8-529.7;6;0,055;11;0,0075
J18A;8-522.b1;6;0,055;10;0,0068
J18A;8-529.3;6;0,055;7;0,0048
J18A;8-523.11;5;0,0459;35;0,0239
J18A;8-523.10;4;0,0367;24;0,0164
J18B;8-522.b0;95;0,3055;409;0,1972
J18B;8-547.0;77;0,2476;333;0,1606
J18B;8-522.d0;67;0,2154;275;0,1326
J18B;8-527.8;67;0,2154;74;0,0357
J18B;8-528.9;60;0,1929;67;0,0323
J18B;8-529.8;59;0,1897;66;0,0318
J18B;8-522.91;51;0,164;70;0,0338
J18B;3-990;50;0,1608;59;0,0284
J18B;8-529.x;47;0,1511;47;0,0227
J18B;3-995;44;0,1415;45;0,0217
J18B;3-202;33;0,1061;33;0,0159
J18B;8-522.90;32;0,1029;73;0,0352
J18B;8-527.1;30;0,0965;33;0,0159
J18B;9-401.30;29;0,0932;40;0,0193
J18B;9-401.40;29;0,0932;40;0,0193
J18B;6-007.9;22;0,0707;22;0,0106
J18B;6-001.m3;20;0,0643;20;0,0096
J18B;8-542.11;14;0,045;38;0,0183
J18B;3-900;14;0,045;14;0,0068
J18B;8-522.b1;12;0,0386;15;0,0072
J18B;3-225;12;0,0386;13;0,0063
J18B;3-222;12;0,0386;12;0,0058
J18B;8-522.30;11;0,0354;38;0,0183
J18B;8-522.d1;10;0,0322;12;0,0058
J18B;6-001.m4;10;0,0322;10;0,0048
J18B;8-528.6;8;0,0257;10;0,0048
J18B;6-001.m2;7;0,0225;7;0,0034
J18B;8-527.0;7;0,0225;7;0,0034
J18B;8-191.20;6;0,0193;13;0,0063
J18B;3-221;6;0,0193;7;0,0034
J18B;6-008.m;6;0,0193;6;0,0029
J18B;8-528.8;6;0,0193;6;0,0029
J18B;8-529.7;6;0,0193;6;0,0029
J18B;9-401.00;6;0,0193;6;0,0029
J18B;8-542.12;5;0,0161;6;0,0029
J18B;3-20x;5;0,0161;5;0,0024
J18B;8-522.60;4;0,0129;6;0,0029
J18B;6-001.kf;4;0,0129;4;0,0019
J18B;6-001.kg;4;0,0129;4;0,0019
J18B;6-009.3;4;0,0129;4;0,0019
J18B;8-529.3;4;0,0129;4;0,0019
J18B;9-401.22;4;0,0129;4;0,0019
J21Z;5-895.44;5;0,2174;5;0,0472
J21Z;5-983;5;0,2174;5;0,0472
J21Z;5-903.5a;4;0,1739;7;0,066
J21Z;5-903.54;4;0,1739;4;0,0377
J22Z;5-903.5a;449;0,2589;478;0,0935
J22Z;5-895.4a;365;0,2105;403;0,0788
J22Z;5-895.5a;213;0,1228;223;0,0436
J22Z;5-903.5f;129;0,0744;139;0,0272
J22Z;5-903.57;115;0,0663;123;0,0241
J22Z;5-903.5e;111;0,064;114;0,0223
J22Z;5-181.1;103;0,0594;115;0,0225
J22Z;5-903.56;103;0,0594;109;0,0213
J22Z;5-983;101;0,0582;106;0,0207
J22Z;5-895.4f;98;0,0565;107;0,0209
J22Z;5-895.47;98;0,0565;105;0,0205
J22Z;5-895.4e;87;0,0502;90;0,0176
J22Z;5-895.46;81;0,0467;87;0,017
J22Z;5-903.55;80;0,0461;85;0,0166
J22Z;5-903.0a;79;0,0456;82;0,016
J22Z;5-903.58;71;0,0409;77;0,0151
J22Z;5-895.5f;67;0,0386;70;0,0137
J22Z;5-895.48;64;0,0369;75;0,0147
J22Z;5-895.56;64;0,0369;66;0,0129
J22Z;5-903.5b;63;0,0363;65;0,0127
J22Z;5-895.45;61;0,0352;70;0,0137
J22Z;5-895.57;57;0,0329;58;0,0113
J22Z;5-903.54;55;0,0317;58;0,0113
J22Z;5-895.55;49;0,0283;50;0,0098
J22Z;5-895.5e;48;0,0277;50;0,0098
J22Z;5-895.4b;47;0,0271;47;0,0092
J22Z;1-415;38;0,0219;46;0,009
J22Z;5-916.24;37;0,0213;43;0,0084
J22Z;5-895.5b;36;0,0208;36;0,007
J22Z;5-895.49;34;0,0196;35;0,0068
J22Z;5-894.1a;32;0,0185;38;0,0074
J22Z;5-895.4g;32;0,0185;32;0,0063
J22Z;5-895.54;31;0,0179;33;0,0065
J22Z;5-895.44;30;0,0173;33;0,0065
J22Z;3-222;30;0,0173;30;0,0059
J22Z;5-894.14;28;0,0161;31;0,0061
J22Z;5-903.04;28;0,0161;31;0,0061
J22Z;3-225;28;0,0161;28;0,0055
J22Z;3-820;27;0,0156;27;0,0053
J22Z;5-895.58;27;0,0156;27;0,0053
J22Z;5-903.09;26;0,015;27;0,0053
J22Z;5-903.59;26;0,015;27;0,0053
J22Z;5-182.1;25;0,0144;27;0,0053
J22Z;5-903.07;25;0,0144;26;0,0051
J22Z;5-903.0g;24;0,0138;24;0,0047
J22Z;5-903.05;23;0,0133;23;0,0045
J22Z;5-903.06;23;0,0133;23;0,0045
J22Z;5-903.5d;22;0,0127;22;0,0043
J22Z;5-903.5c;21;0,0121;22;0,0043
J22Z;3-226;21;0,0121;21;0,0041
J22Z;5-895.4d;19;0,011;19;0,0037
J22Z;5-903.0f;19;0,011;19;0,0037
J22Z;5-895.4c;18;0,0104;20;0,0039
J22Z;5-895.34;17;0,0098;18;0,0035
J22Z;5-181.4;17;0,0098;17;0,0033
J22Z;1-490.4;16;0,0092;20;0,0039
J22Z;1-490.6;15;0,0087;19;0,0037
J22Z;3-800;15;0,0087;17;0,0033
J22Z;3-221;15;0,0087;15;0,0029
J22Z;5-916.74;15;0,0087;15;0,0029
J22Z;8-191.20;14;0,0081;18;0,0035
J22Z;5-895.2a;14;0,0081;17;0,0033
J22Z;5-985.1;14;0,0081;15;0,0029
J22Z;5-903.64;14;0,0081;14;0,0027
J22Z;8-191.y;13;0,0075;18;0,0035
J22Z;3-990;13;0,0075;15;0,0029
J22Z;5-903.5g;13;0,0075;14;0,0027
J22Z;5-896.1f;12;0,0069;31;0,0061
J22Z;8-191.10;12;0,0069;22;0,0043
J22Z;5-895.14;12;0,0069;15;0,0029
J22Z;5-903.08;12;0,0069;12;0,0023
J22Z;5-903.0b;12;0,0069;12;0,0023
J22Z;5-894.04;11;0,0063;17;0,0033
J22Z;5-896.1g;11;0,0063;13;0,0025
J22Z;5-895.59;11;0,0063;12;0,0023
J22Z;5-186.x;11;0,0063;11;0,0022
J22Z;5-894.16;11;0,0063;11;0,0022
J22Z;5-895.5d;11;0,0063;11;0,0022
J22Z;5-913.24;11;0,0063;11;0,0022
J22Z;9-984.7;11;0,0063;11;0,0022
J22Z;5-181.6;10;0,0058;10;0,002
J22Z;5-903.0e;10;0,0058;10;0,002
J22Z;5-903.6a;10;0,0058;10;0,002
J22Z;5-913.54;9;0,0052;13;0,0025
J22Z;5-913.5a;9;0,0052;12;0,0023
J22Z;5-212.1;9;0,0052;10;0,002
J22Z;5-895.5g;9;0,0052;10;0,002
J22Z;5-894.17;9;0,0052;9;0,0018
J22Z;5-894.18;9;0,0052;9;0,0018
J22Z;5-894.1f;9;0,0052;9;0,0018
J22Z;5-919.0;9;0,0052;9;0,0018
J22Z;1-490.5;8;0,0046;9;0,0018
J22Z;5-894.1e;8;0,0046;9;0,0018
J22Z;5-894.1g;8;0,0046;9;0,0018
J22Z;5-895.5c;8;0,0046;9;0,0018
J22Z;5-896.0g;7;0,004;18;0,0035
J22Z;1-490.x;7;0,004;9;0,0018
J22Z;3-036;7;0,004;8;0,0016
J22Z;5-181.0;7;0,004;8;0,0016
J22Z;5-913.2a;7;0,004;8;0,0016
J22Z;5-894.19;7;0,004;7;0,0014
J22Z;5-896.1c;6;0,0035;10;0,002
J22Z;5-895.0a;6;0,0035;6;0,0012
J22Z;5-895.3a;6;0,0035;6;0,0012
J22Z;8-191.00;5;0,0029;15;0,0029
J22Z;5-894.0a;5;0,0029;8;0,0016
J22Z;5-895.0f;5;0,0029;7;0,0014
J22Z;5-913.ba;5;0,0029;7;0,0014
J22Z;5-895.27;5;0,0029;6;0,0012
J22Z;5-895.39;5;0,0029;6;0,0012
J22Z;5-894.1b;5;0,0029;5;0,001
J22Z;5-895.36;5;0,0029;5;0,001
J22Z;5-902.64;5;0,0029;5;0,001
J22Z;5-903.6e;5;0,0029;5;0,001
J22Z;5-913.28;5;0,0029;5;0,001
J22Z;8-191.01;4;0,0023;27;0,0053
J22Z;5-913.2f;4;0,0023;8;0,0016
J22Z;1-490.3;4;0,0023;5;0,001
J22Z;1-490.7;4;0,0023;4;0,0008
J22Z;5-213.1;4;0,0023;4;0,0008
J22Z;5-894.15;4;0,0023;4;0,0008
J22Z;5-895.19;4;0,0023;4;0,0008
J22Z;5-895.24;4;0,0023;4;0,0008
J22Z;5-895.38;4;0,0023;4;0,0008
J22Z;5-896.19;4;0,0023;4;0,0008
J22Z;5-896.1d;4;0,0023;4;0,0008
J22Z;5-903.0d;4;0,0023;4;0,0008
J22Z;5-903.68;4;0,0023;4;0,0008
J22Z;5-903.6f;4;0,0023;4;0,0008
J22Z;5-913.25;4;0,0023;4;0,0008
J22Z;5-913.29;4;0,0023;4;0,0008
J22Z;5-913.8a;4;0,0023;4;0,0008
J22Z;5-915.5g;4;0,0023;4;0,0008
J22Z;5-984;4;0,0023;4;0,0008
J22Z;5-995;4;0,0023;4;0,0008
J22Z;6-009.3;4;0,0023;4;0,0008
J22Z;8-020.x;4;0,0023;4;0,0008
J22Z;9-401.30;4;0,0023;4;0,0008
J22Z;9-984.6;4;0,0023;4;0,0008
J22Z;9-984.8;4;0,0023;4;0,0008
J24D;3-100.0;22;0,88;27;0,4821
J24D;5-870.71;20;0,80;20;0,3571
J25Z;5-870.71;148;0,9548;158;0,1888
J25Z;3-100.0;121;0,7806;351;0,4194
J25Z;3-100.1;99;0,6387;112;0,1338
J25Z;3-990;47;0,3032;78;0,0932
J25Z;3-827;47;0,3032;76;0,0908
J25Z;3-82x;16;0,1032;16;0,0191
J25Z;1-494.31;15;0,0968;16;0,0191
J25Z;3-705.0;7;0,0452;7;0,0084
J25Z;5-870.70;4;0,0258;4;0,0048
J61A;8-560.1;15;0,4688;53;0,5521
J61B;8-560.1;923;0,2879;4362;0,3178
J61B;8-971.1;554;0,1728;933;0,068
J61B;8-560.0;501;0,1563;2264;0,1649
J61B;8-560.x;489;0,1525;1876;0,1367
J61B;8-971.0;337;0,1051;1738;0,1266
J61B;8-547.0;187;0,0583;378;0,0275
J61B;8-560.5;81;0,0253;391;0,0285
J61B;3-705.1;64;0,02;64;0,0047
J61B;8-191.x;60;0,0187;364;0,0265
J61B;6-001.e9;55;0,0172;55;0,004
J61B;6-005.j;47;0,0147;62;0,0045
J61B;6-001.eb;40;0,0125;40;0,0029
J61B;8-560.3;39;0,0122;106;0,0077
J61B;1-490.4;36;0,0112;37;0,0027
J61B;1-490.3;36;0,0112;36;0,0026
J61B;6-009.5;35;0,0109;60;0,0044
J61B;1-710;34;0,0106;34;0,0025
J61B;1-711;34;0,0106;34;0,0025
J61B;1-490.7;30;0,0094;30;0,0022
J61B;6-001.e7;27;0,0084;27;0,002
J61B;1-490.6;25;0,0078;25;0,0018
J61B;8-191.00;24;0,0075;62;0,0045
J61B;1-700;24;0,0075;25;0,0018
J61B;8-547.31;23;0,0072;27;0,002
J61B;3-222;23;0,0072;23;0,0017
J61B;3-990;20;0,0062;23;0,0017
J61B;6-001.e8;19;0,0059;19;0,0014
J61B;1-490.5;17;0,0053;19;0,0014
J61B;8-191.20;16;0,005;64;0,0047
J61B;8-192.1f;16;0,005;31;0,0023
J61B;8-542.11;15;0,0047;41;0,003
J61B;6-001.ec;15;0,0047;15;0,0011
J61B;8-547.2;14;0,0044;26;0,0019
J61B;8-191.10;13;0,0041;14;0,001
J61B;3-806;13;0,0041;13;0,0009
J61B;1-490.2;12;0,0037;12;0,0009
J61B;1-490.y;12;0,0037;12;0,0009
J61B;3-826;12;0,0037;12;0,0009
J61B;6-001.ea;12;0,0037;12;0,0009
J61B;3-70c.x;11;0,0034;11;0,0008
