IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
17 ;R60E;860;0,3372;0,164;0,1721;0,3267;0,00;0,00;0,00;0,5326;0,4674;0,00;0,00;0,0047;0,0198;0,0116;0,0105;0,0221;0,0058;0,0407;0,0512;0,0884;0,057;0,0826;0,1012;0,2384;0,1488;0,1174;0,0287;0,8506;0,1207;2;20;7,30;1,358;0,0001;3,90
17 ;R60F;5937;0,2326;0,1504;0,2124;0,4046;0,00;0,00;0,00;0,5284;0,4716;0,00;0,00;0,001;0,0035;0,0019;0,0032;0,0116;0,0022;0,0076;0,013;0,0209;0,0254;0,0386;0,0647;0,2383;0,2363;0,3318;0,00;0,905;0,095;1;15;6,10;1,094;0,0004;3,20
17 ;R61A;1563;0,0045;0,007;0,0243;0,1363;0,4958;0,3321;0,00;0,6276;0,3724;0,00;0,00;0,00;0,00;0,0006;0,0019;0,0064;0,0045;0,0186;0,0301;0,0518;0,0621;0,1043;0,1344;0,3026;0,1638;0,119;0,0586;0,7628;0,1786;7;42;23,30;4,842;0,0001;8,70
17 ;R61B;2729;0,0191;0,0117;0,0267;0,1121;0,6764;0,1539;0,00;0,5903;0,4097;0,00;0,00;0,00;0,00;0,0004;0,00;0,0037;0,0059;0,0249;0,0293;0,0557;0,0608;0,111;0,1213;0,28;0,1708;0,1363;0,0769;0,8098;0,1134;5;34;17,30;3,169;0,0002;7,20
17 ;R61C;165;0,4242;0,0848;0,0909;0,1636;0,2242;0,0121;0,00;0,5939;0,4061;0,00;0,00;0,0182;0,0545;0,1879;0,2061;0,5333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1889;0,7604;0,0507;3;25;11,40;3,817;0,00;5,50
17 ;R61D;5939;0,0047;0,0034;0,0136;0,0404;0,9379;0,00;0,00;0,5984;0,4011;0,0005;0,00;0,0002;0,0002;0,0029;0,0022;0,0066;0,002;0,0136;0,019;0,032;0,0379;0,0717;0,0768;0,2492;0,2063;0,2795;0,0754;0,8246;0,10;3;26;12,40;1,986;0,0004;5,70
17 ;R61E;4701;0,488;0,1415;0,1549;0,2157;0,00;0,00;0,00;0,5303;0,4693;0,0004;0,00;0,00;0,00;0,00;0,00;0,00;0,0072;0,0394;0,0432;0,0574;0,0668;0,0868;0,1021;0,2493;0,1802;0,1676;0,1003;0,8146;0,0851;2;21;9,10;1,587;0,0003;4,80
17 ;R61F;1564;0,4501;0,1202;0,1432;0,2864;0,00;0,00;0,00;0,6221;0,3779;0,00;0,00;0,0026;0,016;0,0972;0,0978;0,2136;0,0326;0,085;0,0991;0,055;0,0339;0,0428;0,0396;0,0908;0,048;0,046;0,00;0,8482;0,1518;1;13;6,10;1,265;0,0001;2,40
17 ;R61G;12980;0,4879;0,1471;0,1722;0,1928;0,00;0,00;0,00;0,5809;0,4187;0,0004;0,00;0,0005;0,001;0,0039;0,0061;0,0259;0,0092;0,0278;0,03;0,0543;0,0623;0,0888;0,094;0,2501;0,1701;0,176;0,00;0,884;0,116;1;15;6,10;1,112;0,001;3,30
17 ;R61H;41313;0,5335;0,1403;0,1553;0,1709;0,00;0,00;0,00;0,5546;0,445;0,0004;0,00;0,00;0,00;0,00;0,00;0,00;0,0047;0,0259;0,0269;0,0446;0,0531;0,0767;0,0871;0,2306;0,1894;0,261;0,00;0,885;0,115;1;11;4,10;0,669;0,0031;2,20
17 ;R62A;1224;0,2672;0,1422;0,1356;0,2002;0,2296;0,0253;0,00;0,5245;0,4755;0,00;0,00;0,0008;0,0033;0,0025;0,0016;0,0016;0,00;0,0139;0,0221;0,058;0,0809;0,1185;0,1307;0,2908;0,1609;0,1144;0,1632;0,7059;0,1309;3;25;11,50;1,888;0,0001;5,60
17 ;R62B;4148;0,2367;0,1331;0,1333;0,1719;0,3185;0,0065;0,00;0,5533;0,4465;0,0002;0,00;0,007;0,001;0,00;0,00;0,0002;0,0007;0,007;0,0128;0,0485;0,048;0,0976;0,135;0,2582;0,1676;0,2165;0,1339;0,7846;0,0815;2;21;8,70;1,281;0,0003;4,70
17 ;R62C;10315;0,4677;0,1986;0,1564;0,1773;0,00;0,00;0,00;0,5063;0,4936;0,0001;0,00;0,00;0,0039;0,0029;0,003;0,005;0,0025;0,0179;0,0211;0,058;0,0728;0,0852;0,1136;0,2499;0,156;0,208;0,00;0,874;0,126;1;12;4,60;0,713;0,0008;2,60
17 ;R63A;249;0,008;0,004;0,008;0,2289;0,6345;0,1165;0,00;0,6386;0,3614;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3012;0,1486;0,1285;0,0723;0,1205;0,0723;0,1004;0,0482;0,008;0,0155;0,7733;0,2112;18;75;53,70;11,092;0,00;14,30
17 ;R63B;256;0,0313;0,0156;0,0469;0,2266;0,4844;0,1953;0,00;0,5313;0,4688;0,00;0,00;0,0391;0,2031;0,3555;0,0938;0,1758;0,00;0,0273;0,0195;0,0313;0,0117;0,0234;0,0039;0,0117;0,0039;0,00;0,0095;0,8076;0,183;8;45;27,40;7,762;0,00;9,50
17 ;R63C;145;0,00;0,00;0,00;0,00;0,9862;0,0138;0,00;0,5586;0,4414;0,00;0,00;0,00;0,00;0,0207;0,0138;0,00;0,0276;0,1793;0,131;0,1517;0,0552;0,1172;0,0345;0,1586;0,0759;0,0345;0,0059;0,858;0,1361;8;43;28,20;5,236;0,00;7,30
17 ;R63D;573;0,0716;0,0105;0,1187;0,3281;0,4468;0,0244;0,00;0,5934;0,4066;0,00;0,00;0,0035;0,0908;0,1466;0,1239;0,1693;0,0314;0,0995;0,0681;0,0419;0,0279;0,0349;0,0366;0,0698;0,0332;0,0227;0,0572;0,8197;0,123;6;37;19,10;4,726;0,00;7,50
17 ;R63E;406;0,0911;0,0369;0,0936;0,2291;0,5493;0,00;0,00;0,6059;0,3941;0,00;0,00;0,0074;0,0271;0,0788;0,0985;0,1084;0,064;0,1379;0,0714;0,064;0,0567;0,0788;0,0517;0,0961;0,0443;0,0148;0,0747;0,8423;0,083;4;31;15,80;3,535;0,00;6,90
17 ;R63F;179;0,00;0,00;0,00;0,00;0,9888;0,0112;0,00;0,5642;0,4358;0,00;0,00;0,00;0,0112;0,0447;0,0279;0,067;0,0112;0,1564;0,0838;0,1453;0,0726;0,0726;0,0782;0,1564;0,0615;0,0112;0,0152;0,904;0,0808;4;33;17,60;3,073;0,00;7,40
17 ;R63G;196;0,051;0,0306;0,0306;0,1531;0,7194;0,0153;0,00;0,5867;0,4133;0,00;0,00;0,0204;0,1531;0,3214;0,2398;0,2653;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1605;0,8066;0,0329;2;21;9,60;2,667;0,00;4,20
17 ;R63H;256;0,0273;0,0195;0,0273;0,0664;0,832;0,0273;0,00;0,5859;0,4141;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0469;0,1563;0,0664;0,1133;0,0586;0,1094;0,0664;0,1523;0,1094;0,1211;0,0491;0,7853;0,1656;2;21;10,40;2,546;0,00;4,60
17 ;R63I;923;0,5005;0,1073;0,2069;0,1853;0,00;0,00;0,00;0,6381;0,3619;0,00;0,00;0,0119;0,0412;0,1213;0,1235;0,1939;0,0466;0,1289;0,0488;0,0563;0,0303;0,0585;0,0477;0,0693;0,0163;0,0054;0,0212;0,8161;0,1627;2;18;7,50;1,631;0,0001;3,40
17 ;R63J;5269;0,5567;0,0909;0,1845;0,168;0,00;0,00;0,00;0,5661;0,4339;0,00;0,00;0,0059;0,101;0,2403;0,1363;0,123;0,0334;0,0816;0,033;0,0471;0,0188;0,0271;0,0252;0,0676;0,0313;0,0285;0,00;0,9022;0,0978;1;11;4,30;1,098;0,0004;2,00
17 ;R65A;4294;0,7406;0,0664;0,1344;0,0484;0,0102;0,00;0,00;0,5748;0,4252;0,00;0,00;0,0233;0,133;0,3342;0,2257;0,2839;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;2;1,00;0,359;0,0003;0,00
17 ;R65B;30248;0,6608;0,1405;0,1153;0,071;0,0122;0,0001;0,00;0,5686;0,4312;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,0159;0,0304;0,0309;0,0535;0,0614;0,0848;0,1039;0,2473;0,1763;0,1956;0,00;1,00;0,00;;2;1,00;0,325;0,0022;0,00
17 ;R66Z;72;0,0278;0,0139;0,0556;0,1806;0,6528;0,0694;0,00;0,5694;0,4306;0,00;0,00;0,125;0,1111;0,1528;0,1667;0,2778;0,1667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,03;0,72;0,25;14;63;42,80;12,642;0,00;9,90
18A;S01Z;170;0,3471;0,0765;0,1412;0,2471;0,1529;0,0353;0,00;0,8412;0,1588;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0471;0,1353;0,2647;0,1941;0,0941;0,0765;0,1059;0,0706;0,0118;0,2088;0,6227;0,1685;3;26;11,40;2,065;0,00;6,10
18A;S60Z;321;0,5732;0,1963;0,134;0,0717;0,0249;0,00;0,00;0,8442;0,1558;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0561;0,2087;0,2523;0,1682;0,1308;0,0903;0,0779;0,0156;0,00;0,00;1,00;0,00;;2;1,00;0,287;0,00;0,00
18A;S62Z;256;0,3867;0,2383;0,1016;0,1914;0,082;0,00;0,00;0,8516;0,1484;0,00;0,00;0,00;0,00;0,00;0,00;0,0078;0,00;0,0391;0,2266;0,2227;0,1406;0,1758;0,0898;0,0664;0,0313;0,00;0,0033;0,8533;0,1433;1;14;5,40;1,121;0,00;3,00
18A;S63A;137;0,00;0,00;0,0073;0,0073;0,9343;0,0511;0,00;0,7664;0,2336;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,073;0,2263;0,3139;0,1533;0,1022;0,0657;0,0511;0,0146;0,00;0,173;0,7405;0,0865;8;44;22,40;4,876;0,00;8,90
18A;S63B;1037;0,3047;0,135;0,2015;0,2719;0,0868;0,00;0,00;0,811;0,189;0,00;0,00;0,00;0,001;0,001;0,00;0,001;0,0039;0,081;0,2285;0,2507;0,162;0,1051;0,0723;0,0617;0,0231;0,0087;0,0977;0,8102;0,0922;3;25;10,30;1,698;0,0001;5,10
18A;S65A;90;0,0222;0,0333;0,0111;0,0222;0,8889;0,0222;0,00;0,70;0,30;0,00;0,00;0,00;0,00;0,00;0,00;0,0111;0,00;0,0333;0,1889;0,20;0,2111;0,1444;0,0667;0,10;0,0333;0,0111;0,175;0,75;0,075;5;34;14,70;2,751;0,00;7,30
18A;S65B;724;0,4613;0,1796;0,1671;0,192;0,00;0,00;0,00;0,7624;0,2376;0,00;0,00;0,0028;0,0014;0,0014;0,0055;0,0028;0,0014;0,0829;0,1809;0,2224;0,1588;0,1257;0,0773;0,0994;0,029;0,0083;0,0038;0,9073;0,089;1;18;6,20;1,057;0,0001;3,90
18B;T01A;1765;0,0346;0,0317;0,0606;0,1836;0,4051;0,2697;0,0147;0,5943;0,4057;0,00;0,00;0,0017;0,0023;0,0034;0,0028;0,0062;0,0034;0,0295;0,0397;0,0635;0,068;0,1031;0,1144;0,2238;0,1343;0,204;0,1881;0,6586;0,1534;6;40;20,50;4,964;0,0001;8,60
18B;T01B;3698;0,01;0,01;0,013;0,0406;0,7196;0,202;0,0049;0,5838;0,4162;0,00;0,00;0,0005;0,0011;0,0003;0,0022;0,0035;0,0019;0,0149;0,0289;0,0403;0,0446;0,0673;0,0933;0,2361;0,1855;0,2796;0,0635;0,7671;0,1695;5;37;19,40;3,439;0,0003;8,00
18B;T01C;889;0,144;0,1012;0,1912;0,5636;0,00;0,00;0,00;0,6817;0,3183;0,00;0,00;0,0022;0,00;0,0022;0,0022;0,0112;0,00;0,0157;0,0405;0,081;0,0799;0,0844;0,0967;0,2362;0,1507;0,1969;0,0677;0,8239;0,1084;5;31;15,80;2,659;0,0001;6,50
18B;T01D;12140;0,3744;0,1595;0,1745;0,2575;0,0315;0,0026;0,0001;0,5617;0,438;0,0003;0,00;0,0007;0,0024;0,0024;0,0025;0,01;0,0074;0,0532;0,0647;0,1034;0,0894;0,0987;0,1047;0,2021;0,1191;0,1392;0,099;0,8057;0,0952;3;25;11,40;1,762;0,0009;5,40
18B;T01E;1574;0,6868;0,1169;0,1029;0,0864;0,0051;0,0019;0,00;0,5273;0,4727;0,00;0,00;0,0006;0,007;0,0083;0,0146;0,0413;0,0337;0,1645;0,0959;0,0966;0,0909;0,0921;0,0781;0,1258;0,0693;0,0813;0,0606;0,8667;0,0727;1;13;5,40;0,857;0,0001;2,60
18B;T36Z;2374;0,0029;0,0008;0,0034;0,0636;0,3277;0,516;0,0855;0,6091;0,3909;0,00;0,00;0,0051;0,0034;0,0008;0,0013;0,0017;0,0004;0,008;0,0118;0,0413;0,0383;0,0733;0,0977;0,2725;0,1883;0,2561;0,0149;0,8421;0,143;6;40;20,10;7,55;0,0002;8,60
18B;T44Z;5267;0,1302;0,1166;0,1878;0,3843;0,179;0,0021;0,00;0,4448;0,5548;0,0004;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0002;0,00;0,008;0,1185;0,2085;0,6649;0,00;0,9194;0,0806;;35;21,50;2,483;0,0004;5,10
18B;T60A;2410;0,0012;0,0079;0,0187;0,1058;0,8407;0,0257;0,00;0,6033;0,3963;0,0004;0,00;0,0037;0,0066;0,0041;0,0095;0,0145;0,0058;0,0195;0,0216;0,0432;0,051;0,0759;0,1033;0,2573;0,1643;0,2195;0,0752;0,7884;0,1364;5;35;17,30;4,272;0,0002;7,60
18B;T60B;779;0,0244;0,0257;0,0436;0,1232;0,7381;0,0449;0,00;0,5866;0,4134;0,00;0,00;0,0565;0,0745;0,086;0,086;0,0911;0,0501;0,0141;0,0205;0,0347;0,0578;0,0526;0,0565;0,1181;0,0591;0,1425;0,0499;0,7941;0,156;3;26;12,30;2,782;0,0001;5,40
18B;T60C;8463;0,0245;0,0403;0,0755;0,2182;0,6415;0,00;0,00;0,5675;0,4324;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0184;0,022;0,0408;0,0457;0,0737;0,0937;0,2367;0,1709;0,2981;0,0652;0,8326;0,1021;4;28;13,40;2,333;0,0006;5,80
18B;T60D;2562;0,3212;0,1171;0,1694;0,3923;0,00;0,00;0,00;0,5617;0,4383;0,00;0,00;0,3493;0,1245;0,087;0,0738;0,0008;0,0008;0,002;0,002;0,0086;0,0105;0,0164;0,0301;0,0925;0,0722;0,1296;0,0274;0,8874;0,0852;2;20;9,00;1,955;0,0002;4,00
18B;T60E;81442;0,3175;0,224;0,2302;0,2282;0,00;0,00;0,00;0,535;0,4649;0,0001;0,00;0,00;0,00;0,00;0,00;0,0027;0,0021;0,0185;0,0205;0,0335;0,0336;0,0498;0,0658;0,1983;0,1821;0,3932;0,0147;0,9077;0,0776;2;17;8,30;1,084;0,006;3,20
18B;T60F;11344;0,1259;0,131;0,2236;0,3884;0,1294;0,0017;0,00;0,5316;0,4682;0,0002;0,00;0,0004;0,0018;0,0004;0,0005;0,0005;0,0002;0,0028;0,0069;0,0185;0,0256;0,042;0,0604;0,1714;0,1649;0,5038;0,00;1,00;0,00;;;1,60;0,545;0,0008;1,00
18B;T60G;2678;0,32;0,1949;0,2255;0,2595;0,00;0,00;0,00;0,5635;0,4365;0,00;0,00;0,00;0,00;0,00;0,00;0,0063;0,003;0,0441;0,0489;0,0583;0,0616;0,0732;0,0848;0,2248;0,1516;0,2435;0,00;1,00;0,00;;2;1,00;0,311;0,0002;0,00
18B;T61Z;8187;0,6134;0,1738;0,1257;0,0765;0,0106;0,00;0,00;0,507;0,493;0,00;0,00;0,005;0,0149;0,0235;0,0203;0,0241;0,0107;0,0644;0,081;0,1086;0,0824;0,0883;0,0848;0,1637;0,1013;0,1272;0,0936;0,838;0,0685;1;13;5,30;0,642;0,0006;2,60
18B;T62A;702;0,00;0,00;0,00;0,7707;0,2293;0,00;0,00;0,6026;0,396;0,0014;0,00;0,00;0,00;0,00;0,0157;0,0313;0,0043;0,0328;0,0442;0,057;0,0584;0,084;0,0954;0,2137;0,1952;0,1681;0,1607;0,7888;0,0506;2;19;7,70;1,02;0,0001;3,80
18B;T62B;4127;0,7012;0,166;0,1226;0,0078;0,0024;0,00;0,00;0,519;0,481;0,00;0,00;0,1221;0,0708;0,0572;0,0346;0,0322;0,0128;0,0758;0,0705;0,0751;0,0562;0,0603;0,0538;0,1144;0,0749;0,0892;0,2858;0,6489;0,0653;1;9;3,70;0,555;0,0003;1,80
18B;T63A;874;0,00;0,00;0,2746;0,4725;0,2483;0,0046;0,00;0,5915;0,4073;0,0011;0,00;0,0011;0,0172;0,0172;0,0423;0,0435;0,0103;0,0824;0,0652;0,1201;0,111;0,1396;0,1247;0,1979;0,0229;0,0046;0,2102;0,6986;0,0911;2;23;9,20;1,967;0,0001;5,10
18B;T63B;1537;0,5459;0,2186;0,1275;0,0891;0,0189;0,00;0,00;0,5322;0,4678;0,00;0,00;0,026;0,0124;0,0085;0,0065;0,0085;0,0078;0,0969;0,108;0,108;0,0618;0,0937;0,0651;0,1392;0,1119;0,1457;0,1011;0,8268;0,0721;2;19;8,10;1,112;0,0001;3,70
18B;T63C;26960;0,8049;0,1088;0,0606;0,0239;0,0018;0,00;0,00;0,5002;0,4997;0,0001;0,00;0,1106;0,1286;0,0735;0,0557;0,087;0,0563;0,147;0,0566;0,0438;0,029;0,0275;0,0274;0,0519;0,0399;0,0653;0,1625;0,752;0,0855;1;8;3,60;0,512;0,002;1,50
18B;T64A;940;0,0702;0,0894;0,2011;0,4298;0,2096;0,00;0,00;0,5585;0,4415;0,00;0,00;0,0298;0,1957;0,2574;0,2383;0,2787;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0443;0,9047;0,051;1;12;5,00;1,305;0,0001;2,40
18B;T64B;6801;0,4173;0,0879;0,2497;0,1691;0,0757;0,0003;0,00;0,5612;0,4388;0,00;0,00;0,00;0,0035;0,0423;0,0715;0,0634;0,026;0,064;0,0603;0,0884;0,0763;0,0909;0,0947;0,1745;0,0795;0,0647;0,0718;0,8664;0,0618;2;19;8,80;1,134;0,0005;4,20
18B;T64C;40226;0,5207;0,1832;0,1484;0,1242;0,0235;0,00;0,00;0,5587;0,441;0,0002;0,00;0,0474;0,0339;0,0285;0,0186;0,0201;0,0083;0,0493;0,0441;0,0493;0,0402;0,0511;0,0581;0,1516;0,1357;0,2637;0,1418;0,7817;0,0765;1;13;5,60;0,748;0,003;2,70
18B;T77Z;2144;0,0784;0,0989;0,1926;0,4403;0,1889;0,0009;0,00;0,6021;0,3979;0,00;0,00;0,0047;0,0023;0,0023;0,0051;0,0056;0,0014;0,0168;0,0196;0,0364;0,034;0,0583;0,0732;0,2094;0,173;0,3577;0,00;0,9024;0,0976;;25;12,60;1,979;0,0002;4,40
19 ;U01Z;2971;0,8687;0,0296;0,0485;0,0475;0,0057;0,00;0,00;0,6907;0,3076;0,0017;0,00;0,00;0,00;0,00;0,00;0,0027;0,0246;0,5244;0,2195;0,1289;0,0475;0,033;0,0121;0,0071;0,0003;0,00;0,00;1,00;0,00;;;9,80;;0,0002;7,00
19 ;U40Z;1076;0,5028;0,211;0,1859;0,0929;0,0074;0,00;0,00;0,2351;0,7639;0,0009;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0009;0,00;0,0112;0,1078;0,2574;0,6227;0,00;0,9505;0,0495;;27;17,70;1,894;0,0001;3,00
19 ;U41Z;4921;0,8045;0,1038;0,062;0,0254;0,0043;0,00;0,00;0,5672;0,4328;0,00;0,00;0,0201;0,062;0,1977;0,2725;0,3532;0,0866;0,0079;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;28,90;;0,0004;29,20
19 ;U42A;637;0,898;0,0722;0,0235;0,0063;0,00;0,00;0,00;0,2355;0,7645;0,00;0,00;0,00;0,00;0,00;0,0251;0,6264;0,3046;0,044;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;21,70;;0,00;6,20
19 ;U42B;12404;0,6545;0,2252;0,0859;0,0323;0,0019;0,00;0,00;0,285;0,7149;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0219;0,0535;0,1593;0,1716;0,1812;0,118;0,147;0,0883;0,0593;0,00;0,92;0,08;;23;16,60;1,743;0,0009;2,10
19 ;U42C;5378;0,6969;0,2006;0,0721;0,0288;0,0015;0,00;0,00;0,3148;0,6852;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,026;0,0584;0,1465;0,1601;0,1731;0,1097;0,153;0,0906;0,0826;0,00;0,98;0,02;;17;10,50;1,065;0,0004;2,00
19 ;U43Z;845;0,8178;0,1503;0,0272;0,0036;0,0012;0,00;0,00;0,3692;0,6296;0,0012;0,00;0,0272;0,0663;0,0604;0,0781;0,5503;0,2178;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;46,50;;0,0001;40,80
19 ;U60A;5029;0,8857;0,0533;0,0477;0,0111;0,0022;0,00;0,00;0,5645;0,4355;0,00;0,00;0,0662;0,1271;0,2323;0,206;0,3685;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;2;1,00;0,311;0,0004;0,00
19 ;U60B;17296;0,8274;0,1343;0,0304;0,0077;0,0002;0,00;0,00;0,4032;0,5967;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,0622;0,2233;0,1625;0,158;0,0839;0,0719;0,0554;0,0756;0,0474;0,0598;0,00;1,00;0,00;;2;1,00;0,231;0,0013;0,00
19 ;U61Z;1359;0,6939;0,1722;0,0898;0,0405;0,0037;0,00;0,00;0,4128;0,5872;0,00;0,00;0,00;0,00;0,00;0,0022;0,0294;0,0221;0,0846;0,0809;0,0957;0,0787;0,0898;0,0721;0,1707;0,0971;0,1766;0,00;0,9024;0,0976;;12;4,40;0,681;0,0001;2,40
19 ;U63Z;6434;0,7317;0,1668;0,0712;0,0277;0,0026;0,00;0,00;0,3307;0,6693;0,00;0,00;0,0012;0,0005;0,00;0,0006;0,0218;0,0163;0,0446;0,0535;0,0928;0,0821;0,0942;0,0838;0,175;0,1408;0,1929;0,00;0,9203;0,0797;1;13;5,30;0,697;0,0005;2,80
19 ;U64Z;25041;0,792;0,1325;0,0555;0,0191;0,0009;0,00;0,00;0,3414;0,6586;0,00;0,00;0,0024;0,0049;0,0075;0,0186;0,0786;0,0364;0,125;0,1141;0,1287;0,0847;0,0826;0,0626;0,1019;0,0668;0,0853;0,00;0,9069;0,0931;1;10;4,10;0,623;0,0019;2,00
19 ;U66Z;11809;0,8116;0,0988;0,0633;0,0239;0,0025;0,00;0,00;0,4427;0,5572;0,0001;0,00;0,043;0,0697;0,1097;0,1347;0,1744;0,0554;0,0732;0,055;0,0559;0,0334;0,0357;0,0278;0,0426;0,0341;0,0554;0,00;0,9181;0,0819;1;12;4,10;0,727;0,0009;2,30
20 ;V40Z;8437;0,7762;0,1747;0,037;0,0113;0,0008;0,00;0,00;0,7262;0,2737;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,0041;0,1045;0,2026;0,2497;0,1663;0,1403;0,0728;0,0518;0,0059;0,0019;0,00;0,9305;0,0695;3;17;11,50;1,127;0,0006;2,40
20 ;V60A;3836;0,4716;0,237;0,1543;0,1173;0,0198;0,00;0,00;0,7862;0,2138;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0016;0,025;0,1225;0,2218;0,1668;0,1512;0,1191;0,1353;0,0362;0,0203;0,2731;0,6561;0,0708;1;15;6,20;0,941;0,0003;3,40
20 ;V60B;32904;0,5998;0,283;0,0813;0,0336;0,0024;0,00;0,00;0,7367;0,2631;0,0002;0,00;0,00;0,00;0,00;0,0001;0,0255;0,0174;0,0384;0,1444;0,2326;0,173;0,1504;0,1021;0,0841;0,0202;0,0118;0,6595;0,3008;0,0397;1;8;4,00;0,472;0,0024;1,70
20 ;V61Z;1405;0,721;0,1715;0,0747;0,0292;0,0036;0,00;0,00;0,6384;0,3616;0,00;0,00;0,0028;0,00;0,00;0,00;0,01;0,0235;0,1765;0,2242;0,1665;0,0826;0,0705;0,0527;0,0683;0,0434;0,079;0,4643;0,4818;0,0538;1;10;4,40;0,56;0,0001;2,10
20 ;V63Z;704;0,5739;0,2102;0,1151;0,0895;0,0114;0,00;0,00;0,6065;0,3935;0,00;0,00;0,00;0,0014;0,00;0,00;0,0185;0,0156;0,0824;0,2301;0,1875;0,0966;0,0668;0,054;0,0895;0,0398;0,1179;0,6299;0,2895;0,0806;1;9;4,00;0,643;0,0001;1,90
20 ;V64Z;2724;0,7089;0,1883;0,0675;0,0334;0,0018;0,00;0,00;0,5855;0,4145;0,00;0,00;0,0011;0,0011;0,0004;0,0007;0,1013;0,1035;0,225;0,2129;0,1439;0,0635;0,0426;0,033;0,0283;0,0173;0,0253;0,8243;0,1388;0,0368;1;5;2,50;0,475;0,0002;0,70
21A;W01A;50;0,02;0,02;0,06;0,08;0,32;0,42;0,08;0,74;0,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,02;0,12;0,06;0,14;0,06;0,10;0,10;0,16;0,22;0,02;0,00;1,00;0,00;;;77,00;;0,00;57,50
21A;W01B;672;0,0551;0,0149;0,0461;0,1845;0,3393;0,3125;0,0476;0,7321;0,2679;0,00;0,00;0,00;0,003;0,0015;0,0045;0,003;0,0238;0,1786;0,1354;0,1205;0,0729;0,0893;0,0699;0,1131;0,067;0,1176;0,0124;0,8307;0,157;10;50;25,60;14,288;0,00;10,50
21A;W01C;719;0,1752;0,0737;0,0876;0,2809;0,2406;0,1307;0,0111;0,7399;0,2601;0,00;0,00;0,0028;0,0056;0,0167;0,0042;0,0195;0,0209;0,1196;0,0918;0,0876;0,0682;0,0862;0,064;0,121;0,1043;0,1878;0,0781;0,8255;0,0964;5;34;16,70;7,107;0,0001;7,00
21A;W02A;713;0,3436;0,0968;0,1024;0,216;0,1613;0,0757;0,0042;0,6872;0,3128;0,00;0,00;0,00;0,00;0,0028;0,0028;0,014;0,0252;0,2426;0,1571;0,115;0,101;0,0968;0,0659;0,0757;0,0407;0,0603;0,0747;0,8195;0,1057;7;42;23,80;8,989;0,0001;8,30
21A;W02B;742;0,4704;0,0822;0,1132;0,2035;0,0997;0,0296;0,0013;0,6698;0,3302;0,00;0,00;0,00;0,0013;0,0027;0,0027;0,0175;0,0256;0,1819;0,1186;0,0984;0,0741;0,0916;0,0499;0,1186;0,0728;0,1442;0,0731;0,847;0,0799;5;33;16,50;5,615;0,0001;6,40
21A;W04A;727;0,5021;0,0825;0,1155;0,1774;0,0894;0,0303;0,0028;0,6575;0,3425;0,00;0,00;0,00;0,0014;0,00;0,0055;0,0179;0,0385;0,2187;0,0963;0,1169;0,0825;0,0757;0,0468;0,0894;0,0798;0,1307;0,073;0,829;0,0981;6;35;18,70;6,641;0,0001;6,60
