IP_DRG;IP_CodeF;IP_Anzahl;IP_Prozent;IP_AnzahlN;IP_ProzentN
C03B;9-984.6;13;0,0038;13;0,0008
C03B;5-985.5;12;0,0035;12;0,0008
C03B;5-985.x;12;0,0035;12;0,0008
C03B;5-129.4;11;0,0032;11;0,0007
C03B;5-144.5b;11;0,0032;11;0,0007
C03B;5-155.2;11;0,0032;11;0,0007
C03B;5-147.1;10;0,0029;11;0,0007
C03B;5-157.0;10;0,0029;10;0,0006
C03B;5-142.3;9;0,0026;9;0,0006
C03B;5-159.0x;9;0,0026;9;0,0006
C03B;5-123.20;8;0,0023;8;0,0005
C03B;5-158.06;8;0,0023;8;0,0005
C03B;8-855.3;7;0,0021;13;0,0008
C03B;5-158.25;7;0,0021;7;0,0004
C03B;5-138.13;6;0,0018;6;0,0004
C03B;5-144.3b;6;0,0018;6;0,0004
C03B;5-146.0c;6;0,0018;6;0,0004
C03B;5-147.3;6;0,0018;6;0,0004
C03B;5-158.16;6;0,0018;6;0,0004
C03B;5-158.24;6;0,0018;6;0,0004
C03B;5-158.31;6;0,0018;6;0,0004
C03B;5-158.4x;6;0,0018;6;0,0004
C03B;8-900;6;0,0018;6;0,0004
C03B;5-134.x;5;0,0015;5;0,0003
C03B;5-137.2;5;0,0015;5;0,0003
C03B;5-137.3;5;0,0015;5;0,0003
C03B;5-139.2;5;0,0015;5;0,0003
C03B;5-144.3j;5;0,0015;5;0,0003
C03B;5-144.5c;5;0,0015;5;0,0003
C03B;5-145.2j;5;0,0015;5;0,0003
C03B;5-146.0b;5;0,0015;5;0,0003
C03B;5-158.01;5;0,0015;5;0,0003
C03B;9-984.9;5;0,0015;5;0,0003
C03B;5-133.7;4;0,0012;4;0,0003
C03B;5-138.1x;4;0,0012;4;0,0003
C03B;5-142.2;4;0,0012;4;0,0003
C03B;5-144.5f;4;0,0012;4;0,0003
C03B;5-144.x0;4;0,0012;4;0,0003
C03B;5-145.00;4;0,0012;4;0,0003
C03B;5-145.26;4;0,0012;4;0,0003
C03B;5-159.10;4;0,0012;4;0,0003
C03C;5-984;1555;0,5067;1565;0,1474
C03C;5-159.4;1446;0,4712;1449;0,1365
C03C;5-158.22;765;0,2493;768;0,0723
C03C;5-986.x;525;0,1711;525;0,0494
C03C;5-158.21;524;0,1707;524;0,0493
C03C;5-158.20;496;0,1616;497;0,0468
C03C;5-158.10;442;0,144;442;0,0416
C03C;5-156.9;357;0,1163;362;0,0341
C03C;5-154.0;357;0,1163;359;0,0338
C03C;5-158.12;341;0,1111;342;0,0322
C03C;5-155.4;326;0,1062;327;0,0308
C03C;5-154.2;273;0,089;273;0,0257
C03C;1-220.0;263;0,0857;294;0,0277
C03C;5-142.1;229;0,0746;229;0,0216
C03C;5-158.11;214;0,0697;215;0,0202
C03C;5-158.15;201;0,0655;201;0,0189
C03C;5-983;170;0,0554;170;0,016
C03C;5-138.10;153;0,0499;153;0,0144
C03C;5-115;128;0,0417;128;0,0121
C03C;8-020.0;119;0,0388;133;0,0125
C03C;5-133.0;82;0,0267;82;0,0077
C03C;5-158.1x;67;0,0218;67;0,0063
C03C;5-155.0;62;0,0202;62;0,0058
C03C;5-158.23;62;0,0202;62;0,0058
C03C;5-155.1;61;0,0199;61;0,0057
C03C;5-158.26;56;0,0182;56;0,0053
C03C;5-139.11;55;0,0179;55;0,0052
C03C;5-147.3;55;0,0179;55;0,0052
C03C;5-154.3;49;0,016;52;0,0049
C03C;5-139.10;48;0,0156;48;0,0045
C03C;5-139.12;48;0,0156;48;0,0045
C03C;5-146.0b;44;0,0143;44;0,0041
C03C;5-146.2j;43;0,014;43;0,004
C03C;5-158.25;41;0,0134;41;0,0039
C03C;5-985.0;41;0,0134;41;0,0039
C03C;5-139.0;40;0,013;40;0,0038
C03C;5-142.3;34;0,0111;34;0,0032
C03C;5-985.2;33;0,0108;33;0,0031
C03C;9-984.7;31;0,0101;32;0,003
C03C;5-155.3;31;0,0101;31;0,0029
C03C;5-158.16;31;0,0101;31;0,0029
C03C;8-700.0;28;0,0091;28;0,0026
C03C;5-147.1;27;0,0088;27;0,0025
C03C;5-985.x;27;0,0088;27;0,0025
C03C;5-146.0c;24;0,0078;24;0,0023
C03C;5-146.0j;17;0,0055;17;0,0016
C03C;5-137.4;15;0,0049;15;0,0014
C03C;5-145.2j;15;0,0049;15;0,0014
C03C;5-124;14;0,0046;14;0,0013
C03C;5-155.2;14;0,0046;14;0,0013
C03C;5-156.1;14;0,0046;14;0,0013
C03C;5-159.00;14;0,0046;14;0,0013
C03C;5-158.x0;11;0,0036;11;0,001
C03C;5-158.x2;11;0,0036;11;0,001
C03C;5-158.x5;10;0,0033;11;0,001
C03C;5-156.0;10;0,0033;10;0,0009
C03C;5-986.0x;10;0,0033;10;0,0009
C03C;9-984.6;10;0,0033;10;0,0009
C03C;5-137.7;9;0,0029;9;0,0008
C03C;5-146.2x;9;0,0029;9;0,0008
C03C;5-158.24;9;0,0029;9;0,0008
C03C;5-159.x2;9;0,0029;9;0,0008
C03C;5-157.0;8;0,0026;8;0,0008
C03C;8-541.x;8;0,0026;8;0,0008
C03C;5-145.26;7;0,0023;7;0,0007
C03C;5-145.2x;7;0,0023;7;0,0007
C03C;5-146.0a;7;0,0023;7;0,0007
C03C;5-146.26;7;0,0023;7;0,0007
C03C;5-146.2a;7;0,0023;7;0,0007
C03C;5-146.2b;7;0,0023;7;0,0007
C03C;5-155.7;7;0,0023;7;0,0007
C03C;8-901;7;0,0023;7;0,0007
C03C;9-984.8;7;0,0023;7;0,0007
C03C;5-139.1x;6;0,002;6;0,0006
C03C;5-145.05;6;0,002;6;0,0006
C03C;5-145.2c;6;0,002;6;0,0006
C03C;5-146.2k;6;0,002;6;0,0006
C03C;5-159.x0;6;0,002;6;0,0006
C03C;8-900;6;0,002;6;0,0006
C03C;5-137.2;5;0,0016;5;0,0005
C03C;5-145.0j;5;0,0016;5;0,0005
C03C;5-145.20;5;0,0016;5;0,0005
C03C;5-145.27;5;0,0016;5;0,0005
C03C;9-984.9;5;0,0016;5;0,0005
C03C;5-123.x;4;0,0013;4;0,0004
C03C;5-132.1;4;0,0013;4;0,0004
C03C;5-138.13;4;0,0013;4;0,0004
C03C;5-138.1x;4;0,0013;4;0,0004
C03C;5-142.2;4;0,0013;4;0,0004
C03C;5-145.2b;4;0,0013;4;0,0004
C03C;5-146.05;4;0,0013;4;0,0004
C03C;5-146.0x;4;0,0013;4;0,0004
C03C;5-146.25;4;0,0013;4;0,0004
C03C;5-146.2f;4;0,0013;4;0,0004
C03C;5-158.2x;4;0,0013;4;0,0004
C03C;5-158.x3;4;0,0013;4;0,0004
C03C;8-930;4;0,0013;4;0,0004
C04A;5-125.01;98;0,8033;99;0,1996
C04A;5-984;95;0,7787;96;0,1935
C04A;5-144.5a;85;0,6967;85;0,1714
C04A;5-986.x;23;0,1885;24;0,0484
C04A;5-133.0;21;0,1721;21;0,0423
C04A;5-983;20;0,1639;25;0,0504
C04A;5-139.2;20;0,1639;22;0,0444
C04A;5-125.10;18;0,1475;19;0,0383
C04A;5-144.5e;16;0,1311;16;0,0323
C04A;5-149.2x;16;0,1311;16;0,0323
C04A;1-220.0;12;0,0984;12;0,0242
C04A;5-144.3a;12;0,0984;12;0,0242
C04A;5-137.1;6;0,0492;6;0,0121
C04A;5-124;5;0,041;5;0,0101
C04A;5-125.00;4;0,0328;4;0,0081
C04B;5-125.01;438;0,6508;439;0,2637
C04B;5-984;193;0,2868;204;0,1225
C04B;5-983;185;0,2749;211;0,1267
C04B;5-125.10;184;0,2734;184;0,1105
C04B;5-133.0;139;0,2065;139;0,0835
C04B;5-986.x;120;0,1783;131;0,0787
C04B;5-139.2;79;0,1174;85;0,0511
C04B;5-125.00;38;0,0565;39;0,0234
C04B;1-220.0;34;0,0505;34;0,0204
C04B;5-124;30;0,0446;31;0,0186
C04B;5-930.21;22;0,0327;22;0,0132
C04B;5-136.x;12;0,0178;12;0,0072
C04B;8-020.0;12;0,0178;12;0,0072
C04B;5-123.20;8;0,0119;8;0,0048
C04B;5-159.00;8;0,0119;8;0,0048
C04B;5-125.11;6;0,0089;6;0,0036
C04B;5-137.2;6;0,0089;6;0,0036
C04B;5-125.3;5;0,0074;5;0,003
C04B;5-131.7;5;0,0074;5;0,003
C04B;5-139.0;5;0,0074;5;0,003
C04B;8-901;5;0,0074;5;0,003
C04B;5-139.10;4;0,0059;4;0,0024
C04B;9-984.8;4;0,0059;4;0,0024
C05Z;5-087.01;53;0,3955;54;0,11
C05Z;5-984;51;0,3806;52;0,1059
C05Z;5-087.2;51;0,3806;51;0,1039
C05Z;5-086.31;47;0,3507;47;0,0957
C05Z;5-088.2;47;0,3507;47;0,0957
C05Z;5-088.3;43;0,3209;43;0,0876
C05Z;5-085.2;35;0,2612;36;0,0733
C05Z;5-086.1;34;0,2537;36;0,0733
C05Z;5-084.00;31;0,2313;32;0,0652
C05Z;5-087.1;25;0,1866;25;0,0509
C05Z;5-222.20;6;0,0448;6;0,0122
C05Z;5-224.60;5;0,0373;5;0,0102
C05Z;5-224.63;5;0,0373;5;0,0102
C05Z;5-983;4;0,0299;4;0,0081
C05Z;8-500;4;0,0299;4;0,0081
C06Z;5-984;824;0,4763;842;0,1592
C06Z;5-131.01;817;0,4723;817;0,1544
C06Z;1-220.0;381;0,2202;425;0,0803
C06Z;5-139.12;366;0,2116;372;0,0703
C06Z;5-133.9;285;0,1647;286;0,0541
C06Z;5-134.2;275;0,159;275;0,052
C06Z;5-144.5a;272;0,1572;275;0,052
C06Z;5-986.x;261;0,1509;264;0,0499
C06Z;5-133.0;165;0,0954;165;0,0312
C06Z;8-020.0;134;0,0775;136;0,0257
C06Z;5-131.7;133;0,0769;133;0,0251
C06Z;5-139.0;132;0,0763;134;0,0253
C06Z;5-115;127;0,0734;127;0,024
C06Z;5-156.9;116;0,0671;117;0,0221
C06Z;5-983;88;0,0509;98;0,0185
C06Z;5-134.11;75;0,0434;75;0,0142
C06Z;5-144.5e;71;0,041;71;0,0134
C06Z;5-149.2x;69;0,0399;69;0,013
C06Z;5-131.42;64;0,037;86;0,0163
C06Z;5-131.60;61;0,0353;61;0,0115
C06Z;5-144.3a;51;0,0295;51;0,0096
C06Z;5-139.2;36;0,0208;36;0,0068
C06Z;8-541.x;29;0,0168;29;0,0055
C06Z;5-131.00;26;0,015;26;0,0049
C06Z;5-134.00;26;0,015;26;0,0049
C06Z;5-149.0;26;0,015;26;0,0049
C06Z;5-139.10;23;0,0133;23;0,0043
C06Z;5-131.40;21;0,0121;21;0,004
C06Z;5-131.61;15;0,0087;15;0,0028
C06Z;5-131.62;15;0,0087;15;0,0028
C06Z;5-132.2x;13;0,0075;13;0,0025
C06Z;5-134.x;12;0,0069;12;0,0023
C06Z;5-159.00;11;0,0064;11;0,0021
C06Z;9-984.7;10;0,0058;10;0,0019
C06Z;5-134.01;8;0,0046;8;0,0015
C06Z;5-138.10;8;0,0046;8;0,0015
C06Z;5-134.10;6;0,0035;6;0,0011
C06Z;5-133.7;5;0,0029;5;0,0009
C06Z;5-144.3e;5;0,0029;5;0,0009
C06Z;5-159.4;5;0,0029;5;0,0009
C06Z;9-984.6;5;0,0029;5;0,0009
C06Z;5-132.22;4;0,0023;4;0,0008
C06Z;5-137.7;4;0,0023;4;0,0008
C06Z;5-147.3;4;0,0023;4;0,0008
C07A;5-984;166;0,6484;189;0,1803
C07A;5-133.7;138;0,5391;144;0,1374
C07A;5-144.5a;136;0,5313;157;0,1498
C07A;5-144.3a;111;0,4336;113;0,1078
C07A;5-986.x;85;0,332;87;0,083
C07A;1-220.0;79;0,3086;114;0,1088
C07A;5-134.x;40;0,1563;48;0,0458
C07A;5-133.x;28;0,1094;28;0,0267
C07A;5-132.20;17;0,0664;17;0,0162
C07A;8-700.0;14;0,0547;14;0,0134
C07A;5-137.1;11;0,043;11;0,0105
C07A;5-137.7;10;0,0391;11;0,0105
C07A;5-132.x;10;0,0391;10;0,0095
C07A;5-149.0;9;0,0352;10;0,0095
C07A;5-137.4;8;0,0313;8;0,0076
C07A;9-984.7;7;0,0273;7;0,0067
C07A;5-131.6x;6;0,0234;6;0,0057
C07A;8-901;6;0,0234;6;0,0057
C07A;9-984.8;6;0,0234;6;0,0057
C07A;5-156.9;5;0,0195;6;0,0057
C07A;8-020.0;5;0,0195;6;0,0057
C07A;5-132.2x;4;0,0156;4;0,0038
C07B;1-220.0;334;0,5405;409;0,2618
C07B;5-132.2x;242;0,3916;243;0,1556
C07B;5-984;189;0,3058;192;0,1229
C07B;5-132.1;98;0,1586;98;0,0627
C07B;5-131.40;96;0,1553;97;0,0621
C07B;5-986.x;70;0,1133;71;0,0455
C07B;5-132.20;59;0,0955;59;0,0378
C07B;5-132.22;58;0,0939;58;0,0371
C07B;5-155.1;29;0,0469;29;0,0186
C07B;5-985.2;27;0,0437;27;0,0173
C07B;5-156.9;25;0,0405;27;0,0173
C07B;5-154.0;19;0,0307;19;0,0122
C07B;5-139.0;18;0,0291;18;0,0115
C07B;5-985.x;17;0,0275;17;0,0109
C07B;5-139.10;16;0,0259;16;0,0102
C07B;9-984.7;15;0,0243;15;0,0096
C07B;5-136.1;13;0,021;14;0,009
C07B;5-133.8x;12;0,0194;12;0,0077
C07B;8-020.0;11;0,0178;13;0,0083
C07B;5-133.80;10;0,0162;10;0,0064
C07B;8-700.0;10;0,0162;10;0,0064
C07B;5-983;9;0,0146;9;0,0058
C07B;5-139.12;8;0,0129;9;0,0058
C07B;5-131.x;8;0,0129;8;0,0051
C07B;9-984.8;8;0,0129;8;0,0051
C07B;5-133.0;7;0,0113;8;0,0051
C07B;8-541.x;7;0,0113;7;0,0045
C07B;9-984.6;5;0,0081;5;0,0032
C07B;5-131.41;4;0,0065;4;0,0026
C07B;5-133.7;4;0,0065;4;0,0026
C08A;5-144.5a;262;0,7964;504;0,3812
C08A;5-984;208;0,6322;413;0,3124
C08A;5-149.0;51;0,155;96;0,0726
C08A;5-144.3a;43;0,1307;83;0,0628
C08A;5-156.9;26;0,079;34;0,0257
C08A;5-144.5e;23;0,0699;40;0,0303
C08A;5-986.x;18;0,0547;34;0,0257
C08A;5-149.21;9;0,0274;14;0,0106
C08A;9-984.8;9;0,0274;9;0,0068
C08A;1-220.0;8;0,0243;11;0,0083
C08A;5-149.20;7;0,0213;13;0,0098
C08A;5-149.2x;6;0,0182;10;0,0076
C08A;9-984.7;6;0,0182;6;0,0045
C08A;8-900;5;0,0152;6;0,0045
C08A;8-020.0;4;0,0122;6;0,0045
C08A;5-137.7;4;0,0122;4;0,003
C08B;5-144.5a;2468;0,6848;2497;0,3891
C08B;5-144.3a;979;0,2716;979;0,1525
C08B;5-984;762;0,2114;766;0,1194
C08B;1-220.0;729;0,2023;764;0,119
C08B;5-139.0;170;0,0472;170;0,0265
C08B;5-986.x;167;0,0463;168;0,0262
C08B;5-149.0;149;0,0413;149;0,0232
C08B;8-020.0;146;0,0405;152;0,0237
C08B;8-700.0;124;0,0344;124;0,0193
C08B;9-984.7;101;0,028;101;0,0157
C08B;5-149.2x;80;0,0222;81;0,0126
C08B;9-984.8;77;0,0214;77;0,012
C08B;5-144.3e;74;0,0205;74;0,0115
C08B;5-156.9;49;0,0136;51;0,0079
C08B;5-144.5e;46;0,0128;46;0,0072
C08B;9-984.9;27;0,0075;27;0,0042
C08B;5-137.7;26;0,0072;26;0,0041
C08B;9-984.6;19;0,0053;19;0,003
C08B;5-159.4;12;0,0033;12;0,0019
C08B;8-901;8;0,0022;8;0,0012
C08B;9-401.00;8;0,0022;8;0,0012
C08B;9-984.a;8;0,0022;8;0,0012
C08B;5-144.2a;7;0,0019;7;0,0011
C08B;5-983;7;0,0019;7;0,0011
C08B;5-995;6;0,0017;6;0,0009
C08B;5-144.30;5;0,0014;5;0,0008
C08B;9-984.b;5;0,0014;5;0,0008
C08B;5-144.4a;4;0,0011;4;0,0006
C08B;5-144.5b;4;0,0011;4;0,0006
C08B;5-147.3;4;0,0011;4;0,0006
C08B;8-930;4;0,0011;4;0,0006
C10A;5-10k.4;15;0,8333;15;0,3125
C10A;5-984;7;0,3889;7;0,1458
C10A;8-901;4;0,2222;4;0,0833
C10B;5-984;16;0,7273;16;0,2712
C10B;8-901;15;0,6818;15;0,2542
C10B;5-10k.0;13;0,5909;13;0,2203
C10B;5-10g.0;8;0,3636;8;0,1356
C10B;5-10k.7;7;0,3182;7;0,1186
C10C;5-10k.0;78;0,6724;78;0,2932
C10C;5-984;60;0,5172;60;0,2256
C10C;8-901;58;0,50;58;0,218
C10C;5-10k.7;19;0,1638;19;0,0714
C10C;5-10g.0;13;0,1121;13;0,0489
C10C;5-983;7;0,0603;7;0,0263
C10C;5-10a.1;5;0,0431;5;0,0188
C10C;8-700.0;4;0,0345;4;0,015
C12Z;5-984;252;0,7368;398;0,2068
C12Z;5-096.00;160;0,4678;169;0,0878
C12Z;5-160.3;114;0,3333;123;0,0639
C12Z;5-091.31;98;0,2865;111;0,0577
C12Z;5-096.20;95;0,2778;98;0,0509
C12Z;5-096.51;63;0,1842;63;0,0327
C12Z;5-094.2;59;0,1725;66;0,0343
C12Z;5-093.6;56;0,1637;63;0,0327
C12Z;5-169.1;55;0,1608;57;0,0296
C12Z;5-096.30;51;0,1491;51;0,0265
C12Z;5-096.41;43;0,1257;44;0,0229
C12Z;5-096.01;42;0,1228;43;0,0223
C12Z;5-095.11;42;0,1228;42;0,0218
C12Z;5-092.3;41;0,1199;42;0,0218
C12Z;5-091.21;37;0,1082;41;0,0213
C12Z;5-091.30;35;0,1023;36;0,0187
C12Z;5-096.11;35;0,1023;36;0,0187
C12Z;8-901;30;0,0877;30;0,0156
C12Z;5-983;26;0,076;28;0,0145
C12Z;5-092.2;25;0,0731;26;0,0135
C12Z;5-902.24;24;0,0702;26;0,0135
C12Z;5-901.14;24;0,0702;25;0,013
C12Z;8-915;24;0,0702;24;0,0125
C12Z;5-096.50;20;0,0585;20;0,0104
C12Z;5-091.20;19;0,0556;20;0,0104
C12Z;5-093.3;17;0,0497;18;0,0094
C12Z;5-096.31;17;0,0497;17;0,0088
C12Z;5-086.01;16;0,0468;17;0,0088
C12Z;5-096.10;16;0,0468;16;0,0083
C12Z;5-097.3;13;0,038;13;0,0068
C12Z;5-093.2;10;0,0292;11;0,0057
C12Z;5-096.40;9;0,0263;9;0,0047
C12Z;5-091.00;8;0,0234;9;0,0047
C12Z;5-097.1;7;0,0205;7;0,0036
C12Z;5-086.1;6;0,0175;7;0,0036
C12Z;5-093.1;6;0,0175;7;0,0036
C12Z;5-985.1;6;0,0175;7;0,0036
C12Z;8-149.0;5;0,0146;6;0,0031
C12Z;5-091.01;5;0,0146;5;0,0026
C12Z;5-095.10;5;0,0146;5;0,0026
C12Z;5-086.00;4;0,0117;4;0,0021
C12Z;5-096.3x;4;0,0117;4;0,0021
C12Z;5-096.6;4;0,0117;4;0,0021
C12Z;5-895.54;4;0,0117;4;0,0021
C13Z;5-093.3;80;0,8333;81;0,1282
C13Z;5-092.2;79;0,8229;79;0,125
C13Z;5-095.11;76;0,7917;76;0,1203
C13Z;5-093.6;74;0,7708;89;0,1408
C13Z;5-097.3;74;0,7708;74;0,1171
C13Z;5-096.51;71;0,7396;71;0,1123
C13Z;5-086.00;48;0,50;48;0,0759
C13Z;5-086.01;37;0,3854;37;0,0585
C13Z;5-086.1;9;0,0938;9;0,0142
C13Z;5-984;8;0,0833;9;0,0142
C13Z;5-093.5;7;0,0729;7;0,0111
C13Z;5-092.3;5;0,0521;5;0,0079
C13Z;5-093.2;5;0,0521;5;0,0079
C13Z;8-149.0;5;0,0521;5;0,0079
C14Z;5-984;84;0,4138;86;0,1657
C14Z;5-156.9;37;0,1823;37;0,0713
C14Z;5-139.2;36;0,1773;37;0,0713
C14Z;5-155.1;35;0,1724;36;0,0694
C14Z;5-983;34;0,1675;35;0,0674
C14Z;1-220.0;31;0,1527;42;0,0809
C14Z;5-139.12;27;0,133;29;0,0559
C14Z;5-154.0;19;0,0936;19;0,0366
C14Z;5-139.10;17;0,0837;17;0,0328
C14Z;5-986.x;16;0,0788;16;0,0308
C14Z;5-139.0;15;0,0739;15;0,0289
C14Z;5-154.3;14;0,069;14;0,027
C14Z;8-020.0;10;0,0493;13;0,025
C14Z;9-984.7;9;0,0443;9;0,0173
C14Z;5-096.6;8;0,0394;9;0,0173
C14Z;5-155.2;7;0,0345;7;0,0135
C14Z;5-155.4;6;0,0296;9;0,0173
C14Z;5-154.2;5;0,0246;7;0,0135
C14Z;5-115;5;0,0246;6;0,0116
C14Z;5-153.2;5;0,0246;5;0,0096
C14Z;1-840.0;4;0,0197;4;0,0077
C15Z;5-984;182;0,4428;191;0,1321
C15Z;5-159.00;155;0,3771;158;0,1093
C15Z;5-158.00;92;0,2238;92;0,0636
C15Z;5-146.2j;51;0,1241;51;0,0353
C15Z;5-159.4;49;0,1192;49;0,0339
C15Z;5-154.0;48;0,1168;49;0,0339
C15Z;5-133.0;43;0,1046;43;0,0297
C15Z;5-152.0;36;0,0876;37;0,0256
C15Z;5-983;33;0,0803;34;0,0235
C15Z;5-139.12;30;0,073;31;0,0214
C15Z;5-986.x;29;0,0706;31;0,0214
C15Z;5-159.10;27;0,0657;28;0,0194
C15Z;1-220.0;23;0,056;27;0,0187
C15Z;5-144.5a;21;0,0511;22;0,0152
C15Z;5-144.3a;21;0,0511;21;0,0145
C15Z;5-139.0;20;0,0487;20;0,0138
C15Z;5-152.2;19;0,0462;19;0,0131
C15Z;5-124;16;0,0389;16;0,0111
C15Z;5-156.9;16;0,0389;16;0,0111
C15Z;5-146.2c;15;0,0365;15;0,0104
C15Z;5-158.02;15;0,0365;15;0,0104
C15Z;5-158.01;14;0,0341;14;0,0097
C15Z;5-144.5b;13;0,0316;13;0,009
C15Z;9-984.7;13;0,0316;13;0,009
C15Z;5-146.2b;12;0,0292;12;0,0083
C15Z;5-139.11;11;0,0268;11;0,0076
C15Z;5-147.3;11;0,0268;11;0,0076
C15Z;8-020.0;10;0,0243;13;0,009
C15Z;5-147.1;10;0,0243;10;0,0069
C15Z;5-149.0;10;0,0243;10;0,0069
C15Z;5-134.x;9;0,0219;9;0,0062
C15Z;5-137.4;9;0,0219;9;0,0062
C15Z;5-137.7;9;0,0219;9;0,0062
C15Z;5-142.1;9;0,0219;9;0,0062
C15Z;5-154.2;9;0,0219;9;0,0062
C15Z;5-115;8;0,0195;8;0,0055
C15Z;5-146.0j;8;0,0195;8;0,0055
C15Z;5-155.1;8;0,0195;8;0,0055
C15Z;9-984.8;8;0,0195;8;0,0055
C15Z;5-146.26;7;0,017;8;0,0055
C15Z;5-144.3j;7;0,017;7;0,0048
C15Z;5-146.0b;7;0,017;7;0,0048
C15Z;5-158.05;7;0,017;7;0,0048
C15Z;5-159.20;7;0,017;7;0,0048
C15Z;9-984.6;7;0,017;7;0,0048
C15Z;5-142.3;6;0,0146;6;0,0041
C15Z;5-149.2x;6;0,0146;6;0,0041
C15Z;5-154.3;6;0,0146;6;0,0041
C15Z;5-158.0x;6;0,0146;6;0,0041
C15Z;5-138.10;5;0,0122;5;0,0035
C15Z;5-145.26;5;0,0122;5;0,0035
C15Z;5-145.2j;5;0,0122;5;0,0035
C15Z;5-146.0c;5;0,0122;5;0,0035
C15Z;5-158.06;5;0,0122;5;0,0035
C15Z;5-142.2;4;0,0097;4;0,0028
C15Z;5-145.06;4;0,0097;4;0,0028
C15Z;5-145.2c;4;0,0097;4;0,0028
C15Z;5-146.06;4;0,0097;4;0,0028
C15Z;5-146.2h;4;0,0097;4;0,0028
C15Z;5-153.0;4;0,0097;4;0,0028
C15Z;5-155.4;4;0,0097;4;0,0028
C20A;5-984;11;0,6875;16;0,0825
C20A;5-086.01;9;0,5625;14;0,0722
C20A;5-092.2;9;0,5625;14;0,0722
C20A;5-093.2;9;0,5625;14;0,0722
C20A;5-093.1;8;0,50;13;0,067
C20A;5-086.1;7;0,4375;12;0,0619
C20A;5-092.3;7;0,4375;12;0,0619
C20A;8-149.0;7;0,4375;12;0,0619
C20A;5-096.20;7;0,4375;10;0,0515
C20A;5-985.1;5;0,3125;10;0,0515
C20A;5-093.3;5;0,3125;9;0,0464
C20A;5-093.6;5;0,3125;8;0,0412
C20A;5-901.14;5;0,3125;8;0,0412
C20A;5-902.24;5;0,3125;8;0,0412
C20A;5-091.21;5;0,3125;7;0,0361
C20A;5-094.2;4;0,25;4;0,0206
C20B;5-984;228;0,3979;247;0,1509
C20B;5-097.3;87;0,1518;97;0,0593
C20B;5-094.2;86;0,1501;101;0,0617
C20B;5-122.4;76;0,1326;76;0,0464
C20B;5-097.1;71;0,1239;73;0,0446
C20B;5-095.10;57;0,0995;57;0,0348
C20B;1-220.0;37;0,0646;41;0,025
C20B;5-144.5a;35;0,0611;36;0,022
C20B;5-986.x;33;0,0576;35;0,0214
C20B;5-122.1;33;0,0576;34;0,0208
C20B;5-137.4;28;0,0489;28;0,0171
C20B;5-093.6;27;0,0471;29;0,0177
C20B;5-094.3;25;0,0436;34;0,0208
C20B;5-123.20;25;0,0436;25;0,0153
C20B;5-147.1;22;0,0384;22;0,0134
C20B;5-983;21;0,0366;22;0,0134
C20B;8-700.0;21;0,0366;21;0,0128
C20B;5-094.1;20;0,0349;25;0,0153
C20B;5-124;20;0,0349;20;0,0122
C20B;5-138.10;19;0,0332;19;0,0116
C20B;5-159.4;17;0,0297;17;0,0104
C20B;5-160.3;15;0,0262;15;0,0092
C20B;5-093.5;14;0,0244;15;0,0092
C20B;5-095.11;14;0,0244;14;0,0086
C20B;5-146.2j;14;0,0244;14;0,0086
C20B;5-123.21;13;0,0227;14;0,0086
C20B;5-091.31;13;0,0227;13;0,0079
C20B;5-092.2;13;0,0227;13;0,0079
C20B;5-115;13;0,0227;13;0,0079
C20B;5-139.0;13;0,0227;13;0,0079
C20B;5-093.2;12;0,0209;12;0,0073
C20B;5-126.01;12;0,0209;12;0,0073
C20B;5-144.3a;12;0,0209;12;0,0073
C20B;5-133.0;11;0,0192;11;0,0067
C20B;5-139.12;11;0,0192;11;0,0067
C20B;9-984.7;11;0,0192;11;0,0067
C20B;5-093.3;10;0,0175;10;0,0061
C20B;5-156.9;10;0,0175;10;0,0061
C20B;5-092.3;8;0,014;8;0,0049
C20B;5-096.51;8;0,014;8;0,0049
C20B;5-096.6;8;0,014;8;0,0049
C20B;5-137.7;8;0,014;8;0,0049
C20B;5-147.3;8;0,014;8;0,0049
C20B;8-020.0;8;0,014;8;0,0049
C20B;5-139.10;7;0,0122;7;0,0043
C20B;5-985.1;6;0,0105;9;0,0055
C20B;5-091.20;6;0,0105;7;0,0043
C20B;5-122.3;6;0,0105;6;0,0037
C20B;5-145.2j;6;0,0105;6;0,0037
C20B;5-146.0b;6;0,0105;6;0,0037
C20B;5-146.0j;6;0,0105;6;0,0037
C20B;5-146.26;6;0,0105;6;0,0037
C20B;5-146.2b;6;0,0105;6;0,0037
C20B;5-149.0;6;0,0105;6;0,0037
C20B;5-895.54;5;0,0087;6;0,0037
C20B;5-131.40;5;0,0087;5;0,0031
C20B;5-169.1;5;0,0087;5;0,0031
C20B;8-901;5;0,0087;5;0,0031
C20B;5-099.x;4;0,007;5;0,0031
C20B;9-984.9;4;0,007;5;0,0031
C20B;5-091.30;4;0,007;4;0,0024
C20B;5-095.00;4;0,007;4;0,0024
C20B;5-097.2;4;0,007;4;0,0024
C20B;5-112.2;4;0,007;4;0,0024
C20B;5-113.3;4;0,007;4;0,0024
C20B;5-122.0;4;0,007;4;0,0024
C20B;5-144.5e;4;0,007;4;0,0024
C20B;5-146.2k;4;0,007;4;0,0024
C60Z;8-020.0;31;0,1615;214;0,7254
C60Z;3-820;8;0,0417;8;0,0271
