IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
I44A;D68.30;4;0,0755;4;0,0054
I44A;E11.40;4;0,0755;4;0,0054
I44A;G47.0;4;0,0755;4;0,0054
I44A;I10.01;4;0,0755;4;0,0054
I44A;I25.22;4;0,0755;4;0,0054
I44A;I48.1;4;0,0755;4;0,0054
I44A;I48.2;4;0,0755;4;0,0054
I44A;I97.9;4;0,0755;4;0,0054
I44A;J44.99;4;0,0755;4;0,0054
I44A;L89.17;4;0,0755;4;0,0054
I44A;M65.96;4;0,0755;4;0,0054
I44A;N18.2;4;0,0755;4;0,0054
I44A;T81.0;4;0,0755;4;0,0054
I44A;Z48.0;4;0,0755;4;0,0054
I44B;I10.00;3925;0,4703;4108;0,1028
I44B;M17.1;1875;0,2247;1969;0,0493
I44B;D62;1771;0,2122;1858;0,0465
I44B;Z96.6;1531;0,1834;1630;0,0408
I44B;E11.90;1266;0,1517;1312;0,0328
I44B;I10.90;987;0,1183;988;0,0247
I44B;R11;802;0,0961;809;0,0202
I44B;Z92.2;691;0,0828;692;0,0173
I44B;E66.00;656;0,0786;657;0,0164
I44B;K59.0;633;0,0758;649;0,0162
I44B;Z74.1;538;0,0645;540;0,0135
I44B;Z92.1;515;0,0617;533;0,0133
I44B;Z86.7;500;0,0599;509;0,0127
I44B;E03.8;489;0,0586;514;0,0129
I44B;E78.0;467;0,056;475;0,0119
I44B;M65.86;420;0,0503;420;0,0105
I44B;Z74.0;390;0,0467;391;0,0098
I44B;E79.0;387;0,0464;413;0,0103
I44B;E03.9;371;0,0445;398;0,01
I44B;E66.80;320;0,0383;348;0,0087
I44B;Z88.8;310;0,0371;310;0,0078
I44B;T81.0;301;0,0361;310;0,0078
I44B;E66.01;300;0,0359;300;0,0075
I44B;Z48.0;241;0,0289;243;0,0061
I44B;I83.9;239;0,0286;239;0,006
I44B;E66.02;228;0,0273;241;0,006
I44B;E87.6;227;0,0272;245;0,0061
I44B;E78.5;222;0,0266;243;0,0061
I44B;J45.9;203;0,0243;208;0,0052
I44B;N40;193;0,0231;207;0,0052
I44B;Z88.0;193;0,0231;200;0,005
I44B;Z46.6;192;0,023;305;0,0076
I44B;K21.9;192;0,023;192;0,0048
I44B;G47.0;191;0,0229;242;0,0061
I44B;E66.81;191;0,0229;205;0,0051
I44B;I10.01;190;0,0228;199;0,005
I44B;E89.0;188;0,0225;207;0,0052
I44B;R26.8;188;0,0225;189;0,0047
I44B;N18.3;182;0,0218;209;0,0052
I44B;E78.2;175;0,021;197;0,0049
I44B;I48.0;171;0,0205;178;0,0045
I44B;I50.12;167;0,02;176;0,0044
I44B;I97.8;160;0,0192;162;0,0041
I44B;M70.4;153;0,0183;153;0,0038
I44B;I25.19;152;0,0182;168;0,0042
I44B;Z50.1;151;0,0181;151;0,0038
I44B;I25.22;150;0,018;152;0,0038
I44B;M21.16;144;0,0173;144;0,0036
I44B;G25.81;142;0,017;143;0,0036
I44B;M17.9;138;0,0165;141;0,0035
I44B;M65.96;138;0,0165;139;0,0035
I44B;M17.5;133;0,0159;154;0,0039
I44B;Z88.6;131;0,0157;131;0,0033
I44B;Z95.0;128;0,0153;133;0,0033
I44B;R42;127;0,0152;127;0,0032
I44B;I48.2;126;0,0151;129;0,0032
I44B;Z47.8;125;0,015;125;0,0031
I44B;F32.9;124;0,0149;132;0,0033
I44B;Z95.5;124;0,0149;128;0,0032
I44B;L23.0;124;0,0149;124;0,0031
I44B;N39.0;117;0,014;135;0,0034
I44B;E66.82;113;0,0135;119;0,003
I44B;J44.89;108;0,0129;119;0,003
I44B;Z85.3;107;0,0128;111;0,0028
I44B;M22.8;106;0,0127;106;0,0027
I44B;E11.91;105;0,0126;106;0,0027
I44B;Z29.21;104;0,0125;104;0,0026
I44B;G47.39;102;0,0122;102;0,0026
I44B;G47.38;92;0,011;93;0,0023
I44B;M24.29;92;0,011;92;0,0023
I44B;U50.00;92;0,011;92;0,0023
I44B;Z97.8;90;0,0108;90;0,0023
I44B;E66.90;89;0,0107;89;0,0022
I44B;Z95.88;86;0,0103;86;0,0022
I44B;I11.90;85;0,0102;89;0,0022
I44B;R06.0;85;0,0102;85;0,0021
I44B;R26.2;84;0,0101;84;0,0021
I44B;J45.0;83;0,0099;83;0,0021
I44B;M21.06;82;0,0098;82;0,0021
I44B;J44.99;81;0,0097;82;0,0021
I44B;I48.1;80;0,0096;81;0,002
I44B;I49.8;80;0,0096;80;0,002
I44B;M22.2;78;0,0093;78;0,002
I44B;I49.9;77;0,0092;78;0,002
I44B;Z11;77;0,0092;77;0,0019
I44B;R55;76;0,0091;76;0,0019
I44B;Z29.8;76;0,0091;76;0,0019
I44B;Z86.3;76;0,0091;76;0,0019
I44B;E87.1;75;0,009;75;0,0019
I44B;G47.31;74;0,0089;75;0,0019
I44B;R21;74;0,0089;75;0,0019
I44B;E78.4;74;0,0089;74;0,0019
I44B;R52.2;72;0,0086;73;0,0018
I44B;I95.8;71;0,0085;71;0,0018
I44B;I50.13;70;0,0084;75;0,0019
I44B;R33;70;0,0084;70;0,0018
I44B;I50.9;69;0,0083;73;0,0018
I44B;I25.13;69;0,0083;70;0,0018
I44B;T84.0;68;0,0081;73;0,0018
I44B;F32.8;68;0,0081;68;0,0017
I44B;T88.7;67;0,008;68;0,0017
I44B;Y57.9;67;0,008;67;0,0017
I44B;J95.2;66;0,0079;66;0,0017
I44B;Z87.8;66;0,0079;66;0,0017
I44B;Z95.1;65;0,0078;68;0,0017
I44B;M25.56;65;0,0078;65;0,0016
I44B;R29.6;65;0,0078;65;0,0016
I44B;Z98.8;65;0,0078;65;0,0016
I44B;I25.8;64;0,0077;64;0,0016
I44B;I25.11;63;0,0075;64;0,0016
I44B;D50.0;63;0,0075;63;0,0016
I44B;I11.00;62;0,0074;63;0,0016
I44B;I25.9;62;0,0074;62;0,0016
I44B;H91.1;60;0,0072;65;0,0016
I44B;I10.91;59;0,0071;59;0,0015
I44B;I89.0;58;0,0069;61;0,0015
I44B;J42;58;0,0069;58;0,0015
I44B;E66.91;57;0,0068;57;0,0014
I44B;M85.89;57;0,0068;57;0,0014
I44B;I25.12;56;0,0067;56;0,0014
I44B;Z60;56;0,0067;56;0,0014
I44B;I48.9;55;0,0066;63;0,0016
I44B;R12;55;0,0066;55;0,0014
I44B;Z85.4;54;0,0065;57;0,0014
I44B;R51;54;0,0065;56;0,0014
I44B;H40.8;54;0,0065;54;0,0014
I44B;M22.9;54;0,0065;54;0,0014
I44B;M62.50;54;0,0065;54;0,0014
I44B;D68.30;53;0,0064;56;0,0014
I44B;Z88.1;53;0,0064;55;0,0014
I44B;Z45.1;53;0,0064;53;0,0013
I44B;Z47.0;51;0,0061;54;0,0014
I44B;T81.8;50;0,006;53;0,0013
I44B;Z91.0;50;0,006;50;0,0013
I44B;G20.90;49;0,0059;54;0,0014
I44B;R26.3;49;0,0059;49;0,0012
I44B;F17.1;48;0,0058;48;0,0012
I44B;R32;48;0,0058;48;0,0012
I44B;R52.0;48;0,0058;48;0,0012
I44B;N19;47;0,0056;47;0,0012
I44B;Z53;46;0,0055;47;0,0012
I44B;K52.9;46;0,0055;46;0,0012
I44B;B96.2;45;0,0054;45;0,0011
I44B;M25.76;45;0,0054;45;0,0011
I44B;N18.2;43;0,0052;47;0,0012
I44B;Z85.0;43;0,0052;45;0,0011
I44B;I44.0;43;0,0052;43;0,0011
I44B;F33.8;42;0,005;49;0,0012
I44B;L23.5;42;0,005;42;0,0011
I44B;U50.10;42;0,005;42;0,0011
I44B;F05.8;41;0,0049;45;0,0011
I44B;H40.9;41;0,0049;41;0,001
I44B;K21.0;40;0,0048;43;0,0011
I44B;I34.0;40;0,0048;40;0,001
I44B;M79.70;40;0,0048;40;0,001
I44B;Z87.1;40;0,0048;40;0,001
I44B;N39.48;39;0,0047;39;0,001
I44B;Z46.7;39;0,0047;39;0,001
I44B;R60.0;38;0,0046;38;0,001
I44B;Z90.4;38;0,0046;38;0,001
I44B;T78.4;37;0,0044;38;0,001
I44B;Z90.5;36;0,0043;38;0,001
I44B;Z86.6;36;0,0043;36;0,0009
I44B;Z87.3;36;0,0043;36;0,0009
I44B;Z90.7;36;0,0043;36;0,0009
I44B;E66.92;35;0,0042;35;0,0009
I44B;M06.90;35;0,0042;35;0,0009
I44B;M06.99;34;0,0041;36;0,0009
I44B;M17.3;34;0,0041;35;0,0009
I44B;R00.1;34;0,0041;35;0,0009
I44B;G63.2;34;0,0041;34;0,0009
I44B;H91.9;34;0,0041;34;0,0009
I44B;M25.46;34;0,0041;34;0,0009
I44B;E78.8;33;0,004;33;0,0008
I44B;Z87.0;33;0,004;33;0,0008
I44B;M23.4;32;0,0038;33;0,0008
I44B;E04.9;32;0,0038;32;0,0008
I44B;I65.2;32;0,0038;32;0,0008
I44B;J44.83;32;0,0038;32;0,0008
I44B;Z03.5;32;0,0038;32;0,0008
I44B;E05.9;31;0,0037;32;0,0008
I44B;I25.0;31;0,0037;31;0,0008
I44B;Z99.8;31;0,0037;31;0,0008
I44B;M81.00;30;0,0036;32;0,0008
I44B;Z88.9;30;0,0036;31;0,0008
I44B;D50.8;30;0,0036;30;0,0008
I44B;M87.05;30;0,0036;30;0,0008
I44B;I95.1;29;0,0035;29;0,0007
I44B;D68.4;28;0,0034;31;0,0008
I44B;M81.99;28;0,0034;29;0,0007
I44B;F32.0;28;0,0034;28;0,0007
I44B;M24.56;28;0,0034;28;0,0007
I44B;N08.3;28;0,0034;28;0,0007
I44B;R00.0;28;0,0034;28;0,0007
I44B;R05;28;0,0034;28;0,0007
I44B;N18.89;27;0,0032;28;0,0007
I44B;E66.99;27;0,0032;27;0,0007
I44B;E83.58;27;0,0032;27;0,0007
I44B;E86;27;0,0032;27;0,0007
I44B;E87.7;27;0,0032;27;0,0007
I44B;M10.99;27;0,0032;27;0,0007
I44B;M54.16;27;0,0032;27;0,0007
I44B;N39.42;26;0,0031;27;0,0007
I44B;R14;26;0,0031;26;0,0007
I44B;E11.20;25;0,003;27;0,0007
I44B;E11.40;25;0,003;26;0,0007
I44B;I70.21;25;0,003;25;0,0006
I44B;J45.1;25;0,003;25;0,0006
I44B;M47.84;25;0,003;25;0,0006
I44B;I50.11;24;0,0029;27;0,0007
I44B;I69.3;24;0,0029;25;0,0006
I44B;M81.80;24;0,0029;25;0,0006
I44B;F51.8;24;0,0029;24;0,0006
I44B;I95.2;24;0,0029;24;0,0006
I44B;I97.9;24;0,0029;24;0,0006
I44B;J96.00;24;0,0029;24;0,0006
I44B;M70.5;24;0,0029;24;0,0006
I44B;R50.9;24;0,0029;24;0,0006
I44B;Z85.5;24;0,0029;24;0,0006
I44B;G62.9;23;0,0028;24;0,0006
I44B;M06.80;23;0,0028;23;0,0006
I44B;Z22.5;23;0,0028;23;0,0006
I44B;E66.09;22;0,0026;25;0,0006
I44B;M54.4;22;0,0026;23;0,0006
I44B;E06.3;22;0,0026;22;0,0006
I44B;M85.46;22;0,0026;22;0,0006
I44B;F33.9;21;0,0025;24;0,0006
I44B;I70.20;21;0,0025;24;0,0006
I44B;G40.9;21;0,0025;22;0,0006
I44B;N18.4;21;0,0025;22;0,0006
I44B;I35.1;21;0,0025;21;0,0005
I44B;I87.2;21;0,0025;21;0,0005
I44B;J45.8;21;0,0025;21;0,0005
I44B;M25.66;21;0,0025;21;0,0005
I44B;M54.99;21;0,0025;21;0,0005
I44B;M85.66;21;0,0025;21;0,0005
I44B;R25.2;21;0,0025;21;0,0005
I44B;N30.0;20;0,0024;22;0,0006
I44B;M54.5;20;0,0024;21;0,0005
I44B;B95.7;20;0,0024;20;0,0005
I44B;F17.2;20;0,0024;20;0,0005
I44B;I50.01;20;0,0024;20;0,0005
I44B;M35.3;20;0,0024;20;0,0005
I44B;T88.5;20;0,0024;20;0,0005
I44B;U50.20;20;0,0024;20;0,0005
I44B;M23.90;19;0,0023;20;0,0005
I44B;D64.9;19;0,0023;19;0,0005
I44B;I95.0;19;0,0023;19;0,0005
I44B;J30.1;19;0,0023;19;0,0005
I44B;L29.8;19;0,0023;19;0,0005
I44B;M54.10;19;0,0023;19;0,0005
I44B;M71.2;19;0,0023;19;0,0005
I44B;R41.0;19;0,0023;19;0,0005
I44B;T88.4;19;0,0023;19;0,0005
I44B;F03;18;0,0022;19;0,0005
I44B;M17.0;18;0,0022;19;0,0005
I44B;M94.26;18;0,0022;19;0,0005
I44B;E10.90;18;0,0022;18;0,0005
I44B;I45.1;18;0,0022;18;0,0005
I44B;I69.4;18;0,0022;18;0,0005
I44B;M48.06;18;0,0022;18;0,0005
I44B;Z85.8;17;0,002;18;0,0005
I44B;E05.8;17;0,002;17;0,0004
I44B;F32.1;17;0,002;17;0,0004
I44B;G47.8;17;0,002;17;0,0004
I44B;I25.10;17;0,002;17;0,0004
I44B;K29.5;17;0,002;17;0,0004
I44B;R45.1;17;0,002;17;0,0004
I44B;Z03.9;17;0,002;17;0,0004
I44B;Z87.4;17;0,002;17;0,0004
I44B;L89.17;16;0,0019;17;0,0004
I44B;M81.89;16;0,0019;17;0,0004
I44B;B95.2;16;0,0019;16;0,0004
I44B;G62.88;16;0,0019;16;0,0004
I44B;J41.0;16;0,0019;16;0,0004
I44B;M25.50;16;0,0019;16;0,0004
I44B;N18.9;16;0,0019;16;0,0004
I44B;Z03.4;16;0,0019;16;0,0004
I44B;T81.3;15;0,0018;19;0,0005
I44B;I95.9;15;0,0018;17;0,0004
I44B;E87.5;15;0,0018;16;0,0004
I44B;I25.29;15;0,0018;16;0,0004
I44B;M22.1;15;0,0018;16;0,0004
I44B;Z22.3;15;0,0018;16;0,0004
I44B;Z86.1;15;0,0018;16;0,0004
I44B;B95.6;15;0,0018;15;0,0004
I44B;I49.1;15;0,0018;15;0,0004
I44B;I51.7;15;0,0018;15;0,0004
I44B;I80.28;15;0,0018;15;0,0004
I44B;K76.0;15;0,0018;15;0,0004
I44B;R50.88;15;0,0018;15;0,0004
I44B;Z95.2;15;0,0018;15;0,0004
I44B;R15;14;0,0017;16;0,0004
I44B;Z92.3;14;0,0017;16;0,0004
I44B;R31;14;0,0017;15;0,0004
I44B;R50.80;14;0,0017;15;0,0004
I44B;E61.1;14;0,0017;14;0,0004
I44B;H35.3;14;0,0017;14;0,0004
I44B;H91.8;14;0,0017;14;0,0004
I44B;I25.16;14;0,0017;14;0,0004
I44B;I27.28;14;0,0017;14;0,0004
I44B;R35;14;0,0017;14;0,0004
I44B;S83.50;14;0,0017;14;0,0004
I44B;T80.1;14;0,0017;14;0,0004
I44B;U50.30;14;0,0017;14;0,0004
I44B;U69.12;14;0,0017;14;0,0004
I44B;Z87.2;14;0,0017;14;0,0004
I44B;S80.82;13;0,0016;22;0,0006
I44B;C50.9;13;0,0016;15;0,0004
I44B;G40.8;13;0,0016;14;0,0004
I44B;I67.88;13;0,0016;14;0,0004
I44B;E07.8;13;0,0016;13;0,0003
I44B;G57.3;13;0,0016;13;0,0003
I44B;H93.1;13;0,0016;13;0,0003
I44B;I49.3;13;0,0016;13;0,0003
I44B;K52.8;13;0,0016;13;0,0003
I44B;L27.1;13;0,0016;13;0,0003
I44B;M79.09;13;0,0016;13;0,0003
I44B;M89.56;13;0,0016;13;0,0003
I44B;R03.0;13;0,0016;13;0,0003
I44B;R07.0;13;0,0016;13;0,0003
I44B;R29.8;13;0,0016;13;0,0003
I44B;Z86.2;13;0,0016;13;0,0003
I44B;F33.4;12;0,0014;12;0,0003
I44B;G47.9;12;0,0014;12;0,0003
I44B;H40.1;12;0,0014;12;0,0003
I44B;I44.7;12;0,0014;12;0,0003
I44B;I49.4;12;0,0014;12;0,0003
I44B;L40.9;12;0,0014;12;0,0003
I44B;M25.06;12;0,0014;12;0,0003
I44B;M79.66;12;0,0014;12;0,0003
I44B;R52.1;12;0,0014;12;0,0003
I44B;I26.9;11;0,0013;12;0,0003
I44B;H25.9;11;0,0013;11;0,0003
I44B;K57.30;11;0,0013;11;0,0003
I44B;M05.90;11;0,0013;11;0,0003
I44B;M10.00;11;0,0013;11;0,0003
I44B;M54.2;11;0,0013;11;0,0003
I44B;N99.8;11;0,0013;11;0,0003
I44B;R10.1;11;0,0013;11;0,0003
I44B;Z86.5;11;0,0013;11;0,0003
I44B;Z91.8;11;0,0013;11;0,0003
I44B;Z95.4;11;0,0013;11;0,0003
I44B;G81.9;10;0,0012;11;0,0003
I44B;E73.9;10;0,0012;10;0,0003
I44B;F10.2;10;0,0012;10;0,0003
I44B;F33.2;10;0,0012;10;0,0003
I44B;H25.8;10;0,0012;10;0,0003
I44B;H26.9;10;0,0012;10;0,0003
I44B;I20.8;10;0,0012;10;0,0003
I44B;I79.2;10;0,0012;10;0,0003
I44B;J40;10;0,0012;10;0,0003
I44B;K29.6;10;0,0012;10;0,0003
I44B;K30;10;0,0012;10;0,0003
I44B;M10.40;10;0,0012;10;0,0003
I44B;M21.10;10;0,0012;10;0,0003
I44B;M22.4;10;0,0012;10;0,0003
I44B;M25.26;10;0,0012;10;0,0003
I44B;M79.00;10;0,0012;10;0,0003
I44B;M81.90;10;0,0012;10;0,0003
I44B;N17.9;10;0,0012;10;0,0003
I44B;R07.3;10;0,0012;10;0,0003
I44B;S50.81;10;0,0012;10;0,0003
I44B;Z01.3;10;0,0012;10;0,0003
I44B;Z92.4;10;0,0012;10;0,0003
I44B;T84.5;9;0,0011;12;0,0003
I44B;M06.89;9;0,0011;11;0,0003
I44B;Z95.3;9;0,0011;11;0,0003
I44B;M51.2;9;0,0011;10;0,0003
I44B;Z29.0;9;0,0011;10;0,0003
I44B;Z85.7;9;0,0011;10;0,0003
I44B;Z90.3;9;0,0011;10;0,0003
I44B;D50.9;9;0,0011;9;0,0002
I44B;D68.22;9;0,0011;9;0,0002
I44B;G44.8;9;0,0011;9;0,0002
I44B;G81.0;9;0,0011;9;0,0002
I44B;H26.8;9;0,0011;9;0,0002
I44B;I80.3;9;0,0011;9;0,0002
I44B;J06.9;9;0,0011;9;0,0002
I44B;J44.82;9;0,0011;9;0,0002
I44B;M05.80;9;0,0011;9;0,0002
I44B;T84.8;9;0,0011;9;0,0002
I44B;Z01.7;9;0,0011;9;0,0002
I44B;M15.8;8;0,001;11;0,0003
I44B;A09.9;8;0,001;9;0,0002
I44B;D68.9;8;0,001;8;0,0002
I44B;E11.60;8;0,001;8;0,0002
I44B;F05.0;8;0,001;8;0,0002
I44B;G47.30;8;0,001;8;0,0002
I44B;I35.0;8;0,001;8;0,0002
I44B;I70.22;8;0,001;8;0,0002
I44B;I83.1;8;0,001;8;0,0002
I44B;J00;8;0,001;8;0,0002
I44B;K44.9;8;0,001;8;0,0002
I44B;M16.1;8;0,001;8;0,0002
I44B;R10.4;8;0,001;8;0,0002
I44B;T85.6;8;0,001;8;0,0002
I44B;Z48.9;8;0,001;8;0,0002
I44B;Z85.1;8;0,001;8;0,0002
I44B;Z90.2;8;0,001;8;0,0002
I44B;M11.26;7;0,0008;8;0,0002
I44B;T81.4;7;0,0008;8;0,0002
I44B;A46;7;0,0008;7;0,0002
I44B;B35.6;7;0,0008;7;0,0002
I44B;B99;7;0,0008;7;0,0002
I44B;E04.2;7;0,0008;7;0,0002
I44B;E53.8;7;0,0008;7;0,0002
I44B;F09;7;0,0008;7;0,0002
I44B;F13.7;7;0,0008;7;0,0002
I44B;H81.0;7;0,0008;7;0,0002
I44B;I42.0;7;0,0008;7;0,0002
I44B;I99;7;0,0008;7;0,0002
I44B;K29.3;7;0,0008;7;0,0002
I44B;L30.4;7;0,0008;7;0,0002
I44B;L89.14;7;0,0008;7;0,0002
I44B;L89.15;7;0,0008;7;0,0002
I44B;M10.09;7;0,0008;7;0,0002
I44B;M12.30;7;0,0008;7;0,0002
I44B;M23.53;7;0,0008;7;0,0002
I44B;M23.89;7;0,0008;7;0,0002
I44B;N18.1;7;0,0008;7;0,0002
I44B;Z04.8;7;0,0008;7;0,0002
I44B;Z46.8;7;0,0008;7;0,0002
I44B;Z48.8;7;0,0008;7;0,0002
I44B;E11.72;6;0,0007;14;0,0004
I44B;S70.82;6;0,0007;10;0,0003
I44B;Z92.6;6;0,0007;8;0,0002
I44B;I44.1;6;0,0007;7;0,0002
I44B;J18.9;6;0,0007;7;0,0002
I44B;K51.8;6;0,0007;7;0,0002
I44B;L97;6;0,0007;7;0,0002
I44B;D68.5;6;0,0007;6;0,0002
I44B;D68.6;6;0,0007;6;0,0002
I44B;E14.90;6;0,0007;6;0,0002
I44B;F33.1;6;0,0007;6;0,0002
I44B;F41.1;6;0,0007;6;0,0002
I44B;F41.2;6;0,0007;6;0,0002
I44B;H54.0;6;0,0007;6;0,0002
I44B;H54.4;6;0,0007;6;0,0002
I44B;I08.3;6;0,0007;6;0,0002
I44B;I12.00;6;0,0007;6;0,0002
I44B;I44.4;6;0,0007;6;0,0002
I44B;I47.1;6;0,0007;6;0,0002
I44B;I47.9;6;0,0007;6;0,0002
I44B;I71.9;6;0,0007;6;0,0002
I44B;I87.00;6;0,0007;6;0,0002
I44B;J84.1;6;0,0007;6;0,0002
I44B;K51.9;6;0,0007;6;0,0002
I44B;K56.4;6;0,0007;6;0,0002
I44B;K76.8;6;0,0007;6;0,0002
I44B;K80.20;6;0,0007;6;0,0002
I44B;L27.0;6;0,0007;6;0,0002
I44B;L40.0;6;0,0007;6;0,0002
I44B;M15.9;6;0,0007;6;0,0002
I44B;M16.0;6;0,0007;6;0,0002
I44B;M23.50;6;0,0007;6;0,0002
I44B;M47.86;6;0,0007;6;0,0002
I44B;M54.12;6;0,0007;6;0,0002
I44B;M77.8;6;0,0007;6;0,0002
I44B;M79.46;6;0,0007;6;0,0002
I44B;N39.3;6;0,0007;6;0,0002
I44B;R53;6;0,0007;6;0,0002
I44B;R60.9;6;0,0007;6;0,0002
I44B;R69;6;0,0007;6;0,0002
I44B;S82.18;6;0,0007;6;0,0002
I44B;T80.8;6;0,0007;6;0,0002
I44B;U50.40;6;0,0007;6;0,0002
I44B;Y82.8;6;0,0007;6;0,0002
I44B;L40.5;5;0,0006;6;0,0002
I44B;M17.4;5;0,0006;6;0,0002
I44B;N30.8;5;0,0006;6;0,0002
I44B;U69.00;5;0,0006;6;0,0002
I44B;Z89.4;5;0,0006;6;0,0002
I44B;B37.2;5;0,0006;5;0,0001
I44B;C61;5;0,0006;5;0,0001
I44B;D69.61;5;0,0006;5;0,0001
I44B;E11.21;5;0,0006;5;0,0001
I44B;F05.9;5;0,0006;5;0,0001
I44B;F41.9;5;0,0006;5;0,0001
I44B;G20.00;5;0,0006;5;0,0001
I44B;G35.9;5;0,0006;5;0,0001
I44B;G43.8;5;0,0006;5;0,0001
I44B;I20.0;5;0,0006;5;0,0001
I44B;I20.9;5;0,0006;5;0,0001
I44B;I25.5;5;0,0006;5;0,0001
I44B;I35.2;5;0,0006;5;0,0001
I44B;I44.2;5;0,0006;5;0,0001
I44B;I49.5;5;0,0006;5;0,0001
I44B;I50.19;5;0,0006;5;0,0001
I44B;I69.1;5;0,0006;5;0,0001
I44B;L23.3;5;0,0006;5;0,0001
I44B;L29.9;5;0,0006;5;0,0001
I44B;L50.0;5;0,0006;5;0,0001
I44B;L89.07;5;0,0006;5;0,0001
I44B;L89.18;5;0,0006;5;0,0001
I44B;M23.33;5;0,0006;5;0,0001
I44B;M24.66;5;0,0006;5;0,0001
I44B;M54.86;5;0,0006;5;0,0001
I44B;M65.85;5;0,0006;5;0,0001
I44B;M67.26;5;0,0006;5;0,0001
I44B;M79.86;5;0,0006;5;0,0001
I44B;M81.09;5;0,0006;5;0,0001
I44B;R00.2;5;0,0006;5;0,0001
I44B;R22.4;5;0,0006;5;0,0001
I44B;R57.9;5;0,0006;5;0,0001
I44B;R73.0;5;0,0006;5;0,0001
I44B;S01.0;5;0,0006;5;0,0001
I44B;S80.0;5;0,0006;5;0,0001
I44B;S82.28;5;0,0006;5;0,0001
I44B;Z03.8;5;0,0006;5;0,0001
I44B;Z75.8;5;0,0006;5;0,0001
I44B;Z85.9;5;0,0006;5;0,0001
I44B;Z91.1;5;0,0006;5;0,0001
I44B;Z95.81;5;0,0006;5;0,0001
I44B;I11.91;4;0,0005;5;0,0001
I44B;M23.83;4;0,0005;5;0,0001
I44B;M25.51;4;0,0005;5;0,0001
I44B;M54.80;4;0,0005;5;0,0001
I44B;S80.81;4;0,0005;5;0,0001
I44B;B00.1;4;0,0005;4;0,0001
I44B;B35.3;4;0,0005;4;0,0001
I44B;B95.48;4;0,0005;4;0,0001
I44B;D63.8;4;0,0005;4;0,0001
I44B;D64.8;4;0,0005;4;0,0001
I44B;D69.3;4;0,0005;4;0,0001
I44B;D73.0;4;0,0005;4;0,0001
I44B;E04.0;4;0,0005;4;0,0001
I44B;E11.41;4;0,0005;4;0,0001
I44B;E11.50;4;0,0005;4;0,0001
I44B;E66.89;4;0,0005;4;0,0001
I44B;E73.8;4;0,0005;4;0,0001
I44B;E78.9;4;0,0005;4;0,0001
I44B;F00.1;4;0,0005;4;0,0001
I44B;F01.8;4;0,0005;4;0,0001
I44B;F05.1;4;0,0005;4;0,0001
I44B;F10.3;4;0,0005;4;0,0001
I44B;F45.41;4;0,0005;4;0,0001
I44B;G20.10;4;0,0005;4;0,0001
I44B;G30.1;4;0,0005;4;0,0001
I44B;G43.0;4;0,0005;4;0,0001
I44B;G50.0;4;0,0005;4;0,0001
I44B;G81.1;4;0,0005;4;0,0001
I44B;H81.1;4;0,0005;4;0,0001
I44B;H81.3;4;0,0005;4;0,0001
I44B;I42.9;4;0,0005;4;0,0001
I44B;I82.9;4;0,0005;4;0,0001
I44B;J20.9;4;0,0005;4;0,0001
I44B;J43.9;4;0,0005;4;0,0001
I44B;J44.90;4;0,0005;4;0,0001
I44B;J96.01;4;0,0005;4;0,0001
I44B;J96.10;4;0,0005;4;0,0001
I44B;K29.4;4;0,0005;4;0,0001
I44B;K59.1;4;0,0005;4;0,0001
I44B;K86.1;4;0,0005;4;0,0001
I44B;K86.8;4;0,0005;4;0,0001
I44B;L20.8;4;0,0005;4;0,0001
I44B;L30.9;4;0,0005;4;0,0001
I44B;L40.8;4;0,0005;4;0,0001
I44B;L89.19;4;0,0005;4;0,0001
I44B;M02.96;4;0,0005;4;0,0001
I44B;M07.36;4;0,0005;4;0,0001
I44B;M16.9;4;0,0005;4;0,0001
I44B;M25.55;4;0,0005;4;0,0001
I44B;M42.14;4;0,0005;4;0,0001
I44B;M48.09;4;0,0005;4;0,0001
I44B;M51.9;4;0,0005;4;0,0001
I44B;M53.86;4;0,0005;4;0,0001
I44B;M54.89;4;0,0005;4;0,0001
I44B;M62.40;4;0,0005;4;0,0001
I44B;Q21.1;4;0,0005;4;0,0001
I44B;R06.88;4;0,0005;4;0,0001
I44B;R07.4;4;0,0005;4;0,0001
I44B;R20.2;4;0,0005;4;0,0001
I44B;R39.1;4;0,0005;4;0,0001
I44B;R40.0;4;0,0005;4;0,0001
I44B;R79.8;4;0,0005;4;0,0001
I44B;T78.1;4;0,0005;4;0,0001
I44B;T84.9;4;0,0005;4;0,0001
I44B;Y69;4;0,0005;4;0,0001
I44B;Z43.5;4;0,0005;4;0,0001
I44B;Z74.2;4;0,0005;4;0,0001
I44B;Z88.3;4;0,0005;4;0,0001
I44B;Z90.1;4;0,0005;4;0,0001
I44B;Z93.3;4;0,0005;4;0,0001
I44B;Z95.9;4;0,0005;4;0,0001
I44C;I10.00;558;0,4029;592;0,0985
I44C;Z96.6;247;0,1783;261;0,0434
I44C;M17.1;236;0,1704;241;0,0401
I44C;I10.90;161;0,1162;161;0,0268
I44C;E11.90;154;0,1112;161;0,0268
I44C;M21.16;103;0,0744;103;0,0171
I44C;Z74.1;100;0,0722;100;0,0166
I44C;E66.00;92;0,0664;92;0,0153
I44C;Z74.0;90;0,065;90;0,015
